seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;5;40;fix_work;7016144,751;14294,990999999998;1849,76;7000000,0;0,0;0,0;0,0;2;10,267991065979004;16,18009305000305;10;8
1;20;5;5;40;fix_work;20032278,377;29354,97700000001;2923,4;20000000,0;0,0;0,0;0,0;2;8,447494983673096;14,305968523025513;15;11
2;20;5;5;40;fix_work;13033567,175999999;30079,975999999955;3487,2;13000000,0;0,0;0,0;0,0;2;9,362950086593628;15,262051105499268;13;11
3;20;5;5;40;fix_work;10057715,104;41384,943999999974;16330,16;10000000,0;0,0;0,0;0,0;2;32,107666015625;38,020753622055054;11;34
4;20;5;5;40;fix_work;23060498,398;51394,98800000001;9103,41;23000000,0;0,0;0,0;0,0;2;26,183600902557373;32,14469027519226;15;23
5;20;5;5;40;fix_work;29051341,048;38886,648;12454,4;29000000,0;1,2823126795788234e-16;3,725290298461914e-09;0,0;2;10,22998309135437;16,117022037506104;14;29
6;20;5;5;40;fix_work;27026121,892;22823,321999999975;3298,5699999999997;27000000,0;0,0;0,0;0,0;2;2,206861972808838;8,12885308265686;12;11
7;20;5;5;40;fix_work;13018298,595;16313,334999999997;1985,26;13000000,0;0,0;0,0;0,0;2;1,0469889640808105;6,947436094284058;11;8
8;20;5;5;40;fix_work;23019471,352;17246,661999999997;2224,69;23000000,0;0,0;0,0;0,0;2;0,562824010848999;6,774188756942749;12;8
9;20;5;5;40;fix_work;17016448,731;14086,660999999998;2362,0699999999997;17000000,0;0,0;0,0;0,0;2;0,9125518798828125;7,03933048248291;11;8
10;20;5;5;40;fix_work;17018914,257;16529,996999999996;2384,26;17000000,0;2,1889118437327316e-16;3,725290298461914e-09;0,0;2;1,1790540218353271;7,440502643585205;10;8
11;20;5;5;40;fix_work;19022409,377;20173,327000000005;2236,05;19000000,0;0,0;0,0;0,0;2;6,384670972824097;12,469725131988525;12;8
12;20;5;5;40;fix_work;19056409,172;47108,342000000004;9300,83;19000000,0;0,0;0,0;0,0;2;10,020267009735107;15,989627599716187;17;23
13;20;5;5;40;fix_work;15037155,544;26610,00399999997;10545,54;15000000,0;1,2386951400354265e-16;1,862645149230957e-09;0,0;2;7,928195953369141;13,93984603881836;10;27
14;20;5;5;40;fix_work;15024224,443;20521,653;3702,79;15000000,0;1,239761264415076e-16;1,862645149230957e-09;0,0;2;9,346372127532959;15,368061780929565;12;11
15;20;5;5;40;fix_work;27044928,072;31398,31199999999;13529,76;27000000,0;0,0;0,0;0,0;2;12,157311916351318;18,152474641799927;12;29
16;20;5;5;40;fix_work;23024792,982;21278,322000000004;3514,66;23000000,0;0,0;0,0;0,0;2;6,86664080619812;12,8454749584198;11;11
17;20;5;5;40;fix_work;14024682,26;22293,33000000001;2388,9300000000003;14000000,0;1,3281193218497607e-16;1,8626451492309568e-09;0,0;2;8,921234130859375;14,922440528869629;11;8
18;20;5;5;40;fix_work;20018560,07;17180,0;1380,07;20000000,0;0,0;0,0;0,0;2;0,425692081451416;6,41064715385437;8;5
19;20;5;5;40;fix_work;15018519,51;17139,999999999993;1379,51;15000000,0;1,2402321999786495e-16;1,8626451492309568e-09;0,0;2;0,3935379981994629;6,375964403152466;8;5
20;20;5;5;40;fix_work;15012127,626;11129,996;997,63;15000000,0;0,0;0,0;0,0;2;0,5073859691619873;6,491010427474976;6;5
21;20;5;5;40;fix_work;11016809,736;15279,996000000005;1529,74;11000000,0;0,0;0,0;0,0;2;0,5712001323699951;6,529457330703735;7;5
22;20;5;5;40;fix_work;14008096,69;7195,000000000002;901,69;14000000,0;1,3296918135642574e-16;1,862645149230957e-09;0,0;2;0,4867289066314697;6,471588850021362;4;4
23;20;5;5;40;fix_work;22009366,795;8483,335000000003;883,46;22000000,0;0,0;0,0;0,0;2;0,3820979595184326;6,345338821411133;5;4
24;20;5;5;40;fix_work;23016838,665;15406,665;1432,0;23000000,0;0,0;0,0;0,0;2;0,40245890617370605;6,347276449203491;9;5
25;20;5;5;40;fix_work;16027644,02;25070,000000000007;2574,02;16000000,0;0,0;0,0;0,0;2;13,681854963302612;19,66024923324585;12;8
26;20;5;5;40;fix_work;15016048,259;14406,668999999996;1641,5900000000001;15000000,0;0,0;0,0;0,0;2;1,1270170211791992;7,122921705245972;8;6
27;20;5;5;40;fix_work;11016463,478;15178,338;1285,1399999999999;11000000,0;0,0;0,0;0,0;2;0,8737199306488037;6,8234922885894775;9;6
28;20;5;5;40;fix_work;16030780,804;27945,004;2835,8;16000000,0;0,0;0,0;0,0;2;12,60057806968689;18,56092929840088;11;11
29;20;5;5;40;fix_work;7016987,759;15555,008999999998;1432,75;7000000,0;1,3272398450759195e-16;9,313225746154783e-10;0,0;2;0,6870689392089844;6,702631235122681;7;6
30;20;5;5;40;fix_work;10009700,5;8191,670000000001;1508,83;10000000,0;0,0;0,0;0,0;2;0,45030903816223145;6,457096815109253;4;4
31;20;5;5;40;fix_work;23019078,879;17371,669;1707,21;23000000,0;0,0;0,0;0,0;2;0,8900899887084961;6,911557674407959;9;7
32;20;5;5;40;fix_work;24021066,771;19194,991000000005;1871,78;24000000,0;0,0;0,0;0,0;2;4,673557996749878;10,66079568862915;9;8
33;20;5;5;40;fix_work;14009769,698;8559,997999999998;1209,7;14000000,0;0,0;0,0;0,0;2;0,4717221260070801;6,433701515197754;5;4
34;20;5;5;40;fix_work;11014229,375;13321,664999999994;907,71;11000000,0;0,0;0,0;0,0;2;0,4947199821472168;6,507603168487549;7;5
35;20;5;5;40;fix_work;23020366,601;17864,99100000001;2501,61;23000000,0;0,0;0,0;0,0;2;5,6075708866119385;11,60577654838562;11;7
36;20;5;5;40;fix_work;16014984,035;13308,334999999997;1675,7;16000000,0;0,0;0,0;0,0;2;0,5493998527526855;6,5447142124176025;7;5
37;20;5;5;40;fix_work;17013907,233;12468,333;1438,9;17000000,0;2,189556018758806e-16;3,7252902984619132e-09;1,4210854715202004e-14;2;0,5901098251342773;6,530876636505127;9;6
38;20;5;5;40;fix_work;22023796,956;21340,006000000005;2456,95;22000000,0;0,0;0,0;0,0;2;2,958252191543579;8,94918179512024;11;10
39;20;5;5;40;fix_work;28027099,396;24140,015999999996;2959,38;28000000,0;0,0;0,0;0,0;2;7,9430091381073;13,94164252281189;12;11
40;20;5;5;40;fix_work;23047103,235;40091,69500000001;7011,54;23000000,0;0,0;0,0;0,0;2;8,052211999893188;14,018601655960083;18;19
41;20;5;5;40;fix_work;22016743,527;14633,347;2110,1800000000003;22000000,0;1,6920260227828169e-16;3,7252902984619136e-09;0,0;2;1,3754100799560547;7,3541247844696045;10;7
42;20;5;5;40;fix_work;8017998,259;16673,349;1324,91;8000000,0;1,161540006035911e-16;9,313225746154783e-10;0,0;2;3,3839659690856934;9,342936277389526;10;7
43;20;5;5;40;fix_work;9010509,685;9606,675000000001;903,01;9000000,0;0,0;0,0;0,0;2;0,5501101016998291;6,470642805099487;5;4
44;20;5;5;40;fix_work;17012961,97;11614,999999999998;1346,97;17000000,0;0,0;0,0;0,0;2;0,4746870994567871;6,432450532913208;6;4
45;20;5;5;40;fix_work;8006537,804;5500,003999999999;1037,8;8000000,0;0,0;0,0;0,0;2;0,4280240535736084;6,3330605030059814;3;3
46;20;5;5;40;fix_work;10025171,77;23155,000000000007;2016,77;10000000,0;0,0;0,0;0,0;2;2,464231014251709;8,409224510192871;10;8
47;20;5;5;40;fix_work;19037384,356;34331,65600000001;3052,7;19000000,0;1,956828852534995e-16;3,725290298461914e-09;0,0;2;4,123599052429199;10,106038331985474;14;11
48;20;5;5;40;fix_work;30051078,529;39425,02900000005;11653,5;30000000,0;1,2396527781413638e-16;3,7252902984619136e-09;0,0;2;3,3081130981445312;9,301049709320068;12;27
49;20;5;5;40;fix_work;9021258,523;19338,333000000006;1920,19;9000000,0;0,0;0,0;0,0;2;0,5674149990081787;6,556582689285278;11;7
50;20;5;5;40;fix_work;10061293,904;53634,98399999998;7658,92;10000000,0;0,0;0,0;0,0;2;14,150022029876709;20,224546194076538;16;21
51;20;5;5;40;fix_work;18035201,811;31766,660999999993;3435,15;18000000,0;2,0000257701138458e-11;0,00036070868391203904;8,417910654856879e-07;2;9,728628873825073;15,737415552139282;17;11
52;20;5;5;40;fix_work;15014354,614;13069,993999999992;1284,62;15000000,0;0,0;0,0;0,0;2;0,48648715019226074;6,403066396713257;7;5
53;20;5;5;40;fix_work;17010099,325;8879,994999999999;1219,33;17000000,0;2,1900461762658838e-16;3,725290298461914e-09;0,0;2;0,36508798599243164;6,353201150894165;6;4
54;20;5;5;40;fix_work;24028514,038;25709,997999999985;2804,04;24000000,0;0,0;0,0;0,0;2;16,859127044677734;22,794533252716064;14;11
55;20;5;5;40;fix_work;18019363,626;17365,005999999998;1998,62;18000000,0;0,0;0,0;0,0;2;1,3309810161590576;7,372608184814453;9;8
56;20;5;5;40;fix_work;24025505,171;22818,330999999995;2686,84;24000000,0;0,0;0,0;0,0;2;0,5428669452667236;6,564047574996948;11;8
57;20;5;5;40;fix_work;20033157,47;29929,99999999998;3227,4700000000003;20000000,0;0,0;0,0;0,0;2;5,917446136474609;11,910256147384644;11;11
58;20;5;5;40;fix_work;15012193,016;10559,996000000003;1633,02;15000000,0;1,2407548632273442e-16;1,862645149230957e-09;0,0;2;0,47827720642089844;6,539756536483765;6;5
59;20;5;5;40;fix_work;16006441,478;5156,668;1284,81;16000000,0;1,1636847276710839e-16;1,862645149230957e-09;0,0;2;0,5207479000091553;6,623751878738403;3;3
60;20;5;5;40;fix_work;16009601,832;8491,661999999998;1110,17;16000000,0;0,0;0,0;0,0;2;0,5808148384094238;6,667416572570801;5;4
61;20;5;5;40;fix_work;16008738,222;7583,332;1154,8899999999999;16000000,0;0,0;0,0;0,0;2;0,44592785835266113;6,525763750076294;4;3
62;20;5;5;40;fix_work;13008006,75;7160,0;846,75;13000000,0;0,0;0,0;0,0;2;0,4333820343017578;6,542750120162964;4;3
63;20;5;5;40;fix_work;13007667,454;6866,664000000001;800,79;13000000,0;0,0;0,0;0,0;2;0,472398042678833;6,547136068344116;4;3
64;20;5;5;40;fix_work;9022852,492;20816,671999999995;2035,82;9000000,0;0,0;0,0;0,0;2;0,46906304359436035;6,555905818939209;10;7
65;20;5;5;40;fix_work;22030383,744;26980,01400000001;3403,73;22000000,0;0,0;0,0;0,0;2;8,821527004241943;14,905510425567627;14;11
66;20;5;5;40;fix_work;27021339,205;19058,344999999998;2280,86;27000000,0;0,0;0,0;0,0;2;0,600161075592041;6,694019317626953;10;8
67;20;5;5;40;fix_work;15021425,84;19066,670000000002;2359,17;15000000,0;0,0;0,0;0,0;2;1,3927619457244873;7,455941438674927;10;9
68;20;5;5;40;fix_work;27026145,212;22533,34199999999;3611,87;27000000,0;0,0;0,0;0,0;2;9,315307140350342;15,398159503936768;11;11
69;20;5;5;40;fix_work;24015325,922;13666,67200000001;1659,25;24000000,0;0,0;0,0;0,0;2;1,020374059677124;7,110560655593872;8;7
70;20;5;5;40;fix_work;17010357,169;9031,669;1325,5;17000000,0;0,0;0,0;0,0;2;0,5163049697875977;6,562045335769653;6;5
71;20;5;5;40;fix_work;19005882,115;4664,995000000001;1217,12;19000000,0;0,0;0,0;0,0;2;0,4807779788970947;6,582723140716553;3;4
72;20;5;5;40;fix_work;14003681,35;2950,0;731,35;14000000,0;0,0;0,0;0,0;2;0,49202394485473633;6,7697436809539795;2;3
73;20;5;5;40;fix_work;16013088,536;11699,996000000003;1388,54;16000000,0;1,1632016803275838e-16;1,8626451492309568e-09;0,0;2;0,4980340003967285;6,5882568359375;6;5
74;20;5;5;40;fix_work;7011390,44;10290,0;1100,44;7000000,0;0,0;0,0;0,0;2;0,576024055480957;6,632143497467041;5;5
75;20;5;5;40;fix_work;21013897,123;12523,333;1373,79;21000000,0;0,0;0,0;0,0;2;0,6313419342041016;6,7181782722473145;6;5
76;20;5;5;40;fix_work;14005092,174;4360,003999999999;732,1700000000001;14000000,0;0,0;0,0;0,0;2;0,42326784133911133;6,492713689804077;3;3
77;20;5;5;40;fix_work;22007865,485;6771,665000000001;1093,82;22000000,0;0,0;0,0;0,0;2;0,4499990940093994;6,542549133300781;4;4
78;20;5;5;40;fix_work;11003402,976;2763,3360000000002;639,64;11000000,0;0,0;0,0;0,0;2;0,37564802169799805;6,44175124168396;2;3
79;20;5;5;40;fix_work;14003686,798;2656,668;1030,13;14000000,0;1,3301105459577823e-16;1,8626451492309568e-09;0,0;2;0,3929290771484375;6,436997890472412;2;3
80;20;5;5;40;fix_work;14005557,712;4823,332;734,38;14000000,0;1,3299328648905122e-16;1,8626451492309566e-09;0,0;2;0,38985514640808105;6,485042572021484;3;3
81;20;5;5;40;fix_work;24019357,752;17486,672000000006;1871,08;24000000,0;1,5509533339423795e-16;3,725290298461914e-09;0,0;2;1,1344289779663086;7,312439918518066;9;7
82;20;5;5;40;fix_work;8011620,05;10855,0;765,05;8000000,0;0,0;0,0;0,0;2;0,6382670402526855;6,731229066848755;6;4
83;20;5;5;40;fix_work;8011976,41;11055,0;921,4100000000001;8000000,0;0,0;0,0;0,0;2;0,46140289306640625;6,402008771896362;6;4
84;20;5;5;40;fix_work;16007975,874;7196,664000000002;779,21;16000000,0;0,0;0,0;0,0;2;0,5538480281829834;6,531824827194214;4;3
85;20;5;5;40;fix_work;13006870,738;6096,668;774,0699999999999;13000000,0;0,0;0,0;0,0;2;0,5240368843078613;6,473477363586426;4;3
86;20;5;5;40;fix_work;7002740,522;2130,002;610,52;7000000,0;0,0;0,0;0,0;2;0,5518131256103516;6,555124044418335;2;2
87;20;5;5;40;fix_work;11002724,586;1903,3359999999998;821,25;11000000,0;0,0;0,0;0,0;2;0,4780750274658203;6,443060398101807;2;3
88;20;5;5;40;fix_work;14006936,178;6176,668;759,51;14000000,0;1,3298019820755102e-16;1,862645149230957e-09;0,0;2;0,46967387199401855;6,405456066131592;4;3
89;20;5;5;40;fix_work;8004946,608;3896,6679999999997;1049,94;8000000,0;1,1634338368787263e-16;9,313225746154785e-10;0,0;2;0,5563991069793701;6,563275098800659;3;3
90;20;5;5;40;fix_work;9007557,28;6416,67;1140,6100000000001;9000000,0;2,0678693360814872e-16;1,8626451492309566e-09;0,0;2;0,5928239822387695;6,6166112422943115;5;4
91;20;5;5;40;fix_work;8004876,868;3946,6679999999997;930,2;8000000,0;1,1634439729341738e-16;9,313225746154785e-10;0,0;2;0,48161792755126953;6,464911460876465;3;3
92;20;5;5;40;fix_work;13007605,515;6738,335;867,1800000000001;13000000,0;0,0;0,0;0,0;2;0,6098530292510986;6,587566137313843;5;4
93;20;5;5;40;fix_work;6009362,94;8501,670000000002;861,27;6000000,0;0,0;0,0;0,0;2;0,451016902923584;6,421709060668945;6;4
94;20;5;5;40;fix_work;17005613,88;4440,0;1173,88;17000000,0;0,0;0,0;0,0;2;0,5052649974822998;6,445200204849243;4;4
95;20;5;5;40;fix_work;13007710,763;6645,003;1065,76;13000000,0;1,4319546176635393e-16;1,862645149230957e-09;0,0;2;0,5424690246582031;6,537107706069946;5;4
96;20;5;5;40;fix_work;21008952,94;8149,999999999997;802,94;21000000,0;0,0;0,0;0,0;2;0,5824141502380371;6,569791555404663;6;4
97;20;5;5;40;fix_work;16008594,054;7356,664;1237,3899999999999;16000000,0;0,0;0,0;0,0;2;0,590264081954956;6,5785441398620605;6;4
98;20;5;5;40;fix_work;7005743,114;4976,664000000001;766,45;7000000,0;1,3293701459797466e-16;9,313225746154784e-10;0,0;2;0,48553895950317383;6,567915916442871;4;3
99;20;5;5;40;fix_work;10005051,128;3906,668;1144,46;10000000,0;0,0;0,0;0,0;2;0,5158131122589111;6,554887771606445;3;3
