seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;5;40;original;7016144,751;14294,990999999998;1849,76;7000000,0;0,0;0,0;0,0;2;98,74464702606201;102,05329990386963;10;8
1;20;5;5;40;original;20032278,377;29354,97700000001;2923,4;20000000,0;0,0;0,0;1,5631940186722204e-13;2;102,99811100959778;106,25616192817688;15;11
2;20;5;5;40;original;13033567,175999999;30079,975999999955;3487,2;13000000,0;0,0;0,0;0,0;2;235,42783904075623;238,69360494613647;13;11
3;20;5;5;40;original;10057715,104;41384,943999999974;16330,16;10000000,0;0,0;0,0;0,0;2;92,4390869140625;95,70760536193848;11;34
4;20;5;5;40;original;23060498,398;51394,98800000001;9103,41;23000000,0;0,0;0,0;0,0;2;167,97215700149536;171,213392496109;15;23
5;20;5;5;40;original;29051341,048;38886,648;12454,4;29000000,0;0,0;0,0;0,0;2;119,40644216537476;122,68981337547302;14;29
6;20;5;5;40;original;27026121,892;22823,321999999975;3298,5699999999997;27000000,0;0,0;0,0;0,0;2;85,96371006965637;89,26218056678772;12;11
7;20;5;5;40;original;13018298,595;16313,334999999997;1985,26;13000000,0;0,0;0,0;0,0;2;103,59888195991516;106,80465388298035;11;8
8;20;5;5;40;original;23019471,352;17246,661999999997;2224,69;23000000,0;0,0;0,0;0,0;2;74,51762914657593;77,90054082870483;12;8
9;20;5;5;40;original;17016448,73099383;14086,660999999998;2362,0699999999997;16999999,99999383;0,0;0,0;1,4285713723083404e-09;2;176,60867500305176;179,85855865478516;11;8
10;20;5;5;40;original;17018914,257;16529,996999999996;2384,26;17000000,0;2,1889118437327316e-16;3,725290298461914e-09;0,0;2;208,08611512184143;211,3431453704834;10;8
11;20;5;5;40;original;19022409,377;20173,327000000005;2236,05;19000000,0;0,0;0,0;0,0;2;213,22826600074768;216,53006291389465;12;8
12;20;5;5;40;original;19056409,172;47108,342000000004;9300,83;19000000,0;0,0;0,0;0,0;2;151,22930097579956;154,55157589912415;17;23
13;20;5;5;40;original;15037155,544;26610,00399999997;10545,54;15000000,0;1,2386951400354265e-16;1,862645149230957e-09;0,0;2;111,66496300697327;114,88981437683105;10;27
14;20;5;5;40;original;15024224,443;20521,653;3702,79;15000000,0;0,0;0,0;0,0;2;153,50719094276428;156,84928727149963;12;11
15;20;5;5;40;original;27044928,072;31398,31199999999;13529,76;27000000,0;0,0;0,0;2,220446049250313e-16;2;193,03225207328796;196,27686977386475;12;29
16;20;5;5;40;original;23024792,982;21278,322000000004;3514,66;23000000,0;0,0;0,0;0,0;2;109,41670203208923;112,64150381088257;11;11
17;20;5;5;40;original;14024682,26;22293,33000000001;2388,9300000000003;14000000,0;0,0;0,0;2,220446049250313e-16;2;40,40451002120972;43,639466762542725;11;8
18;20;5;5;40;original;20018560,07;17180,0;1380,07;20000000,0;0,0;0,0;0,0;2;40,42285895347595;43,67402410507202;8;5
19;20;5;5;40;original;15018519,51;17139,999999999993;1379,51;15000000,0;0,0;0,0;0,0;2;30,87121295928955;34,149325370788574;8;5
