seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;5;20;original;13025970,252;12035,001999999997;13935,25;13000000,0;1,429947338429525e-16;1,862645149230957e-09;0,0;2;26,543878078460693;27,465145349502563;7;8
1;5;20;5;20;original;15025633,092;13765,001999999997;11868,09;15000000,0;0,0;0,0;0,0;2;12,63114619255066;13,47985577583313;8;8
2;5;20;5;20;original;17022502,311;11398,331000000004;11103,98;17000000,0;0,0;0,0;0,0;2;3,6354401111602783;4,5551841259002686;6;7
3;5;20;5;20;original;15021383,192;10680,002000000002;10703,19;15000000,0;1,2399957616572576e-16;1,8626451492309568e-09;0,0;2;2,952691078186035;3,7728993892669678;5;5
4;5;20;5;20;original;15019169,789;6741,669000000002;12428,12;15000000,0;0,0;0,0;0,0;2;3,9204370975494385;4,838220834732056;4;5
5;5;20;5;20;original;17018507,97;8660,000000000004;9847,970000000001;17000000,0;0,0;0,0;0,0;2;2,1842098236083984;3,0485169887542725;5;5
6;5;20;5;20;original;19023864,778;11273,338;12591,44;19000000,0;0,0;0,0;4,440892098500626e-16;2;3,254467010498047;4,11103892326355;5;6
7;5;20;5;20;original;15022745,237;12960,007;9785,23;15000000,0;0,0;0,0;4,440892098500626e-16;2;2,585207939147949;3,470423936843872;6;6
8;5;20;5;20;original;17025858,728;12205,007999999998;13653,72;17000000,0;0,0;0,0;2,220446049250313e-16;2;3,3000409603118896;4,1592559814453125;7;7
9;5;20;5;20;original;18029141,51;17000,01;12141,5;18000000,0;0,0;0,0;0,0;2;15,121917009353638;15,943440198898315;8;10
10;5;20;5;20;original;16024656,954;12771,674000000003;11885,28;16000000,0;1,1623619491998e-16;1,862645149230957e-09;0,0;2;3,15397310256958;4,0905561447143555;8;6
11;5;20;5;20;original;11025772,754;15581,673999999997;10191,08;11000000,0;0,0;0,0;0,0;2;6,578233957290649;7,405940771102905;9;6
12;5;20;5;20;original;15025016,656;15710,005999999996;9306,650000000001;15000000,0;0,0;0,0;0,0;2;2,1970410346984863;3,0788960456848145;8;5
13;5;20;5;20;original;13021432,479;9111,669000000002;12320,81;13000000,0;0,0;0,0;1,6634810971101426e-06;2;4,529309034347534;5,43159556388855;6;5
14;5;20;5;20;original;12018479,107;8323,337;10155,77;12000000,0;1,549817687119899e-16;1,862645149230957e-09;0,0;2;2,1434688568115234;2,9720077514648438;6;4
15;5;20;5;20;original;8021218,605;10353,335;10865,27;8000000,0;2,322147345628859e-16;1,8626451492309568e-09;0,0;2;1,6573288440704346;2,5462067127227783;6;4
16;5;20;5;20;original;16019388,164;10535,004;8853,16;16000000,0;0,0;0,0;0,0;2;4,269160985946655;5,11529016494751;6;5
17;5;20;5;20;original;13027501,999;16683,339;10818,66;13000000,0;1,4297792081505223e-16;1,8626451492309566e-09;2,220446049250313e-16;2;6,437659978866577;7,339200258255005;9;7
18;5;20;5;20;original;18028849,834;16808,334000000003;12041,5;18000000,0;0,0;0,0;8,881784197001252e-16;2;3,057572841644287;3,956636667251587;8;6
19;5;20;5;20;original;13031745,131;22085,00099999999;9660,130000000001;13000000,0;0,0;0,0;0,0;2;3,4603230953216553;4,314677476882935;9;6
20;5;20;5;20;original;17033345,856;20393,335999999996;12952,52;17000000,0;0,0;0,0;0,0;2;4,248251914978027;5,136404752731323;8;7
21;5;20;5;20;original;17033426,565;23851,664999999983;9574,900000000001;17000000,0;0,0;0,0;5,551115123125783e-16;2;4,568710088729858;5,471677303314209;10;7
22;5;20;5;20;original;11028093,841;18800,000999999997;9293,84;11000000,0;0,0;0,0;0,0;2;4,203645944595337;5,061466217041016;8;5
23;5;20;5;20;original;18022724,19;11485,000000000005;11239,19;18000000,0;0,0;0,0;0,0;2;2,8315157890319824;3,7275571823120117;5;6
24;5;20;5;20;original;13029780,071;16570,001;13210,07;13000000,0;0,0;0,0;4,440892098500626e-16;2;16,96682906150818;17,79516577720642;9;6
25;5;20;5;20;original;16035288,839;20218,33899999999;15070,5;16000000,0;1,161591267817235e-16;1,8626451492309566e-09;0,0;2;49,63373899459839;50,50908398628235;8;10
26;5;20;5;20;original;16032893,415;20021,674999999996;12871,74;16000000,0;0,0;0,0;0,0;2;37,76504302024841;38,63438892364502;8;9
27;5;20;5;20;original;14039241,226;23028,335999999978;16212,89;14000000,0;0,0;0,0;0,0;2;16,951849937438965;17,785707473754883;9;11
28;5;20;5;20;original;16033556,056;17750,006;15806,050000000001;16000000,0;0,0;0,0;0,0;2;27,987158060073853;28,91836428642273;7;10
29;5;20;5;20;original;19032251,712;18356,67199999999;13895,04;19000000,0;0,0;0,0;0,0;2;13,594918966293335;14,492699384689331;8;7
30;5;20;5;20;original;19026314,903;14748,333000000002;11566,57;19000000,0;0,0;0,0;4,440892098500626e-16;2;3,0355708599090576;3,8978564739227295;7;6
31;5;20;5;20;original;21028815,883;17781,663;11034,220000000001;21000000,0;0,0;0,0;0,0;2;8,057934999465942;8,958614349365234;8;7
32;5;20;5;20;original;16034032,22;20746,660000000003;13285,56;16000000,0;0,0;0,0;5,684341886080802e-14;2;3,3373420238494873;4,1904942989349365;9;6
33;5;20;5;20;original;13024652,373;15088,333;9564,04;13000000,0;2,86018405081153e-16;3,725290298461914e-09;0,0;2;3,5339560508728027;4,4356911182403564;7;5
34;5;20;5;20;original;11020812,585;12218,335000000001;8594,25;11000000,0;1,6901159827054231e-16;1,862645149230957e-09;0,0;2;3,010737180709839;3,8999366760253906;5;5
35;5;20;5;20;original;14025745,553;14843,333000000006;10902,220000000001;14000000,0;1,328018637007536e-16;1,8626451492309568e-09;2,220446049250313e-16;2;4,800796031951904;5,6533753871917725;6;6
36;5;20;5;20;original;13021162,365;9858,334999999997;11304,03;13000000,0;0,0;0,0;0,0;2;2,8128039836883545;3,700007677078247;4;5
37;5;20;5;20;original;16027276,321;13878,330999999998;13397,99;16000000,0;0,0;0,0;0,0;2;3,5434978008270264;4,390992879867554;6;6
38;5;20;5;20;original;15020459,092;10050,001999999997;10409,09;15000000,0;0,0;0,0;0,0;2;1,476851224899292;2,3733930587768555;4;5
39;5;20;5;20;original;14022417,562;11530,001999999997;10887,560000000001;14000000,0;0,0;0,0;0,0;2;2,546998977661133;3,438725471496582;6;5
40;5;20;5;20;original;15024945,754;13875,003999999997;11070,75;15000000,0;0,0;0,0;0,0;2;3,3359241485595703;4,174467325210571;6;6
41;5;20;5;20;original;16022973,692;13650,001999999999;9323,69;16000000,0;2,324968117698332e-16;3,7252902984619136e-09;0,0;2;3,0268030166625977;3,889711856842041;6;5
