seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;20;20;original;22016895,247;6629,997;10265,25;22000000,0;1,6920143629104644e-16;3,7252902984619136e-09;0,0;2;2,901711940765381;4,658691644668579;6;4
1;20;20;20;20;original;36015703,09;6695,000000000001;9008,09;36000000,0;0,0;0,0;0,0;2;2,615473985671997;4,346269369125366;6;4
2;20;20;20;20;original;28015642,315;6428,334999999999;9213,98;28000000,0;0,0;0,0;0,0;2;3,3936328887939453;5,100900411605835;5;4
3;20;20;20;20;original;20016721,525;6428,334999999999;10293,19;20000000,0;0,0;0,0;2,220446049250313e-16;2;6,127015113830566;7,896256923675537;5;4
4;20;20;20;20;original;28018718,12;6640,0;12078,12;28000000,0;1,0648542118379207e-12;2,983585000038147e-05;0,0;2;2,857957124710083;4,650189399719238;5;4
5;20;20;20;20;original;46015674,64;6476,670000000001;9197,970000000001;46000000,0;0,0;0,0;0,0;2;2,3020238876342773;4,04993748664856;5;4
6;20;20;20;20;original;38017718,11;6476,670000000001;11241,44;38000000,0;0,0;0,0;4,440892098500626e-16;2;1,79520583152771;3,479635715484619;5;4
7;20;20;20;20;original;18016555,235;7950,005000000003;8605,23;18000000,0;0,0;0,0;0,0;2;2,9333670139312744;4,695991277694702;6;4
8;20;20;20;20;original;24019333,725;7950,005000000003;11383,72;24000000,0;0,0;0,0;4,440892098500626e-16;2;2,7234890460968018;4,450033187866211;6;4
9;20;20;20;20;original;27015321,502;7810,0019999999995;7511,5;27000000,0;1,3789546417895205e-16;3,725290298461914e-09;0,0;2;4,988455057144165;6,695468902587891;6;4
10;20;20;20;20;original;36018471,949;7776,669000000002;10695,28;36000000,0;0,0;0,0;0,0;2;4,016958951950073;5,7737507820129395;6;4
11;20;20;20;20;original;25015136,085;6835,005;8301,08;25000000,0;0,0;0,0;0,0;2;6,141310930252075;7,931495904922485;5;4
12;20;20;20;20;original;38017319,985;8533,335;8786,650000000001;38000000,0;0,0;0,0;0,0;2;2,9335410594940186;4,653681993484497;6;4
13;20;20;20;20;original;20019714,147;8323,337;11390,81;20000000,0;0,0;0,0;2,220446049250313e-16;2;5,6602489948272705;7,433428049087524;6;4
14;20;20;20;20;original;16018479,107;8323,337;10155,77;16000000,0;0,0;0,0;0,0;2;6,938138008117676;8,739372253417969;6;4
15;20;20;20;20;original;28019516,94;8651,67;10865,27;28000000,0;0,0;0,0;3,552713678800501e-14;2;2,343717098236084;4,1104326248168945;6;4
16;20;20;20;20;original;22019561,497;11098,337000000001;8463,16;22000000,0;0,0;0,0;0,0;2;4,820562124252319;6,642533540725708;6;4
17;20;20;20;20;original;37018921,995;9953,335000000001;8968,66;37000000,0;0,0;0,0;0,0;2;3,539608955383301;5,301123857498169;5;4
18;20;20;20;20;original;22023476,5;12745,000000000002;10731,5;22000000,0;0,0;0,0;0,0;2;6,560585021972656;8,317344903945923;7;4
19;20;20;20;20;original;44018641,797;9681,667000000001;8960,130000000001;44000000,0;0,0;0,0;3,907985046680551e-14;2;6,586385011672974;8,344487428665161;6;5
20;20;20;20;20;original;24023357,52;12745,000000000002;10612,52;24000000,0;1,5506951080258135e-16;3,725290298461914e-09;0,0;2;6,0759429931640625;7,793411016464233;7;4
21;20;20;20;20;original;32020239,9;12745,000000000002;7494,900000000001;32000000,0;0,0;0,0;0,0;2;5,963406085968018;7,660685777664185;7;4
22;20;20;20;20;original;17019723,842;11130,002;8593,84;17000000,0;0,0;0,0;0,0;2;8,188477039337158;9,98877239227295;6;4
23;20;20;20;20;original;30022910,856;12861,666000000005;10049,19;30000000,0;0,0;0,0;0,0;2;3,2172489166259766;4,976933479309082;8;4
24;20;20;20;20;original;15022351,738;10211,668;12140,07;15000000,0;0,0;0,0;0,0;2;7,795140027999878;9,563212633132935;6;4
25;20;20;20;20;original;37022696,54579428;11030,002000000002;11670,5;36999996,04379428;0,0;0,0;4,905253773519852e-09;2;92,04634499549866;93,81752252578735;7;5
26;20;20;20;20;original;25020088,412;10816,672000000002;9271,74;25000000,0;1,4889197180755006e-16;3,725290298461914e-09;0,0;2;3,3704729080200195;5,107967138290405;6;4
27;20;20;20;20;original;11021422,893;11020,003000000002;10402,89;11000000,0;0,0;0,0;0,0;2;5,718970060348511;7,437590837478638;6;4
28;20;20;20;20;original;33021676,053;11020,003000000002;10656,050000000001;33000000,0;1,1281348325514427e-16;3,725290298461914e-09;0,0;2;5,6805219650268555;7,474818706512451;6;4
29;20;20;20;20;original;36023766,71;12421,67;11345,04;36000000,0;2,0682402972745178e-16;7,450580596923828e-09;0,0;2;4,236101150512695;5,9942591190338135;7;4
30;20;20;20;20;original;26021006,574;9970,004000000004;11036,57;26000000,0;0,0;0,0;0,0;2;6,838731050491333;8,59304165840149;5;5
31;20;20;20;20;original;33022644,226;12950,006;9694,220000000001;33000000,0;0,0;0,0;8,881784197001252e-16;2;2,654165029525757;4,352306365966797;6;5
