seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;4;4;2;10;fix_work;5007471,422;6521,661999999999;949,76;5000000,0;0,0;0,0;0,0;2;0,015692949295043945;0,20580458641052246;6;4
1;4;4;2;10;fix_work;6009225,061;7891,661000000003;1333,4;6000000,0;0,0;0,0;0,0;2;0,013460159301757812;0,18461251258850098;5;5
2;4;4;2;10;fix_work;11012192,187;9494,986999999996;2697,2;11000000,0;0,0;0,0;0,0;2;0,024029970169067383;0,2493441104888916;5;9
3;4;4;2;10;fix_work;11014346,81;12076,65;2270,16;11000000,0;0,0;0,0;0,0;2;0,026587963104248047;0,1948857307434082;5;9
4;4;4;2;10;fix_work;10015903,397;13069,986999999997;2833,41;10000000,0;0,0;0,0;0,0;2;0,03796100616455078;0,20984101295471191;6;9
5;4;4;2;10;fix_work;10013741,06;11586,66;2154,4;10000000,0;5,580267568545327e-16;5,587935447692871e-09;0,0;2;0,020552873611450195;0,19391465187072754;5;9
6;4;4;2;10;fix_work;10009416,903;7338,333000000002;2078,5699999999997;10000000,0;0,0;0,0;0,0;2;0,01700115203857422;0,2440953254699707;4;7
7;4;4;2;10;fix_work;12012215,26;10029,999999999996;2185,26;12000000,0;3,101251699065801e-16;3,725290298461914e-09;0,0;2;0,07234907150268555;0,24315381050109863;4;9
8;4;4;2;10;fix_work;7006334,69;4960,0;1374,69;7000000,0;0,0;0,0;0,0;2;0,011012077331542969;0,18050575256347656;4;5
9;4;4;2;10;fix_work;6006700,405;5568,335;1132,07;6000000,0;0,0;0,0;0,0;2;0,011188983917236328;0,1818711757659912;5;4
10;4;4;2;10;fix_work;9008909,26;6875,0;2034,26;9000000,0;0,0;0,0;0,0;2;0,04319000244140625;0,25297975540161133;4;7
11;4;4;2;10;fix_work;7005071,05;3685,0;1386,05;7000000,0;0,0;0,0;0,0;2;0,014653205871582031;0,18475031852722168;3;5
12;4;4;2;10;fix_work;10011960,83;9650,0;2310,83;10000000,0;0,0;0,0;0,0;2;0,010812997817993164;0,1801455020904541;5;9
13;4;4;2;10;fix_work;10012055,54;9859,999999999996;2195,54;10000000,0;0,0;0,0;0,0;2;0,029345035552978516;0,20139455795288086;5;9
14;4;4;2;10;fix_work;8013699,458;10786,668000000001;2912,79;8000000,0;2,324326185419265e-16;1,8626451492309568e-09;0,0;2;0,034193992614746094;0,24640846252441406;6;9
15;4;4;2;10;fix_work;8013679,763;10840,002999999997;2839,76;8000000,0;1,1621659489258511e-16;9,313225746154785e-10;0,0;2;0,029946088790893555;0,2013566493988037;6;9
16;4;4;2;10;fix_work;8010652,996;8898,336000000003;1754,66;8000000,0;0,0;0,0;0,0;2;0,015184164047241211;0,18607831001281738;5;6
17;4;4;2;10;fix_work;8008827,27;7078,340000000001;1748,93;8000000,0;0,0;0,0;0,0;2;0,01135396957397461;0,18135881423950195;4;6
18;4;4;2;10;fix_work;8014516,739;12716,668999999998;1800,07;8000000,0;0,0;0,0;0,0;2;0,018819808959960938;0,19096589088439941;5;6
19;4;4;2;10;fix_work;7010619,512;9240,002;1379,51;7000000,0;0,0;0,0;0,0;2;0,015450000762939453;0,22696638107299805;4;5
20;4;4;2;10;fix_work;6006102,63;5355,0;747,63;6000000,0;1,5506271404081528e-16;9,313225746154785e-10;0,0;2;0,012896060943603516;0,18298935890197754;3;4
21;4;4;2;10;fix_work;6006529,74;5210,0;1319,74;6000000,0;0,0;0,0;0,0;2;0,019309043884277344;0,19030022621154785;3;4
22;4;4;2;10;fix_work;6006295,025;5393,334999999999;901,69;6000000,0;1,5505774703690624e-16;9,313225746154785e-10;0,0;2;0,01646900177001953;0,18855047225952148;3;4
23;4;4;2;10;fix_work;6005045,125;4161,665;883,46;6000000,0;0,0;0,0;0,0;2;0,012266874313354492;0,2272343635559082;3;4
24;4;4;2;10;fix_work;6005492,0;4310,0;1182,0;6000000,0;0,0;0,0;0,0;2;0,011473894119262695;0,18390870094299316;3;4
25;4;4;2;10;fix_work;6011804,018;10149,998;1654,02;6000000,0;1,5491565790019047e-16;9,313225746154785e-10;1,3322676295501878e-15;2;0,01699090003967285;0,18792390823364258;6;5
26;4;4;2;10;fix_work;7014533,257;12891,666999999996;1641,5900000000001;7000000,0;1,3277042684003037e-16;9,313225746154785e-10;0,0;2;0,02332592010498047;0,1961383819580078;7;6
27;4;4;2;10;fix_work;7015795,145;14510,004999999996;1285,1399999999999;7000000,0;0,0;0,0;0,0;2;0,013731002807617188;0,2540593147277832;7;6
28;4;4;2;10;fix_work;6011997,467;10701,667000000001;1295,8;6000000,0;0,0;0,0;0,0;2;0,02164602279663086;0,19484925270080566;6;5
29;4;4;2;10;fix_work;6011612,754;10350,004;1262,75;6000000,0;0,0;0,0;0,0;2;0,011162996292114258;0,182478666305542;5;5
30;4;4;2;10;fix_work;6009022,165;7513,335;1508,83;6000000,0;0,0;0,0;0,0;2;0,012810945510864258;0,1842210292816162;4;4
31;4;4;2;10;fix_work;7008037,212;6860,0019999999995;1177,21;7000000,0;0,0;0,0;0,0;2;0,015932083129882812;0,2303636074066162;4;5
32;4;4;2;10;fix_work;10018821,774;16949,994000000002;1871,78;10000000,0;0,0;0,0;0,0;2;0,01273202896118164;0,18292593955993652;7;8
33;4;4;2;10;fix_work;7006509,698;5139,998;1369,7;7000000,0;1,3292246992554987e-16;9,313225746154785e-10;0,0;2;0,015402078628540039;0,1859889030456543;3;5
34;4;4;2;10;fix_work;6006671,04;6033,33;637,71;6000000,0;0,0;0,0;0,0;2;0,010878801345825195;0,18140411376953125;4;4
35;4;4;2;10;fix_work;7007151,606;5399,996000000001;1751,6100000000001;7000000,0;1,3291029322357127e-16;9,313225746154783e-10;0,0;2;0,013498067855834961;0,18718695640563965;3;5
36;4;4;2;10;fix_work;7009397,363;7721,662999999999;1675,7;7000000,0;1,3286770978794607e-16;9,313225746154785e-10;0,0;2;0,01424407958984375;0,23411083221435547;4;5
37;4;4;2;10;fix_work;7007757,229;6538,329;1218,9;7000000,0;0,0;0,0;0,0;2;0,017641067504882812;0,18714427947998047;4;5
38;4;4;2;10;fix_work;9008865,281;7468,331;1396,95;9000000,0;0,0;0,0;0,0;2;0,010987043380737305;0,18092775344848633;4;6
