seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;20;30;fix_work;17044654,757;36884,99700000002;7769,76;17000000,0;2,4944337451299082e-05;425,16761999949813;0,0;2;600,0211300849915;607,0716686248779;15;23
1;20;20;20;30;fix_work;38046578,377;42284,977;4293,4;38000000,0;0,0;0,0;0,0;2;59,76986503601074;67,10733461380005;21;15
2;20;20;20;30;fix_work;38049523,844;44616,643999999986;4907,2;38000000,0;0,0;0,0;0,0;2;51,9925320148468;59,05211043357849;22;15
3;20;20;20;30;fix_work;43049148,471;44838,311;4310,16;43000000,0;1,7307149761493893e-16;7,450580596923828e-09;0,0;2;30,149952173233032;37,23456597328186;22;15
4;20;20;20;30;fix_work;36051253,388;46289,97800000002;4963,41;36000000,0;0,0;0,0;0,0;2;58,04527401924133;65,26032137870789;22;15
5;20;20;20;30;fix_work;56046947,717;41813,31699999997;5134,4;56000000,0;0,0;0,0;0,0;2;45,65918707847595;52,68417501449585;18;17
6;20;20;20;30;fix_work;32047040,215;43341,64499999993;3698,5699999999997;32000000,0;0,0;0,0;0,0;2;46,53296089172363;53,65545153617859;22;12
7;20;20;20;30;fix_work;35044561,92;41296,659999999945;3265,26;35000000,0;2,1260304562893586e-16;7,450580596923828e-09;0,0;2;38,278903007507324;45,50513696670532;21;12
8;20;20;20;30;fix_work;34041636,342;36541,651999999995;5094,6900000000005;34000000,0;0,0;0,0;0,0;2;80,72402000427246;87,98146295547485;17;17
9;20;20;20;30;fix_work;23039552,071;33740,00100000001;5812,07;23000000,0;0,0;0,0;0,0;2;40,754876136779785;47,888872385025024;16;16
10;20;20;20;30;fix_work;31045047,59;41193,33;3854,26;31000000,0;1,199962824235411e-16;3,7252902984619136e-09;0,0;2;38,46568202972412;45,49457263946533;23;12
11;20;20;20;30;fix_work;32044621,046;40754,99600000001;3866,05;32000000,0;0,0;0,0;0,0;2;128,74364113807678;135,7046036720276;21;13
12;20;20;20;30;fix_work;19045719,154;41938,32399999999;3780,83;19000000,0;0,0;0,0;0,0;2;137,8556408882141;144,8555929660797;21;13
13;20;20;20;30;fix_work;29040972,214;34016,674;6955,54;29000000,0;0,0;0,0;0,0;2;589,7738790512085;597,0032660961151;15;21
14;20;20;20;30;fix_work;35045194,453;37911,662999999986;7282,79;35000000,0;0,0;0,0;0,0;2;168,04601311683655;175,30161333084106;18;19
15;20;20;20;30;fix_work;22048559,757;43749,996999999996;4809,76;22000000,0;0,0;0,0;0,0;2;105,40597295761108;112,59602308273315;21;14
16;20;20;20;30;fix_work;52052746,318;48481,658000000025;4264,66;52000000,0;1,4313520657309477e-16;7,450580596923828e-09;0,0;2;43,192758083343506;50,383750200271606;22;13
17;20;20;20;30;fix_work;23047900,592;42711,662;5188,93;23000000,0;0,0;0,0;0,0;2;129,8441960811615;136,90393900871277;18;16
18;20;20;20;30;fix_work;50049900,061;46159,99099999999;3740,0699999999997;50000000,0;0,0;0,0;0,0;2;67,13336896896362;74,33964085578918;21;12
19;20;20;20;30;fix_work;42051451,159;47661,64899999999;3789,51;42000000,0;0,0;0,0;0,0;2;52,03471493721008;59,134791135787964;22;13
20;20;20;20;30;fix_work;31045974,29;37586,66000000001;8387,630000000001;31000000,0;2,399854012416573e-16;7,450580596923827e-09;0,0;2;106,71329998970032;113,70123815536499;15;24
21;20;20;20;30;fix_work;24052789,722;48299,98199999999;4489,74;24000000,0;0,0;0,0;1,7053025658242404e-13;2;207,96782803535461;215,11747360229492;21;14
22;20;20;20;30;fix_work;19052970,007;49108,31699999998;3861,69;19000000,0;0,0;0,0;0,0;2;331,43796396255493;338,4890761375427;20;14
23;20;20;20;30;fix_work;20051891,763;47788,30299999995;4103,46;20000000,0;0,0;0,0;0,0;2;59,95658302307129;66,9676194190979;21;14
24;20;20;20;30;fix_work;18053096,985;48454,98499999997;4642,0;18000000,0;0,0;0,0;0,0;2;60,126502990722656;67,25919651985168;21;14
25;20;20;20;30;fix_work;20052357,335;47793,314999999966;4564,02;20000000,0;0,0;0,0;0,0;2;69,81284809112549;76,87196183204651;21;14
26;20;20;20;30;fix_work;40052594,914;48473,324000000015;4121,59;40000000,0;0,0;0,0;3,730349362740526e-14;2;100,32766795158386;107,35655331611633;21;13
27;20;20;20;30;fix_work;16055258,476;51873,33600000001;3385,14;16000000,0;0,0;0,0;0,0;2;76,72854280471802;83,78349423408508;22;14
28;20;20;20;30;fix_work;34055629,135;51653,335;3975,8;34000000,0;0,0;0,0;0,0;2;70,25727796554565;77,30916118621826;22;14
29;20;20;20;30;fix_work;46054006,074;50163,32400000001;3842,75;46000000,0;1,6177920732785259e-16;7,450580596923828e-09;0,0;2;302,88984084129333;310,12263536453247;21;14
30;20;20;20;30;fix_work;36050068,827;45489,996999999996;4578,83;36000000,0;0,0;0,0;0,0;2;54,06449913978577;61,282021045684814;20;13
31;20;20;20;30;fix_work;45052247,2;48269,99000000002;3977,21;45000000,0;0,0;0,0;8,526512829121202e-14;2;48,319900035858154;55,49342656135559;20;14
32;20;20;20;30;fix_work;22057591,777;53299,99700000001;4291,78;22000000,0;0,0;0,0;0,0;2;53,44618606567383;60,513099193573;21;15
33;20;20;20;30;fix_work;30057489,691;52589,99100000001;4899,7;30000000,0;0,0;0,0;3,12194714524594e-13;2;39,30832314491272;46,469635009765625;21;15
34;20;20;20;30;fix_work;37053941,039;47783,32900000001;6157,71;37000000,0;0,0;0,0;0,0;2;55,62126684188843;62,740349531173706;18;19
35;20;20;20;30;fix_work;61056138,268;51246,65799999998;4891,610000000001;61000000,0;1,2202836288499324e-16;7,4505805969238265e-09;0,0;2;45,17633509635925;52,18074083328247;22;14
36;20;20;20;30;fix_work;31052207,363;47581,66299999996;4625,7;31000000,0;0,0;0,0;0,0;2;49,82059907913208;56,80066275596619;21;13
37;20;20;20;30;fix_work;49050905,563;47406,66299999997;3498,9;49000000,0;1,5189486333446895e-16;7,450580596923828e-09;0,0;2;29,134833097457886;36,19937038421631;21;13
38;20;20;20;30;fix_work;60050890,282;47003,331999999966;3886,95;60000000,0;0,0;0,0;0,0;2;34,10992693901062;41,14407992362976;20;14
39;20;20;20;30;fix_work;36052664,383;49005,00299999997;3659,38;36000000,0;2,0665825187768975e-16;7,450580596923828e-09;0,0;2;38,496665954589844;45,57676315307617;22;13
40;20;20;20;30;fix_work;34050183,218;45811,67799999999;4371,54;34000000,0;0,0;0,0;0,0;2;285,32165598869324;292,5210847854614;22;13
41;20;20;20;30;fix_work;57055558,511;51148,33099999999;4410,18;57000000,0;0,0;0,0;0,0;2;26,928877115249634;34,13385581970215;23;13
42;20;20;20;30;fix_work;23054224,914;50610,003999999986;3614,91;23000000,0;0,0;0,0;0,0;2;45,791929960250854;53,0220046043396;22;14
43;20;20;20;30;fix_work;29050773,013;47620,003;3153,01;29000000,0;0,0;0,0;0,0;2;37,72796392440796;44,91905975341797;23;12
44;20;20;20;30;fix_work;32050133,63;46186,65999999999;3946,9700000000003;32000000,0;0,0;0,0;0,0;2;30,7430419921875;37,797396421432495;21;12
45;20;20;20;30;fix_work;36050247,795;46319,99499999998;3927,8;36000000,0;0,0;0,0;0,0;2;30,455020904541016;37,437050580978394;22;12
46;20;20;20;30;fix_work;44053276,76;49549,990000000005;3726,77;44000000,0;0,0;0,0;0,0;2;27,19982099533081;34,21543645858765;21;14
47;20;20;20;30;fix_work;23050847,687;46474,987;4372,7;23000000,0;1,616118569280586e-16;3,725290298461914e-09;0,0;2;69,73329210281372;76,93555021286011;20;14
48;20;20;20;30;fix_work;55046906,828;41543,328000000016;5363,5;55000000,0;0,0;0,0;0,0;2;59,10200595855713;66,31232047080994;18;17
49;20;20;20;30;fix_work;64053370,191;49240,00100000003;4130,1900000000005;64000000,0;0,0;0,0;0,0;2;11,000329971313477;18,152958869934082;23;13
50;20;20;20;30;fix_work;25051215,588;47126,668000000005;4088,92;25000000,0;1,4870696734758045e-16;3,725290298461914e-09;0,0;2;49,856929063797;57,04366946220398;20;14
51;20;20;20;30;fix_work;25043601,836;37466,686000000016;6135,15;25000000,0;1,4875217721705014e-16;3,725290298461914e-09;0,0;2;75,22835183143616;82,28273272514343;16;17
52;20;20;20;30;fix_work;59051969,63;48105,01000000002;3864,62;59000000,0;0,0;0,0;0,0;2;43,708322048187256;50,91132712364197;23;13
53;20;20;20;30;fix_work;19040881,0;34281,67;6599,33;19000000,0;1,9564695028879778e-16;3,725290298461914e-09;0,0;2;378,54787611961365;385,6134557723999;15;18
54;20;20;20;30;fix_work;30047424,046;43900,00599999999;3524,04;30000000,0;0,0;0,0;0,0;2;41,5028350353241;48,65718126296997;21;13
55;20;20;20;30;fix_work;35046775,3;43326,68000000002;3448,62;35000000,0;0,0;0,0;0,0;2;73,77432489395142;80,78995418548584;20;13
56;20;20;20;30;fix_work;32047245,181;42808,341000000015;4436,84;32000000,0;1,1624369824681668e-16;3,725290298461914e-09;0,0;2;39,595304012298584;46,57092595100403;20;13
57;20;20;20;30;fix_work;47047835,813;43738,34300000002;4097,47;47000000,0;1,5836181342192842e-16;7,450580596923828e-09;0,0;2;28,244369983673096;35,308526039123535;20;13
58;20;20;20;30;fix_work;36049854,696;45351,67600000004;4503,02;36000000,0;0,0;0,0;0,0;2;31,177945852279663;38,22040367126465;20;14
59;20;20;20;30;fix_work;48049653,155;45328,34500000004;4324,8099999999995;48000000,0;0,0;0,0;0,0;2;46,83809494972229;53,92483997344971;20;13
60;20;20;20;30;fix_work;48050551,847;46111,67700000004;4440,17;48000000,0;0,0;0,0;0,0;2;33,34588885307312;40,549216747283936;19;14
61;20;20;20;30;fix_work;13040291,567;36536,67700000003;3754,89;13000000,0;0,0;0,0;0,0;2;73,48878884315491;80,69926905632019;17;11
