seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;2;2;4;10;fix_work;5003268,09;2318,33;949,76;5000000,0;0,0;0,0;0,0;2;0,011797189712524414;0,16518712043762207;3;4
1;2;2;4;10;fix_work;4002040,064;1306,664;733,4000000000001;4000000,0;0,0;0,0;0,0;2;0,009430885314941406;0,1485748291015625;2;3
2;2;2;4;10;fix_work;9006383,862;4276,662;2107,2;9000000,0;0,0;0,0;0,0;2;0,009914159774780273;0,18371152877807617;3;7
3;2;2;4;10;fix_work;10012601,823;10331,663000000002;2270,16;10000000,0;0,0;0,0;0,0;2;0,003657102584838867;0,14048361778259277;4;9
4;2;2;4;10;fix_work;10014156,736;11323,325999999997;2833,41;10000000,0;0,0;0,0;0,0;2;0,006624937057495117;0,14414119720458984;5;9
5;2;2;4;10;fix_work;8007309,393;6114,9929999999995;1194,4;8000000,0;1,1630905325447296e-16;9,313225746154785e-10;0,0;2;0,01017308235168457;0,1480236053466797;3;6
6;2;2;4;10;fix_work;9007020,232;5181,662;1838,57;9000000,0;0,0;0,0;0,0;2;0,008160114288330078;0,14617371559143066;3;6
7;2;2;4;10;fix_work;12009661,93;7476,67;2185,26;12000000,0;0,0;0,0;0,0;2;0,0032880306243896484;0,14560198783874512;3;9
8;2;2;4;10;fix_work;9006649,69;4995,0;1654,69;9000000,0;0,0;0,0;0,0;2;0,008016824722290039;0,18161249160766602;3;6
9;2;2;4;10;fix_work;11006693,736;4331,666000000001;2362,0699999999997;11000000,0;1,6922839809185703e-16;1,862645149230957e-09;0,0;2;0,006929874420166016;0,1443767547607422;3;8
10;2;2;4;10;fix_work;6004744,26;3429,9999999999995;1314,26;6000000,0;0,0;0,0;0,0;2;0,003348112106323242;0,1410045623779297;3;4
11;2;2;4;10;fix_work;6004451,05;3385,0;1066,05;6000000,0;0,0;0,0;0,0;2;0,006215095520019531;0,1424851417541504;3;4
12;2;2;4;10;fix_work;9011457,496;9146,665999999997;2310,83;9000000,0;0,0;0,0;0,0;2;0,003693819046020508;0,14124536514282227;4;9
13;2;2;4;10;fix_work;9008448,878;6923,338;1525,54;9000000,0;2,0676646717503378e-16;1,862645149230957e-09;0,0;2;0,00877690315246582;0,14782261848449707;3;6
14;2;2;4;10;fix_work;7007319,459;5616,669;1702,79;7000000,0;1,3290710949667272e-16;9,313225746154784e-10;0,0;2;0,009669065475463867;0,18312621116638184;4;6
15;2;2;4;10;fix_work;None;None;None;None;None;None;None;3;0,0013949871063232422;0,13251495361328125;None;None
16;2;2;4;10;fix_work;10010989,657;8074,996999999997;2914,66;10000000,0;0,0;0,0;0,0;2;0,009852886199951172;0,1490802764892578;4;9
17;2;2;4;10;fix_work;8006015,601;4266,671;1748,93;8000000,0;0,0;0,0;0,0;2;0,011095046997070312;0,14939641952514648;3;6
18;2;2;4;10;fix_work;9007543,408;5743,338;1800,07;9000000,0;0,0;0,0;0,0;2;0,0065310001373291016;0,1449277400970459;3;6
19;2;2;4;10;fix_work;10010299,51;8439,999999999996;1859,51;10000000,0;1,8607286898561112e-16;1,862645149230957e-09;0,0;2;0,007122039794921875;0,19223880767822266;3;7
20;2;2;4;10;fix_work;9009580,958;8043,328;1537,63;9000000,0;2,0674048636824036e-16;1,862645149230957e-09;0,0;2;0,017699003219604492;0,15651249885559082;3;7
21;2;2;4;10;fix_work;6007281,405;5961,665;1319,74;6000000,0;0,0;0,0;0,0;2;0,008563041687011719;0,14583039283752441;3;4
