seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;20;10;fix_work;35021868,089;19728,329000000005;2139,76;35000000,0;4,2548162068281997e-16;1,4901161193847656e-08;0,0;2;0,3941202163696289;1,1603779792785645;11;9
1;5;20;20;10;fix_work;None;None;None;None;None;None;None;3;0,0367128849029541;0,7588279247283936;None;None
2;5;20;20;10;fix_work;8017787,2;15090,000000000005;2697,2;8000000,0;1,1615705822368027e-16;9,313225746154784e-10;0,0;2;0,4153718948364258;1,152740478515625;7;9
3;5;20;20;10;fix_work;22019053,49;16783,33000000001;2270,16;22000000,0;0,0;0,0;0,0;2;0,2100520133972168;0,9598751068115234;8;9
4;5;20;20;10;fix_work;33016001,741;13998,331000000002;2003,41;33000000,0;1,1283287200205608e-16;3,725290298461914e-09;0,0;2;0,08493280410766602;0,819488525390625;7;6
5;5;20;20;10;fix_work;15012829,4;11635,000000000004;1194,4;15000000,0;0,0;0,0;0,0;2;0,09729290008544922;0,8275911808013916;7;6
6;5;20;20;10;fix_work;35014093,57;12015,0;2078,5699999999997;35000000,0;0,0;0,0;0,0;2;0,17116403579711914;0,9015347957611084;7;7
7;5;20;20;10;fix_work;27013926,932;12471,672000000004;1455,26;27000000,0;0,0;0,0;0,0;2;0,1133890151977539;0,8391814231872559;7;6
8;5;20;20;10;fix_work;21013886,359;12231,669000000002;1654,69;21000000,0;1,7727755041686594e-16;3,725290298461914e-09;0,0;2;0,09096479415893555;0,8379180431365967;6;6
9;5;20;20;10;fix_work;28019113,744;16751,674000000003;2362,0699999999997;28000000,0;0,0;0,0;0,0;2;0,20663905143737793;0,9578866958618164;9;8
10;5;20;20;10;fix_work;30016790,935;14756,675000000001;2034,26;30000000,0;1,241068809297057e-16;3,725290298461914e-09;0,0;2;0,12190103530883789;0,8506097793579102;9;7
11;5;20;20;10;fix_work;15015767,721;14381,670999999998;1386,05;15000000,0;0,0;0,0;0,0;2;0,07191205024719238;0,80194091796875;9;5
12;5;20;20;10;fix_work;8017357,5;15046,670000000007;2310,83;8000000,0;0,0;0,0;0,0;2;0,2441248893737793;0,9926369190216064;7;9
13;5;20;20;10;fix_work;32018097,214;16571,674;1525,54;32000000,0;0,0;0,0;0,0;2;0,10663485527038574;0,8466176986694336;9;6
14;5;20;20;10;fix_work;19017626,13;15923,339999999997;1702,79;19000000,0;0,0;0,0;0,0;2;0,12118887901306152;0,8516542911529541;9;6
15;5;20;20;10;fix_work;23028646,437;25806,676999999985;2839,76;23000000,0;1,6176766223118136e-16;3,725290298461914e-09;0,0;2;0,2803919315338135;1,0102269649505615;12;9
16;5;20;20;10;fix_work;23017644,666;16080,006;1564,66;23000000,0;0,0;0,0;0,0;2;0,06424498558044434;0,8019442558288574;8;5
17;5;20;20;10;fix_work;28018090,604;16341,674;1748,93;28000000,0;0,0;0,0;0,0;2;0,09143304824829102;0,8585703372955322;8;6
18;5;20;20;10;fix_work;33028765,074;26045,004;2720,0699999999997;33000000,0;0,0;0,0;0,0;2;0,29271817207336426;1,0397367477416992;13;9
