seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;5;20;original;10032379,752;26799,992000000035;5579,76;10000000,0;0,0;0,0;0,0;2;32,27656388282776;33,16852068901062;12;19
1;5;20;5;20;original;12032968,393;28304,993000000024;4663,4;12000000,0;0,0;0,0;0,0;2;44,65104007720947;45,483948707580566;13;16
2;5;20;5;20;original;13030133,856;24796,655999999984;5337,2;13000000,0;0,0;0,0;0,0;2;31,83805799484253;32,749019145965576;10;16
3;5;20;5;20;original;13037791,806;33861,64599999999;3930,16;13000000,0;0,0;0,0;0,0;2;33,85915803909302;34,76869821548462;14;14
4;5;20;5;20;original;13029148,402;23224,992;5923,41;13000000,0;0,0;0,0;0,0;2;20,2707839012146;21,09909963607788;9;17
5;5;20;5;20;original;15031001,068;26636,668000000012;4364,4;15000000,0;1,2392023264481064e-16;1,862645149230957e-09;0,0;2;30,06864309310913;30,973026514053345;11;15
6;5;20;5;20;original;18026151,905;22853,334999999985;3298,5699999999997;18000000,0;0,0;0,0;0,0;2;13,593460083007812;14,521735191345215;10;11
7;5;20;5;20;original;14025020,272;22025,012000000002;2995,26;14000000,0;0,0;0,0;0,0;2;16,852545022964478;17,689035654067993;10;11
8;5;20;5;20;original;14027819,694;24785,004000000008;3034,69;14000000,0;0,0;0,0;0,0;2;23,99780511856079;24,953004121780396;13;11
9;5;20;5;20;original;13025090,409;21258,338999999993;3832,0699999999997;13000000,0;1,4300439311683527e-16;1,8626451492309566e-09;0,0;2;18,57691216468811;19,390198469161987;10;12
10;5;20;5;20;original;14029982,596;26498,336000000018;3484,26;14000000,0;1,3276175764907962e-16;1,862645149230957e-09;0,0;2;22,77415418624878;23,672476768493652;12;11
11;5;20;5;20;original;9027222,72;22586,669999999973;4636,05;9000000,0;0,0;0,0;0,0;2;39,0873658657074;39,95503306388855;10;15
12;5;20;5;20;original;14034372,502;30201,67199999997;4170,83;14000000,0;0,0;0,0;0,0;2;36,970211029052734;37,79173398017883;13;14
13;5;20;5;20;original;12029455,548;25970,00799999998;3485,54;12000000,0;0,0;0,0;0,0;2;36,71490693092346;37,60051679611206;11;13
14;5;20;5;20;original;12034521,136;30038,34599999998;4482,79;12000000,0;0,0;0,0;0,0;2;44,20619297027588;45,10996603965759;13;13
15;5;20;5;20;original;8029083,099;22953,33899999997;6129,76;8000000,0;0,0;0,0;0,0;2;30,263724088668823;31,091301918029785;9;17
