seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;20;20;benders;22016895,247;6629,997;10265,25;22000000,0;0,0;0,0;0,0;2;6,011621952056885;9,123264074325562;6;4
1;20;20;20;20;benders;36015703,09;6695,000000000001;9008,09;36000000,0;2,0687033592834484e-16;7,450580596923828e-09;0,0;2;4,275911092758179;7,365969657897949;6;4
2;20;20;20;20;benders;28015642,315;6428,334999999999;9213,98;28000000,0;0,0;0,0;0,0;2;3,1836910247802734;6,271974325180054;5;4
3;20;20;20;20;benders;20016721,525;6428,334999999999;10293,19;20000000,0;0,0;0,0;0,0;2;4,7794859409332275;7,885968446731567;5;4
4;20;20;20;20;benders;28018718,12;6640,0;12078,12;28000000,0;0,0;0,0;0,0;2;4,0118889808654785;7,090529441833496;5;4
5;20;20;20;20;benders;46015674,64;6476,670000000001;9197,970000000001;46000000,0;0,0;0,0;0,0;2;2,9348340034484863;6,224815130233765;5;4
6;20;20;20;20;benders;38017718,11;6476,670000000001;11241,44;38000000,0;1,959765332408013e-16;7,450580596923828e-09;0,0;2;1,7223169803619385;4,882325172424316;5;4
7;20;20;20;20;benders;18016555,235;7950,005000000003;8605,23;18000000,0;0,0;0,0;0,0;2;4,165910959243774;7,272554636001587;6;4
8;20;20;20;20;benders;24019333,725;7950,005000000003;11383,72;24000000,0;1,5509548853907328e-16;3,725290298461914e-09;0,0;2;9,957297086715698;13,033502340316772;6;4
9;20;20;20;20;benders;27015321,502;7810,0019999999995;7511,5;27000000,0;0,0;0,0;0,0;2;3,4658329486846924;6,516923904418945;6;4
10;20;20;20;20;benders;36018471,949;7776,669000000002;10695,28;36000000,0;0,0;0,0;3,1833333329780624e-07;2;5,094743967056274;8,261199474334717;6;4
11;20;20;20;20;benders;25015136,085;6835,005;8301,08;25000000,0;1,4892144843040592e-16;3,725290298461914e-09;0,0;2;9,632275104522705;12,825400352478027;5;4
12;20;20;20;20;benders;38017319,985;8533,335;8786,650000000001;38000000,0;1,9597858554636431e-16;7,450580596923828e-09;0,0;2;3,8603498935699463;6,971916675567627;6;4
13;20;20;20;20;benders;20019714,147;8323,337;11390,81;20000000,0;0,0;0,0;0,0;2;6,504630088806152;9,595544338226318;6;4
14;20;20;20;20;benders;16018479,107;8323,337;10155,77;16000000,0;1,1628102373445614e-16;1,8626451492309568e-09;0,0;2;5,141756057739258;8,202157974243164;6;4
15;20;20;20;20;benders;28019516,94;8651,67;10865,27;28000000,0;0,0;0,0;0,0;2;5,700108051300049;8,85183310508728;6;4
16;20;20;20;20;benders;22019561,497;11098,337000000001;8463,16;22000000,0;0,0;0,0;3,552713678800501e-15;2;3,726935863494873;6,798684120178223;6;4
17;20;20;20;20;benders;37018921,995;9953,335000000001;8968,66;37000000,0;0,0;0,0;0,0;2;4,398430109024048;7,55601167678833;5;4
18;20;20;20;20;benders;22023476,5;12745,000000000002;10731,5;22000000,0;0,0;0,0;0,0;2;6,454035043716431;9,563240766525269;7;4
19;20;20;20;20;benders;44018641,797;9681,667000000001;8960,130000000001;44000000,0;1,6925966574079093e-16;7,450580596923828e-09;3,552713678800501e-15;2;5,702656030654907;8,806384563446045;6;5
20;20;20;20;20;benders;24023357,52;12745,000000000002;10612,52;24000000,0;0,0;0,0;0,0;2;4,829806089401245;7,93925929069519;7;4
21;20;20;20;20;benders;32020239,9;12745,000000000002;7494,900000000001;32000000,0;0,0;0,0;0,0;2;5,216130971908569;8,377048254013062;7;4
22;20;20;20;20;benders;17019723,842;11130,002;8593,84;17000000,0;0,0;0,0;0,0;2;14,483534097671509;17,59939479827881;6;4
23;20;20;20;20;benders;30022910,856;12861,666000000005;10049,19;30000000,0;0,0;0,0;0,0;2;4,066006898880005;7,204805850982666;8;4
24;20;20;20;20;benders;15022351,738;10211,668;12140,07;15000000,0;0,0;0,0;3,552713678800501e-15;2;8,284306049346924;11,389526605606079;6;4
25;20;20;20;20;benders;37022700,502;11030,002000000002;11670,5;37000000,0;0,0;0,0;0,0;2;4,393604040145874;7,538707494735718;7;5
26;20;20;20;20;benders;25020088,412;10816,672000000002;9271,74;25000000,0;0,0;0,0;0,0;2;6,1797521114349365;9,533098936080933;6;4
27;20;20;20;20;benders;11021422,893;11020,003000000002;10402,89;11000000,0;0,0;0,0;0,0;2;7,025881052017212;10,155178785324097;6;4
28;20;20;20;20;benders;33021676,053;11020,003000000002;10656,050000000001;33000000,0;2,2562696651028853e-16;7,450580596923828e-09;0,0;2;2,9798710346221924;6,059225559234619;6;4
29;20;20;20;20;benders;36023766,71;12421,67;11345,04;36000000,0;0,0;0,0;0,0;2;2,5357718467712402;5,679295301437378;7;4
30;20;20;20;20;benders;26021006,574;9970,004000000004;11036,57;26000000,0;0,0;0,0;0,0;2;10,218790054321289;13,279891729354858;5;5
31;20;20;20;20;benders;33022644,226;12950,006;9694,220000000001;33000000,0;0,0;0,0;0,0;2;3,792842149734497;6,955383777618408;6;5
32;20;20;20;20;benders;29022255,566;9630,006000000005;12625,56;29000000,0;0,0;0,0;0,0;2;3,653542995452881;6,813976049423218;5;5
33;20;20;20;20;benders;23021015,708;12471,667999999998;8544,04;23000000,0;0,0;0,0;0,0;2;2,26529598236084;5,410372972488403;6;4
34;20;20;20;20;benders;21018997,585;10873,335;8124,25;21000000,0;0,0;0,0;0,0;2;1,6746230125427246;4,8045878410339355;5;4
35;20;20;20;20;benders;23021503,888;12131,668;9372,220000000001;23000000,0;0,0;0,0;0,0;2;3,7489089965820312;6,864995718002319;6;4
36;20;20;20;20;benders;23023522,363;12798,332999999997;10724,03;23000000,0;0,0;0,0;0,0;2;2,6329939365386963;5,686319828033447;6;4
37;20;20;20;20;benders;34022996,327;10648,336999999998;12347,99;34000000,0;0,0;0,0;0,0;2;10,538509130477905;13,724259853363037;5;5
38;20;20;20;20;benders;34021057,427;10648,336999999998;10409,09;34000000,0;0,0;0,0;0,0;2;3,3825879096984863;6,536855697631836;5;5
39;20;20;20;20;benders;44021007,566;10120,006;10887,560000000001;44000000,0;0,0;0,0;0,0;2;4,72394585609436;7,903895378112793;5;5
40;20;20;20;20;benders;24019920,752;9880,001999999999;10040,75;24000000,0;0,0;0,0;0,0;2;8,657721042633057;11,797120809555054;5;5
