seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;5;10;fix_work;12016976,428;14836,66799999999;2139,76;12000000,0;0,0;0,0;0,0;2;0,5426199436187744;1,0486702919006348;8;9
1;5;20;5;10;fix_work;None;None;None;None;None;None;None;3;0,033202171325683594;0,5052578449249268;None;None
2;5;20;5;10;fix_work;8022000,53;19893,329999999994;2107,2;8000000,0;1,1609604999807678e-16;9,313225746154785e-10;0,0;2;0,04873800277709961;0,5394721031188965;11;7
3;5;20;5;10;fix_work;15017490,16;15220,000000000002;2270,16;15000000,0;0,0;0,0;0,0;2;0,2609729766845703;0,7599852085113525;7;9
4;5;20;5;10;fix_work;15016001,741;13998,331000000002;2003,41;15000000,0;1,2404401526840214e-16;1,862645149230957e-09;0,0;2;0,06151294708251953;0,5660691261291504;7;6
5;5;20;5;10;fix_work;9012829,4;11635,000000000004;1194,4;9000000,0;0,0;0,0;0,0;2;0,07912206649780273;0,5698304176330566;7;6
6;5;20;5;10;fix_work;14013826,906;11748,336000000001;2078,5699999999997;14000000,0;0,0;0,0;0,0;2;0,21548676490783691;0,703721284866333;7;7
7;5;20;5;10;fix_work;15013926,932;12471,672000000004;1455,26;15000000,0;1,2406115719539036e-16;1,862645149230957e-09;0,0;2;0,08660697937011719;0,5465819835662842;7;6
8;5;20;5;10;fix_work;15013886,359;12231,669000000002;1654,69;15000000,0;4,962459698156443e-16;7,4505805969238265e-09;0,0;2;0,15679192543029785;0,6533739566802979;6;6
9;5;20;5;10;fix_work;14015430,411;13068,341000000002;2362,0699999999997;14000000,0;1,3289960383728647e-16;1,862645149230957e-09;0,0;2;0,1565701961517334;0,6446669101715088;7;8
10;5;20;5;10;fix_work;9014727,604;12693,344000000001;2034,26;9000000,0;0,0;0,0;0,0;2;0,2149369716644287;0,7054867744445801;7;7
11;5;20;5;10;fix_work;10015767,721;14381,670999999998;1386,05;10000000,0;0,0;0,0;0,0;2;0,07349491119384766;0,5658841133117676;9;5
12;5;20;5;10;fix_work;8016930,833;14620,003000000008;2310,83;8000000,0;1,1616946609815891e-16;9,313225746154783e-10;0,0;2;0,4089009761810303;0,8989353179931641;7;9
13;5;20;5;10;fix_work;8018097,214;16571,674;1525,54;8000000,0;2,323051341880322e-16;1,862645149230957e-09;0,0;2;0,0881810188293457;0,5494880676269531;9;6
14;5;20;5;10;fix_work;7017626,13;15923,339999999997;1702,79;7000000,0;1,327119110312989e-16;9,313225746154784e-10;0,0;2;0,11202096939086914;0,6117236614227295;9;6
15;5;20;5;10;fix_work;9024671,43;21831,669999999987;2839,76;9000000,0;2,063947882954623e-16;1,862645149230957e-09;0,0;2;0,41672801971435547;0,9447007179260254;10;9
16;5;20;5;10;fix_work;13017644,666;16080,006;1564,66;13000000,0;1,430861877875563e-16;1,8626451492309566e-09;0,0;2;0,05805206298828125;0,5559563636779785;8;5
17;5;20;5;10;fix_work;10018090,604;16341,674;1748,93;10000000,0;0,0;0,0;0,0;2;0,08432793617248535;0,5896036624908447;8;6
18;5;20;5;10;fix_work;11022893,407;20173,337000000003;2720,0699999999997;11000000,0;0,0;0,0;0,0;2;0,33274197578430176;0,8233382701873779;10;9
19;5;20;5;10;fix_work;16022374,51;20234,999999999993;2139,51;16000000,0;1,162527531776535e-16;1,8626451492309568e-09;0,0;2;0,16182899475097656;0,6220748424530029;9;8
20;5;20;5;10;fix_work;15019745,963;18208,333000000002;1537,63;15000000,0;1,2401309275266315e-16;1,8626451492309568e-09;0,0;2;0,2940349578857422;0,7909200191497803;8;7
21;5;20;5;10;fix_work;14020993,075;18703,335;2289,74;14000000,0;0,0;0,0;0,0;2;0,1632678508758545;0,6515712738037109;8;8
22;5;20;5;10;fix_work;13018131,694;16630,004;1501,69;13000000,0;0,0;0,0;0,0;2;0,16097807884216309;0,6499278545379639;7;7
23;5;20;5;10;fix_work;12017703,462;16310,002000000006;1393,46;12000000,0;0,0;0,0;0,0;2;0,0963129997253418;0,5838522911071777;8;6
24;5;20;5;10;fix_work;9026745,342;24093,34200000001;2652,0;9000000,0;0,0;0,0;0,0;2;0,3087599277496338;0,7704324722290039;10;9
25;5;20;5;10;fix_work;10022170,692;19296,672000000006;2874,02;10000000,0;1,8585246714245018e-16;1,862645149230957e-09;0,0;2;0,6639769077301025;1,156430721282959;9;9
26;5;20;5;10;fix_work;10021336,593;19445,002999999997;1891,5900000000001;10000000,0;0,0;0,0;0,0;2;0,4524509906768799;0,9342927932739258;10;7
27;5;20;5;10;fix_work;9021333,477;19418,337000000003;1915,1399999999999;9000000,0;0,0;0,0;0,0;2;0,34383606910705566;0,8296217918395996;8;9
28;5;20;5;10;fix_work;10028442,47;26246,670000000006;2195,8;10000000,0;0,0;0,0;0,0;2;0,22735595703125;0,7362959384918213;10;9
29;5;20;5;10;fix_work;15021619,42;19386,669999999995;2232,75;15000000,0;0,0;0,0;0,0;2;0,21942496299743652;0,7043235301971436;7;9
