seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;5;50;fix_work;8038499,75;35199,990000000034;3299,76;8000000,0;0,0;0,0;0,0;2;203,50085997581482;221,86259937286377;18;13
1;20;20;5;50;fix_work;18041520,049;37556,64900000002;3963,4;18000000,0;2,0648428116612037e-16;3,7252902984619136e-09;0,0;2;387,34184312820435;405,39763259887695;20;14
2;20;20;5;50;fix_work;29041305,508;36748,308;4557,2;29000000,0;0,0;0,0;0,0;2;237,2647647857666;255,4753725528717;20;14
3;20;20;5;50;fix_work;18039036,803;35106,64299999999;3930,16;18000000,0;0,0;0,0;0,0;2;167,7120270729065;185,53599739074707;17;14
4;20;20;5;50;fix_work;21035910,058;31406,648000000012;4503,41;21000000,0;0,0;0,0;0,0;2;204,17923498153687;221,94547510147095;16;14
5;20;20;5;50;fix_work;23038149,385;34284,984999999986;3864,4;23000000,0;0,0;0,0;0,0;2;153,37028193473816;171,33524012565613;16;14
6;20;20;5;50;fix_work;17027640,234;24341,664;3298,5699999999997;17000000,0;0,0;0,0;2,3111273295128854e-07;2;12,402064085006714;30,630960941314697;13;11
7;20;20;5;50;fix_work;27026790,27;23795,010000000006;2995,26;27000000,0;0,0;0,0;0,0;2;13,421478033065796;31,384831428527832;14;11
8;20;20;5;50;fix_work;31030386,359;27351,669000000013;3034,69;31000000,0;1,2005297824406357e-16;3,725290298461914e-09;0,0;2;139,46477007865906;157,431298494339;16;11
9;20;20;5;50;fix_work;22026175,406;22773,33599999999;3402,0699999999997;22000000,0;0,0;0,0;0,0;2;56,8818838596344;75,13024592399597;13;11
10;20;20;5;50;fix_work;21028890,931;25406,671;3484,26;21000000,0;0,0;0,0;0,0;2;155,13811492919922;173,20779728889465;15;11
11;20;20;5;50;fix_work;16030929,381;27693,330999999984;3236,05;16000000,0;0,0;0,0;0,0;2;93,69166302680969;111,66103386878967;16;11
12;20;20;5;50;fix_work;21035037,491;31256,660999999975;3780,83;21000000,0;0,0;0,0;0,0;2;128,54062509536743;146,65626788139343;17;13
13;20;20;5;50;fix_work;21039833,874;36348,33399999999;3485,54;21000000,0;0,0;0,0;0,0;2;154,79331183433533;172,9410150051117;17;13
14;20;20;5;50;fix_work;26038816,119;34333,32899999998;4482,79;26000000,0;0,0;0,0;0,0;2;234,92626404762268;252,90515446662903;18;13
15;20;20;5;50;fix_work;18039576,423;35116,662999999986;4459,76;18000000,0;2,0650652826372707e-16;3,725290298461914e-09;0,0;2;336,3612868785858;354,6362590789795;17;13
16;20;20;5;50;fix_work;34039507,981;35993,32100000001;3514,66;34000000,0;2,1888038455439942e-16;7,450580596923828e-09;0,0;2;211,1058919429779;229,25280618667603;17;11
17;20;20;5;50;fix_work;25040115,587;36066,65699999998;4048,9300000000003;25000000,0;0,0;0,0;0,0;2;293,3815870285034;311,3907654285431;18;13
18;20;20;5;50;fix_work;17036808,398;33498,32800000002;3310,0699999999997;17000000,0;0,0;0,0;0,0;2;350,1221809387207;367,9042000770569;14;11
19;20;20;5;50;fix_work;15038472,829;35453,31900000002;3019,51;15000000,0;2,477173274721162e-16;3,725290298461914e-09;0,0;2;200,20539116859436;218,03691220283508;16;11
20;20;20;5;50;fix_work;21039250,953;36523,32300000003;2727,63;21000000,0;3,5412765471393574e-16;7,450580596923828e-09;0,0;2;389,4903359413147;407,85704231262207;14;11
21;20;20;5;50;fix_work;23042813,059;39533,31900000002;3279,74;23000000,0;0,0;0,0;0,0;2;239,84212708473206;258,53382778167725;16;11
22;20;20;5;50;fix_work;28040328,341;37526,65099999998;2801,69;28000000,0;1,3285473169780507e-16;3,725290298461914e-09;0,0;2;287,02520513534546;304,8133752346039;16;11
23;20;20;5;50;fix_work;21037155,1;33051,63999999996;4103,46;21000000,0;1,7708146756316465e-16;3,725290298461914e-09;0,0;2;252,72253799438477;270,6063885688782;15;14
24;20;20;5;50;fix_work;14040825,325;36653,325;4172,0;14000000,0;0,0;0,0;0,0;2;429,24438214302063;447,0468773841858;17;13
25;20;20;5;50;fix_work;16044805,671;40241,65099999997;4564,02;16000000,0;0,00012374414124419065;1985,4506991878152;0,0;2;600,012176990509;618,4631240367889;18;14
26;20;20;5;50;fix_work;20042346,58;38224,990000000005;4121,59;20000000,0;1,8587096493877283e-16;3,7252902984619132e-09;0,0;2;415,09232902526855;432,9315593242645;17;13
27;20;20;5;50;fix_work;22044035,142;40940,002000000015;3095,14;22000000,0;0,0;0,0;0,0;2;272,2030580043793;289,99195623397827;18;13
28;20;20;5;50;fix_work;30043707,467;40461,667000000016;3245,8;30000000,0;0,0;0,0;0,0;2;333,0422148704529;350,84036469459534;17;12
29;20;20;5;50;fix_work;27042407,746;39294,996;3112,75;27000000,0;0,0;0,0;0,0;2;354,201220035553;371,9520745277405;16;12
30;20;20;5;50;fix_work;18033007,157;29308,326999999997;3698,83;18000000,0;0,0;0,0;0,0;2;166,31091785430908;184,38360238075256;12;11
31;20;20;5;50;fix_work;32040263,861;37366,65099999998;2897,21;32000000,0;0,0;0,0;0,0;2;279,674693107605;297,71429896354675;15;11
32;20;20;5;50;fix_work;28046041,757;42069,97699999996;3971,7799999999997;28000000,0;0,0;0,0;0,0;2;163,8889491558075;182,05513525009155;17;14
33;20;20;5;50;fix_work;29046809,689;42329,98899999998;4479,7;29000000,0;0,0;0,0;0,0;2;182,69359302520752;200,8744044303894;18;14
34;20;20;5;50;fix_work;21045834,366;42526,65600000001;3307,71;21000000,0;0,0;0,0;0,0;2;59,43377995491028;77,60678505897522;17;13
35;20;20;5;50;fix_work;17043264,934;38823,323999999964;4441,610000000001;17000000,0;0,0;0,0;0,0;2;296,1167869567871;314,16766810417175;17;13
36;20;20;5;50;fix_work;17034315,7;30539,999999999985;3775,7;17000000,0;0,0;0,0;0,0;2;205,28017401695251;223,48261284828186;13;11
37;20;20;5;50;fix_work;17033953,899;31184,99899999998;2768,9;17000000,0;0,0;0,0;1,176836406102666e-13;2;192,24487400054932;210,41895413398743;14;11
38;20;20;5;50;fix_work;23030345,283;27548,33299999999;2796,95;23000000,0;0,0;0,0;0,0;2;25,441617012023926;43,497737407684326;12;11
39;20;20;5;50;fix_work;20034821,054;31861,67399999999;2959,38;20000000,0;0,0;0,0;0,0;2;104,81660485267639;122,82115936279297;15;11
40;20;20;5;50;fix_work;21033653,207;30131,667;3521,54;21000000,0;0,0;0,0;0,0;2;25,783053159713745;44,255666732788086;13;11
41;20;20;5;50;fix_work;15041611,846;37201,66599999999;4410,18;15000000,0;0,0;0,0;0,0;2;172,36417698860168;190,46246981620789;17;13
42;20;20;5;50;fix_work;15044741,581;41126,670999999995;3614,91;15000000,0;0,0;0,0;0,0;2;173,4907591342926;191,4616837501526;17;14
43;20;20;5;50;fix_work;23040689,681;37826,671;2863,01;23000000,0;1,6168310714821584e-16;3,725290298461914e-09;0,0;2;132,71527910232544;150,96591806411743;18;11
44;20;20;5;50;fix_work;25035693,638;32126,66800000002;3566,9700000000003;25000000,0;1,4879916459784226e-16;3,725290298461914e-09;0,0;2;168,80443286895752;186,8091070652008;12;11
45;20;20;5;50;fix_work;25035741,14;32153,34000000002;3587,8;25000000,0;0,0;0,0;0,0;2;167,6034710407257;185,71889996528625;12;11
46;20;20;5;50;fix_work;19043185,092;39458,322000000015;3726,77;19000000,0;0,0;0,0;0,0;2;119,79646301269531;137,9532985687256;16;14
47;20;20;5;50;fix_work;29039994,365;36941,66500000004;3052,7;29000000,0;1,28281371257832e-16;3,725290298461914e-09;0,0;2;41,31512117385864;59,19832253456116;17;11
48;20;20;5;50;fix_work;22041765,168;38731,66800000004;3033,5;22000000,0;5,070315743863722e-16;1,117587089538574e-08;0,0;2;144,23334193229675;162,56065130233765;19;11
49;20;20;5;50;fix_work;19047561,867;42951,677000000076;4610,1900000000005;19000000,0;0,0;0,0;0,0;2;77,22134804725647;95,38753724098206;18;14
50;20;20;5;50;fix_work;16048910,601;44821,681000000055;4088,92;16000000,0;0,0;0,0;0,0;2;90,90849995613098;108,89465832710266;19;14
51;20;20;5;50;fix_work;29049080,16;44375,01000000004;4705,15;29000000,0;1,2824124818904124e-16;3,725290298461914e-09;2,2737367544323206e-13;2;162,2508409023285;180,79906702041626;20;14
52;20;20;5;50;fix_work;34042766,294;38901,674;3864,62;34000000,0;0,0;0,0;0,0;2;178,52150416374207;196,37699103355408;18;13
53;20;20;5;50;fix_work;16036252,666;32823,33599999999;3429,33;16000000,0;1,1615214526895863e-16;1,862645149230957e-09;0,0;2;116,4354829788208;134,34271216392517;15;11
54;20;20;5;50;fix_work;20036584,042;33780,00199999999;2804,04;20000000,0;1,8592442158069899e-16;3,7252902984619136e-09;0,0;2;47,343578815460205;65,6344702243805;16;11
55;20;20;5;50;fix_work;17032461,96;29603,34000000001;2858,62;17000000,0;0,0;0,0;0,0;2;113,85954809188843;132,08224177360535;13;11
56;20;20;5;50;fix_work;18035148,505;31361,665000000008;3786,84;18000000,0;0,0;0,0;0,0;2;62,31159210205078;80,67675447463989;14;11
57;20;20;5;50;fix_work;27036425,811;33198,34100000002;3227,4700000000003;27000000,0;1,377878246371696e-16;3,725290298461914e-09;0,0;2;108,77505493164062;126,82441139221191;15;11
58;20;20;5;50;fix_work;14040331,353;36588,33300000001;3743,02;14000000,0;0,0;0,0;0,0;2;88,41809892654419;106,17010307312012;16;12
59;20;20;5;50;fix_work;27042056,485;38091,675000000025;3964,81;27000000,0;0,0;0,0;0,0;2;219,1507110595703;237,30437564849854;17;12
60;20;20;5;50;fix_work;27044731,841;40721,67100000002;4010,17;27000000,0;1,3774550697575592e-16;3,7252902984619136e-09;0,0;2;309,4813950061798;327,56965470314026;17;13
61;20;20;5;50;fix_work;30031053,227;27298,33700000001;3754,89;30000000,0;1,2404794032040874e-16;3,725290298461915e-09;0,0;2;171,0699679851532;188,91569352149963;11;11
