seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;20;40;fix_work;28018188,089;16478,328999999987;1709,76;28000000,0;1,3295971483339676e-16;3,725290298461914e-09;1,1175870895385742e-07;2;5,894018650054932;16,23370909690857;11;7
1;20;5;20;40;fix_work;27041013,366;38089,96599999997;2923,4;27000000,0;1,3776444869281065e-16;3,725290298461914e-09;0,0;2;7,1355369091033936;10,934579849243164;19;11
2;20;5;20;40;fix_work;28055868,822999913;48521,622999999934;7347,2;27999999,999999914;1,327811418696098e-16;3,7252902984619136e-09;1,0658141036401503e-14;2;122,41108298301697;133,1893916130066;19;20
3;20;5;20;40;fix_work;43062396,795;54566,63499999997;7830,16;43000000,0;1,7301825145480335e-16;7,450580596923828e-09;0,0;2;178,065762758255;188,82842636108398;19;22
4;20;5;20;40;fix_work;38066860,057;58206,646999999975;8653,41;38000000,0;0,0;0,0;0,0;2;35,442853927612305;40,63901972770691;19;22
5;20;5;20;40;fix_work;36057977,696;45523,295999999995;12454,4;36000000,0;0,0;0,0;0,0;2;28,054854154586792;36,45192503929138;16;29
6;20;5;20;40;fix_work;23056153,554;49174,98399999999;6978,57;23000000,0;0,0;0,0;0,0;2;25,894974946975708;29,78572654724121;22;19
7;20;5;20;40;fix_work;38030641,914;27646,653999999977;2995,26;38000000,0;1,959099353035398e-16;7,450580596923828e-09;7,450580596923828e-09;2;3,4425320625305176;7,348090648651123;15;11
8;20;5;20;40;fix_work;39031548,006;28513,31599999997;3034,69;39000000,0;0,0;0,0;0,0;2;5,318631887435913;9,164624452590942;16;11
9;20;5;20;40;fix_work;49030587,058999844;27184,98899999998;3402,0699999999997;48999999,99999984;0,0;0,0;2,1316282072803006e-14;2;14,372377157211304;20,121017932891846;16;11
10;20;5;20;40;fix_work;23034454,242;30969,981999999967;3484,26;23000000,0;0,0;0,0;0,0;2;156,67815899848938;160,5509786605835;18;11
11;20;5;20;40;fix_work;33034339,376;31103,325999999986;3236,05;33000000,0;1,1277023754161706e-16;3,7252902984619136e-09;3,725290298461914e-09;2;9,829677104949951;13,642036199569702;16;11
12;20;5;20;40;fix_work;33057105,835;47185,00500000003;9920,83;33000000,0;0,0;0,0;0,0;2;217,80930018424988;223,51995396614075;18;24
13;20;5;20;40;fix_work;37045802,21;35856,670000000035;9945,54;37000000,0;0,0;0,0;2,8688162956314045e-13;2;42,89769387245178;50,94049048423767;14;26
14;20;5;20;40;fix_work;15034262,771999922;30559,98199999997;3702,79;14999999,999999922;0,0;0,0;1,0658141036401503e-14;2;32,72879910469055;43,28277635574341;17;11
15;20;5;20;40;fix_work;41053313,083;46113,32300000002;7199,76;41000000,0;0,0;0,0;7,450580596923828e-09;2;20,381337881088257;24,258525133132935;20;19
16;20;5;20;40;fix_work;37036894,641;33379,98099999997;3514,66;37000000,0;4,0233289908036745e-16;1,4901161193847656e-08;0,0;2;22,66101622581482;30,73651385307312;16;11
17;20;5;20;40;fix_work;13035958,917999974;32619,987999999976;3338,9300000000003;12999999,999999974;0,0;0,0;3,552713678800501e-15;2;35,688133239746094;46,410046100616455;16;11
18;20;5;20;40;fix_work;35018560,07;17180,0;1380,07;35000000,0;0,0;0,0;0,0;2;0,16773200035095215;3,9343795776367188;8;5
19;20;5;20;40;fix_work;35018519,51;17139,999999999993;1379,51;35000000,0;0,0;0,0;0,0;2;0,14974498748779297;3,8606603145599365;8;5
20;20;5;20;40;fix_work;20012127,626;11129,996;997,63;20000000,0;1,8615163605202932e-16;3,7252902984619132e-09;3,725290298461914e-09;2;0,19146418571472168;3,938537120819092;6;5
21;20;5;20;40;fix_work;21016809,736;15279,996000000005;1529,74;21000000,0;0,0;0,0;9,685754776000977e-08;2;0,5176138877868652;10,493622064590454;7;5
22;20;5;20;40;fix_work;18008096,69;7195,000000000002;901,69;18000000,0;0,0;0,0;1,1175870895385742e-08;2;0,5125701427459717;10,878516674041748;4;4
23;20;5;20;40;fix_work;26009366,795;8483,335000000003;883,46;26000000,0;0,0;0,0;8,940696716308594e-08;2;0,4785921573638916;10,83973217010498;5;4
24;20;5;20;40;fix_work;33016838,665;15406,665;1432,0;33000000,0;0,0;0,0;0,0;2;0,16267609596252441;3,8926286697387695;9;5
25;20;5;20;40;fix_work;39037939,016;34764,99599999999;3174,02;39000000,0;1,908548654136211e-16;7,450580596923828e-09;0,0;2;27,520715951919556;35,54573178291321;15;10
26;20;5;20;40;fix_work;21016048,258999944;14406,668999999996;1641,5900000000001;20999999,999999944;0,0;0,0;1,0658141036401503e-14;2;0,42615509033203125;6,004699230194092;8;6
27;20;5;20;40;fix_work;29016463,478;15178,338;1285,1399999999999;29000000,0;0,0;0,0;0,0;2;0,38439273834228516;10,67112112045288;9;6
