seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;20;50;fix_work;26008621,421;7511,660999999997;1109,76;26000000,0;2,8646580210160795e-16;7,450580596923827e-09;0,0;2;0,6186461448669434;10,893859624862671;6;5
1;5;5;20;50;fix_work;14049841,693;44628,29299999997;5213,4;14000000,0;3,9772230675573573e-16;5,587935447692871e-09;0,0;2;46,39141297340393;56,692402601242065;18;17
2;5;5;20;50;fix_work;34059627,145;52279,94499999992;7347,2;34000000,0;0,0;0,0;0,0;2;50,63001108169556;60,973695039749146;17;20
3;5;5;20;50;fix_work;43062496,798;54156,63799999998;8340,16;43000000,0;1,7301784965868174e-16;7,450580596923828e-09;0,0;2;56,365028858184814;66,77406978607178;16;23
4;5;5;20;50;fix_work;43064801,715;55698,304999999964;9103,41;43000000,0;3,460171787731092e-16;1,4901161193847656e-08;2,2737367544323206e-13;2;32,01718282699585;42,40416240692139;15;23
5;5;5;20;50;fix_work;17057771,041;50736,641;7034,4;17000000,0;2,18392560757664e-16;3,725290298461914e-09;0,0;2;13,894380807876587;24,227277994155884;16;21
6;5;5;20;50;fix_work;27057080,214;49661,64399999996;7418,57;27000000,0;2,753652847238378e-16;7,450580596923828e-09;0,0;2;25,19628381729126;35,50598073005676;17;20
7;5;5;20;50;fix_work;17010803,597;9638,337000000001;1165,26;17000000,0;0,0;0,0;0,0;2;0,7408380508422852;11,05374526977539;6;5
8;5;5;20;50;fix_work;14012018,023;10363,333;1654,69;14000000,0;1,3293196926906043e-16;1,8626451492309568e-09;0,0;2;0,7460129261016846;11,160060405731201;6;6
9;5;5;20;50;fix_work;17011000,407;9608,337000000003;1392,07;17000000,0;0,0;0,0;0,0;2;0,7995991706848145;11,235306978225708;6;5
10;5;5;20;50;fix_work;20012485,929;10601,669000000002;1884,26;20000000,0;0,0;0,0;0,0;2;0,7612459659576416;11,276063680648804;6;6
11;5;5;20;50;fix_work;13015092,719;13496,669000000002;1596,05;13000000,0;0,0;0,0;0,0;2;0,7291719913482666;11,233592987060547;8;6
12;5;5;20;50;fix_work;22050482,512;37761,682000000044;12720,83;22000000,0;1,6894370889319947e-16;3,7252902984619132e-09;0,0;2;30,069719076156616;40,52844738960266;12;29
13;5;5;20;50;fix_work;15052590,549;37475,00899999998;15115,54;15000000,0;1,2374249755665474e-16;1,8626451492309568e-09;0,0;2;33,35307693481445;43,633851289749146;9;34
14;5;5;20;50;fix_work;30042952,806;37660,01600000002;5292,79;30000000,0;1,2399880672574637e-16;3,7252902984619136e-09;0,0;2;44,002607107162476;54,33096885681152;17;15
15;5;5;20;50;fix_work;39050996,442;42846,682000000015;8149,76;39000000,0;1,9079104954440046e-16;7,450580596923828e-09;0,0;2;57,9636869430542;68,23676538467407;15;21
16;5;5;20;50;fix_work;16022199,66;19685,000000000007;2514,66;16000000,0;0,0;0,0;0,0;2;10,981032133102417;21,353809595108032;8;8
17;5;5;20;50;fix_work;33031362,259;28023,328999999976;3338,9300000000003;33000000,0;1,127804015242178e-16;3,7252902984619136e-09;0,0;2;12,824291944503784;23,097217798233032;11;11
18;5;5;20;50;fix_work;22010130,074;8750,003999999999;1380,07;22000000,0;0,0;0,0;0,0;2;0,8275859355926514;11,169824838638306;4;5
19;5;5;20;50;fix_work;18011291,18;10131,670000000002;1159,51;18000000,0;0,0;0,0;0,0;2;0,6205968856811523;10,84788966178894;5;4
20;5;5;20;50;fix_work;14006102,63;5355,0;747,63;14000000,0;0,0;0,0;0,0;2;0,7385430335998535;10,94766116142273;3;4
21;5;5;20;50;fix_work;6009808,07;8488,329999999998;1319,74;6000000,0;0,0;0,0;0,0;2;0,880687952041626;11,102492094039917;4;4
22;5;5;20;50;fix_work;10005970,025;5068,334999999999;901,69;10000000,0;0,0;0,0;0,0;2;0,8903100490570068;11,105982303619385;3;4
23;5;5;20;50;fix_work;10005045,125;4161,665;883,46;10000000,0;0,0;0,0;0,0;2;0,6758871078491211;10,887469053268433;3;4
24;5;5;20;50;fix_work;26010955,333;9523,333;1432,0;26000000,0;0,0;0,0;1,3322676295501878e-15;2;0,8683719635009766;11,087144374847412;5;5
25;5;5;20;50;fix_work;40048344,02;43349,999999999985;4994,02;40000000,0;0,0;0,0;1,9895196601282805e-13;2;97,75877499580383;107,9909086227417;16;15
26;5;5;20;50;fix_work;21013461,59;12110,000000000002;1351,5900000000001;21000000,0;0,0;0,0;0,0;2;0,8217880725860596;11,06707763671875;7;5
27;5;5;20;50;fix_work;16014785,146;13740,006;1045,1399999999999;16000000,0;0,0;0,0;0,0;2;0,92134690284729;11,363893032073975;7;5
28;5;5;20;50;fix_work;8038990,803;36155,00300000001;2835,8;8000000,0;0,0;0,0;0,0;2;21,23578405380249;31,454625844955444;15;11
29;5;5;20;50;fix_work;16011612,754;10350,004;1262,75;16000000,0;0,0;0,0;0,0;2;1,1579298973083496;11,574646949768066;5;5
30;5;5;20;50;fix_work;18009022,165;7513,335;1508,83;18000000,0;0,0;0,0;0,0;2;0,7637338638305664;11,254173040390015;4;4
31;5;5;20;50;fix_work;17012837,212;11660,002;1177,21;17000000,0;0,0;0,0;0,0;2;0,8530828952789307;11,228042364120483;6;5
32;5;5;20;50;fix_work;14015816,777;14574,997000000005;1241,78;14000000,0;0,0;0,0;0,0;2;0,6809029579162598;11,002763509750366;6;6
33;5;5;20;50;fix_work;14008691,365;7481,664999999998;1209,7;14000000,0;1,3296353675723635e-16;1,862645149230957e-09;0,0;2;0,8078420162200928;11,087097883224487;4;4
34;5;5;20;50;fix_work;22006671,04;6033,33;637,71;22000000,0;0,0;0,0;0,0;2;0,6269810199737549;11,17266297340393;4;4
35;5;5;20;50;fix_work;8014609,932;12578,321999999998;2031,6100000000001;8000000,0;1,1620310689070208e-16;9,313225746154785e-10;0,0;2;0,787431001663208;11,197041511535645;6;6
36;5;5;20;50;fix_work;18007470,7;6145,0;1325,7;18000000,0;0,0;0,0;0,0;2;0,7076320648193359;11,145878076553345;4;4
37;5;5;20;50;fix_work;18008847,23;7788,33;1058,9;18000000,0;2,0685889834503939e-16;3,725290298461914e-09;0,0;2;0,7799878120422363;11,265244722366333;5;4
