seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;20;20;benders;12019848,582;8423,332000000002;11425,25;12000000,0;0,0;0,0;0,0;2;13,507612943649292;15,854020595550537;6;5
1;5;20;20;20;benders;33021986,418;11698,328000000003;10288,09;33000000,0;0,0;0,0;0,0;2;5,063340902328491;7,341746091842651;8;6
2;5;20;20;20;benders;22020728,978;10244,998000000003;10483,98;22000000,0;0,0;0,0;0,0;2;11,443553924560547;13,836107969284058;6;6
3;5;20;20;20;benders;20017603,188;6899,9980000000005;10703,19;20000000,0;5,000005174085682e-11;0,0010008811951279404;2,7174883721059473e-07;2;8,608509063720703;10,921269655227661;4;5
4;5;20;20;20;benders;17021376,455;9298,335000000001;12078,12;17000000,0;0,0;0,0;0,0;2;1,8218128681182861;4,250138521194458;5;4
5;5;20;20;20;benders;31018496,305;9298,335000000001;9197,970000000001;31000000,0;0,0;0,0;0,0;2;0,6602649688720703;3,0292043685913086;5;4
6;5;20;20;20;benders;37023196,444;11375,004;11821,44;37000000,0;2,0124087903088855e-16;7,4505805969238265e-09;0,0;2;1,9077339172363281;4,2306225299835205;6;5
7;5;20;20;20;benders;18019415,234;10420,004;8995,23;18000000,0;0,0;0,0;0,0;2;11,168828010559082;13,478144884109497;5;5
8;5;20;20;20;benders;16022112,056;9358,336000000003;12753,72;16000000,0;1,1625465748340144e-16;1,8626451492309568e-09;0,0;2;21,004732847213745;23,350696086883545;6;6
9;5;20;20;20;benders;30021526,507;11855,007000000003;9671,5;30000000,0;1,2408730440783225e-16;3,7252902984619136e-09;0,0;2;11,869338989257812;14,24843454360962;7;7
10;5;20;20;20;benders;30021598,62;10213,340000000002;11385,28;30000000,0;0,0;0,0;0,0;2;4,755537033081055;7,10118842124939;6;5
11;5;20;20;20;benders;15018651,088;9520,008000000003;9131,08;15000000,0;1,2402213343375575e-16;1,8626451492309568e-09;0,0;2;20,387531995773315;22,671539306640625;6;5
12;5;20;20;20;benders;35019146,652;9840,002;9306,650000000001;35000000,0;2,1275734303189574e-16;7,450580596923828e-09;0,0;2;5,35998797416687;7,7095019817352295;6;5
13;5;20;20;20;benders;16021254,147;9863,337;11390,81;16000000,0;0,0;0,0;0,0;2;5,6310741901397705;7,946914911270142;7;4
14;5;20;20;20;benders;12017334,105;7178,335000000002;10155,77;12000000,0;0,0;0,0;0,0;2;3,505892038345337;5,847888231277466;5;4
15;5;20;20;20;benders;20019188,607;8323,337;10865,27;20000000,0;0,0;0,0;0,0;2;5,058412075042725;7,377991437911987;6;4
16;5;20;20;20;benders;26018543,164;9690,004;8853,16;26000000,0;0,0;0,0;0,0;2;3,692974090576172;6,044038772583008;5;5
17;5;20;20;20;benders;26025733,666;16205,005999999998;9528,66;26000000,0;0,0;0,0;0,0;2;2,225111961364746;4,500766038894653;8;5
18;5;20;20;20;benders;16025974,838;14383,337999999998;11591,5;16000000,0;0,0;0,0;0,0;2;12,09142279624939;14,421144008636475;6;5
19;5;20;20;20;benders;31027760,131;18800,000999999997;8960,130000000001;31000000,0;1,2006313967665222e-16;3,725290298461914e-09;0,0;2;2,494074821472168;4,767283916473389;8;5
