seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;5;50;fix_work;7015464,753;14024,99299999999;1439,76;7000000,0;0,0;0,0;0,0;2;18,339506149291992;28,949053525924683;9;6
1;20;5;5;50;fix_work;15032278,377;29354,97700000001;2923,4;15000000,0;2,4781940601643994e-16;3,725290298461914e-09;0,0;2;26,62742590904236;37,211463928222656;15;11
2;20;5;5;50;fix_work;28034587,175;31099,97499999995;3487,2;28000000,0;0,0;0,0;0,0;2;21,09592890739441;31,660696029663086;14;11
3;20;5;5;50;fix_work;13061476,802;52306,641999999985;9170,16;13000000,0;0,0;0,0;0,0;2;42,078473806381226;52,68271732330322;16;24
4;20;5;5;50;fix_work;18063831,727;54018,31700000001;9813,41;18000000,0;0,0;0,0;0,0;2;41,41620206832886;52,041404485702515;16;24
5;20;5;5;50;fix_work;18052832,713;46388,313000000024;6444,4;18000000,0;2,0635488943401668e-16;3,725290298461914e-09;0,0;2;24,112453937530518;34,72445368766785;16;20
6;20;5;5;50;fix_work;17028936,893;25638,32299999999;3298,5699999999997;17000000,0;0,0;0,0;0,0;2;3,9213149547576904;14,464534282684326;15;11
7;20;5;5;50;fix_work;22016970,265;15325,005000000001;1645,26;22000000,0;0,0;0,0;0,0;2;0,703726053237915;11,539568901062012;10;7
8;20;5;5;50;fix_work;22016848,023;14883,332999999995;1964,69;22000000,0;1,6920179921168882e-16;3,7252902984619136e-09;0,0;2;0,910391092300415;11,700302600860596;10;7
9;20;5;5;50;fix_work;21016883,736;14951,666;1932,07;21000000,0;0,0;0,0;1,4210854715202004e-14;2;0,8582980632781982;11,622248411178589;10;7
10;20;5;5;50;fix_work;17018914,257;16529,996999999996;2384,26;17000000,0;2,1889118437327316e-16;3,725290298461914e-09;0,0;2;3,9234719276428223;14,582427978515625;10;8
11;20;5;5;50;fix_work;15022409,377;20173,327000000005;2236,05;15000000,0;1,239911057198822e-16;1,8626451492309568e-09;0,0;2;9,758322954177856;20,422290802001953;12;8
