seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;2;4;4;15;benders;5007471,422;6521,661999999999;949,76;5000000,0;inf;inf;0;2;1,00160551071167;2,337193250656128;6;4
1;2;4;4;15;benders;6009225,061;7891,661000000003;1333,4;6000000,0;inf;inf;0;2;1,5223464965820312;2,8315017223358154;5;5
2;2;4;4;15;benders;10020148,847;16661,647000000004;3487,2;10000000,0;inf;inf;0;2;5,729274749755859;7,041014671325684;7;11
3;2;4;4;15;benders;10016755,151;14704,991000000007;2050,16;10000000,0;inf;inf;0;2;0,9467976093292236;2,2912375926971436;5;8
4;2;4;4;15;benders;10020111,726;15608,315999999997;4503,41;10000000,0;inf;inf;0;2;1,2983372211456299;2,614384889602661;6;14
5;2;4;4;15;benders;10018364,391;14499,991;3864,4;10000000,0;inf;inf;0;2;2,0768728256225586;3,3947784900665283;5;14
6;2;4;4;15;benders;14014008,57;10709,999999999996;3298,5699999999997;14000000,0;inf;inf;0;2;0,8819620609283447;2,1776442527770996;4;11
7;2;4;4;15;benders;15020336,925;16231,665000000005;4105,26;15000000,0;inf;inf;0;2;2,025865316390991;3,299636125564575;7;14
8;2;4;4;15;benders;7006334,69;4960,0;1374,69;7000000,0;inf;inf;0;2;0,3959786891937256;1,6849949359893799;4;5
9;2;4;4;15;benders;6006700,405;5568,335;1132,07;6000000,0;inf;inf;0;2;0,424344539642334;1,682293176651001;5;4
10;2;4;4;15;benders;8011499,262;9615,002000000002;1884,26;8000000,0;inf;inf;0;2;0,5953288078308105;1,8568766117095947;5;6
11;2;4;4;15;benders;7008596,052;7210,002000000001;1386,05;7000000,0;inf;inf;0;2;0,6523711681365967;1,935636281967163;4;5
12;2;4;4;15;benders;8027564,168;23393,337999999978;4170,83;8000000,0;inf;inf;None;3;1,2981245517730713;2,5186691284179688;8;14
13;2;4;4;15;benders;8023995,54;20090,00000000002;3905,54;8000000,0;inf;inf;None;3;1,8617637157440186;3,0724775791168213;6;14
14;2;4;4;15;benders;8021857,789;16934,999000000003;4922,79;8000000,0;inf;inf;0;2;5,477210760116577;6,873018026351929;7;14
15;2;4;4;15;benders;8015168,093;11108,333000000002;4059,76;8000000,0;inf;inf;0;2;2,4627318382263184;3,746450662612915;5;12
16;2;4;4;15;benders;10015327,996;11813,336000000008;3514,66;10000000,0;inf;inf;0;2;1,4289612770080566;2,827260971069336;5;11
17;2;4;4;15;benders;8013242,268;11493,338000000002;1748,93;8000000,0;inf;inf;0;2;0,8451426029205322;2,1477158069610596;5;6
18;2;4;4;15;benders;8014033,406;12233,335999999998;1800,07;8000000,0;inf;inf;0;2;0,4452383518218994;1,7297451496124268;5;6
19;2;4;4;15;benders;7010619,512;9240,002;1379,51;7000000,0;inf;inf;0;2;0,6053934097290039;1,8895089626312256;4;5
20;2;4;4;15;benders;6006102,63;5355,0;747,63;6000000,0;inf;inf;0;2;0,6022243499755859;1,9358365535736084;3;4
21;2;4;4;15;benders;6006529,74;5210,0;1319,74;6000000,0;inf;inf;0;2;0,5410559177398682;1,866807222366333;3;4
22;2;4;4;15;benders;6006295,025;5393,334999999999;901,69;6000000,0;inf;inf;0;2;0,8142166137695312;2,1807303428649902;3;4
23;2;4;4;15;benders;6005045,125;4161,665;883,46;6000000,0;inf;inf;0;2;0,42162585258483887;1,7516772747039795;3;4
24;2;4;4;15;benders;6005492,0;4310,0;1182,0;6000000,0;inf;inf;0;2;0,4505729675292969;1,7630233764648438;3;4
25;2;4;4;15;benders;6008524,018;6869,997999999998;1654,02;6000000,0;inf;inf;0;2;0,8671433925628662;2,2068722248077393;4;5
26;2;4;4;15;benders;6011161,592;9810,002;1351,5900000000001;6000000,0;inf;inf;0;2;0,523766279220581;1,8221330642700195;5;5
27;2;4;4;15;benders;7013618,48;12333,339999999998;1285,1399999999999;7000000,0;inf;inf;0;2;1,7182047367095947;3,0161192417144775;5;6
28;2;4;4;15;benders;7012582,468;11176,668000000001;1405,8;7000000,0;inf;inf;0;2;1,6972053050994873;3,088799238204956;6;6
29;2;4;4;15;benders;7012311,087;10878,337;1432,75;7000000,0;inf;inf;0;2;0,9279952049255371;2,3071842193603516;5;6
30;2;4;4;15;benders;6009022,165;7513,335;1508,83;6000000,0;inf;inf;0;2;0,7363786697387695;2,0500717163085938;4;4
31;2;4;4;15;benders;7008037,212;6860,0019999999995;1177,21;7000000,0;inf;inf;0;2;0,788884162902832;2,089926242828369;4;5
32;2;4;4;15;benders;11013110,11;10988,33;2121,7799999999997;11000000,0;inf;inf;0;2;0,9156990051269531;2,2255096435546875;4;9
33;2;4;4;15;benders;7009118,033;7748,333;1369,7;7000000,0;inf;inf;0;2;0,9495277404785156;2,253225803375244;4;5
34;2;4;4;15;benders;6006671,04;6033,33;637,71;6000000,0;inf;inf;0;2;0,634845495223999;1,9399781227111816;4;4
35;2;4;4;15;benders;7009893,271;8141,660999999997;1751,6100000000001;7000000,0;inf;inf;0;2;1,099947214126587;2,4269213676452637;4;5
36;2;4;4;15;benders;7009397,363;7721,662999999999;1675,7;7000000,0;inf;inf;0;2;0,8765802383422852;2,286158323287964;4;5
37;2;4;4;15;benders;7007757,229;6538,329;1218,9;7000000,0;inf;inf;0;2;0,7599787712097168;2,182547092437744;4;5
38;2;4;4;15;benders;8010736,95;9680,000000000002;1056,95;8000000,0;inf;inf;0;2;0,5715892314910889;1,9131207466125488;5;5
39;2;4;4;15;benders;14013377,713;10418,333000000002;2959,38;14000000,0;inf;inf;0;2;0,6021609306335449;1,940617561340332;4;11
40;2;4;4;15;benders;9010243,209;7741,669000000003;2501,54;9000000,0;inf;inf;0;2;0,9020378589630127;2,2017228603363037;4;8
41;2;4;4;15;benders;9016040,184;12350,004000000004;3690,1800000000003;9000000,0;inf;inf;0;2;1,8412678241729736;3,1315433979034424;5;11
42;2;4;4;15;benders;9017111,592;14506,682000000003;2604,91;9000000,0;inf;inf;0;2;1,655526876449585;2,9672040939331055;6;11
43;2;4;4;15;benders;4007809,682;7046,672;763,01;4000000,0;inf;inf;0;2;0,4851803779602051;1,8842527866363525;4;3
44;2;4;4;15;benders;6007590,305;6243,334999999999;1346,97;6000000,0;inf;inf;0;2;0,905245304107666;2,294674873352051;3;4
45;2;4;4;15;benders;5003921,136;2883,336;1037,8;5000000,0;inf;inf;0;2;0,5755386352539062;2,0034019947052;2;3
46;2;4;4;15;benders;8011990,101;10603,330999999995;1386,77;8000000,0;inf;inf;0;2;0,46420907974243164;1,8352582454681396;4;6
47;2;4;4;15;benders;11021904,359;18851,659;3052,7;11000000,0;inf;inf;0;2;1,0841104984283447;2,4579384326934814;6;11
48;2;4;4;15;benders;11017825,159;14791,658999999989;3033,5;11000000,0;inf;inf;0;2;1,5307466983795166;2,797529697418213;5;11
49;2;4;4;15;benders;14030150,192;25540,002000000022;4610,1900000000005;14000000,0;inf;inf;0;2;9,488435506820679;10,750974416732788;9;14
50;2;4;4;15;benders;9017948,912;16169,992000000002;1778,92;9000000,0;inf;inf;0;2;0,7221686840057373;2,0385637283325195;6;7
51;2;4;4;15;benders;10025945,137;21239,98699999999;4705,15;10000000,0;inf;inf;0;2;5,330971002578735;6,630303382873535;7;14
