seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;20;20;original;10030675,242;13729,991999999995;16945,25;10000000,0;0,0;0,0;0,0;2;19,949181079864502;20,867268085479736;6;11
1;5;5;20;20;original;33032053,067;17824,977000000003;14228,09;33000000,0;0,0;0,0;1,3500311979441904e-13;2;19,48073410987854;20,3083598613739;9;11
2;5;5;20;20;original;22033537,294;15943,314000000008;17593,98;22000000,0;0,0;0,0;0,0;2;21,640687942504883;22,534664392471313;7;16
3;5;5;20;20;original;22027443,174;12589,984000000004;14853,19;22000000,0;1,6912041352393746e-16;3,7252902984619132e-09;0,0;2;13,76300311088562;14,580399513244629;6;11
4;5;5;20;20;original;22036159,773;16081,653000000008;20078,120000000003;22000000,0;0,0;0,0;0,0;2;29,17424702644348;30,04988193511963;6;14
5;5;5;20;20;original;48033104,623;18986,653000000013;14117,970000000001;48000000,0;3,10226901025932e-16;1,4901161193847656e-08;0,0;2;10,684684991836548;11,557114601135254;10;11
6;5;5;20;20;original;53038438,091;20846,651;17591,440000000002;53000000,0;2,8095022648067394e-16;1,4901161193847653e-08;0,0;2;16,59367799758911;17,4084632396698;10;11
7;5;5;20;20;original;24031705,218;18109,988000000005;13595,23;24000000,0;0,0;0,0;0,0;2;9,649149894714355;10,526935338973999;8;11
8;5;5;20;20;original;14033568,714;14354,994000000012;19213,72;14000000,0;1,3272783190014722e-16;1,862645149230957e-09;0,0;2;16,540611028671265;17,471567392349243;8;14
9;5;5;20;20;original;29032653,159;19591,659000000014;13061,5;29000000,0;0,0;0,0;0,0;2;25,145867109298706;25,986594438552856;10;11
10;5;5;20;20;original;36031335,272;14879,991999999991;16455,28;36000000,0;0,0;0,0;0,0;2;12,672461986541748;13,554035902023315;8;11
11;5;5;20;20;original;18023546,076;10684,995999999994;12861,08;18000000,0;2,066901975201472e-16;3,725290298461914e-09;0,0;2;5,475939035415649;6,288136720657349;6;10
12;5;5;20;20;original;42028496,642;14459,991999999995;14036,650000000001;42000000,0;1,7727449688215349e-16;7,4505805969238265e-09;4,440892098500626e-16;2;11,10030198097229;11,993864059448242;8;11
13;5;5;20;20;original;18031034,138;12723,328000000005;18310,809999999998;18000000,0;0,0;0,0;0,0;2;18,88506317138672;19,778960466384888;6;13
14;5;5;20;20;original;11020905,77;7719,999999999996;13185,77;11000000,0;0,0;0,0;0,0;2;14,040055990219116;14,861182689666748;4;9
15;5;5;20;20;original;33029136,933;14461,662999999995;14675,27;33000000,0;0,0;0,0;0,0;2;10,801604986190796;11,701782941818237;7;10
