seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;20;20;fix_work;6008621,421;7511,660999999997;1109,76;6000000,0;0,0;0,0;0,0;2;0,1172800064086914;1,5765044689178467;6;5
1;5;5;20;20;fix_work;30034056,696;29763,29599999996;4293,4;30000000,0;4,96142141059227e-16;1,4901161193847653e-08;0,0;2;1,123586893081665;2,605708122253418;13;15
2;5;5;20;20;fix_work;17034162,16;28824,959999999992;5337,2;17000000,0;0,0;0,0;0,0;2;1,4715230464935303;2,9171996116638184;12;16
3;5;5;20;20;fix_work;17045976,802;39596,64199999998;6380,16;17000000,0;0,0;0,0;0,0;2;1,2889609336853027;2,7685530185699463;14;19
4;5;5;20;20;fix_work;17037013,386;30209,976000000002;6803,41;17000000,0;0,0;0,0;0,0;2;0,7720749378204346;2,260984420776367;11;19
5;5;5;20;20;fix_work;43033107,71;28743,309999999983;4364,4;43000000,0;3,4627202139958246e-16;1,4901161193847656e-08;0,0;2;0,6220259666442871;2,0781991481781006;13;15
6;5;5;20;20;fix_work;45032493,556;28064,985999999964;4428,57;45000000,0;1,6544899046415638e-16;7,450580596923828e-09;0,0;2;0,49896693229675293;1,9539906978607178;13;14
7;5;5;20;20;fix_work;12010803,597;9638,337000000001;1165,26;12000000,0;3,1016161977641517e-16;3,7252902984619136e-09;0,0;2;0,07625102996826172;1,5126945972442627;6;5
8;5;5;20;20;fix_work;8012018,023;10363,333;1654,69;8000000,0;1,1624069890281605e-16;9,313225746154785e-10;0,0;2;0,09832286834716797;1,548943281173706;6;6
9;5;5;20;20;fix_work;20009703,739;8041,669000000002;1662,07;20000000,0;0,0;0,0;0,0;2;0,09633088111877441;1,551088809967041;6;6
10;5;5;20;20;fix_work;26012485,929;10601,669000000002;1884,26;26000000,0;0,0;0,0;0,0;2;0,1289839744567871;1,5596868991851807;6;6
11;5;5;20;20;fix_work;15026021,044;21714,993999999984;4306,05;15000000,0;0,0;0,0;0,0;2;1,0812499523162842;2,551759958267212;10;14
12;5;5;20;20;fix_work;39033929,166;27218,33600000002;6710,83;39000000,0;0,0;0,0;0,0;2;0,8608870506286621;2,3754971027374268;11;19
13;5;5;20;20;fix_work;15030665,552;24640,011999999966;6025,54;15000000,0;0,0;0,0;0,0;2;0,8597171306610107;2,396207332611084;10;19
14;5;5;20;20;fix_work;8038704,475;31421,685000000034;7282,79;8000000,0;1,1585480938027375e-16;9,313225746154785e-10;0,0;2;2,6029210090637207;4,149355411529541;13;19
15;5;5;20;20;fix_work;30033154,766;27565,00600000003;5589,76;30000000,0;3,721177805815374e-16;1,1175870895385742e-08;0,0;2;0,6991910934448242;2,162867307662964;13;16
16;5;5;20;20;fix_work;24027354,654;23089,99399999997;4264,66;24000000,0;1,550437138048295e-16;3,725290298461914e-09;0,0;2;1,0512280464172363;2,5096755027770996;10;13
17;5;5;20;20;fix_work;32024593,933;22205,002999999993;2388,9300000000003;32000000,0;0,0;0,0;0,0;2;0,15130090713500977;1,6256604194641113;9;8
18;5;5;20;20;fix_work;7010130,074;8750,003999999999;1380,07;7000000,0;0,0;0,0;0,0;2;0,11064696311950684;1,5474088191986084;4;5
19;5;5;20;20;fix_work;22011291,18;10131,670000000002;1159,51;22000000,0;0,0;0,0;0,0;2;0,08707499504089355;1,5502598285675049;5;4
20;5;5;20;20;fix_work;14006102,63;5355,0;747,63;14000000,0;0,0;0,0;0,0;2;0,15710997581481934;1,6124110221862793;3;4
21;5;5;20;20;fix_work;14009808,07;8488,329999999998;1319,74;14000000,0;0,0;0,0;0,0;2;0,09541606903076172;1,5241384506225586;4;4
22;5;5;20;20;fix_work;6005970,025;5068,334999999999;901,69;6000000,0;1,5506613764950958e-16;9,313225746154785e-10;0,0;2;0,12065911293029785;1,574073076248169;3;4
23;5;5;20;20;fix_work;14005045,125;4161,665;883,46;14000000,0;0,0;0,0;0,0;2;0,09589886665344238;1,5333456993103027;3;4
24;5;5;20;20;fix_work;6010955,333;9523,333;1432,0;6000000,0;0,0;0,0;1,3322676295501878e-15;2;0,13979291915893555;1,5937755107879639;5;5
25;5;5;20;20;fix_work;23036575,687;33071,667;3504,02;23000000,0;0,0;0,0;9,414691248821327e-14;2;7,913264989852905;9,375167846679688;14;11
26;5;5;20;20;fix_work;11013461,59;12110,000000000002;1351,5900000000001;11000000,0;0,0;0,0;0,0;2;0,1292109489440918;1,5923683643341064;7;5
27;5;5;20;20;fix_work;7013538,478;12253,338000000003;1285,1399999999999;7000000,0;0,0;0,0;0,0;2;0,21498608589172363;1,6652514934539795;6;6
28;5;5;20;20;fix_work;40030922,466;27676,66600000002;3245,8;40000000,0;3,722412644001361e-16;1,4901161193847653e-08;0,0;2;22,215754985809326;23,67295479774475;12;12
29;5;5;20;20;fix_work;26011612,754;10350,004;1262,75;26000000,0;0,0;0,0;0,0;2;0,14137911796569824;1,6090426445007324;5;5
30;5;5;20;20;fix_work;10009022,165;7513,335;1508,83;10000000,0;0,0;0,0;0,0;2;0,09717297554016113;1,5485599040985107;4;4
31;5;5;20;20;fix_work;22012837,212;11660,002;1177,21;22000000,0;0,0;0,0;0,0;2;0,08385801315307617;1,5529494285583496;6;5
32;5;5;20;20;fix_work;20015816,777;14574,997000000005;1241,78;20000000,0;0,0;0,0;0,0;2;0,09634685516357422;1,5294625759124756;6;6
33;5;5;20;20;fix_work;6008691,365;7481,664999999998;1209,7;6000000,0;1,5499590810077803e-16;9,313225746154785e-10;0,0;2;0,11069393157958984;1,5679125785827637;4;4
34;5;5;20;20;fix_work;10006671,04;6033,33;637,71;10000000,0;0,0;0,0;0,0;2;0,0824580192565918;1,5150582790374756;4;4
35;5;5;20;20;fix_work;20014609,932;12578,321999999998;2031,6100000000001;20000000,0;0,0;0,0;0,0;2;0,1175699234008789;1,5795466899871826;6;6
36;5;5;20;20;fix_work;14007470,7;6145,0;1325,7;14000000,0;0,0;0,0;0,0;2;0,08286905288696289;1,5313079357147217;4;4
37;5;5;20;20;fix_work;14008847,23;7788,33;1058,9;14000000,0;1,3296205738057412e-16;1,8626451492309568e-09;0,0;2;0,08689117431640625;1,5331952571868896;5;4
38;5;5;20;20;fix_work;31013156,95;11470,0;1686,95;31000000,0;0,0;0,0;0,0;2;0,16946911811828613;1,6392228603363037;5;7
39;5;5;20;20;fix_work;35035181,058;28871,677999999956;6309,38;35000000,0;0,0;0,0;0,0;2;1,2694411277770996;2,7268598079681396;11;19
40;5;5;20;20;fix_work;17034358,211;27346,67099999996;7011,54;17000000,0;2,186927298532617e-16;3,7252902984619132e-09;0,0;2;0,6680850982666016;2,0984926223754883;11;19
41;5;5;20;20;fix_work;16011066,853;9516,673000000003;1550,18;16000000,0;0,0;0,0;0,0;2;0,10143399238586426;1,5513081550598145;6;5
42;5;5;20;20;fix_work;31014388,255;13223,345000000003;1164,91;31000000,0;0,0;0,0;0,0;2;0,19016599655151367;1,647745132446289;7;6
43;5;5;20;20;fix_work;17010509,685;9606,675000000001;903,01;17000000,0;0,0;0,0;0,0;2;0,11812996864318848;1,5450072288513184;5;4
44;5;5;20;20;fix_work;18009148,64;7801,67;1346,97;18000000,0;0,0;0,0;0,0;2;0,09887218475341797;1,5451006889343262;4;4
45;5;5;20;20;fix_work;11003921,136;2883,336;1037,8;11000000,0;0,0;0,0;0,0;2;0,08560705184936523;1,5158576965332031;2;3
46;5;5;20;20;fix_work;35032248,432;28861,661999999997;3386,77;35000000,0;0,0;0,0;0,0;2;1,1209239959716797;2,5761377811431885;11;13
47;5;5;20;20;fix_work;17036687,683;31884,98300000001;4802,7;17000000,0;0,0;0,0;0,0;2;0,31553101539611816;1,7680039405822754;12;15
48;5;5;20;20;fix_work;46039686,825;35943,325000000026;3743,5;46000000,0;4,854885715389851e-16;2,2351741790771484e-08;0,0;2;0,2427048683166504;1,6960375308990479;16;13
49;5;5;20;20;fix_work;17031640,174;28269,983999999982;3370,19;17000000,0;2,1872763048087594e-16;3,7252902984619132e-09;0,0;2;0,9440741539001465;2,4007058143615723;12;11
