seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;5;20;benders;10044385,231;22749,980999999996;21635,25;10000000,0;0,0;0,0;0,0;2;1,0775370597839355;2,251845598220825;10;16
1;5;5;5;20;benders;10036974,732;20486,642;16488,09;10000000,0;0,0;0,0;0,0;2;0,8817629814147949;1,6531322002410889;10;13
2;5;5;5;20;benders;15039585,612;21991,632000000012;17593,98;15000000,0;0,0;0,0;0,0;2;0,7043299674987793;1,4967944622039795;9;16
3;5;5;5;20;benders;15031006,506;14533,315999999999;16473,190000000002;15000000,0;2,4784037562453796e-16;3,7252902984619136e-09;0,0;2;0,729362964630127;1,459498405456543;6;13
4;5;5;5;20;benders;15039073,099;17324,979;21748,120000000003;15000000,0;0,0;0,0;0,0;2;0,851693868637085;1,6033217906951904;7;16
5;5;5;5;20;benders;15032462,956;16544,985999999997;15917,970000000001;15000000,0;1,239081815589978e-16;1,862645149230957e-09;0,0;2;0,4442148208618164;1,179069995880127;7;14
6;5;5;5;20;benders;23042431,43;18749,990000000005;23681,440000000002;23000000,0;1,616708857213648e-16;3,725290298461914e-09;0,0;2;0,269183874130249;1,0368330478668213;9;17
7;5;5;5;20;benders;21037205,223;20839,993;16365,23;21000000,0;0,0;0,0;0,0;2;0,2860238552093506;1,057579755783081;10;14
8;5;5;5;20;benders;16041997,042;20823,322000000007;21173,72;16000000,0;0,0;0,0;0,0;2;0,7272610664367676;1,4685354232788086;10;16
9;5;5;5;20;benders;16043521,494;23599,993999999988;19921,5;16000000,0;0,0;0,0;0,0;2;0,4120039939880371;1,1174755096435547;11;17
10;5;5;5;20;benders;16034735,28;16750,0;17985,28;16000000,0;0,0;0,0;0,0;2;0,702286958694458;1,454024076461792;8;13
11;5;5;5;20;benders;11027426,076;13894,996000000006;13531,08;11000000,0;0,0;0,0;0,0;2;0,9058139324188232;1,644301176071167;7;11
12;5;5;5;20;benders;11031051,65;15065,000000000007;15986,650000000001;11000000,0;0,0;0,0;0,0;2;1,1003727912902832;1,876215934753418;7;14
13;5;5;5;20;benders;11040410,815;20580,00500000001;19830,809999999998;11000000,0;0,0;0,0;0,0;2;0,8309288024902344;1,607947826385498;9;15
14;5;5;5;20;benders;11021200,77;8714,999999999996;12485,77;11000000,0;0,0;0,0;0,0;2;1,0078890323638916;1,7563753128051758;5;8
15;5;5;5;20;benders;11025715,27;11040,0;14675,27;11000000,0;0,0;0,0;0,0;2;0,78305983543396;1,48586106300354;6;10
16;5;5;5;20;benders;15026511,501;13678,341000000008;12833,16;15000000,0;0,0;0,0;0,0;2;0,7302460670471191;1,4896974563598633;5;11
17;5;5;5;20;benders;15042461,995;22703,334999999985;19758,66;15000000,0;0,0;0,0;0,0;2;0,3049330711364746;1,0806612968444824;10;18
18;5;5;5;20;benders;17029274,829;12183,329;17091,5;17000000,0;0,0;0,0;0,0;2;0,5201730728149414;1,2979164123535156;6;12
19;5;5;5;20;benders;17030378,467;17048,336999999992;13330,130000000001;17000000,0;0,0;0,0;0,0;2;0,506868839263916;1,277453899383545;6;11
20;5;5;5;20;benders;17035294,185;15021,66499999999;20272,52;17000000,0;2,1868071416941681e-16;3,7252902984619132e-09;0,0;2;3,6133389472961426;4,3630735874176025;7;15
21;5;5;5;20;benders;17035764,904;16780,003999999986;18984,9;17000000,0;0,0;0,0;0,0;2;4,073338985443115;4,807647228240967;7;17
22;5;5;5;20;benders;16026492,176;14668,335999999998;11823,84;16000000,0;0,0;0,0;0,0;2;0,7466120719909668;1,5717308521270752;5;8
23;5;5;5;20;benders;17031172,516;15333,326;15839,19;17000000,0;2,1873363651047368e-16;3,7252902984619132e-09;0,0;2;0,742577075958252;1,5067811012268066;5;11
24;5;5;5;20;benders;12033635,067;15674,997;17960,07;12000000,0;0,0;0,0;0,0;2;1,6309938430786133;2,3866686820983887;5;11
25;5;5;5;20;benders;12042588,83;21948,33;20640,5;12000000,0;0,0;0,0;0,0;2;5,039469957351685;5,787811994552612;10;16
26;5;5;5;20;benders;12038086,745;23145,004999999986;14941,74;12000000,0;0,0;0,0;0,0;2;4,947444915771484;5,72696590423584;8;11
27;5;5;5;20;benders;12045144,56;21421,670000000006;23722,89;12000000,0;0,0;0,0;0,0;2;3,9170451164245605;4,707371473312378;9;19
28;5;5;5;20;benders;12039534,376;18218,326000000005;21316,050000000003;12000000,0;0,0;0,0;0,0;2;5,009817123413086;5,742218255996704;8;16
29;5;5;5;20;benders;12035286,702;16791,66200000001;18495,04;12000000,0;1,5476533258833181e-16;1,862645149230957e-09;0,0;2;2,6569199562072754;3,464195966720581;7;12
30;5;5;5;20;benders;18030228,239;16291,668999999996;13936,57;18000000,0;0,0;0,0;0,0;2;0,3172750473022461;1,0753648281097412;5;9
31;5;5;5;20;benders;16036289,203;21994,983;14294,220000000001;16000000,0;0,0;0,0;0,0;2;0,715717077255249;1,4607641696929932;9;12
32;5;5;5;20;benders;16036213,876;17888,316000000006;18325,559999999998;16000000,0;0,0;0,0;0,0;2;0,8235290050506592;1,5859198570251465;7;12
33;5;5;5;20;benders;15029667,362;15023,322000000004;14644,04;15000000,0;0,0;0,0;0,0;2;1,3310198783874512;2,1010732650756836;6;11
34;5;5;5;20;benders;15027924,242;14119,992000000002;13804,25;15000000,0;0,0;0,0;0,0;2;0,9605238437652588;1,7378666400909424;5;11
35;5;5;5;20;benders;15030608,871;15836,651000000002;14772,220000000001;15000000,0;0,0;0,0;0,0;2;3,2044999599456787;3,909538507461548;6;11
36;5;5;5;20;benders;15027120,684;10606,653999999999;16514,03;15000000,0;0,0;0,0;0,0;2;0,8200180530548096;1,6100006103515625;4;13
37;5;5;5;20;benders;15031994,648;13316,658000000001;18677,989999999998;15000000,0;0,0;0,0;0,0;2;0,5719549655914307;1,3123314380645752;5;12
38;5;5;5;20;benders;22028387,423;13928,332999999995;14459,09;22000000,0;0,0;0,0;0,0;2;0,13106989860534668;0,8902626037597656;5;10
39;5;5;5;20;benders;13036257,568;19220,007999999998;17037,56;13000000,0;0,0;0,0;0,0;2;0,42850279808044434;1,1883671283721924;7;11
40;5;5;5;20;benders;13045110,768;23140,017999999975;21970,75;13000000,0;0,0;0,0;0,0;2;0,3454170227050781;1,1064212322235107;10;18
41;5;5;5;20;benders;13026758,701;13655,011000000004;13103,69;13000000,0;1,4298607903806271e-16;1,862645149230957e-09;0,0;2;0,8387868404388428;1,6062061786651611;5;11
42;5;5;5;20;benders;13031048,176;16160,016000000001;14888,16;13000000,0;0,0;0,0;0,0;2;1,2227098941802979;1,9504852294921875;7;11
