seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;5;10;original;6008621,421;7511,660999999997;1109,76;6000000,0;1,5499771234721605e-16;9,313225746154785e-10;0,0;2;0,7449769973754883;1,0209910869598389;6;5
1;5;5;5;10;original;7018593,38;16359,979999999994;2233,4;7000000,0;1,326936216691725e-16;9,313225746154785e-10;0,0;2;0,5041379928588867;0,649195671081543;9;9
2;5;5;5;10;original;9014447,192;12339,992000000007;2107,2;9000000,0;2,0662888245482072e-16;1,8626451492309566e-09;0,0;2;0,224992036819458;0,37004780769348145;6;7
3;5;5;5;10;original;10017710,144;15439,983999999999;2270,16;10000000,0;0,0;0,0;0,0;2;0,32041001319885254;0,4652085304260254;7;9
4;5;5;5;10;original;10019680,064;16846,654;2833,41;10000000,0;0,0;0,0;0,0;2;0,462691068649292;0,6456491947174072;7;9
5;5;5;5;10;original;9013414,392;12019,991999999998;1394,4;9000000,0;0,0;0,0;0,0;2;0,2148571014404297;0,358431339263916;5;7
6;5;5;5;10;original;10011675,234;9596,664;2078,5699999999997;10000000,0;0,0;0,0;3,907985046680551e-14;2;0,12375617027282715;0,2660949230194092;5;7
7;5;5;5;10;original;7010803,597;9638,337000000001;1165,26;7000000,0;0,0;0,0;0,0;2;0,14420008659362793;0,2870023250579834;6;5
8;5;5;5;10;original;8008228,021;6573,331;1654,69;8000000,0;0,0;0,0;0,0;2;0,3038191795349121;0,44762754440307617;5;6
9;5;5;5;10;original;7011000,407;9608,337000000003;1392,07;7000000,0;0,0;0,0;1,4210854715202004e-14;2;0,17006492614746094;0,31321096420288086;6;5
10;5;5;5;10;original;8012485,929;10601,669000000002;1884,26;8000000,0;0,0;0,0;0,0;2;0,2620217800140381;0,40727972984313965;6;6
11;5;5;5;10;original;6007956,05;6570,0;1386,05;6000000,0;0,0;0,0;0,0;2;0,16441702842712402;0,3088035583496094;5;5
12;5;5;5;10;original;8015902,49;13591,660000000009;2310,83;8000000,0;0,0;0,0;0,0;2;0,30797505378723145;0,5000295639038086;7;9
13;5;5;5;10;original;8016285,54;14090,000000000002;2195,54;8000000,0;0,0;0,0;0,0;2;0,46694302558898926;0,6109495162963867;7;9
14;5;5;5;10;original;7010716,125;9013,335000000003;1702,79;7000000,0;0,0;0,0;0,0;2;0,4745018482208252;0,6180739402770996;6;6
15;5;5;5;10;original;8018913,094;16073,334000000004;2839,76;8000000,0;1,1614074921354654e-16;9,313225746154785e-10;0,0;2;0,23793888092041016;0,3870084285736084;7;9
16;5;5;5;10;original;8010652,996;8898,336000000003;1754,66;8000000,0;0,0;0,0;0,0;2;0,2539200782775879;0,400071382522583;5;6
17;5;5;5;10;original;8012568,937;10820,007000000001;1748,93;8000000,0;8,636090103547613e-14;6,919726730081872e-07;1,4285713723083404e-09;2;0,12652993202209473;0,2774679660797119;5;6
18;5;5;5;10;original;7010130,074;8750,003999999999;1380,07;7000000,0;0,0;0,0;0,0;2;0,2689352035522461;0,42077064514160156;4;5
19;5;5;5;10;original;6011291,18;10131,670000000002;1159,51;6000000,0;0,0;0,0;0,0;2;0,1461961269378662;0,298382043838501;5;4
20;5;5;5;10;original;6006102,63;5355,0;747,63;6000000,0;0,0;0,0;0,0;2;0,1693418025970459;0,3758211135864258;3;4
21;5;5;5;10;original;6009808,07;8488,329999999998;1319,74;6000000,0;0,0;0,0;0,0;2;0,17733407020568848;0,3284428119659424;4;4
22;5;5;5;10;original;6005970,025;5068,334999999999;901,69;6000000,0;1,5506613764950958e-16;9,313225746154785e-10;0,0;2;0,5153441429138184;0,6706910133361816;3;4
23;5;5;5;10;original;6005045,125;4161,665;883,46;6000000,0;0,0;0,0;0,0;2;0,15998387336730957;0,3105964660644531;3;4
24;5;5;5;10;original;6010955,333;9523,333;1432,0;6000000,0;1,549375303959655e-16;9,313225746154784e-10;0,0;2;0,47640013694763184;0,6286957263946533;5;5
25;5;5;5;10;original;8013684,02;10810,0;2874,02;8000000,0;0,0;0,0;0,0;2;0,29491114616394043;0,4490988254547119;6;9
26;5;5;5;10;original;6013461,59;12110,000000000002;1351,5900000000001;6000000,0;0,0;0,0;0,0;2;0,6574180126190186;0,8074450492858887;7;5
27;5;5;5;10;original;6014785,146;13740,006;1045,1399999999999;6000000,0;0,0;0,0;0,0;2;0,5567159652709961;0,70052170753479;7;5
28;5;5;5;10;original;7016234,134;14828,334000000003;1405,8;7000000,0;0,0;0,0;0,0;2;0,6458699703216553;0,8548378944396973;7;6
29;5;5;5;10;original;6011612,754;10350,004;1262,75;6000000,0;0,0;0,0;0,0;2;0,6465840339660645;0,7918074131011963;5;5
30;5;5;5;10;original;6009022,165;7513,335;1508,83;6000000,0;0,0;0,0;0,0;2;0,21272897720336914;0,36430835723876953;4;4
31;5;5;5;10;original;8009177,21;7800,0;1377,21;8000000,0;0,0;0,0;0,0;2;0,36891889572143555;0,5198414325714111;4;6
32;5;5;5;10;original;8015816,777;14574,997000000005;1241,78;8000000,0;0,0;0,0;0,0;2;0,32879209518432617;0,4799532890319824;6;6
33;5;5;5;10;original;6008691,365;7481,664999999998;1209,7;6000000,0;0,0;0,0;0,0;2;0,4513418674468994;0,6037390232086182;4;4
34;5;5;5;10;original;6006671,04;6033,33;637,71;6000000,0;0,0;0,0;0,0;2;0,13925600051879883;0,29010677337646484;4;4
35;5;5;5;10;original;7011708,269;9956,658999999996;1751,6100000000001;7000000,0;0,0;0,0;0,0;2;0,37934112548828125;0,5322957038879395;5;5
36;5;5;5;10;original;6007470,1847317815;6145,0;1325,7;5999999,484731781;0,0;0,0;1,4285714833306429e-09;2;0,20143985748291016;0,40089941024780273;4;4
37;5;5;5;10;original;6008847,23;7788,33;1058,9;6000000,0;0,0;0,0;0,0;2;0,182142972946167;0,32884740829467773;5;4
38;5;5;5;10;original;10013156,95;11470,0;1686,95;10000000,0;0,0;0,0;0,0;2;0,1988530158996582;0,34441208839416504;5;7
39;5;5;5;10;original;9013479,38;11100,000000000004;2379,38;9000000,0;0,0;0,0;0,0;2;0,5143868923187256;0,6593959331512451;5;9
40;5;5;5;10;original;8012819,881;10518,341000000004;2301,54;8000000,0;0,0;0,0;0,0;2;0,3155050277709961;0,4600684642791748;6;7
41;5;5;5;10;original;6011066,853;9516,673000000003;1550,18;6000000,0;0,0;0,0;0,0;2;0,2652761936187744;0,4097898006439209;6;5
42;5;5;5;10;original;7014387,652391655;13223,345000000003;1164,91;6999999,3973916555;0,0;0,0;6,02608344390633e-07;2;0,5541341304779053;0,6998283863067627;7;6
43;5;5;5;10;original;5010509,685;9606,675000000001;903,01;5000000,0;1,8587381986379264e-16;9,313225746154783e-10;0,0;2;0,2781801223754883;0,4229698181152344;5;4
44;5;5;5;10;original;6009148,64;7801,67;1346,97;6000000,0;0,0;0,0;0,0;2;0,4334871768951416;0,5787506103515625;4;4
45;5;5;5;10;original;5003921,136;2883,336;1037,8;5000000,0;0,0;0,0;0,0;2;0,28465700149536133;0,48928380012512207;2;3
46;5;5;5;10;original;9019620,098;17873,328;1746,77;9000000,0;2,0651037726566528e-16;1,8626451492309566e-09;0,0;2;0,19347596168518066;0,3375587463378906;7;7
47;5;5;5;10;original;10020062,685;17979,985000000008;2082,7;10000000,0;0,0;0,0;0,0;2;0,16593503952026367;0,31661343574523926;7;8
48;5;5;5;10;original;10020818,488;18624,988000000005;2193,5;10000000,0;0,0;0,0;0,0;2;0,25913000106811523;0,40828752517700195;9;8
49;5;5;5;10;original;9014675,185;12754,995;1920,19;9000000,0;0,0;0,0;0,0;2;0,8042750358581543;0,9572951793670654;5;7
50;5;5;5;10;original;7015088,912;13859,992000000004;1228,92;7000000,0;0,0;0,0;0,0;2;0,19677495956420898;0,3450493812561035;6;5
51;5;5;5;10;original;10015858,48;13223,330000000004;2635,15;10000000,0;0,0;0,0;0,0;2;0,5981228351593018;0,7431008815765381;7;9
52;5;5;5;10;original;7009927,952;8643,332000000002;1284,62;7000000,0;0,0;0,0;0,0;2;0,38372087478637695;0,5328819751739502;5;5
53;5;5;5;10;original;6008194,325;6974,995;1219,33;6000000,0;0,0;0,0;0,0;2;0,16131210327148438;0,38495349884033203;4;4
54;5;5;5;10;original;9011927,374;10213,333999999999;1714,04;9000000,0;0,0;0,0;0,0;2;0,2048330307006836;0,34926867485046387;5;7
55;5;5;5;10;original;8013403,62;11885,0;1518,62;8000000,0;0,0;0,0;0,0;2;0,3135409355163574;0,45786213874816895;5;6
56;5;5;5;10;original;9014750,168;12473,328000000001;2276,84;9000000,0;0,0;0,0;0,0;2;0,19315505027770996;0,3366580009460449;5;7
57;5;5;5;10;original;8016505,801;14928,331000000002;1577,47;8000000,0;1,1617562535778404e-16;9,313225746154784e-10;0,0;2;0,26716017723083496;0,4105715751647949;6;6
58;5;5;5;10;original;7009673,018;8039,998000000002;1633,02;7000000,0;1,3286248477267824e-16;9,313225746154785e-10;0,0;2;0,1683650016784668;0,3118128776550293;4;5
59;5;5;5;10;original;4006441,478;5156,668;1284,81;4000000,0;0,0;0,0;0,0;2;0,11446285247802734;0,2581448554992676;3;3
60;5;5;5;10;original;5009503,5;8393,329999999998;1110,17;5000000,0;0,0;0,0;5,882354603414797e-10;2;0,17883515357971191;0,3259909152984619;4;4
61;5;5;5;10;original;4008738,222;7583,332;1154,8899999999999;4000000,0;0,0;0,0;0,0;2;0,15805482864379883;0,35392141342163086;4;3
62;5;5;5;10;original;4008006,75;7160,0;846,75;4000000,0;0,0;0,0;0,0;2;0,10592007637023926;0,2489333152770996;4;3
63;5;5;5;10;original;4007667,454;6866,664000000001;800,79;4000000,0;0,0;0,0;0,0;2;0,17018389701843262;0,3132193088531494;4;3
64;5;5;5;10;original;9013745,82;11710,000000000004;2035,82;9000000,0;0,0;0,0;0,0;2;0,41260504722595215;0,5561895370483398;5;7
65;5;5;5;10;original;7010593,734;8990,003999999999;1603,73;7000000,0;0,0;0,0;0,0;2;0,2639620304107666;0,4074873924255371;5;5
66;5;5;5;10;original;8010277,533;8616,673000000003;1660,8600000000001;8000000,0;1,1626595592708268e-16;9,313225746154785e-10;0,0;2;0,3068809509277344;0,4515225887298584;5;6
67;5;5;5;10;original;8010092,505;8533,335000000003;1559,17;8000000,0;1,1626864159610334e-16;9,313225746154785e-10;0,0;2;0,2979447841644287;0,443709135055542;5;6
68;5;5;5;10;original;7010531,784723374;8630,002000000004;1901,87;6999999,912723374;0,0;0,0;5,000000000000005e-09;2;0,16350412368774414;0,30940961837768555;5;5
69;5;5;5;10;original;7009729,254;8470,003999999997;1259,25;7000000,0;0,0;0,0;0,0;2;0,20719194412231445;0,40609002113342285;5;5
70;5;5;5;10;original;7006698,835;5643,335;1055,5;7000000,0;0,0;0,0;0,0;2;0,18206214904785156;0,32605552673339844;4;4
71;5;5;5;10;original;7003955,45;2738,33;1217,12;7000000,0;0,0;0,0;0,0;2;0,2547750473022461;0,39841508865356445;2;4
72;5;5;5;10;original;5003681,35;2950,0;731,35;5000000,0;0,0;0,0;0,0;2;0,12343907356262207;0,2673835754394531;2;3
73;5;5;5;10;original;6008576,87;7458,329999999999;1118,54;6000000,0;0,0;0,0;0,0;2;0,1747269630432129;0,3205137252807617;4;4
74;5;5;5;10;original;6009227,105;8346,665;880,44;6000000,0;1,549820897666803e-16;9,313225746154785e-10;0,0;2;0,21085000038146973;0,3553435802459717;4;4
75;5;5;5;10;original;6011885,455;10721,664999999997;1163,79;6000000,0;0,0;0,0;0,0;2;0,1954190731048584;0,3405888080596924;5;4
76;5;5;5;10;original;5005092,174;4360,003999999999;732,1700000000001;5000000,0;0,0;0,0;0,0;2;0,302746057510376;0,4490659236907959;3;3
77;5;5;5;10;original;6005435,485;4341,665;1093,82;6000000,0;1,5507993998797883e-16;9,313225746154785e-10;0,0;2;0,16144895553588867;0,368511438369751;3;4
78;5;5;5;10;original;5003402,976;2763,3360000000002;639,64;5000000,0;0,0;0,0;0,0;2;0,10353803634643555;0,25104832649230957;2;3
79;5;5;5;10;original;5003686,798;2656,668;1030,13;5000000,0;0,0;0,0;0,0;2;0,12077689170837402;0,2657930850982666;2;3
80;5;5;5;10;original;5005557,712;4823,332;734,38;5000000,0;0,0;0,0;0,0;2;0,10335588455200195;0,2472972869873047;3;3
