seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;5;20;benders;13025970,252;12035,001999999997;13935,25;13000000,0;0,0;0,0;0,0;2;24,316333055496216;25,89531707763672;7;8
1;5;20;5;20;benders;15025633,092;13765,001999999997;11868,09;15000000,0;0,0;0,0;0,0;2;21,960674047470093;23,513230085372925;8;8
2;5;20;5;20;benders;17022502,311;11398,331000000004;11103,98;17000000,0;0,0;0,0;0,0;2;14,632995128631592;16,163708209991455;6;7
3;5;20;5;20;benders;15021383,192;10680,002000000002;10703,19;15000000,0;2,4799915233145153e-16;3,7252902984619136e-09;0,0;2;1,069598913192749;2,597928285598755;5;5
4;5;20;5;20;benders;15019169,789;6741,669000000002;12428,12;15000000,0;0,0;0,0;0,0;2;5,026471853256226;6,537488222122192;4;5
5;5;20;5;20;benders;17018507,97;8660,000000000004;9847,970000000001;17000000,0;0,0;0,0;0,0;2;2,1311700344085693;3,6301519870758057;5;5
6;5;20;5;20;benders;19023864,778;11273,338;12591,44;19000000,0;0,0;0,0;0,0;2;1,7341761589050293;3,2758500576019287;5;6
7;5;20;5;20;benders;15022745,237;12960,007;9785,23;15000000,0;1,2398833367974508e-16;1,862645149230957e-09;0,0;2;1,123340129852295;2,6289525032043457;6;6
8;5;20;5;20;benders;17025858,728;12205,007999999998;13653,72;17000000,0;0,0;0,0;0,0;2;18,81370210647583;20,352850675582886;7;7
9;5;20;5;20;benders;18029141,51;17000,01;12141,5;18000000,0;0,0;0,0;0,0;2;17,370388984680176;18,960569620132446;8;10
10;5;20;5;20;benders;16024656,954;12771,674000000003;11885,28;16000000,0;4,999992913717879e-11;0,0008012317121475994;3,7969828870459904e-07;2;7,408401012420654;8,949840784072876;8;6
11;5;20;5;20;benders;11025772,754;15581,673999999997;10191,08;11000000,0;0,0;0,0;0,0;2;31,271810054779053;32,84001088142395;9;6
12;5;20;5;20;benders;15025016,656;15710,005999999996;9306,650000000001;15000000,0;1,239695896434923e-16;1,862645149230957e-09;0,0;2;2,5664379596710205;4,1098551750183105;8;5
13;5;20;5;20;benders;13021432,479;9111,669000000002;12320,81;13000000,0;4,9999940430012135e-11;0,0006510708482634252;5,976540733284077e-07;2;4,29212212562561;5,825557231903076;6;5
14;5;20;5;20;benders;12018479,107;8323,337;10155,77;12000000,0;5,0000063250666744e-11;0,0006009247155268168;4,526244689561194e-07;2;5,061450004577637;6,584551095962524;6;4
15;5;20;5;20;benders;8021218,605;10353,335;10865,27;8000000,0;0,0;0,0;2,249999493750114e-07;2;7,3910908699035645;8,904305696487427;6;4
16;5;20;5;20;benders;16019388,164;10535,004;8853,16;16000000,0;0,0;0,0;0,0;2;12,232968091964722;13,762600183486938;6;5
17;5;20;5;20;benders;13027501,999;16683,339;10818,66;13000000,0;1,4297792081505223e-16;1,8626451492309566e-09;0,0;2;25,896838903427124;27,445332050323486;9;7
18;5;20;5;20;benders;18028849,834;16808,334000000003;12041,5;18000000,0;0,0;0,0;0,0;2;13,874889135360718;15,377199649810791;8;6
19;5;20;5;20;benders;13031745,131;22085,00099999999;9660,130000000001;13000000,0;1,4293136725027599e-16;1,8626451492309568e-09;0,0;2;1,4873988628387451;2,999354124069214;9;6
