seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;20;30;fix_work;16015464,753;14024,99299999999;1439,76;16000000,0;0,0;0,0;2,2351741790771484e-08;2;0,31464481353759766;5,444373607635498;9;6
1;20;5;20;30;fix_work;35041013,366;38089,96599999997;2923,4;35000000,0;0,0;0,0;0,0;2;27,008031845092773;30,663853406906128;19;11
2;20;5;20;30;fix_work;35045450,482;35373,28199999995;10077,2;35000000,0;2,1259765517211959e-16;7,450580596923828e-09;0,0;2;44,762736082077026;49,972877979278564;15;24
3;20;5;20;30;fix_work;38045045,125;35874,965;9170,16;38000000,0;0,0;0,0;0,0;2;31,25504469871521;36,37696981430054;16;24
4;20;5;20;30;fix_work;33061125,037;47891,627000000044;13233,41;33000000,0;0,0;0,0;0,0;2;37,91055393218994;42,944828748703;16;29
5;20;5;20;30;fix_work;51036704,372999944;31189,972999999976;5514,4;50999999,99999994;0,0;0,0;1,4901161193847656e-07;2;10,210018873214722;15,359339952468872;14;18
6;20;5;20;30;fix_work;26046235,205999963;36096,63599999995;10138,57;25999999,999999963;0,0;0,0;3,552713678800501e-15;2;268,88611006736755;274,0268816947937;16;24
7;20;5;20;30;fix_work;30031088,583999846;28093,323999999975;2995,26;29999999,999999847;0,0;0,0;1,7763568394002505e-14;2;10,205964088439941;15,30764365196228;15;11
8;20;5;20;30;fix_work;29030736,333;27701,642999999956;3034,69;29000000,0;0,0;0,0;4,114175378196097e-12;2;62,42397403717041;66,05892014503479;15;11
9;20;5;20;30;fix_work;19023407,069999974;21045,000000000007;2362,0699999999997;18999999,999999974;0,0;0,0;5,21540641784668e-08;2;12,304670810699463;17,4375262260437;13;8
10;20;5;20;30;fix_work;26034454,242;30969,981999999967;3484,26;26000000,0;1,4309077746873225e-16;3,725290298461914e-09;2,9802322387695312e-08;2;48,8892548084259;54,031209230422974;18;11
11;20;5;20;30;fix_work;26037411,043;34174,992999999966;3236,05;26000000,0;0,0;0,0;0,0;2;26,193808794021606;29,771578073501587;18;11
