seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;2;4;2;15;gcg_scip;6006831,419;5721,659000000001;1109,76;6000000,0;23,5;141160538,34649998;0,0;2;600,02;600,7627866268158;5;5
1;2;4;2;15;gcg_scip;6009453,394;8119,994000000003;1333,4;6000000,0;0,0;0,0;0,0;2;270,89;271,28080224990845;5;5
2;2;4;2;15;gcg_scip;11019715,512;15158,312000000005;4557,2;11000000,0;108,15;1191782232,6228;0,0;2;600,03;600,4294531345367;6;14
3;2;4;2;15;gcg_scip;None;None;None;None;None;None;None;3;None;571,3782114982605;None;None
4;2;4;2;15;gcg_scip;10021473,401;17389,99100000001;4083,41;10000000,0;72,45;726055747,9024501;0,0;2;600,01;600,4155979156494;6;13
5;2;4;2;15;gcg_scip;10021071,056;17206,656;3864,4;10000000,0;44,65;447440822,6504;0,0;2;600,0;600,4057521820068;6;14
6;2;4;2;15;gcg_scip;None;None;None;None;None;None;None;3;None;393,2381317615509;None;None
7;2;4;2;15;gcg_scip;None;None;None;None;0,0;None;None;3;11,45;11,863981485366821;None;None
8;2;4;2;15;gcg_scip;8009931,359;8276,669000000005;1654,69;8000000,0;2,61;20905920,84699;0,0;2;600,01;600,396317243576;4;6
9;2;4;2;15;gcg_scip;7006368,737;4976,6669999999995;1392,07;7000000,0;0,0;0,0;0,0;2;355,11;355,5580635070801;4;5
10;2;4;2;15;gcg_scip;8012749,263;10865,003;1884,26;8000000,0;0,0;0,0;0,0;2;504,14;504,5485076904297;5;6
11;2;4;2;15;gcg_scip;7009846,053;8460,003000000002;1386,05;7000000,0;0,0;0,0;0,0;2;600,03;600,4622585773468;4;5
12;2;4;2;15;gcg_scip;None;None;None;None;0,0;None;None;3;5,24;5,628124475479126;None;None
13;2;4;2;15;gcg_scip;15022450,55;18545,01000000001;3905,54;15000000,0;0,0;0,0;0,0;2;30,6;30,980649948120117;6;14
14;2;4;2;15;gcg_scip;8021229,458;16306,668000000001;4922,79;8000000,0;0,0;0,0;0,0;2;548,49;548,9088637828827;7;14
15;2;4;2;15;gcg_scip;8016804,759;11994,999000000007;4809,76;8000000,0;18,68;149753912,89812;0,0;2;600,01;600,4128570556641;6;14
16;2;4;2;15;gcg_scip;10017032,997;13518,337000000007;3514,66;10000000,0;75,07;751978667,0847899;0,0;2;600,07;600,4906356334686;5;11
17;2;4;2;15;gcg_scip;9015982,268;13773,338000000005;2208,9300000000003;9000000,0;32,44;292478464,77391994;0,0;2;600,0;600,4232349395752;5;7
18;2;4;2;15;gcg_scip;8015233,406;13433,335999999998;1800,07;8000000,0;0,0;0,0;0,0;2;477,21;477,6082835197449;5;6
19;2;4;2;15;gcg_scip;7014569,514;13190,004;1379,51;7000000,0;0,0;0,0;0,0;2;306,81;307,79953813552856;4;5
20;2;4;2;15;gcg_scip;6006102,63;5355,0;747,63;6000000,0;0,0;0,0;0,0;2;485,03;485,43562364578247;3;4
