seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;20;20;benders;23023981,906;9646,655999999999;14335,25;23000000,0;0,0;0,0;0,0;2;2,0151479244232178;4,348467826843262;8;9
1;20;5;20;20;benders;44021929,745;10891,65499999999;11038,09;44000000,0;0,0;0,0;0,0;2;1,5950119495391846;3,8504035472869873;9;7
2;20;5;20;20;benders;35027090,633;12616,653000000002;14473,98;35000000,0;4,6136814472705885e-11;0,0016160383820533752;0,0;2;3,199671983718872;5,537689685821533;8;11
3;20;5;20;20;benders;25024534,842;10381,651999999998;14153,19;25000000,0;1,4886551626164744e-16;3,725290298461914e-09;0,0;2;10,299614191055298;12,557559490203857;7;10
4;20;5;20;20;benders;35031031,44;13883,320000000002;17148,120000000003;35000000,0;2,1268516200229325e-16;7,450580596923828e-09;0,0;2;2,0328280925750732;4,312904357910156;10;11
5;20;5;20;20;benders;65031262,961;19424,990999999995;11837,970000000001;65000000,0;2,2913842535680193e-16;1,4901161193847656e-08;0,0;2;0,2679128646850586;2,5944364070892334;11;8
6;20;5;20;20;benders;55027941,434;13489,994000000008;14451,44;55000000,0;0,0;0,0;0,0;2;1,384925127029419;3,689223527908325;9;8
7;20;5;20;20;benders;25024605,222;11009,992000000002;13595,23;25000000,0;1,4886509758750884e-16;3,7252902984619132e-09;0,0;2;1,3971760272979736;3,6957314014434814;8;11
8;20;5;20;20;benders;28027427,048;10473,328000000001;16953,72;28000000,0;0,0;0,0;0,0;2;2,065495014190674;4,305200815200806;8;11
9;20;5;20;20;benders;35020496,497;10824,997000000003;9671,5;35000000,0;2,1274914242184073e-16;7,450580596923828e-09;0,0;2;1,128342866897583;3,3776299953460693;8;7
10;20;5;20;20;benders;46022551,944;9866,664000000004;12685,28;46000000,0;0,0;0,0;0,0;2;2,022968053817749;4,237877607345581;7;7
11;20;5;20;20;benders;29021001,08;10810,0;10191,08;29000000,0;0,0;0,0;0,0;2;1,5579168796539307;3,804859161376953;8;6
12;20;5;20;20;benders;47025739,978;14973,328000000009;10766,650000000001;47000000,0;0,0;0,0;0,0;2;0,4590940475463867;2,6695785522460938;9;7
13;20;5;20;20;benders;22027882,469;11981,659000000001;15900,81;22000000,0;0,0;0,0;0,0;2;1,5343739986419678;3,846463918685913;8;10
14;20;5;20;20;benders;15020895,77;8850,0;12045,77;15000000,0;0,0;0,0;0,0;2;1,9279539585113525;4,257614850997925;6;7
15;20;5;20;20;benders;41028370,267;14534,997000000001;13835,27;41000000,0;3,631916426822583e-16;1,4901161193847655e-08;0,0;2;2,1336779594421387;4,453627109527588;9;8
16;20;5;20;20;benders;27025516,488;15153,328000000005;10363,16;27000000,0;0,0;0,0;0,0;2;0,8739180564880371;3,241888999938965;8;7
17;20;5;20;20;benders;56028726,993;17078,333000000002;11648,66;56000000,0;0,0;0,0;0,0;2;0,6429200172424316;2,906200408935547;11;8
18;20;5;20;20;benders;21027034,831;14993,331;12041,5;21000000,0;0,0;0,0;0,0;2;0,8807499408721924;3,1520328521728516;7;6
19;20;5;20;20;benders;50029826,792;20166,661999999997;9660,130000000001;50000000,0;1,4892277416629413e-16;7,450580596923828e-09;0,0;2;0,1450488567352295;2,4493844509124756;9;6
20;20;5;20;20;benders;28025972,513;14099,993000000002;11872,52;28000000,0;0,0;0,0;5,000000080634948e-09;2;0,9277639389038086;3,245596408843994;7;6
21;20;5;20;20;benders;41025014,892;15439,992000000006;9574,900000000001;41000000,0;5,448320213804514e-16;2,235174179077148e-08;0,0;2;1,8363549709320068;4,1238648891448975;7;7
22;20;5;20;20;benders;21020350,502;10336,662000000004;10013,84;21000000,0;0,0;0,0;0,0;2;1,5594918727874756;3,8802223205566406;6;6
23;20;5;20;20;benders;33027269,183;16029,992999999993;11239,19;33000000,0;3,383831352650329e-16;1,1175870895385742e-08;0,0;2;0,9282820224761963;3,2010152339935303;8;6
24;20;5;20;20;benders;15025633,401;12423,331000000004;13210,07;15000000,0;0,0;0,0;0,0;2;1,2767789363861084;3,6209444999694824;6;6
25;20;5;20;20;benders;39025180,5;12449,999999999996;12730,5;39000000,0;0,0;0,0;0,0;2;1,3868999481201172;3,641932725906372;8;7
26;20;5;20;20;benders;25023148,412;12666,671999999999;10481,74;25000000,0;0,0;0,0;0,0;2;1,7050161361694336;4,028850317001343;7;6
27;20;5;20;20;benders;11024201,228;12168,338000000003;12032,89;11000000,0;0,0;0,0;0,0;2;1,3793659210205078;3,676435708999634;6;6
28;20;5;20;20;benders;44027787,717;14121,667000000001;13666,050000000001;44000000,0;0,0;0,0;0,0;2;1,481200933456421;3,804854393005371;8;7
29;20;5;20;20;benders;39026600,047;13445,007000000001;13155,04;39000000,0;0,0;0,0;0,0;2;0,5406608581542969;2,8387017250061035;7;6
30;20;5;20;20;benders;23024338,239;12771,669000000002;11566,57;23000000,0;0,0;0,0;0,0;2;0,8978722095489502;3,2056984901428223;7;6
31;20;5;20;20;benders;34030420,884;19386,663999999997;11034,220000000001;34000000,0;2,189388318857628e-16;7,450580596923828e-09;0,0;2;0,12365603446960449;2,409208297729492;10;7
32;20;5;20;20;benders;32027128,891;13113,331;14015,56;32000000,0;0,0;0,0;0,0;2;1,5719799995422363;3,8798787593841553;8;7
33;20;5;20;20;benders;28025474,035;14489,995000000006;10984,04;28000000,0;0,0;0,0;0,0;2;1,1786291599273682;3,4752390384674072;8;7
34;20;5;20;20;benders;30024090,914;13916,664000000006;10174,25;30000000,0;0,0;0,0;0,0;2;1,0341911315917969;3,3452963829040527;7;7
35;20;5;20;20;benders;32023275,553;11853,332999999999;11422,220000000001;32000000,0;0,0;0,0;0,0;2;1,136544942855835;3,441284656524658;8;7
36;20;5;20;20;benders;32026904,03;14059,999999999995;12844,03;32000000,0;0,0;0,0;0,0;2;1,1424438953399658;3,4486193656921387;8;7
37;20;5;20;20;benders;37024441,326;10183,336;14257,99;37000000,0;0,0;0,0;0,0;2;1,1833159923553467;3,5199472904205322;7;7
38;20;5;20;20;benders;44023895,765;11266,675;12629,09;44000000,0;0,0;0,0;0,0;2;0,9460229873657227;3,2476189136505127;8;8
39;20;5;20;20;benders;54032600,899;17103,338999999996;15497,560000000001;54000000,0;0,0;0,0;0,0;2;1,568295955657959;3,854562282562256;11;9
40;20;5;20;20;benders;26028380,756;13360,006000000008;15020,75;26000000,0;0,0;0,0;0,0;2;1,620271921157837;3,9407379627227783;8;11
