seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;20;20;original;18015464,753;14024,99299999999;1439,76;18000000,0;0,0;0,0;0,0;2;14,155298948287964;15,426722288131714;9;6
1;20;5;20;20;original;43033583,365;28919,964999999986;4663,4;43000000,0;1,7313409700814088e-16;7,450580596923828e-09;0,0;2;23,516406059265137;24,779237747192383;15;16
2;20;5;20;20;original;30032502,171;27164,97099999998;5337,2;30000000,0;0,0;0,0;0,0;2;21,984888076782227;23,256934881210327;14;16
3;20;5;20;20;original;20043880,128;37499,968;6380,16;20000000,0;0,0;0,0;0,0;2;21,196208953857422;22,478665351867676;17;19
4;20;5;20;20;original;30037401,717;30598,307;6803,41;30000000,0;0,0;0,0;2,5623947408348613e-13;2;28,02307915687561;29,295536041259766;13;19
5;20;5;20;20;original;62035389,372;31024,97199999995;4364,4;62000000,0;0,0;0,0;0,0;2;26,872468948364258;28,16215229034424;15;15
6;20;5;20;20;original;53031546,872;27118,301999999952;4428,57;53000000,0;1,4049336737068938e-16;7,45058059692383e-09;0,0;2;31,076398849487305;32,41435956954956;14;14
7;20;5;20;20;original;20020378,593;18393,333;1985,26;20000000,0;0,0;0,0;0,0;2;9,63262391090393;10,936631441116333;12;8
8;20;5;20;20;original;22020728,02;18503,33000000001;2224,69;22000000,0;0,0;0,0;0,0;2;23,452773094177246;24,71664071083069;12;8
9;20;5;20;20;original;31026172,056;21859,986000000034;4312,07;31000000,0;0,0;0,0;0,0;2;23,798880100250244;25,06946325302124;12;13
10;20;5;20;20;original;42034454,242;30969,981999999967;3484,26;42000000,0;0,0;0,0;0,0;2;24,478431940078735;25,751487493515015;18;11
11;20;5;20;20;original;26026781,039;22474,988999999983;4306,05;26000000,0;0,0;0,0;8,881784197001252e-16;2;13,054734945297241;14,313045263290405;12;14
12;20;5;20;20;original;46033445,826;28404,996000000036;5040,83;46000000,0;1,6185146393528705e-16;7,450580596923828e-09;0,0;2;31,97725486755371;33,348790407180786;15;16
13;20;5;20;20;original;18031332,204;25306,664;6025,54;18000000,0;2,0660094641457e-16;3,725290298461914e-09;0,0;2;15,958981037139893;17,161806344985962;12;19
14;20;5;20;20;original;11040266,112;32983,322000000015;7282,79;11000000,0;0,0;0,0;0,0;2;34,935128927230835;36,2074933052063;16;19
15;20;5;20;20;original;38034324,749;28734,989000000038;5589,76;38000000,0;0,0;0,0;0,0;2;30,674739837646484;31,94734835624695;15;16
16;20;5;20;20;original;24028719,654;24454,994;4264,66;24000000,0;0,0;0,0;0,0;2;18,348582983016968;19,63103485107422;13;13
17;20;5;20;20;original;52035500,591;28881,66100000001;6618,93;52000000,0;1,4318264477717873e-16;7,4505805969238265e-09;0,0;2;29,293219804763794;30,550342082977295;14;19
18;20;5;20;20;original;15018560,07;17180,0;1380,07;15000000,0;0,0;0,0;2,220446049250313e-16;2;15,239984035491943;16,57313346862793;8;5
19;20;5;20;20;original;40018519,159013145;17139,999999999993;1379,51;39999999,64901315;0,0;0,0;1,4997565456198458e-07;2;9,43127989768982;10,656673192977905;8;5
20;20;5;20;20;original;21010997,628;9999,998;997,63;21000000,0;0,0;0,0;0,0;2;9,413549900054932;10,67572832107544;5;5
21;20;5;20;20;original;30017539,734;16009,994000000006;1529,74;30000000,0;0,0;0,0;2,220446049250313e-16;2;10,490138053894043;11,757071733474731;8;5
22;20;5;20;20;original;14008096,69;7195,000000000002;901,69;14000000,0;1,329691813564257e-16;1,8626451492309566e-09;2,220446049250313e-16;2;9,235745191574097;10,488572835922241;4;4
23;20;5;20;20;original;22009366,795;8483,335000000003;883,46;22000000,0;0,0;0,0;0,0;2;4,82731294631958;6,081686735153198;5;4
24;20;5;20;20;original;10016838,665;15406,665;1432,0;10000000,0;0,0;0,0;0,0;2;8,822110891342163;10,15676498413086;9;5
25;20;5;20;20;original;35038040,682;34536,662000000004;3504,02;35000000,0;0,0;0,0;0,0;2;24,65883493423462;25,87081527709961;15;11
26;20;5;20;20;original;21016048,259;14406,668999999996;1641,5900000000001;21000000,0;0,0;0,0;0,0;2;20,302645921707153;21,598413467407227;8;6
27;20;5;20;20;original;7016463,478;15178,338;1285,1399999999999;7000000,0;0,0;0,0;0,0;2;39,55613899230957;40,856056213378906;9;6
28;20;5;20;20;original;44032807,47;29561,67000000001;3245,8;44000000,0;0,0;0,0;0,0;2;32,288493156433105;33,5839581489563;13;12
29;20;5;20;20;original;35017064,419;15631,669000000002;1432,75;35000000,0;0,0;0,0;0,0;2;14,530509948730469;15,741158246994019;9;6
30;20;5;20;20;original;14009700,5;8191,670000000001;1508,83;14000000,0;0,0;0,0;0,0;2;2,5734050273895264;3,8911211490631104;4;4
31;20;5;20;20;original;30019078,879;17371,669;1707,21;30000000,0;0,0;0,0;0,0;2;15,79222297668457;17,045783042907715;9;7
32;20;5;20;20;original;31036731,182736646;33873,31999999999;2861,7799999999997;30999996,082736645;0,0;0,0;1,0204422529191959e-08;2;29,585909128189087;30,855663537979126;14;11
33;20;5;20;20;original;18009769,698;8559,997999999998;1209,7;18000000,0;0,0;0,0;4,440892098500626e-16;2;9,581609010696411;10,884069204330444;5;4
34;20;5;20;20;original;21014229,375;13321,664999999994;907,71;21000000,0;0,0;0,0;0,0;2;15,14327096939087;16,437865018844604;7;5
35;20;5;20;20;original;27020366,601;17864,99100000001;2501,61;27000000,0;0,0;0,0;2,220446049250313e-16;2;30,89750099182129;32,10273098945618;11;7
36;20;5;20;20;original;21014984,035;13308,334999999997;1675,7;21000000,0;0,0;0,0;0,0;2;9,71064019203186;11,013046979904175;7;5
37;20;5;20;20;original;29013906,727849174;12468,333;1438,9;28999999,494849175;0,0;0,0;5,928571428570513e-09;2;14,345489978790283;15,557727813720703;9;6
38;20;5;20;20;original;41027704,28529339;24638,334999999977;3066,95;40999999,0002934;0,0;0,0;9,997066022064808e-07;2;23,92106318473816;25,20523476600647;13;12
39;20;5;20;20;original;49037397,734;31088,353999999985;6309,38;49000000,0;0,0;0,0;0,0;2;24,358878135681152;25,66273522377014;14;19
40;20;5;20;20;original;21036321,557;29310,016999999993;7011,54;21000000,0;0,0;0,0;0,0;2;22,968414068222046;24,226977109909058;13;19
41;20;5;20;20;original;26016743,527;14633,347;2110,1800000000003;26000000,0;0,0;0,0;0,0;2;11,855652809143066;13,051981449127197;10;7
42;20;5;20;20;original;45017998,259;16673,349;1324,91;45000000,0;0,0;0,0;0,0;2;12,991483926773071;14,260533332824707;10;7
43;20;5;20;20;original;21010509,685;9606,675000000001;903,01;21000000,0;0,0;0,0;0,0;2;10,332649946212769;11,570525646209717;5;4
44;20;5;20;20;original;18012961,97;11614,999999999998;1346,97;18000000,0;0,0;0,0;0,0;2;12,826866149902344;14,133702516555786;6;4
45;20;5;20;20;original;11006537,804;5500,003999999999;1037,8;11000000,0;0,0;0,0;0,0;2;2,696672201156616;3,977508068084717;3;3
46;20;5;20;20;original;53032296,77;28910,0;3386,77;53000000,0;0,0;0,0;0,0;2;22,0590500831604;23,29928684234619;15;13
47;20;5;20;20;original;25036131,025;31328,32500000001;4802,7;25000000,0;0,0;0,0;0,0;2;30,48589301109314;31,685315370559692;14;15
48;20;5;20;20;original;59037725,156;33981,65600000002;3743,5;59000000,0;2,5240066676812414e-16;1,4901161193847656e-08;0,0;2;17,09494400024414;18,36279296875;17;13
49;20;5;20;20;original;25032893,514;29523,32399999998;3370,19;25000000,0;0,0;0,0;0,0;2;22,758249044418335;23,96210813522339;14;11
50;20;5;20;20;original;29037090,58;30521,659999999996;6568,92;29000000,0;0,0;0,0;0,0;2;23,023880004882812;24,29475235939026;13;19
51;20;5;20;20;original;30039871,804;36436,65399999995;3435,15;30000000,0;1,240115245087653e-16;3,725290298461914e-09;0,0;2;20,989963054656982;22,24541449546814;16;11
52;20;5;20;20;original;26013057,951;11493,330999999995;1564,62;26000000,0;0,0;0,0;0,0;2;14,442101955413818;15,692308187484741;7;6
53;20;5;20;20;original;29010099,325;8879,994999999999;1219,33;29000000,0;0,0;0,0;0,0;2;2,5153329372406006;3,7262399196624756;6;4
54;20;5;20;20;original;25031694,05;25550,010000000024;6144,04;25000000,0;0,0;0,0;0,0;2;18,9611918926239;20,23972225189209;13;19
55;20;5;20;20;original;50022151,956;20463,336000000003;1688,62;50000000,0;0,0;0,0;0,0;2;9,643934965133667;10,845508337020874;10;7
56;20;5;20;20;original;32030291,85;25855,010000000028;4436,84;32000000,0;0,0;0,0;0,0;2;24,080582857131958;25,353042602539062;14;13
57;20;5;20;20;original;48034489,142;28031,672000000035;6457,47;48000000,0;1,551089796104285e-16;7,4505805969238265e-09;2,220446049250313e-16;2;23,558265924453735;24,81416130065918;13;19
58;20;5;20;20;original;25012193,016;10559,996000000003;1633,02;25000000,0;0,0;0,0;2,220446049250313e-16;2;6,313462972640991;7,603597164154053;6;5
59;20;5;20;20;original;22006441,478;5156,668;1284,81;22000000,0;0,0;0,0;0,0;2;0,9626560211181641;2,1590285301208496;3;3
60;20;5;20;20;original;24009601,832;8491,661999999998;1110,17;24000000,0;0,0;0,0;0,0;2;1,6400971412658691;2,8825199604034424;5;4
61;20;5;20;20;original;13008738,222;7583,332;1154,8899999999999;13000000,0;0,0;0,0;0,0;2;1,633070945739746;2,831033229827881;4;3
62;20;5;20;20;original;10008006,75;7160,0;846,75;10000000,0;0,0;0,0;0,0;2;1,2343008518218994;2,497299909591675;4;3
63;20;5;20;20;original;13007667,454;6866,664000000001;800,79;13000000,0;0,0;0,0;0,0;2;2,2646281719207764;3,5116353034973145;4;3
64;20;5;20;20;original;27022852,492;20816,671999999995;2035,82;27000000,0;0,0;0,0;0,0;2;13,789309024810791;15,092376947402954;10;7
65;20;5;20;20;original;31027172,079;23768,349000000006;3403,73;31000000,0;0,0;0,0;0,0;2;26,84236478805542;28,03891897201538;11;11
66;20;5;20;20;original;15021339,205;19058,344999999998;2280,86;15000000,0;0,0;0,0;0,0;2;11,317277908325195;12,592448472976685;10;8
67;20;5;20;20;original;19028464,171;24405,00099999999;4059,17;19000000,0;0,0;0,0;0,0;2;18,675013065338135;19,923776865005493;12;14
68;20;5;20;20;original;40040500,211;33138,341;7361,87;40000000,0;0,0;0,0;0,0;2;18,086344957351685;19,347036600112915;14;19
69;20;5;20;20;original;23015325,922;13666,67200000001;1659,25;23000000,0;0,0;0,0;0,0;2;11,907570123672485;13,21184754371643;8;7
70;20;5;20;20;original;17010357,169;9031,669;1325,5;17000000,0;0,0;0,0;0,0;2;8,469218969345093;9,709446668624878;6;5
71;20;5;20;20;original;27005882,115;4664,995000000001;1217,12;27000000,0;0,0;0,0;0,0;2;2,8942859172821045;4,086626768112183;3;4
72;20;5;20;20;original;14003681,35;2950,0;731,35;14000000,0;0,0;0,0;0,0;2;1,2533318996429443;2,503523349761963;2;3
73;20;5;20;20;original;31013088,036344588;11699,996000000003;1388,54;30999999,50034459;0,0;0,0;8,333333529795487e-10;2;8,839518070220947;10,082919359207153;6;5
74;20;5;20;20;original;21011390,44;10290,0;1100,44;21000000,0;0,0;0,0;0,0;2;13,782464981079102;15,08376955986023;5;5
75;20;5;20;20;original;26013897,123;12523,333;1373,79;26000000,0;0,0;0,0;2,220446049250313e-16;2;11,664821147918701;12,918581485748291;6;5
76;20;5;20;20;original;26005092,174;4360,003999999999;732,1700000000001;26000000,0;0,0;0,0;0,0;2;3,0760650634765625;4,361919641494751;3;3
77;20;5;20;20;original;18007865,485;6771,665000000001;1093,82;18000000,0;0,0;0,0;0,0;2;9,015017032623291;10,225519180297852;4;4
78;20;5;20;20;original;8003402,976;2763,3360000000002;639,64;8000000,0;0,0;0,0;0,0;2;1,0755319595336914;2,3280375003814697;2;3
79;20;5;20;20;original;11003686,798;2656,668;1030,13;11000000,0;0,0;0,0;0,0;2;1,1044809818267822;2,3462836742401123;2;3
80;20;5;20;20;original;17005557,712;4823,332;734,38;17000000,0;2,19063106400395e-16;3,725290298461914e-09;0,0;2;1,1248729228973389;2,419506549835205;3;3
81;20;5;20;20;original;31019349,45479006;17486,672000000006;1871,08;30999991,70279006;0,0;0,0;8,6111100472408e-09;2;16,413383960723877;17,696388483047485;9;7
82;20;5;20;20;original;9011620,05;10855,0;765,05;9000000,0;4,1338741289496705e-16;3,725290298461914e-09;0,0;2;2,3937840461730957;3,6390833854675293;6;4
83;20;5;20;20;original;32011976,41;11055,0;921,4100000000001;32000000,0;0,0;0,0;2,220446049250313e-16;2;2,008234977722168;3,2142446041107178;6;4
84;20;5;20;20;original;10007975,874;7196,664000000002;779,21;10000000,0;0,0;0,0;0,0;2;1,9660730361938477;3,242643356323242;4;3
85;20;5;20;20;original;7006870,738;6096,668;774,0699999999999;7000000,0;0,0;0,0;0,0;2;1,42982816696167;2,676835775375366;4;3
86;20;5;20;20;original;9002740,522;2130,002;610,52;9000000,0;0,0;0,0;0,0;2;0,8964130878448486;2,1864776611328125;2;2
