seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;2;2;2;15;AL;5004526,419;3576,659;949,76;5000000,0;None;None;0;2;146,7147400379181;146,71474313735962;3;4
1;2;2;2;15;AL;4002040,064;1306,664;733,4000000000001;4000000,0;None;None;0;2;229,05753111839294;229,05753350257874;2;3
2;2;2;2;15;AL;9008337,192;6229,992000000001;2107,2;9000000,0;None;None;0;2;133,02876615524292;133,0287687778473;4;7
3;2;2;2;15;AL;11016110,152;13259,99200000001;2850,16;11000000,0;None;None;0;2;135,7825915813446;135,78259420394897;4;11
4;2;2;2;15;AL;10018936,734;14853,324000000006;4083,41;10000000,0;None;None;0;2;100,5633065700531;100,56330895423889;5;13
5;2;2;2;15;AL;10014739,388;11884,987999999996;2854,4;10000000,0;None;None;0;2;131,53660202026367;131,53660416603088;4;11
6;2;2;2;15;AL;9007706,898;5868,328;1838,57;9000000,0;None;None;0;2;170,18870735168457;170,18870949745178;3;6
7;2;2;2;15;AL;17014240,26;10135,000000000002;4105,26;17000000,0;None;None;7,790000000000023;2;85,05185055732727;85,05185294151306;4;14
8;2;2;2;15;AL;12009578,024;7063,334000000004;2514,69;12000000,0;None;None;0;2;128,1765866279602;128,17658925056458;3;9
9;2;2;2;15;AL;14010452,07;7049,999999999996;3402,0699999999997;14000000,0;None;None;0;2;120,66495609283447;120,66495847702026;4;11
10;2;2;2;15;AL;6004977,593;3663,3329999999996;1314,26;6000000,0;None;None;0;2;202,2678451538086;202,2678472995758;3;4
11;2;2;2;15;AL;6004451,05;3385,0;1066,05;6000000,0;None;None;0;2;142,7925660610199;142,7925682067871;3;4
12;2;2;2;15;AL;12018580,839;14410,009;4170,83;12000000,0;None;None;10,049999999999992;2;92,43592858314514;92,43593072891235;5;14
13;2;2;2;15;AL;13012232,214;9776,674;2455,54;13000000,0;None;None;0;2;147,92753052711487;147,9275324344635;3;10
14;2;2;2;15;AL;8014662,79;10609,999999999998;4052,79;8000000,0;None;None;0;2;98,18336629867554;98,18336844444275;5;12
15;2;2;2;15;AL;8015041,418;10581,657999999992;4459,76;8000000,0;None;None;0;2;118,28842353820801;118,2884259223938;5;13
16;2;2;2;15;AL;10014737,994;11223,334;3514,66;10000000,0;None;None;0;2;108,28828430175781;108,2882866859436;5;11
17;2;2;2;15;AL;8006217,268;4468,338;1748,93;8000000,0;None;None;0;2;184,7823028564453;184,7823052406311;3;6
18;2;2;2;15;AL;9008223,408;6423,338000000001;1800,07;9000000,0;None;None;0;2;178,24839448928833;178,24839663505554;3;6
19;2;2;2;15;AL;10010299,51;8439,999999999996;1859,51;10000000,0;None;None;0;2;169,25789141654968;169,25789380073547;3;7
20;2;2;2;15;AL;9011147,622;9609,991999999998;1537,63;9000000,0;None;None;0;2;124,34953689575195;124,34953904151917;4;7
21;2;2;2;15;AL;6007681,405;6361,665;1319,74;6000000,0;None;None;0;2;170,3164825439453;170,31648468971252;3;4
22;2;2;2;15;AL;5003731,69;3080,0;651,69;5000000,0;None;None;0;2;217,70359468460083;217,70359635353088;2;3
23;2;2;2;15;AL;7003243,46;2360,0;883,46;7000000,0;None;None;0;2;188,21376991271973;188,21377205848694;2;4
24;2;2;2;15;AL;7008165,329;6733,328999999999;1432,0;7000000,0;None;None;0;2;167,91813802719116;167,91814041137695;3;5
25;2;2;2;15;AL;6005574,02;4210,0;1364,02;6000000,0;None;None;0;2;210,8788285255432;210,87883114814758;3;4
26;2;2;2;15;AL;7004391,591;3330,0009999999997;1061,5900000000001;7000000,0;None;None;0;2;202,23526453971863;202,23526692390442;2;4
27;2;2;2;15;AL;8016056,81;13951,669999999998;2105,14;8000000,0;None;None;0;2;85,38401985168457;85,3840217590332;5;10
28;2;2;2;15;AL;8017512,463;14676,663000000002;2835,8;8000000,0;None;None;0;2;117,19005036354065;117,19005250930786;6;11
29;2;2;2;15;AL;6008499,422;7236,6720000000005;1262,75;6000000,0;None;None;0;2;190,6369047164917;190,63690662384033;3;5
30;2;2;2;15;AL;7004738,83;3230,0;1508,83;7000000,0;None;None;0;2;191,78438544273376;191,78438758850098;2;4
31;2;2;2;15;AL;9006852,21;5475,0;1377,21;9000000,0;None;None;0;2;180,62621903419495;180,62622141838074;3;6
32;2;2;2;15;AL;11011641,78;9520,000000000004;2121,7799999999997;11000000,0;None;None;0;2;136,95505547523499;136,95505785942078;3;9
33;2;2;2;15;AL;6006391,368;5181,668;1209,7;6000000,0;None;None;0;2;192,68299508094788;192,6829972267151;2;4
34;2;2;2;15;AL;9009447,704;8059,994;1387,71;9000000,0;None;None;0;2;125,72732710838318;125,72732925415039;4;7
35;2;2;2;15;AL;9011561,604;9059,993999999997;2501,61;9000000,0;None;None;0;2;171,51632952690125;171,51633214950562;3;7
36;2;2;2;15;AL;5003715,7;2630,0;1085,7;5000000,0;None;None;0;2;136,43629097938538;136,43629336357117;2;3
37;2;2;2;15;AL;6003822,23;2763,33;1058,9;6000000,0;None;None;0;2;213,14798665046692;213,1479890346527;2;4
38;2;2;2;15;AL;11009681,947;7784,996999999997;1896,95;11000000,0;None;None;0;2;164,85807466506958;164,85807704925537;3;8
39;2;2;2;15;AL;11008384,38;6235,000000000001;2149,38;11000000,0;None;None;0;2;169,47890973091125;169,47891187667847;3;8
40;2;2;2;15;AL;7006211,54;4780,0;1431,54;7000000,0;None;None;0;2;192,12576413154602;192,12576627731323;3;4
41;2;2;2;15;AL;10008026,844;5916,664;2110,1800000000003;10000000,0;None;None;0;2;182,9533886909485;182,95339107513428;3;7
42;2;2;2;15;AL;9014494,924;10880,014000000003;3614,91;9000000,0;None;None;10,16999999999997;2;90,01671862602234;90,01672101020813;5;14
43;2;2;2;15;AL;11015658,018;11875,008000000005;3783,01;11000000,0;None;None;7,580000000000005;2;92,04791593551636;92,04791831970215;5;14
44;2;2;2;15;AL;5003966,97;2830,0;1136,97;5000000,0;None;None;0;2;177,1140627861023;177,11406469345093;2;3
45;2;2;2;15;AL;5003921,136;2883,336;1037,8;5000000,0;None;None;0;2;166,39671635627747;166,39671874046326;2;3
46;2;2;2;15;AL;9012225,103;10478,332999999997;1746,77;9000000,0;None;None;0;2;151,79312205314636;151,79312467575073;3;7
47;2;2;2;15;AL;18018392,686;14019,985999999997;4372,7;18000000,0;None;None;6,05999999999999;2;84,10892701148987;84,10892868041992;4;14
48;2;2;2;15;AL;10006680,162;5096,662;1583,5;10000000,0;None;None;0;2;176,3389332294464;176,3389356136322;3;6
49;2;2;2;15;AL;9011213,517;9293,327000000001;1920,19;9000000,0;None;None;0;2;115,55456876754761;115,55457091331482;4;7
50;2;2;2;15;AL;13022912,254;19193,333999999995;3718,92;13000000,0;None;None;0;2;104,15131068229675;104,15131330490112;6;13
51;2;2;2;15;AL;14021650,151;16945,00099999999;4705,15;14000000,0;None;None;15,989999999999931;2;93,34269452095032;93,34269642829895;6;14
52;2;2;2;15;AL;7008294,618;7009,997999999999;1284,62;7000000,0;None;None;0;2;187,6258523464203;187,62585473060608;3;5
53;2;2;2;15;AL;6006519,326;5299,996000000001;1219,33;6000000,0;None;None;0;2;125,99027419090271;125,99027633666992;3;4
54;2;2;2;15;AL;10008964,036;6159,9959999999965;2804,04;10000000,0;None;None;0;2;136,9380419254303;136,9380440711975;3;11
55;2;2;2;15;AL;7003051,955;2003,3349999999996;1048,62;7000000,0;None;None;0;2;188,8646547794342;188,86465716362;2;4
56;2;2;2;15;AL;8009946,844;8110,003999999996;1836,8400000000001;8000000,0;None;None;0;2;122,85929918289185;122,85930132865906;4;6
57;2;2;2;15;AL;11017467,466;13069,996;4397,47;11000000,0;None;None;0;2;90,62800455093384;90,62800717353821;5;14
58;2;2;2;15;AL;9010029,684;7946,664;2083,02;9000000,0;None;None;0;2;180,0899567604065;180,08995914459229;3;7
59;2;2;2;15;AL;11014918,139;11983,329;2934,81;11000000,0;None;None;0;2;120,00031781196594;120,00031995773315;4;9
60;2;2;2;15;AL;10009875,164;7644,994000000001;2230,17;10000000,0;None;None;0;2;166,58686995506287;166,58687257766724;3;8
61;2;2;2;15;AL;5004184,89;3030,0;1154,8899999999999;5000000,0;None;None;0;2;195,9687044620514;195,96870684623718;2;3
62;2;2;2;15;AL;3003206,749;2639,9990000000003;566,75;3000000,0;None;None;0;2;165,70962357521057;165,70962572097778;2;2
63;2;2;2;15;AL;3002970,788;2359,998;610,79;3000000,0;None;None;0;2;225,26368641853333;225,26368856430054;2;2
64;2;2;2;15;AL;11017859,158;14593,337999999992;3265,8199999999997;11000000,0;None;None;0;2;96,45697450637817;96,45697689056396;5;11
65;2;2;2;15;AL;7007773,732;6170,002;1603,73;7000000,0;None;None;0;2;187,40096950531006;187,40097165107727;3;5
