seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;2;2;4;15;benders;5003268,09;2318,33;949,76;5000000,0;inf;inf;0;2;0,38427162170410156;1,3339872360229492;3;4
1;2;2;4;15;benders;4002040,064;1306,664;733,4000000000001;4000000,0;inf;inf;0;2;0,30212903022766113;1,160635232925415;2;3
2;2;2;4;15;benders;9008337,192;6229,992000000001;2107,2;9000000,0;inf;inf;0;2;0,934424877166748;1,878544807434082;4;7
3;2;2;4;15;benders;10018220,152;15369,99200000001;2850,16;10000000,0;inf;inf;0;2;2,0919995307922363;3,007517099380493;5;11
4;2;2;4;15;benders;10017631,732;13128,322;4503,41;10000000,0;inf;inf;0;2;0,6775763034820557;1,5397334098815918;5;14
5;2;2;4;15;benders;10013072,723;9888,322999999997;3184,4;10000000,0;inf;inf;0;2;0,827721118927002;1,741063117980957;4;12
6;2;2;4;15;benders;9007018,214697693;5181,662;1838,57;8999997,982697692;inf;inf;6,724341028441216e-07;2;0,27837157249450684;1,1563022136688232;3;6
7;2;2;4;15;benders;15015970,26;11865,000000000002;4105,26;15000000,0;inf;inf;None;3;0,8626530170440674;1,6685779094696045;5;14
8;2;2;4;15;benders;12009063,023;6548,333000000003;2514,69;12000000,0;inf;inf;0;2;0,3199462890625;1,2120723724365234;3;9
9;2;2;4;15;benders;14017045,398;12733,327999999996;4312,07;14000000,0;inf;inf;0;2;2,580810785293579;3,4488260746002197;7;13
10;2;2;4;15;benders;6004744,26;3429,9999999999995;1314,26;6000000,0;inf;inf;0;2;0,35451197624206543;1,181718111038208;3;4
11;2;2;4;15;benders;6004451,05;3385,0;1066,05;6000000,0;inf;inf;0;2;0,324312686920166;1,2018799781799316;3;4
12;2;2;4;15;benders;9022414,168;18243,338000000003;4170,83;9000000,0;inf;inf;None;3;0,41770386695861816;1,2654848098754883;6;14
13;2;2;4;15;benders;10016770,544;12865,00400000001;3905,54;10000000,0;inf;inf;0;2;1,8659794330596924;2,699694871902466;4;14
14;2;2;4;15;benders;8014916,122;10433,331999999997;4482,79;8000000,0;inf;inf;0;2;1,9848949909210205;2,867572784423828;5;13
15;2;2;4;15;benders;8015579,751;10769,99099999999;4809,76;8000000,0;inf;inf;0;2;1,2534430027008057;2,1816797256469727;5;14
16;2;2;4;15;benders;10014319,66;10805,0;3514,66;10000000,0;inf;inf;0;2;1,6308188438415527;2,532299041748047;5;11
17;2;2;4;15;benders;8006217,268;4468,338;1748,93;8000000,0;inf;inf;0;2;0,65557861328125;1,5106720924377441;3;6
18;2;2;4;15;benders;9007543,408;5743,338;1800,07;9000000,0;inf;inf;0;2;0,2691497802734375;1,1786410808563232;3;6
19;2;2;4;15;benders;10010299,51;8439,999999999996;1859,51;10000000,0;inf;inf;0;2;0,387615442276001;1,2858693599700928;3;7
20;2;2;4;15;benders;9011147,622;9609,991999999998;1537,63;9000000,0;inf;inf;0;2;0,3192105293273926;1,1704678535461426;4;7
21;2;2;4;15;benders;6007281,405;5961,665;1319,74;6000000,0;inf;inf;0;2;0,3648066520690918;1,2718968391418457;3;4
22;2;2;4;15;benders;5003731,69;3080,0;651,69;5000000,0;inf;inf;0;2;0,25600147247314453;1,1533749103546143;2;3
23;2;2;4;15;benders;7003243,46;2360,0;883,46;7000000,0;inf;inf;0;2;0,3707854747772217;1,230518102645874;2;4
24;2;2;4;15;benders;7007791,996;6359,995999999999;1432,0;7000000,0;inf;inf;0;2;0,37452268600463867;1,297443151473999;3;5
25;2;2;4;15;benders;6005574,02;4210,0;1364,02;6000000,0;inf;inf;0;2;0,32727503776550293;1,2353291511535645;3;4
26;2;2;4;15;benders;7003621,59;2560,0;1061,5900000000001;7000000,0;inf;inf;0;2;0,41382718086242676;1,2577836513519287;2;4
27;2;2;4;15;benders;8015055,136;12949,996000000008;2105,14;8000000,0;inf;inf;0;2;2,209141254425049;3,133437156677246;5;10
28;2;2;4;15;benders;8017327,463;14491,663000000002;2835,8;8000000,0;inf;inf;0;2;1,8047616481781006;2,699828624725342;6;11
29;2;2;4;15;benders;6007392,754;6130,004;1262,75;6000000,0;inf;inf;0;2;0,31601881980895996;1,1615982055664062;3;5
30;2;2;4;15;benders;7004258,83;2750,0;1508,83;7000000,0;inf;inf;0;2;0,3550858497619629;1,269118309020996;2;4
