seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;20;30;fix_work;16015464,753;14024,99299999999;1439,76;16000000,0;1,1630290959130912e-16;1,8626451492309568e-09;0,0;2;0,5621099472045898;5,660866975784302;9;6
1;20;5;20;30;fix_work;35041013,366;38089,96599999997;2923,4;35000000,0;0,0;0,0;0,0;2;5,476293087005615;10,604236125946045;19;11
2;20;5;20;30;fix_work;35045450,482;35373,28199999995;10077,2;35000000,0;0,0;0,0;0,0;2;5,547530889511108;10,652957201004028;15;24
3;20;5;20;30;fix_work;38045045,125;35874,965;9170,16;38000000,0;0,0;0,0;0,0;2;6,03226113319397;11,157468557357788;16;24
4;20;5;20;30;fix_work;33061125,037;47891,627000000044;13233,41;33000000,0;0,0;0,0;0,0;2;5,809690952301025;10,922626733779907;16;29
5;20;5;20;30;fix_work;51036704,373;31189,972999999976;5514,4;51000000,0;4,3795425400932133e-16;2,2351741790771484e-08;0,0;2;6,064706087112427;11,179816007614136;14;18
6;20;5;20;30;fix_work;26046235,206;36096,63599999995;10138,57;26000000,0;0,0;0,0;0,0;2;6,696944952011108;11,777490139007568;16;24
7;20;5;20;30;fix_work;30031088,584;28093,323999999975;2995,26;30000000,0;1,2404779427298812e-16;3,725290298461914e-09;0,0;2;3,274909019470215;8,433407545089722;15;11
8;20;5;20;30;fix_work;29030736,333;27701,642999999956;3034,69;29000000,0;1,2832228076238214e-16;3,725290298461914e-09;0,0;2;6,090354919433594;11,217081546783447;15;11
9;20;5;20;30;fix_work;19023407,07;21045,000000000007;2362,0699999999997;19000000,0;0,0;0,0;0,0;2;3,9234049320220947;8,997432708740234;13;8
10;20;5;20;30;fix_work;26034454,242;30969,981999999967;3484,26;26000000,0;0,0;0,0;0,0;2;5,447515964508057;10,576168537139893;18;11
11;20;5;20;30;fix_work;26037411,043;34174,992999999966;3236,05;26000000,0;1,4307452812069945e-16;3,725290298461914e-09;0,0;2;3,9890220165252686;9,085137367248535;18;11
12;20;5;20;30;fix_work;15040864,149;30323,31900000001;10540,83;15000000,0;1,2383897166937684e-16;1,8626451492309568e-09;0,0;2;32,71548581123352;37,76363921165466;12;25
13;20;5;20;30;fix_work;29035908,878;29383,338000000032;6525,54;29000000,0;0,0;0,0;0,0;2;5,257740020751953;10,289576530456543;13;20
