seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;5;40;fix_work;7016144,751;14294,990999999998;1849,76;7000000,0;0,0;0,0;2,736842086292768e-09;2;17,856176137924194;22,777760982513428;10;8
1;20;5;5;40;fix_work;20032278,377;29354,97700000001;2923,4;20000000,0;0,0;0,0;0,0;2;28,695695161819458;33,767528772354126;15;11
2;20;5;5;40;fix_work;13033567,175999999;30079,975999999955;3487,2;13000000,0;0,0;0,0;0,0;2;2,067091703414917;4,4514710903167725;13;11
3;20;5;5;40;fix_work;10057715,103999946;41384,943999999974;16330,16;9999999,999999946;0,0;0,0;5,329070518200751e-15;2;89,18167877197266;95,60806107521057;11;34
4;20;5;5;40;fix_work;23060498,398;51394,98800000001;9103,41;23000000,0;0,0;0,0;3,725290298461914e-09;2;15,281880140304565;18,56516122817993;15;23
5;20;5;5;40;fix_work;29051341,048;38886,648;12454,4;29000000,0;1,2823126795788234e-16;3,725290298461914e-09;0,0;2;18,009944200515747;22,953322887420654;14;29
6;20;5;5;40;fix_work;27026121,892;22823,321999999975;3298,5699999999997;27000000,0;1,3784035731610597e-16;3,725290298461914e-09;4,470348358154297e-08;2;6,125567674636841;12,639807939529419;12;11
7;20;5;5;40;fix_work;13018298,595;16313,334999999997;1985,26;13000000,0;0,0;0,0;0,0;2;0,2850990295410156;2,720362901687622;11;8
8;20;5;5;40;fix_work;23019471,352;17246,661999999997;2224,69;23000000,0;0,0;0,0;0,0;2;0,17202401161193848;2,579042911529541;12;8
9;20;5;5;40;fix_work;17016448,731;14086,660999999998;2362,0699999999997;17000000,0;0,0;0,0;0,0;2;0,26891326904296875;2,6718556880950928;11;8
10;20;5;5;40;fix_work;17018914,257;16529,996999999996;2384,26;17000000,0;0,0;0,0;0,0;2;0,3902730941772461;2,8883116245269775;10;8
11;20;5;5;40;fix_work;19022409,377;20173,327000000005;2236,05;19000000,0;0,0;0,0;0,0;2;3,8560450077056885;6,2819578647613525;12;8
12;20;5;5;40;fix_work;19056409,172;47108,342000000004;9300,83;19000000,0;1,9548752678629326e-16;3,725290298461914e-09;0,0;2;8,464761972427368;11,818527936935425;17;23
13;20;5;5;40;fix_work;15037155,544;26610,00399999997;10545,54;15000000,0;0,0;0,0;0,0;2;47,58291721343994;52,41591739654541;10;27
14;20;5;5;40;fix_work;15024224,442999989;20521,653;3702,79;14999999,999999989;1,239761264415077e-16;1,862645149230957e-09;1,0658141036401503e-14;2;32,336264848709106;38,87694835662842;12;11
15;20;5;5;40;fix_work;27047231,419;40591,659000000014;6639,76;27000000,0;0,0;0,0;0,0;2;6,225538015365601;8,653390407562256;18;18
16;20;5;5;40;fix_work;23024792,98199999;21278,322000000004;3514,66;22999999,99999999;0,0;0,0;1,0658141036401503e-14;2;21,112205982208252;27,66723608970642;11;11
17;20;5;5;40;fix_work;14024682,26;22293,33000000001;2388,9300000000003;14000000,0;1,3281193218497607e-16;1,8626451492309568e-09;0,0;2;31,299700260162354;37,8697783946991;11;8
18;20;5;5;40;fix_work;20018560,06999995;17180,0;1380,07;19999999,999999948;None;None;None;3;0,29979634284973145;5,989718914031982;8;5
19;20;5;5;40;fix_work;15018519,51;17139,999999999993;1379,51;15000000,0;0,0;0,0;0,0;2;0,22100520133972168;5,028351545333862;8;5
20;20;5;5;40;fix_work;15012127,626;11129,996;997,63;15000000,0;3,722280803165396e-16;5,587935447692871e-09;0,0;2;0,29554319381713867;5,141931772232056;6;5
21;20;5;5;40;fix_work;11016809,736;15279,996000000005;1529,74;11000000,0;0,0;0,0;0,0;2;0,15033602714538574;2,5043928623199463;7;5
22;20;5;5;40;fix_work;14008096,69;7195,000000000002;901,69;14000000,0;0,0;0,0;0,0;2;0,1202850341796875;2,460549831390381;4;4
23;20;5;5;40;fix_work;22009366,794999987;8483,335000000003;883,46;21999999,999999985;0,0;0,0;3,552713678800501e-15;2;0,12729120254516602;3,5244977474212646;5;4
24;20;5;5;40;fix_work;23016838,665;15406,665;1432,0;23000000,0;0,0;0,0;0,0;2;0,11514616012573242;2,468355178833008;9;5
25;20;5;5;40;fix_work;16027644,02;25070,000000000007;2574,02;16000000,0;0,0;0,0;0,0;2;19,918916702270508;24,78681182861328;12;8
26;20;5;5;40;fix_work;15016048,259;14406,668999999996;1641,5900000000001;15000000,0;1,2404363099423074e-16;1,8626451492309568e-09;0,0;2;0,25427889823913574;2,6648056507110596;8;6
27;20;5;5;40;fix_work;11016463,478;15178,338;1285,1399999999999;11000000,0;1,690783210919439e-16;1,862645149230957e-09;1,30385160446167e-08;2;0,4153461456298828;6,925169467926025;9;6
