seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;2;2;2;10;original;5003268,09;2318,33;949,76;5000000,0;0,0;0,0;0,0;2;0,07804417610168457;0,15819191932678223;3;4
1;2;2;2;10;original;4002040,064;1306,664;733,4000000000001;4000000,0;0,0;0,0;0,0;2;0,05580592155456543;0,11860489845275879;2;3
2;2;2;2;10;original;9006383,862;4276,662;2107,2;9000000,0;0,0;0,0;0,0;2;0,1181647777557373;0,1812572479248047;3;7
3;2;2;2;10;original;11010761,823;8491,663000000002;2270,16;11000000,0;0,0;0,0;0,0;2;0,07153987884521484;0,1347520351409912;3;9
4;2;2;2;10;original;10014156,736;11323,325999999997;2833,41;10000000,0;0,0;0,0;0,0;2;0,12761402130126953;0,19168710708618164;5;9
5;2;2;2;10;original;8007309,393;6114,9929999999995;1194,4;8000000,0;0,0;0,0;0,0;2;0,13519716262817383;0,19820475578308105;3;6
6;2;2;2;10;original;9007020,232;5181,662;1838,57;9000000,0;0,0;0,0;0,0;2;0,04824519157409668;0,11101031303405762;3;6
7;2;2;2;10;original;12009661,93;7476,67;2185,26;12000000,0;0,0;0,0;0,0;2;0,05775094032287598;0,11993551254272461;3;9
8;2;2;2;10;original;9006649,69;4995,0;1654,69;9000000,0;0,0;0,0;0,0;2;0,050759077072143555;0,11373567581176758;3;6
9;2;2;2;10;original;11006693,736;4331,666000000001;2362,0699999999997;11000000,0;0,0;0,0;0,0;2;0,06352806091308594;0,12595486640930176;3;8
10;2;2;2;10;original;6004744,26;3429,9999999999995;1314,26;6000000,0;0,0;0,0;0,0;2;0,06158185005187988;0,14919281005859375;3;4
11;2;2;2;10;original;6004451,05;3385,0;1066,05;6000000,0;1,551053654797433e-16;9,313225746154784e-10;0,0;2;0,0851740837097168;0,1474590301513672;3;4
12;2;2;2;10;original;11010310,833;8000,003000000002;2310,83;11000000,0;0,0;0,0;0,0;2;0,09695792198181152;0,1619114875793457;3;9
13;2;2;2;10;original;9008448,878;6923,338;1525,54;9000000,0;0,0;0,0;0,0;2;0,08072590827941895;0,14461493492126465;3;6
14;2;2;2;10;original;7007319,459;5616,669;1702,79;7000000,0;0,0;0,0;0,0;2;0,14314603805541992;0,20662331581115723;4;6
15;2;2;2;10;original;None;None;None;None;None;None;None;3;0,04557085037231445;0,10552358627319336;None;None
16;2;2;2;10;original;10010989,657;8074,996999999997;2914,66;10000000,0;0,0;0,0;0,0;2;0,15436100959777832;0,21623969078063965;4;9
17;2;2;2;10;original;8006015,601;4266,671;1748,93;8000000,0;0,0;0,0;0,0;2;0,15223407745361328;0,21446633338928223;3;6
18;2;2;2;10;original;9007543,408;5743,338;1800,07;9000000,0;0,0;0,0;0,0;2;0,06976699829101562;0,13231205940246582;3;6
19;2;2;2;10;original;10010299,51;8439,999999999996;1859,51;10000000,0;0,0;0,0;0,0;2;0,06604814529418945;0,12737226486206055;3;7
20;2;2;2;10;original;9009580,958;8043,328;1537,63;9000000,0;0,0;0,0;0,0;2;0,08225584030151367;0,14533638954162598;3;7
21;2;2;2;10;original;6007281,405;5961,665;1319,74;6000000,0;0,0;0,0;0,0;2;0,05454516410827637;0,1153714656829834;3;4
22;2;2;2;10;original;5003731,69;3080,0;651,69;5000000,0;0,0;0,0;3,552713678800501e-15;2;0,04572296142578125;0,10816216468811035;2;3
23;2;2;2;10;original;7003243,46;2360,0;883,46;7000000,0;0,0;0,0;0,0;2;0,09421491622924805;0,15610527992248535;2;4
24;2;2;2;10;original;7007791,995666667;6359,995999999999;1432,0;6999999,999666667;0,0;0,0;6,66666662927631e-10;2;0,07683682441711426;0,13889026641845703;3;5
25;2;2;2;10;original;6005573,077711308;4210,0;1364,02;5999999,057711309;0,0;0,0;6,277833697332369e-07;2;0,07980704307556152;0,141127347946167;3;4
26;2;2;2;10;original;7003621,59;2560,0;1061,5900000000001;7000000,0;0,0;0,0;0,0;2;0,07888293266296387;0,14007878303527832;2;4
27;2;2;2;10;original;8009685,14;7770,000000000005;1915,1399999999999;8000000,0;0,0;0,0;0,0;2;0,2093520164489746;0,2724275588989258;4;9
28;2;2;2;10;original;None;None;None;None;None;None;None;3;0,04447007179260254;0,10310935974121094;None;None
29;2;2;2;10;original;6007392,754;6130,004;1262,75;6000000,0;0,0;0,0;0,0;2;0,06779289245605469;0,17708420753479004;3;5
30;2;2;2;10;original;7004258,83;2750,0;1508,83;7000000,0;0,0;0,0;0,0;2;0,11834883689880371;0,18053030967712402;2;4
31;2;2;2;10;original;9006042,21;4665,0;1377,21;9000000,0;0,0;0,0;0,0;2;0,14309096336364746;0,20690417289733887;3;6
32;2;2;2;10;original;11010898,446;8776,666000000001;2121,7799999999997;11000000,0;1,691637751783654e-16;1,862645149230957e-09;0,0;2;0,07310914993286133;0,1352992057800293;3;9
33;2;2;2;10;original;6004904,7;3695,0;1209,7;6000000,0;0,0;0,0;0,0;2;0,04540705680847168;0,10640382766723633;2;4
34;2;2;2;10;original;7005747,708;4839,998;907,71;7000000,0;0,0;0,0;0,0;2;0,051911115646362305;0,11357975006103516;3;5
35;2;2;2;10;original;7008091,606;6339,995999999999;1751,6100000000001;7000000,0;2,6578493175463733e-16;1,8626451492309566e-09;0,0;2;0,08742594718933105;0,14945459365844727;3;5
36;2;2;2;10;original;5003715,7;2630,0;1085,7;5000000,0;0,0;0,0;0,0;2;0,0472259521484375;0,10890507698059082;2;3
37;2;2;2;10;original;6003822,23;2763,33;1058,9;6000000,0;0,0;0,0;0,0;2;0,05326509475708008;0,11382246017456055;2;4
38;2;2;2;10;original;11009681,947;7784,996999999997;1896,95;11000000,0;0,0;0,0;0,0;2;0,12369203567504883;0,18642067909240723;3;8
39;2;2;2;10;original;10007519,38;5720,0;1799,38;10000000,0;0,0;0,0;0,0;2;0,0667579174041748;0,12763166427612305;3;7
40;2;2;2;10;original;7005521,54;4090,0;1431,54;7000000,0;0,0;0,0;0,0;2;0,056053876876831055;0,11748290061950684;3;4
41;2;2;2;10;original;10006766,844;4656,664;2110,1800000000003;10000000,0;0,0;0,0;0,0;2;0,14962100982666016;0,2110605239868164;3;7
42;2;2;2;10;original;9010204,919;8270,009000000002;1934,91;9000000,0;0,0;0,0;0,0;2;0,16071105003356934;0,22252178192138672;5;9
