seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;4;2;4;10;AL;5004601,42;3651,6600000000003;949,76;5000000,0;None;None;0;2;164,55976486206055;164,55976748466492;3;4
1;4;2;4;10;AL;4002040,064;1306,664;733,4000000000001;4000000,0;None;None;0;2;160,47693943977356;160,47694182395935;2;3
2;4;2;4;10;AL;9008727,19;6619,989999999999;2107,2;9000000,0;None;None;0;2;119,86616396903992;119,86616659164429;4;7
3;4;2;4;10;AL;10014216,82;11946,660000000003;2270,16;10000000,0;None;None;0;2;92,6889877319336;92,68899035453796;5;9
4;4;2;4;10;AL;10015140,07;12306,66;2833,41;10000000,0;None;None;0;2;93,59547114372253;93,59547328948975;5;9
5;4;2;4;10;AL;8007309,393;6114,9929999999995;1194,4;8000000,0;None;None;0;2;130,9064450263977;130,90644717216492;3;6
6;4;2;4;10;AL;9007363,565;5524,995000000001;1838,57;9000000,0;None;None;0;2;101,34700155258179;101,34700393676758;3;6
7;4;2;4;10;AL;12010051,93;7866,67;2185,26;12000000,0;None;None;0;2;94,27027010917664;94,27027249336243;3;9
8;4;2;4;10;AL;9006649,69;4995,0;1654,69;9000000,0;None;None;0;2;123,97364616394043;123,97364926338196;3;6
9;4;2;4;10;AL;11008770,4;6408,329999999997;2362,0699999999997;11000000,0;None;None;0;2;100,24965763092041;100,24965977668762;5;8
10;4;2;4;10;AL;6005910,925;4596,665;1314,26;6000000,0;None;None;0;2;155,43792462348938;155,43792700767517;3;4
11;4;2;4;10;AL;6005659,385;4593,334999999999;1066,05;6000000,0;None;None;0;2;157,25811100006104;157,25811314582825;3;4
12;4;2;4;10;AL;9012905,83;10595,000000000007;2310,83;9000000,0;None;None;0;2;84,79129242897034;84,79129433631897;5;9
13;4;2;4;10;AL;9009745,545;8220,005000000001;1525,54;9000000,0;None;None;0;2;128,87156534194946;128,87156772613525;4;6
14;4;2;4;10;AL;7009347,795;7645,004999999999;1702,79;7000000,0;None;None;0;2;136,84309816360474;136,8431007862091;5;6
15;4;2;4;10;AL;2000869,76;400,0;469,76;2000000,0;None;None;3,38;2;72,5185158252716;72,51851773262024;1;1
16;4;2;4;10;AL;10011207,99;8293,329999999998;2914,66;10000000,0;None;None;0;2;95,86188888549805;95,86189079284668;4;9
17;4;2;4;10;AL;8006557,268;4808,338;1748,93;8000000,0;None;None;0;2;127,24369716644287;127,24369978904724;3;6
18;4;2;4;10;AL;10008850,072;6830,002;2020,07;10000000,0;None;None;0;2;112,77545690536499;112,7754590511322;4;7
19;4;2;4;10;AL;11012832,84;10693,329999999998;2139,51;11000000,0;None;None;0;2;98,7623941898346;98,7623963356018;4;8
20;4;2;4;10;AL;9012034,288;10496,658;1537,63;9000000,0;None;None;0;2;121,99346017837524;121,99346232414246;4;7
