seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;5;20;original;6008621,421;7511,660999999997;1109,76;6000000,0;0,0;0,0;0,0;2;2,63763689994812;3,0834078788757324;6;5
1;5;5;5;20;original;7029345,035;25051,634999999984;4293,4;7000000,0;0,0;0,0;0,0;2;14,074234962463379;14,512557744979858;11;15
2;5;5;5;20;original;10029647,171;24309,970999999998;5337,2;10000000,0;0,0;0,0;0,0;2;6,7905919551849365;7,2047648429870605;10;16
3;5;5;5;20;original;10044268,464;37888,30399999996;6380,16;10000000,0;1,8544358465794952e-16;1,8626451492309566e-09;0,0;2;12,93489408493042;13,346733808517456;11;19
4;5;5;5;20;original;10032883,386;26079,975999999995;6803,41;10000000,0;0,0;0,0;0,0;2;12,94984483718872;13,377331495285034;10;19
5;5;5;5;20;original;10025887,722;21213,321999999993;4674,4;10000000,0;0,0;0,0;0,0;2;6,379730939865112;6,865632057189941;9;16
6;5;5;5;20;original;15022303,56;17874,989999999998;4428,57;15000000,0;0,0;0,0;0,0;2;2,8221590518951416;3,2236039638519287;9;14
7;5;5;5;20;original;7010803,597;9638,337000000001;1165,26;7000000,0;1,328410590497788e-16;9,313225746154785e-10;0,0;2;0,6242620944976807;1,0395710468292236;6;5
8;5;5;5;20;original;8012018,023;10363,333;1654,69;8000000,0;0,0;0,0;0,0;2;3,7400670051574707;4,232582330703735;6;6
9;5;5;5;20;original;8009703,739;8041,669000000002;1662,07;8000000,0;0,0;0,0;0,0;2;2,7387869358062744;3,1506118774414062;6;6
10;5;5;5;20;original;8012485,929;10601,669000000002;1884,26;8000000,0;0,0;0,0;0,0;2;3,4208600521087646;3,8415443897247314;6;6
11;5;5;5;20;original;8021001,049;16694,99900000001;4306,05;8000000,0;0,0;0,0;0,0;2;13,513608932495117;13,93425178527832;8;14
12;5;5;5;20;original;8030644,165;25603,335000000006;5040,83;8000000,0;0,0;0,0;0,0;2;9,399996995925903;9,806511402130127;11;16
13;5;5;5;20;original;8027237,207;23031,667000000005;4205,54;8000000,0;1,1602031316619575e-16;9,313225746154785e-10;0,0;2;8,688826084136963;9,098268270492554;10;15
14;5;5;5;20;original;8020132,79;16430,0;3702,79;8000000,0;1,161230866123201e-16;9,313225746154785e-10;2,504663143554353e-13;2;9,475497961044312;9,886041641235352;8;11
15;5;5;5;20;original;8026383,101;20793,340999999997;5589,76;8000000,0;0,0;0,0;0,0;2;14,338756084442139;14,813055992126465;9;16
16;5;5;5;20;original;9017436,33;15251,670000000007;2184,66;9000000,0;0,0;0,0;0,0;2;4,5492870807647705;4,976902008056641;7;7
17;5;5;5;20;original;9018265,599;16056,669000000004;2208,9300000000003;9000000,0;0,0;0,0;0,0;2;1,7959599494934082;2,2167296409606934;7;7
18;5;5;5;20;original;7010130,074;8750,003999999999;1380,07;7000000,0;0,0;0,0;0,0;2;1,9220290184020996;2,4031388759613037;4;5
19;5;5;5;20;original;6011291,18;10131,670000000002;1159,51;6000000,0;0,0;0,0;0,0;2;0,5911819934844971;0,9952762126922607;5;4
20;5;5;5;20;original;6006102,63;5355,0;747,63;6000000,0;0,0;0,0;0,0;2;0,6810731887817383;1,0911502838134766;3;4
21;5;5;5;20;original;6009808,07;8488,329999999998;1319,74;6000000,0;0,0;0,0;0,0;2;0,8287279605865479;1,2529067993164062;4;4
22;5;5;5;20;original;6005970,025;5068,334999999999;901,69;6000000,0;1,5506613764950958e-16;9,313225746154785e-10;0,0;2;1,9971728324890137;2,4718174934387207;3;4
23;5;5;5;20;original;6005045,125;4161,665;883,46;6000000,0;0,0;0,0;0,0;2;1,1510381698608398;1,5571231842041016;3;4
24;5;5;5;20;original;6010955,333;9523,333;1432,0;6000000,0;1,549375303959655e-16;9,313225746154784e-10;7,238654120556021e-14;2;1,7532868385314941;2,1776480674743652;5;5
25;5;5;5;20;original;8027864,024;24360,004000000008;3504,02;8000000,0;0,0;0,0;0,0;2;8,093863010406494;8,562577962875366;9;11
26;5;5;5;20;original;6013461,59;12110,000000000002;1351,5900000000001;6000000,0;0,0;0,0;0,0;2;4,164615154266357;4,573985576629639;7;5
