seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;20;50;original;None;None;None;None;None;None;None;9;600,5742290019989;613,9610931873322;None;None
1;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0130150318146;613,2293291091919;None;None
2;20;20;20;50;original;53051772,171;46864,97099999999;4907,2;53000000,0;7,342995364394561e-05;3895,5891712456933;0,0;9;600,0343589782715;613,8887145519257;23;15
3;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0469470024109;613,23047041893;None;None
4;20;20;20;50;original;54051336,722;46373,31199999999;4963,41;54000000,0;3,795686262324125e-05;2051,6191625595093;0,0;9;600,0296750068665;614,1494753360748;21;15
5;20;20;20;50;original;None;None;None;None;None;None;None;9;600,9038231372833;614,3255853652954;None;None
6;20;20;20;50;original;30044815,222;40706,65199999996;4108,57;30000000,0;1,23991120295994e-16;3,725290298461914e-09;0,0;2;428,4999129772186;442,30463671684265;20;13
7;20;20;20;50;original;40043985,262;40280,001999999986;3705,26;40000000,0;0,0;0,0;0,0;2;472,38506507873535;486,06285405158997;21;13
8;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0098869800568;613,2862627506256;None;None
9;20;20;20;50;original;35042138,734;37826,664000000004;4312,07;35000000,0;0,05790099938919167;2028974,8534333035;0,0;9;600,0268020629883;613,8662292957306;21;13
10;20;20;20;50;original;None;None;None;None;None;None;None;9;600,016410112381;612,9967885017395;None;None
11;20;20;20;50;original;23048602,708;43966,658;4636,05;23000000,0;0,08810558015608282;2030710,5133754015;0,0;9;600,1967070102692;614,2117280960083;21;15
12;20;20;20;50;original;38079620,819;65579,989;14040,83;38000000,0;0,08006197274062178;3048729,5639839917;0,0;9;600,0198469161987;614,0085318088531;21;31
13;20;20;20;50;original;70104085,569;88970,02900000005;15115,54;70000000,0;0,6835436278595368;47919200,977609664;0,0;9;600,0205340385437;613,9172239303589;22;34
14;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0094568729401;613,1919069290161;None;None
15;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0082039833069;613,2917754650116;None;None
16;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0268020629883;613,4083209037781;None;None
17;20;20;20;50;original;48054037,25;49208,31999999999;4828,93;48000000,0;0,00022908961536662452;11008,680910415947;0,0;9;600,0365970134735;614,202086687088;22;15
18;20;20;20;50;original;39049900,061;46159,99099999999;3740,0699999999997;39000000,0;4,0783689596456875e-05;1592,5990028604863;0,0;9;600,0628099441528;614,1647856235504;21;12
19;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0185010433197;613,3492207527161;None;None
20;20;20;20;50;original;None;None;None;None;None;None;None;9;600,01597905159;613,3444941043854;None;None
21;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0098540782928;613,5367369651794;None;None
22;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0230941772461;613,5696218013763;None;None
23;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0181601047516;613,1943843364716;None;None
24;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0129170417786;613,442375421524;None;None
25;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0226540565491;613,5205125808716;None;None
26;20;20;20;50;original;43085899,931;63628,34100000007;22271,59;43000000,0;0,047608988099565444;2051276,0970740467;0,0;9;600,0545189380646;614,1482343673706;18;38
27;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0622539520264;613,4247143268585;None;None
28;20;20;20;50;original;120131577,471;101051,67099999999;30525,8;120000000,0;0,774020549495237;92984309,60583305;0,0;9;600,049565076828;613,7450089454651;27;48
29;20;20;20;50;original;43056129,407;51836,65700000001;4292,75;43000000,0;0,06840695870943804;2945338,8665328696;0,0;9;600,1856360435486;614,1971659660339;21;15
30;20;20;20;50;original;41050620,49;46041,66;4578,83;41000000,0;0,00010036777382513934;4120,159392721951;0,0;9;600,0472121238708;613,9436609745026;19;13
31;20;20;20;50;original;50067873,875;63536,66500000001;4337,21;50000000,0;0,04025681098349952;2015572,9349315688;3,410605131648481e-13;9;600,0305709838867;613,8147518634796;25;15
32;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0410919189453;613,2500457763672;None;None
33;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0231690406799;613,3335671424866;None;None
34;20;20;20;50;original;56061457,699;57669,989;3787,71;56000000,0;0,00015239531527024027;8543,503520548344;0,0;9;600,0455830097198;613,8005464076996;22;14
35;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0186588764191;613,2293152809143;None;None
36;20;20;20;50;original;None;None;None;None;None;None;None;9;600,1024971008301;613,3212783336639;None;None
37;20;20;20;50;original;None;None;None;None;None;None;None;9;600,0109651088715;613,4556798934937;None;None
38;20;20;20;50;original;28050890,282;47003,331999999966;3886,95;28000000,0;0,0;0,0;0,0;2;534,6843161582947;548,5258138179779;20;14
39;20;20;20;50;original;None;None;None;None;None;None;None;9;600,4030661582947;613,4124503135681;None;None
40;20;20;20;50;original;30053869,879;49498,33899999999;4371,54;30000000,0;0,09159079148451037;2752657,729390096;0,0;9;600,2243721485138;614,0565414428711;23;13
