seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;20;10;original;21008621,421;7511,660999999997;1109,76;21000000,0;0,0;0,0;0,0;2;0,7971489429473877;1,141326904296875;6;5
1;5;5;20;10;original;30023211,707;20978,307000000008;2233,4;30000000,0;2,481606787986211e-16;7,450580596923827e-09;0,0;2;1,0621099472045898;1,350501537322998;12;9
2;5;5;20;10;original;9014053,85;11356,65;2697,2;9000000,0;0,0;0,0;0,0;2;0,357025146484375;0,6585273742675781;6;9
3;5;5;20;10;original;17019273,474;17003,314000000006;2270,16;17000000,0;0,0;0,0;0,0;2;0,615833044052124;0,8908443450927734;8;9
4;5;5;20;10;original;34023073,391;20239,981000000007;2833,41;34000000,0;2,1898611307979903e-16;7,450580596923828e-09;0,0;2;0,5606379508972168;0,8365135192871094;9;9
5;5;5;20;10;original;17015499,39;13344,990000000005;2154,4;17000000,0;0,0;0,0;0,0;2;0,6002728939056396;0,9393393993377686;6;9
6;5;5;20;10;original;31014335,232;12256,662000000006;2078,5699999999997;31000000,0;3,6034533101501695e-16;1,1175870895385742e-08;0,0;2;0,30136990547180176;0,5755786895751953;6;7
7;5;5;20;10;original;17010803,597;9638,337000000001;1165,26;17000000,0;0,0;0,0;0,0;2;0,2662811279296875;0,5380966663360596;6;5
8;5;5;20;10;original;14008228,021;6573,331;1654,69;14000000,0;0,0;0,0;0,0;2;0,4104959964752197;0,683934211730957;5;6
9;5;5;20;10;original;17011000,407;9608,337000000003;1392,07;17000000,0;0,0;0,0;1,4210854715202004e-14;2;0,29869604110717773;0,6373417377471924;6;5
10;5;5;20;10;original;26012485,929;10601,669000000002;1884,26;26000000,0;0,0;0,0;0,0;2;0,7350471019744873;1,0222549438476562;6;6
11;5;5;20;10;original;11007956,05;6570,0;1386,05;11000000,0;0,0;0,0;0,0;2;0,2743239402770996;0,5469319820404053;5;5
12;5;5;20;10;original;8018140,82;15829,990000000016;2310,83;8000000,0;0,0;0,0;0,0;2;0,7552270889282227;1,0352678298950195;8;9
13;5;5;20;10;original;39021292,21;19096,670000000013;2195,54;39000000,0;0,0;0,0;0,0;2;0,6418092250823975;0,9799237251281738;10;9
14;5;5;20;10;original;19010716,125;9013,335000000003;1702,79;19000000,0;0,0;0,0;0,0;2;0,6844007968902588;0,9590067863464355;6;6
15;5;5;20;10;original;22022911,427;20071,667000000005;2839,76;22000000,0;0,0;0,0;0,0;2;0,3355991840362549;0,6237974166870117;9;9
16;5;5;20;10;original;20010652,996;8898,336000000003;1754,66;20000000,0;0,0;0,0;0,0;2;0,39932680130004883;0,6893835067749023;5;6
17;5;5;20;10;original;26012568,937;10820,007000000001;1748,93;26000000,0;0,0;0,0;0,0;2;0,25183701515197754;0,5778541564941406;5;6
18;5;5;20;10;original;22010130,074;8750,003999999999;1380,07;22000000,0;0,0;0,0;0,0;2;0,41027402877807617;0,6835088729858398;4;5
19;5;5;20;10;original;14011288,574134633;10131,670000000002;1159,51;13999997,394134633;0,0;0,0;1,4285714833306429e-09;2;0,26468801498413086;0,5517499446868896;5;4
20;5;5;20;10;original;10006102,63;5355,0;747,63;10000000,0;0,0;0,0;0,0;2;0,2684321403503418;0,5566368103027344;3;4
21;5;5;20;10;original;18009808,07;8488,329999999998;1319,74;18000000,0;0,0;0,0;0,0;2;0,27816009521484375;0,5970458984375;4;4
22;5;5;20;10;original;14005970,025;5068,334999999999;901,69;14000000,0;1,3298937138279054e-16;1,862645149230957e-09;0,0;2;0,6959521770477295;0,9719200134277344;3;4
23;5;5;20;10;original;6005045,125;4161,665;883,46;6000000,0;0,0;0,0;0,0;2;0,2893650531768799;0,5643858909606934;3;4
24;5;5;20;10;original;21010955,333;9523,333;1432,0;21000000,0;0,0;0,0;0,0;2;0,876716136932373;1,1955554485321045;5;5
25;5;5;20;10;original;36014624,02;12299,999999999996;2324,02;36000000,0;0,0;0,0;0,0;2;0,6015450954437256;0,8889625072479248;6;7
26;5;5;20;10;original;11013461,59;12110,000000000002;1351,5900000000001;11000000,0;0,0;0,0;0,0;2;1,038437843322754;1,3292438983917236;7;5
