seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;5;30;fix_work;10015464,752999982;14024,99299999999;1439,76;9999999,999999981;0,0;0,0;9,313225746154785e-09;2;6,342178106307983;9,575192928314209;9;6
1;20;5;5;30;fix_work;20032278,37699995;29354,97700000001;2923,4;19999999,999999948;0,0;0,0;5,21540641784668e-08;2;7,1238298416137695;10,429685354232788;15;11
2;20;5;5;30;fix_work;28034587,175;31099,97499999995;3487,2;28000000,0;0,0;0,0;0,0;2;3,927104949951172;6,285295009613037;14;11
3;20;5;5;30;fix_work;23040856,793999996;31686,633999999987;9170,16;22999999,999999996;0,0;0,0;1,7763568394002505e-15;2;5,448783874511719;8,577985525131226;13;24
4;20;5;5;30;fix_work;18056151,724;42918,31400000005;13233,41;18000000,0;0,0;0,0;0,0;2;7,788135766983032;11,01676893234253;13;29
5;20;5;5;30;fix_work;18029439,383999996;24304,983999999993;5134,4;17999999,999999996;0,0;0,0;1,7763568394002505e-15;2;9,849451065063477;13,206746816635132;12;17
6;20;5;5;30;fix_work;22025145,223;21846,652999999977;3298,5699999999997;22000000,0;0,0;0,0;0,0;2;0,4422578811645508;2,78676176071167;11;11
7;20;5;5;30;fix_work;23018598,593;16613,333;1985,26;23000000,0;1,6183827540199526e-16;3,725290298461914e-09;3,725290298461914e-09;2;0,28670287132263184;2,6313207149505615;11;8
8;20;5;5;30;fix_work;13018898,015999984;16673,326;2224,69;12999999,999999983;4,2921723795865074e-16;5,587935447692871e-09;1,7763568394002505e-15;2;0,23771166801452637;3,503356456756592;12;8
9;20;5;5;30;fix_work;12016883,735999923;14951,666;1932,07;11999999,999999924;0,0;0,0;6,146728992462158e-08;2;0,2806839942932129;3,6203691959381104;10;7
10;20;5;5;30;fix_work;13018914,257;16529,996999999996;2384,26;13000000,0;0,0;0,0;0,0;2;0,3516411781311035;2,6456892490386963;10;8
11;20;5;5;30;fix_work;19023226,037999984;19989,988000000012;3236,05;18999999,999999985;1,9582852514186765e-16;3,725290298461911e-09;1,862645149230957e-08;2;4,236365795135498;7,510185241699219;11;11
12;20;5;5;30;fix_work;8038810,813;28269,983000000007;10540,83;8000000,0;0,0;0,0;0,0;2;20,15801501274109;23,260998725891113;11;25
13;20;5;5;30;fix_work;15033408,86999992;26453,329999999944;6955,54;14999999,99999992;3,7170115547405447e-16;5,5879354476928694e-09;8,881784197001252e-15;2;39,215872049331665;42,64716958999634;11;21
14;20;5;5;30;fix_work;19024224,443;20521,653;3702,79;19000000,0;0,0;0,0;1,7763568394002505e-15;2;19,34415626525879;21,6918363571167;12;11
15;20;5;5;30;fix_work;8032031,411;28411,650999999965;3619,76;8000000,0;1,1595106231034117e-16;9,313225746154785e-10;0,0;2;3,335329055786133;5,651472091674805;15;11
16;20;5;5;30;fix_work;23024792,98199995;21278,322000000004;3514,66;22999999,999999948;0,0;0,0;4,0978193283081055e-08;2;6,923649072647095;10,269249439239502;11;11
17;20;5;5;30;fix_work;18024952,249;19233,319000000007;5718,93;18000000,0;0,0;0,0;0,0;2;5,86399507522583;8,207390785217285;11;17
18;20;5;5;30;fix_work;11018560,06999997;17180,0;1380,07;10999999,99999997;0,0;0,0;1,6763806343078613e-08;2;0,16985821723937988;3,3767006397247314;8;5
19;20;5;5;30;fix_work;7018519,509999972;17139,999999999993;1379,51;6999999,999999972;0,0;0,0;2,7939677238464355e-08;2;0,17948412895202637;3,3685972690582275;8;5
20;20;5;5;30;fix_work;15012127,625999957;11129,996;997,63;14999999,999999957;0,0;0,0;4,284083843231201e-08;2;0,21352195739746094;3,370783567428589;6;5
21;20;5;5;30;fix_work;11016809,736;15279,996000000005;1529,74;11000000,0;0,0;0,0;0,0;2;0,1563720703125;2,3719003200531006;7;5
22;20;5;5;30;fix_work;10008096,689999964;7195,000000000002;901,69;9999999,999999965;0,0;0,0;3,5390257835388184e-08;2;0,19119572639465332;3,332278251647949;4;4
23;20;5;5;30;fix_work;10009366,795;8483,335000000003;883,46;10000000,0;0,0;0,0;0,0;2;0,10909295082092285;2,3162286281585693;5;4
24;20;5;5;30;fix_work;10016838,664999964;15406,665;1432,0;9999999,999999965;0,0;0,0;1,4901161193847656e-08;2;0,1643662452697754;3,324615716934204;9;5
25;20;5;5;30;fix_work;16027644,019999985;25070,000000000007;2574,02;15999999,999999985;0,0;0,0;1,4901161193847656e-08;2;10,333318948745728;13,580284595489502;12;8
26;20;5;5;30;fix_work;15016048,259;14406,668999999996;1641,5900000000001;15000000,0;1,2404363099423074e-16;1,8626451492309568e-09;0,0;2;0,2720160484313965;2,564620018005371;8;6
27;20;5;5;30;fix_work;11016463,477999961;15178,338;1285,1399999999999;10999999,99999996;3,3815664218388896e-16;3,7252902984619136e-09;5,329070518200751e-15;2;0,24247241020202637;3,497180461883545;9;6
28;20;5;5;30;fix_work;21027444,13299995;25438,333;2005,8;20999999,999999948;0,0;0,0;4,842877388000488e-08;2;12,858853340148926;16,101153135299683;12;8
29;20;5;5;30;fix_work;26017064,419;15631,669000000002;1432,75;26000000,0;0,0;0,0;0,0;2;0,17440295219421387;2,5428030490875244;9;6
30;20;5;5;30;fix_work;10009700,499999993;8191,670000000001;1508,83;9999999,999999993;0,0;0,0;1,7763568394002505e-15;2;0,20653939247131348;3,4702038764953613;4;4
31;20;5;5;30;fix_work;13019078,878999956;17371,669;1707,21;12999999,999999955;0,0;0,0;4,470348358154297e-08;2;0,3034548759460449;3,6058404445648193;9;7
32;20;5;5;30;fix_work;19021066,771;19194,991000000005;1871,78;19000000,0;0,0;0,0;0,0;2;0,35365819931030273;2,6182432174682617;9;8
33;20;5;5;30;fix_work;6009769,697999984;8559,997999999998;1209,7;5999999,999999984;0,0;0,0;2,7939677238464355e-09;2;0,18007469177246094;3,388056516647339;5;4
34;20;5;5;30;fix_work;21014229,375;13321,664999999994;907,71;21000000,0;0,0;0,0;0,0;2;0,12500500679016113;2,432732582092285;7;5
35;20;5;5;30;fix_work;22020746,605;18714,995000000003;2031,6100000000001;22000000,0;0,0;0,0;0,0;2;0,1372687816619873;2,448007106781006;11;6
36;20;5;5;30;fix_work;21014984,03499998;13308,334999999997;1675,7;20999999,99999998;0,0;0,0;1,862645149230957e-08;2;0,19696617126464844;3,4606480598449707;7;5
37;20;5;5;30;fix_work;17013907,232999947;12468,333;1438,9;16999999,999999948;2,189556018758808e-16;3,725290298461905e-09;4,0978193283081055e-08;2;0,22945117950439453;3,416011333465576;9;6
38;20;5;5;30;fix_work;25020576,956;18680,005999999994;1896,95;25000000,0;0,0;0,0;0,0;2;0,36090779304504395;2,6625707149505615;10;8
39;20;5;5;30;fix_work;28027099,396;24140,015999999996;2959,38;28000000,0;0,0;0,0;0,0;2;4,0276548862457275;6,357094049453735;12;11
40;20;5;5;30;fix_work;13035273,227999963;27461,688000000016;7811,54;12999999,999999963;0,0;0,0;3,725290298461914e-08;2;23,622201204299927;26,984918355941772;12;21
41;20;5;5;30;fix_work;21016496,856;14676,676;1820,18;21000000,0;0,0;0,0;0,0;2;0,20529913902282715;2,481294870376587;10;6
42;20;5;5;30;fix_work;11017004,924;15840,014000000001;1164,91;11000000,0;0,0;0,0;1,6653345369377348e-15;2;0,16719698905944824;2,4189987182617188;9;6
43;20;5;5;30;fix_work;13010509,685;9606,675000000001;903,01;13000000,0;0,0;0,0;0,0;2;0,1407759189605713;2,374544858932495;5;4
44;20;5;5;30;fix_work;9012961,969999975;11614,999999999998;1346,97;8999999,999999974;0,0;0,0;2,421438694000244e-08;2;0,18052339553833008;3,371321201324463;6;4
45;20;5;5;30;fix_work;5006537,804;5500,003999999999;1037,8;5000000,0;0,0;0,0;0,0;2;0,12337875366210938;2,364821195602417;3;3
46;20;5;5;30;fix_work;24031876,768;29099,998;2776,77;24000000,0;0,0;0,0;0,0;2;6,7562949657440186;9,007296562194824;13;11
47;20;5;5;30;fix_work;24037384,356;34331,65600000001;3052,7;24000000,0;0,0;0,0;0,0;2;1,4937989711761475;3,8668360710144043;14;11
48;20;5;5;30;fix_work;24037910,164;32946,66400000006;4963,5;24000000,0;0,0;0,0;0,0;2;1,5271961688995361;3,8601574897766113;14;16
49;20;5;5;30;fix_work;22021258,523;19338,333000000006;1920,19;22000000,0;1,691679108426547e-16;3,7252902984619132e-09;3,725290298461914e-09;2;0,19786715507507324;2,5790436267852783;11;7
50;20;5;5;30;fix_work;10051383,913999956;40244,99399999996;11138,92;9999999,999999955;0,0;0,0;5,329070518200751e-15;2;217,97143483161926;221,33342933654785;12;26
51;20;5;5;30;fix_work;23033695,15;27560,000000000004;6135,15;23000000,0;0,0;0,0;0,0;2;45,85688805580139;48,26469373703003;13;17
52;20;5;5;30;fix_work;15014354,614;13069,993999999992;1284,62;15000000,0;0,0;0,0;0,0;2;0,13475608825683594;2,520888090133667;7;5
53;20;5;5;30;fix_work;9010099,324999973;8879,994999999999;1219,33;8999999,999999974;0,0;0,0;2,60770320892334e-08;2;0,17719459533691406;3,4825241565704346;6;4
54;20;5;5;30;fix_work;18028514,037999976;25709,997999999985;2804,04;17999999,999999978;0,0;0,0;1,2434497875801753e-14;2;8,305438041687012;11,665396690368652;14;11
55;20;5;5;30;fix_work;24019363,626;17365,005999999998;1998,62;24000000,0;0,0;0,0;3,725290298461914e-09;2;0,36335206031799316;2,635826587677002;9;8
56;20;5;5;30;fix_work;11029405,171;25618,331000000002;3786,84;11000000,0;0,0;0,0;1,8563651060787834e-08;2;1,8691160678863525;4,213263750076294;13;11
57;20;5;5;30;fix_work;26042170,814;37443,34400000003;4727,47;26000000,0;0,0;0,0;0,0;2;2,6525309085845947;4,901329517364502;16;15
58;20;5;5;30;fix_work;10012193,015999973;10559,996000000003;1633,02;9999999,999999972;0,0;0,0;2,60770320892334e-08;2;0,17058968544006348;3,463650941848755;6;5
59;20;5;5;30;fix_work;13006441,477999952;5156,668;1284,81;12999999,999999952;0,0;0,0;8,881784197001252e-15;2;0,1494886875152588;3,508570432662964;3;3
60;20;5;5;30;fix_work;16009601,831999958;8491,661999999998;1110,17;15999999,999999957;0,0;0,0;4,284083843231201e-08;2;0,14491891860961914;3,4337525367736816;5;4
