seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;5;10;fix_work;12016976,428;14836,66799999999;2139,76;12000000,0;0,0;0,0;0,0;2;0,6437511444091797;1,7242481708526611;8;9
1;5;20;5;10;fix_work;None;None;None;None;None;None;None;3;0,033030033111572266;0,560631275177002;None;None
2;5;20;5;10;fix_work;8022000,53;19893,329999999994;2107,2;8000000,0;1,1609604999807678e-16;9,313225746154785e-10;0,0;2;0,04786109924316406;0,5944304466247559;11;7
3;5;20;5;10;fix_work;15017490,16;15220,000000000002;2270,16;15000000,0;0,0;0,0;0,0;2;0,2057020664215088;0,7303438186645508;7;9
4;5;20;5;10;fix_work;15016001,741;13998,331000000002;2003,41;15000000,0;1,2404401526840214e-16;1,862645149230957e-09;0,0;2;0,05964493751525879;0,6425285339355469;7;6
5;5;20;5;10;fix_work;9012829,4;11635,000000000004;1194,4;9000000,0;0,0;0,0;0,0;2;0,12388396263122559;0,6620588302612305;7;6
6;5;20;5;10;fix_work;14013826,906;11748,336000000001;2078,5699999999997;14000000,0;0,0;0,0;0,0;2;0,23852992057800293;0,786679744720459;7;7
7;5;20;5;10;fix_work;15013926,932;12471,672000000004;1455,26;15000000,0;1,2406115719539036e-16;1,862645149230957e-09;0,0;2;0,0767509937286377;0,6156630516052246;7;6
8;5;20;5;10;fix_work;15013886,359;12231,669000000002;1654,69;15000000,0;3,7218447736173324e-16;5,587935447692871e-09;0,0;2;0,09963607788085938;0,6417739391326904;6;6
9;5;20;5;10;fix_work;14015430,411;13068,341000000002;2362,0699999999997;14000000,0;1,3289960383728647e-16;1,862645149230957e-09;0,0;2;0,13711094856262207;0,6960153579711914;7;8
10;5;20;5;10;fix_work;9014727,604;12693,344000000001;2034,26;9000000,0;0,0;0,0;0,0;2;0,20012307167053223;0,7603597640991211;7;7
11;5;20;5;10;fix_work;10015767,721;14381,670999999998;1386,05;10000000,0;0,0;0,0;0,0;2;0,10063695907592773;0,6476519107818604;9;5
12;5;20;5;10;fix_work;8016930,833;14620,003000000008;2310,83;8000000,0;0,0;0,0;0,0;2;0,43187904357910156;0,949498176574707;7;9
13;5;20;5;10;fix_work;8018097,214;16571,674;1525,54;8000000,0;3,4845770128204823e-16;2,793967723846435e-09;0,0;2;0,14023804664611816;0,7203733921051025;9;6
14;5;20;5;10;fix_work;7017626,13;15923,339999999997;1702,79;7000000,0;1,327119110312989e-16;9,313225746154784e-10;0,0;2;0,10805201530456543;0,6465194225311279;9;6
15;5;20;5;10;fix_work;9024671,43;21831,669999999987;2839,76;9000000,0;0,0;0,0;0,0;2;0,37439799308776855;0,9234349727630615;10;9
16;5;20;5;10;fix_work;13017644,666;16080,006;1564,66;13000000,0;1,430861877875563e-16;1,8626451492309566e-09;0,0;2;0,05797600746154785;0,600092887878418;8;5
17;5;20;5;10;fix_work;10018090,604;16341,674;1748,93;10000000,0;0,0;0,0;0,0;2;0,07992100715637207;0,6307544708251953;8;6
18;5;20;5;10;fix_work;11022893,407;20173,337000000003;2720,0699999999997;11000000,0;0,0;0,0;0,0;2;0,3241541385650635;0,8615443706512451;10;9
19;5;20;5;10;fix_work;16022374,51;20234,999999999993;2139,51;16000000,0;1,162527531776535e-16;1,8626451492309568e-09;0,0;2;0,16336798667907715;0,6700053215026855;9;8
20;5;20;5;10;fix_work;15019745,963;18208,333000000002;1537,63;15000000,0;1,2401309275266315e-16;1,8626451492309568e-09;0,0;2;0,1947939395904541;0,7519903182983398;8;7
21;5;20;5;10;fix_work;14020993,075;18703,335;2289,74;14000000,0;0,0;0,0;0,0;2;0,16346287727355957;0,7098517417907715;8;8
22;5;20;5;10;fix_work;13018131,694;16630,004;1501,69;13000000,0;0,0;0,0;0,0;2;0,13320112228393555;0,6672427654266357;7;7
23;5;20;5;10;fix_work;12017703,462;16310,002000000006;1393,46;12000000,0;0,0;0,0;0,0;2;0,09698987007141113;0,633408784866333;8;6
24;5;20;5;10;fix_work;9026745,342;24093,34200000001;2652,0;9000000,0;0,0;0,0;0,0;2;0,34860992431640625;0,8945701122283936;10;9
25;5;20;5;10;fix_work;10022170,692;19296,672000000006;2874,02;10000000,0;0,0;0,0;0,0;2;0,5230340957641602;1,0716896057128906;9;9
26;5;20;5;10;fix_work;10021336,593;19445,002999999997;1891,5900000000001;10000000,0;0,0;0,0;0,0;2;0,4296751022338867;0,9905657768249512;10;7
27;5;20;5;10;fix_work;9021333,477;19418,337000000003;1915,1399999999999;9000000,0;0,0;0,0;0,0;2;0,3931090831756592;0,9047527313232422;8;9
28;5;20;5;10;fix_work;10028442,47;26246,670000000006;2195,8;10000000,0;0,0;0,0;0,0;2;0,21381807327270508;0,7636337280273438;10;9
29;5;20;5;10;fix_work;15021619,42;19386,669999999995;2232,75;15000000,0;0,0;0,0;0,0;2;0,22293591499328613;0,757033109664917;7;9
30;5;20;5;10;fix_work;13016715,496;14606,666000000007;2108,83;13000000,0;0,0;0,0;0,0;2;0,07701802253723145;0,6101856231689453;7;6
31;5;20;5;10;fix_work;9015880,545;14503,335000000005;1377,21;9000000,0;0,0;0,0;0,0;2;0,10906004905700684;0,6440396308898926;7;6
32;5;20;5;10;fix_work;10025196,773;23074,992999999995;2121,7799999999997;10000000,0;0,0;0,0;0,0;2;0,2303159236907959;0,764634370803833;9;9
33;5;20;5;10;fix_work;9021563,026;19853,32600000001;1709,7;9000000,0;2,0646590217935e-16;1,862645149230957e-09;0,0;2;0,07765793800354004;0,6170413494110107;10;6
34;5;20;5;10;fix_work;11018211,038;17093,328;1117,71;11000000,0;0,0;0,0;0,0;2;0,06900191307067871;0,6148602962493896;8;6
35;5;20;5;10;fix_work;10018599,941;16848,331000000006;1751,6100000000001;10000000,0;1,8591870722457837e-16;1,862645149230957e-09;0,0;2;0,04921388626098633;0,5824787616729736;8;5
36;5;20;5;10;fix_work;9017382,368;15226,668000000001;2155,7;9000000,0;2,0656162434022193e-16;1,862645149230957e-09;0,0;2;0,10474300384521484;0,6405596733093262;7;6
37;5;20;5;10;fix_work;11022180,563;19931,663;2248,9;11000000,0;0,0;0,0;0,0;2;0,43531298637390137;0,9682042598724365;7;9
38;5;20;5;10;fix_work;16020048,613;17871,663;2176,95;16000000,0;1,1626963152405492e-16;1,862645149230957e-09;0,0;2;0,22397398948669434;0,7574427127838135;6;9
39;5;20;5;10;fix_work;15020232,712;18083,332000000002;2149,38;15000000,0;0,0;0,0;0,0;2;0,30077695846557617;0,834794282913208;7;8
40;5;20;5;10;fix_work;12018504,876;16203,336000000007;2301,54;12000000,0;0,0;0,0;0,0;2;0,2961897850036621;0,8333110809326172;7;7
41;5;20;5;10;fix_work;14019611,846;17501,666;2110,1800000000003;14000000,0;0,0;0,0;0,0;2;0,20338988304138184;0,7389988899230957;8;7
42;5;20;5;10;fix_work;11021353,251;19418,340999999997;1934,91;11000000,0;0,0;0,0;0,0;2;0,25943493843078613;0,8011298179626465;9;9
43;5;20;5;10;fix_work;17020949,684;19046,67399999999;1903,01;17000000,0;0,0;0,0;0,0;2;0,35898709297180176;0,8952875137329102;8;8
44;5;20;5;10;fix_work;11020841,967;18304,996999999996;2536,9700000000003;11000000,0;1,6901114767894548e-16;1,862645149230957e-09;0,0;2;0,27166008949279785;0,807436466217041;7;8
45;5;20;5;10;fix_work;8018577,8;16440,000000000004;2137,8;8000000,0;0,0;0,0;0,0;2;0,18348908424377441;0,7189121246337891;7;7
46;5;20;5;10;fix_work;12022963,427;20676,657;2286,77;12000000,0;1,549239636750462e-16;1,8626451492309568e-09;0,0;2;0,43100690841674805;0,9672791957855225;7;9
47;5;20;5;10;fix_work;11022172,694;20089,993999999995;2082,7;11000000,0;1,6899074265502132e-16;1,862645149230957e-09;0,0;2;0,26747894287109375;0,8092150688171387;7;8
48;5;20;5;10;fix_work;9022578,497;20384,996999999992;2193,5;9000000,0;2,0644266490452648e-16;1,862645149230957e-09;0,0;2;0,22105789184570312;0,7577543258666992;8;8
49;5;20;5;10;fix_work;14020950,19;19030,0;1920,19;14000000,0;0,0;0,0;0,0;2;0,1802358627319336;0,7157187461853027;8;7
50;5;20;5;10;fix_work;12020915,584;19136,663999999997;1778,92;12000000,0;0,0;0,0;0,0;2;0,12134194374084473;0,6586661338806152;9;7
51;5;20;5;10;fix_work;15022105,15;19470,00000000001;2635,15;15000000,0;0,0;0,0;0,0;2;0,3159959316253662;0,8572390079498291;8;9
52;5;20;5;10;fix_work;9020384,62;17840,0;2544,62;9000000,0;0,0;0,0;0,0;2;0,29950499534606934;0,8432097434997559;7;9
53;5;20;5;10;fix_work;11016357,661;14568,331000000002;1789,33;11000000,0;0,0;0,0;0,0;2;0,10543084144592285;0,6408891677856445;6;6
54;5;20;5;10;fix_work;10016440,712;14726,672000000004;1714,04;10000000,0;1,859587854395675e-16;1,8626451492309566e-09;0,0;2;0,134429931640625;0,6680781841278076;6;7
55;5;20;5;10;fix_work;14016471,956;14783,336000000003;1688,62;14000000,0;0,0;0,0;0,0;2;0,1203160285949707;0,6548810005187988;6;7
56;5;20;5;10;fix_work;14018080,176;15803,336000000005;2276,84;14000000,0;0,0;0,0;0,0;2;0,1452639102935791;0,6863698959350586;7;7
57;5;20;5;10;fix_work;6014227,47;12880,0;1347,47;6000000,0;3,0970646829075733e-16;1,8626451492309566e-09;0,0;2;0,0724329948425293;0,6068646907806396;6;5
58;5;20;5;10;fix_work;9016494,682;14671,662000000002;1823,02;9000000,0;0,0;0,0;0,0;2;0,11861896514892578;0,6552255153656006;6;6
59;5;20;5;10;fix_work;10025198,14;22263,33;2934,81;10000000,0;0,0;0,0;0,0;2;0,19582390785217285;0,7310280799865723;10;9
60;5;20;5;10;fix_work;8024176,83;21656,660000000003;2520,17;8000000,0;0,0;0,0;4,999999998889775e-07;2;0,2238469123840332;0,7579202651977539;8;9
61;5;20;5;10;fix_work;8018574,888;15499,997999999996;3074,89;8000000,0;0,0;0,0;0,0;2;0,393049955368042;0,9325995445251465;7;9
62;5;20;5;10;fix_work;16018620,086;16503,335999999996;2116,75;16000000,0;1,1628000035152075e-16;1,862645149230957e-09;0,0;2;0,20530200004577637;0,7397675514221191;6;7
63;5;20;5;10;fix_work;16022055,787;19874,996999999996;2180,79;16000000,0;2,325101315328427e-16;3,7252902984619136e-09;0,0;2;0,16401195526123047;0,6982223987579346;7;8
64;5;20;5;10;fix_work;9015029,156;12993,335999999998;2035,82;9000000,0;0,0;0,0;0,0;2;0,11701202392578125;0,6513721942901611;7;7
65;5;20;5;10;fix_work;7014393,738;12790,008000000002;1603,73;7000000,0;0,0;0,0;0,0;2;0,1337721347808838;0,6690330505371094;7;5
66;5;20;5;10;fix_work;8014900,867;13240,007000000007;1660,8600000000001;8000000,0;1,1619888880348373e-16;9,313225746154783e-10;0,0;2;0,12221813201904297;0,6553285121917725;6;6
67;5;20;5;10;fix_work;15015872,501;14313,330999999995;1559,17;15000000,0;0,0;0,0;0,0;2;0,08232593536376953;0,6155061721801758;6;6
68;5;20;5;10;fix_work;8013553,535;11651,665;1901,87;8000000,0;0,0;0,0;0,0;2;0,10229682922363281;0,635688066482544;6;5
69;5;20;5;10;fix_work;10019224,255;17565,004999999997;1659,25;10000000,0;1,8590712233049595e-16;1,8626451492309574e-09;0,0;2;0,1435089111328125;0,6761746406555176;8;7
70;5;20;5;10;fix_work;12010352,168;9706,668000000003;645,5;12000000,0;0,0;0,0;0,0;2;0,028831958770751953;0,5606567859649658;6;3
71;5;20;5;10;fix_work;6009253,788;8216,668000000001;1037,12;6000000,0;0,0;0,0;0,0;2;0,03358793258666992;0,5654962062835693;5;3
72;5;20;5;10;fix_work;6008241,354;7510,004;731,35;6000000,0;1,5500751713235496e-16;9,313225746154785e-10;0,0;2;0,03812599182128906;0,5707495212554932;5;3
73;5;20;5;10;fix_work;4010338,544;9510,004;828,54;4000000,0;0,0;0,0;0,0;2;0,033361196517944336;0,5651047229766846;6;3
74;5;20;5;10;fix_work;8008987,108;8256,668000000001;730,44;8000000,0;2,325693778892966e-16;1,8626451492309568e-09;0,0;2;0,033806800842285156;0,565542459487915;5;3
