seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;20;20;fix_work;18015464,753;14024,99299999999;1439,76;18000000,0;0,0;0,0;0,0;2;1,847419023513794;4,114344596862793;9;6
1;20;5;20;20;fix_work;43033583,365;28919,964999999986;4663,4;43000000,0;3,4626819401628176e-16;1,4901161193847656e-08;0,0;2;1,9958720207214355;4,382160663604736;15;16
2;20;5;20;20;fix_work;30032502,171;27164,97099999998;5337,2;30000000,0;0,0;0,0;0,0;2;1,3905611038208008;3,6485369205474854;14;16
3;20;5;20;20;fix_work;20043880,128;37499,968;6380,16;20000000,0;0,0;0,0;0,0;2;2,1594150066375732;4,475985288619995;17;19
4;20;5;20;20;fix_work;30037401,717;30598,307;6803,41;30000000,0;4,960868897463318e-16;1,4901161193847656e-08;2,886579864025407e-14;2;2,219393014907837;4,568698406219482;13;19
5;20;5;20;20;fix_work;62035389,372;31024,97199999995;4364,4;62000000,0;0,0;0,0;0,0;2;1,2267649173736572;3,6057746410369873;15;15
6;20;5;20;20;fix_work;53031546,872;27118,301999999952;4428,57;53000000,0;1,4049336737068938e-16;7,45058059692383e-09;0,0;2;1,542907953262329;3,9140052795410156;14;14
7;20;5;20;20;fix_work;20020378,593;18393,333;1985,26;20000000,0;0,0;0,0;0,0;2;0,6366889476776123;2,9191606044769287;12;8
8;20;5;20;20;fix_work;22020728,02;18503,33000000001;2224,69;22000000,0;1,6917198627940342e-16;3,725290298461914e-09;0,0;2;1,4775381088256836;3,761676549911499;12;8
9;20;5;20;20;fix_work;31026172,056;21859,986000000034;4312,07;31000000,0;1,200692851099399e-16;3,725290298461914e-09;0,0;2;1,8518610000610352;4,101869344711304;12;13
10;20;5;20;20;fix_work;42034454,242;30969,981999999967;3484,26;42000000,0;1,7724937152816306e-16;7,450580596923828e-09;0,0;2;2,1817359924316406;4,556265830993652;18;11
11;20;5;20;20;fix_work;26026781,039;22474,988999999983;4306,05;26000000,0;1,4313296342255035e-16;3,725290298461914e-09;0,0;2;1,9970569610595703;4,292460918426514;12;14
12;20;5;20;20;fix_work;46033445,826;28404,996000000036;5040,83;46000000,0;3,23702927870574e-16;1,4901161193847653e-08;0,0;2;2,2541000843048096;4,548352003097534;15;16
13;20;5;20;20;fix_work;18031332,204;25306,664;6025,54;18000000,0;0,0;0,0;0,0;2;1,5051569938659668;3,8030619621276855;12;19
14;20;5;20;20;fix_work;11040266,112;32983,322000000015;7282,79;11000000,0;1,6871379098429443e-16;1,8626451492309568e-09;0,0;2;5,51770806312561;7,823092699050903;16;19
15;20;5;20;20;fix_work;38034324,749;28734,989000000038;5589,76;38000000,0;3,9178193098431276e-16;1,4901161193847656e-08;0,0;2;2,023576021194458;4,284642934799194;15;16
16;20;5;20;20;fix_work;24028719,654;24454,994;4264,66;24000000,0;0,0;0,0;0,0;2;2,2774062156677246;4,534703254699707;13;13
17;20;5;20;20;fix_work;52035500,591;28881,66100000001;6618,93;52000000,0;2,8636528955435745e-16;1,4901161193847653e-08;0,0;2;1,7113981246948242;3,9722096920013428;14;19
18;20;5;20;20;fix_work;15018560,07;17180,0;1380,07;15000000,0;0,0;0,0;0,0;2;0,1438138484954834;2,4668755531311035;8;5
19;20;5;20;20;fix_work;40018519,51;17139,999999999993;1379,51;40000000,0;1,8617831664317427e-16;7,450580596923827e-09;0,0;2;0,1411440372467041;2,5174522399902344;8;5
20;20;5;20;20;fix_work;21010997,628;9999,998;997,63;21000000,0;0,0;0,0;0,0;2;0,1736440658569336;2,6025195121765137;5;5
21;20;5;20;20;fix_work;30017539,734;16009,994000000006;1529,74;30000000,0;0,0;0,0;0,0;2;0,16173410415649414;2,5057175159454346;8;5
22;20;5;20;20;fix_work;14008096,69;7195,000000000002;901,69;14000000,0;1,3296918135642574e-16;1,862645149230957e-09;0,0;2;0,16064119338989258;2,506364107131958;4;4
23;20;5;20;20;fix_work;22009366,795;8483,335000000003;883,46;22000000,0;0,0;0,0;0,0;2;0,1294231414794922;2,443514585494995;5;4
24;20;5;20;20;fix_work;10016838,665;15406,665;1432,0;10000000,0;0,0;0,0;0,0;2;0,1448349952697754;2,4868762493133545;9;5
25;20;5;20;20;fix_work;35038040,682;34536,662000000004;3504,02;35000000,0;0,0;0,0;0,0;2;8,19195008277893;10,50226902961731;15;11
26;20;5;20;20;fix_work;21016048,259;14406,668999999996;1641,5900000000001;21000000,0;0,0;0,0;0,0;2;0,19466495513916016;2,556422233581543;8;6
27;20;5;20;20;fix_work;7016463,478;15178,338;1285,1399999999999;7000000,0;0,0;0,0;0,0;2;0,21171188354492188;2,5559585094451904;9;6
28;20;5;20;20;fix_work;44032807,47;29561,67000000001;3245,8;44000000,0;0,0;0,0;0,0;2;10,96097707748413;13,31186580657959;13;12
29;20;5;20;20;fix_work;35017064,419;15631,669000000002;1432,75;35000000,0;0,0;0,0;0,0;2;0,19701910018920898;2,6077842712402344;9;6
30;20;5;20;20;fix_work;14009700,5;8191,670000000001;1508,83;14000000,0;1,3295395923923977e-16;1,862645149230957e-09;0,0;2;0,15398383140563965;2,4550862312316895;4;4
31;20;5;20;20;fix_work;30019078,879;17371,669;1707,21;30000000,0;0,0;0,0;0,0;2;0,18551993370056152;2,5122463703155518;9;7
32;20;5;20;20;fix_work;31036735,1;33873,31999999999;2861,7799999999997;31000000,0;0,0;0,0;0,0;2;6,202746152877808;8,500328063964844;14;11
33;20;5;20;20;fix_work;18009769,698;8559,997999999998;1209,7;18000000,0;0,0;0,0;0,0;2;0,15109896659851074;2,503232717514038;5;4
34;20;5;20;20;fix_work;21014229,375;13321,664999999994;907,71;21000000,0;0,0;0,0;0,0;2;0,1522970199584961;2,4691197872161865;7;5
35;20;5;20;20;fix_work;27020366,601;17864,99100000001;2501,61;27000000,0;0,0;0,0;0,0;2;0,47147703170776367;2,7955222129821777;11;7
36;20;5;20;20;fix_work;21014984,035;13308,334999999997;1675,7;21000000,0;0,0;0,0;0,0;2;0,1487588882446289;2,390993118286133;7;5
37;20;5;20;20;fix_work;29013907,233;12468,333;1438,9;29000000,0;2,567934245150424e-16;7,450580596923827e-09;1,4210854715202004e-14;2;0,19032502174377441;2,4110307693481445;9;6
38;20;5;20;20;fix_work;41027705,285;24638,334999999977;3066,95;41000000,0;0,0;0,0;0,0;2;8,227221012115479;10,495514631271362;13;12
39;20;5;20;20;fix_work;49037397,734;31088,353999999985;6309,38;49000000,0;0,0;0,0;0,0;2;7,53265905380249;9,790314435958862;14;19
40;20;5;20;20;fix_work;21036321,557;29310,016999999993;7011,54;21000000,0;0,0;0,0;0,0;2;5,14778208732605;7,487591505050659;13;19
41;20;5;20;20;fix_work;26016743,527;14633,347;2110,1800000000003;26000000,0;0,0;0,0;0,0;2;0,3345332145690918;2,691220283508301;10;7
42;20;5;20;20;fix_work;45017998,259;16673,349;1324,91;45000000,0;0,0;0,0;0,0;2;0,3917369842529297;2,702711582183838;10;7
43;20;5;20;20;fix_work;21010509,685;9606,675000000001;903,01;21000000,0;0,0;0,0;0,0;2;0,16811585426330566;2,566959857940674;5;4
44;20;5;20;20;fix_work;18012961,97;11614,999999999998;1346,97;18000000,0;0,0;0,0;0,0;2;0,13637995719909668;2,4462900161743164;6;4
45;20;5;20;20;fix_work;11006537,804;5500,003999999999;1037,8;11000000,0;0,0;0,0;0,0;2;0,15006518363952637;2,4556384086608887;3;3
46;20;5;20;20;fix_work;53032296,77;28910,0;3386,77;53000000,0;0,0;0,0;0,0;2;4,320889949798584;6,616993188858032;15;13
47;20;5;20;20;fix_work;25036131,025;31328,32500000001;4802,7;25000000,0;0,0;0,0;0,0;2;1,74391508102417;4,0973899364471436;14;15
48;20;5;20;20;fix_work;59037725,156;33981,65600000002;3743,5;59000000,0;7,572020003043724e-16;4,470348358154297e-08;0,0;2;0,6496710777282715;2,977944850921631;17;13
49;20;5;20;20;fix_work;25032893,514;29523,32399999998;3370,19;25000000,0;0,0;0,0;0,0;2;1,5792100429534912;3,900999069213867;14;11
50;20;5;20;20;fix_work;29037090,58;30521,659999999996;6568,92;29000000,0;0,0;0,0;0,0;2;1,6810970306396484;4,007978677749634;13;19
51;20;5;20;20;fix_work;30039871,804;36436,65399999995;3435,15;30000000,0;1,240115245087653e-16;3,725290298461914e-09;0,0;2;3,004197120666504;5,310404062271118;16;11
52;20;5;20;20;fix_work;26013057,951;11493,330999999995;1564,62;26000000,0;0,0;0,0;0,0;2;0,18829011917114258;2,5155341625213623;7;6
53;20;5;20;20;fix_work;29010099,325;8879,994999999999;1219,33;29000000,0;0,0;0,0;0,0;2;0,14591002464294434;2,437913179397583;6;4
54;20;5;20;20;fix_work;25031694,05;25550,010000000024;6144,04;25000000,0;0,0;0,0;0,0;2;7,322644948959351;9,645742177963257;13;19
55;20;5;20;20;fix_work;50022151,956;20463,336000000003;1688,62;50000000,0;0,0;0,0;0,0;2;0,21965909004211426;2,566291332244873;10;7
56;20;5;20;20;fix_work;32030291,85;25855,010000000028;4436,84;32000000,0;0,0;0,0;0,0;2;1,4880650043487549;3,824157953262329;14;13
57;20;5;20;20;fix_work;48034489,142;28031,672000000035;6457,47;48000000,0;1,551089796104285e-16;7,4505805969238265e-09;0,0;2;1,2576591968536377;3,596797227859497;13;19
58;20;5;20;20;fix_work;25012193,016;10559,996000000003;1633,02;25000000,0;0,0;0,0;0,0;2;0,13562417030334473;2,437730073928833;6;5
59;20;5;20;20;fix_work;22006441,478;5156,668;1284,81;22000000,0;0,0;0,0;0,0;2;0,14403986930847168;2,4519026279449463;3;3
60;20;5;20;20;fix_work;24009601,832;8491,661999999998;1110,17;24000000,0;0,0;0,0;0,0;2;0,17905807495117188;2,471560001373291;5;4
61;20;5;20;20;fix_work;13008738,222;7583,332;1154,8899999999999;13000000,0;0,0;0,0;0,0;2;0,14446377754211426;2,449319839477539;4;3
62;20;5;20;20;fix_work;10008006,75;7160,0;846,75;10000000,0;0,0;0,0;0,0;2;0,13613200187683105;2,441986322402954;4;3
63;20;5;20;20;fix_work;13007667,454;6866,664000000001;800,79;13000000,0;0,0;0,0;0,0;2;0,14217090606689453;2,460874080657959;4;3
64;20;5;20;20;fix_work;27022852,492;20816,671999999995;2035,82;27000000,0;0,0;0,0;0,0;2;0,13032317161560059;2,5334763526916504;10;7
65;20;5;20;20;fix_work;31027172,079;23768,349000000006;3403,73;31000000,0;0,0;0,0;0,0;2;1,1924009323120117;3,5280089378356934;11;11
66;20;5;20;20;fix_work;15021339,205;19058,344999999998;2280,86;15000000,0;1,2399993927378708e-16;1,862645149230957e-09;0,0;2;0,22333812713623047;2,5345256328582764;10;8
67;20;5;20;20;fix_work;19028464,171;24405,00099999999;4059,17;19000000,0;0,0;0,0;0,0;2;1,704897165298462;3,986083745956421;12;14
68;20;5;20;20;fix_work;40040500,211;33138,341;7361,87;40000000,0;0,0;0,0;0,0;2;6,962824106216431;9,28264856338501;14;19
69;20;5;20;20;fix_work;23015325,922;13666,67200000001;1659,25;23000000,0;0,0;0,0;0,0;2;0,293057918548584;2,6154518127441406;8;7
70;20;5;20;20;fix_work;17010357,169;9031,669;1325,5;17000000,0;0,0;0,0;0,0;2;0,17486310005187988;2,4857592582702637;6;5
71;20;5;20;20;fix_work;27005882,115;4664,995000000001;1217,12;27000000,0;0,0;0,0;0,0;2;0,14189887046813965;2,4551327228546143;3;4
72;20;5;20;20;fix_work;14003681,35;2950,0;731,35;14000000,0;0,0;0,0;0,0;2;0,13402986526489258;2,4237112998962402;2;3
73;20;5;20;20;fix_work;31013088,536;11699,996000000003;1388,54;31000000,0;0,0;0,0;0,0;2;0,1524348258972168;2,461993932723999;6;5
74;20;5;20;20;fix_work;21011390,44;10290,0;1100,44;21000000,0;0,0;0,0;0,0;2;0,17195892333984375;2,4593441486358643;5;5
75;20;5;20;20;fix_work;26013897,123;12523,333;1373,79;26000000,0;0,0;0,0;0,0;2;0,1755838394165039;2,492520809173584;6;5
76;20;5;20;20;fix_work;26005092,174;4360,003999999999;732,1700000000001;26000000,0;0,0;0,0;0,0;2;0,13968205451965332;2,4460973739624023;3;3
77;20;5;20;20;fix_work;18007865,485;6771,665000000001;1093,82;18000000,0;0,0;0,0;0,0;2;0,1479508876800537;2,4624671936035156;4;4
78;20;5;20;20;fix_work;8003402,976;2763,3360000000002;639,64;8000000,0;0,0;0,0;0,0;2;0,14050912857055664;2,4564099311828613;2;3
79;20;5;20;20;fix_work;11003686,798;2656,668;1030,13;11000000,0;1,6927464252885736e-16;1,862645149230957e-09;0,0;2;0,14454913139343262;2,4391732215881348;2;3
80;20;5;20;20;fix_work;17005557,712;4823,332;734,38;17000000,0;2,19063106400395e-16;3,725290298461914e-09;0,0;2;0,14179396629333496;2,4589507579803467;3;3
81;20;5;20;20;fix_work;31019357,752;17486,672000000006;1871,08;31000000,0;0,0;0,0;0,0;2;0,24664711952209473;2,5466530323028564;9;7
82;20;5;20;20;fix_work;9011620,05;10855,0;765,05;9000000,0;0,0;0,0;0,0;2;0,18073105812072754;2,496464729309082;6;4
83;20;5;20;20;fix_work;32011976,41;11055,0;921,4100000000001;32000000,0;1,1637176820167206e-16;3,725290298461914e-09;0,0;2;0,1464979648590088;2,422938585281372;6;4
