seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;5;50;fix_work;7015464,753;14024,99299999999;1439,76;7000000,0;1,3275279791224382e-16;9,313225746154784e-10;9,313225746154785e-10;2;15,933815479278564;21,529621601104736;9;6
1;20;5;5;50;fix_work;15032278,377;29354,97700000001;2923,4;15000000,0;1,2390970300821997e-16;1,862645149230957e-09;0,0;2;19,831443309783936;25,057027578353882;15;11
2;20;5;5;50;fix_work;28034587,175;31099,97499999995;3487,2;28000000,0;0,0;0,0;0,0;2;1,5820271968841553;4,054879665374756;14;11
3;20;5;5;50;fix_work;13061476,802;52306,641999999985;9170,16;13000000,0;1,4260601442447496e-16;1,8626451492309568e-09;5,774199962615967e-08;2;92,37430095672607;101,71787595748901;16;24
4;20;5;5;50;fix_work;18063831,727;54018,31700000001;9813,41;18000000,0;2,0622924054887669e-16;3,725290298461914e-09;0,0;2;9,385012149810791;12,904452562332153;16;24
5;20;5;5;50;fix_work;18052832,713;46388,313000000024;6444,4;18000000,0;2,0635488943401668e-16;3,725290298461914e-09;0,0;2;5,116123676300049;8,660712242126465;16;20
6;20;5;5;50;fix_work;17028936,893;25638,32299999999;3298,5699999999997;17000000,0;0,0;0,0;0,0;2;0,34792184829711914;2,885498523712158;15;11
7;20;5;5;50;fix_work;22016970,265;15325,005000000001;1645,26;22000000,0;0,0;0,0;0,0;2;0,3590068817138672;5,5249269008636475;10;7
8;20;5;5;50;fix_work;22016848,023;14883,332999999995;1964,69;22000000,0;0,0;0,0;3,725290298461914e-09;2;0,1264348030090332;2,603616952896118;10;7
9;20;5;5;50;fix_work;21016883,736;14951,666;1932,07;21000000,0;0,0;0,0;1,4210854715202004e-14;2;0,1656358242034912;2,618384838104248;10;7
10;20;5;5;50;fix_work;17018914,257;16529,996999999996;2384,26;17000000,0;0,0;0,0;0,0;2;0,33119916915893555;2,822253465652466;10;8
11;20;5;5;50;fix_work;15022409,377;20173,327000000005;2236,05;15000000,0;0,0;0,0;0,0;2;2,3916749954223633;4,9053895473480225;12;8
12;20;5;5;50;fix_work;19047497,493;33456,66299999999;14040,83;19000000,0;1,9557898877954792e-16;3,725290298461914e-09;0,0;2;137,09574627876282;146,98045706748962;13;31
13;20;5;5;50;fix_work;15049693,879;34578,33900000002;15115,54;15000000,0;3,712989441924894e-16;5,587935447692871e-09;0,0;2;83,39511370658875;92,67071771621704;11;34
14;20;5;5;50;fix_work;24025534,446;21831,656;3702,79;24000000,0;0,0;0,0;3,725290298461914e-09;2;3,4493887424468994;6,034255743026733;13;11
15;20;5;5;50;fix_work;12032031,410999985;28411,650999999965;3619,76;11999999,999999985;0,0;0,0;1,7763568394002505e-15;2;17,646841287612915;22,85129189491272;15;11
16;20;5;5;50;fix_work;28023801,32;21286,660000000003;2514,66;28000000,0;0,0;0,0;0,0;2;9,400895118713379;14,655836582183838;11;8
17;20;5;5;50;fix_work;23028338,921;24999,990999999984;3338,9300000000003;23000000,0;0,0;0,0;0,0;2;3,3395919799804688;5,919959783554077;11;11
