seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;4;2;2;15;original;5003268,09;2318,33;949,76;5000000,0;0,0;0,0;0,0;2;0,19802522659301758;0,34983015060424805;3;4
1;4;2;2;15;original;4002040,064;1306,664;733,4000000000001;4000000,0;0,0;0,0;0,0;2;0,1374199390411377;0,2750065326690674;2;3
2;4;2;2;15;original;11012517,186;9419,985999999995;3097,2;11000000,0;0,0;0,0;0,0;2;1,7266390323638916;1,8681321144104004;5;10
3;4;2;2;15;original;11017360,148;14509,988000000008;2850,16;11000000,0;0,0;0,0;0,0;2;0,8247120380401611;0,9738302230834961;5;11
4;4;2;2;15;original;10019043,4;14539,990000000005;4503,41;10000000,0;0,0;0,0;0,0;2;0,5404272079467773;0,6835899353027344;5;14
5;4;2;2;15;original;10013416,056;10231,655999999997;3184,4;10000000,0;0,0;0,0;7,149836278586008e-14;2;0,7951879501342773;0,9941036701202393;4;12
6;4;2;2;15;original;9007020,232;5181,662;1838,57;9000000,0;0,0;0,0;0,0;2;0,1624619960784912;0,3016648292541504;3;6
7;4;2;2;15;original;None;None;None;None;None;None;None;3;0,5194170475006104;0,6502242088317871;None;None
8;4;2;2;15;original;12010238,02;7723,330000000004;2514,69;12000000,0;0,0;0,0;0,0;2;0,33217382431030273;0,4820377826690674;4;9
9;4;2;2;15;original;17015187,065;10874,994999999999;4312,07;17000000,0;0,0;0,0;0,0;2;0,4070889949798584;0,5472302436828613;7;13
10;4;2;2;15;original;6004744,26;3429,9999999999995;1314,26;6000000,0;0,0;0,0;0,0;2;0,179091215133667;0,3174734115600586;3;4
11;4;2;2;15;original;6004451,05;3385,0;1066,05;6000000,0;0,0;0,0;0,0;2;0,22747302055358887;0,3676719665527344;3;4
12;4;2;2;15;original;None;None;None;None;None;None;None;3;0,5996670722961426;0,7312917709350586;None;None
