seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;20;30;fix_work;11008621,421;7511,660999999997;1109,76;11000000,0;0,0;0,0;0,0;2;0,13572096824645996;2,30808687210083;6;5
1;5;5;20;30;fix_work;22043130,035;32736,63499999999;10393,4;22000000,0;0,0;0,0;0,0;2;15,468096017837524;18,738237619400024;12;26
2;5;5;20;30;fix_work;17044280,478;33313,27799999993;10967,2;17000000,0;2,1856541866172369e-16;3,725290298461914e-09;0,0;2;24,61184787750244;27,832659244537354;11;25
3;5;5;20;30;fix_work;25044870,127;35699,967000000004;9170,16;25000000,0;0,0;0,0;0,0;2;18,17443323135376;21,31339693069458;12;24
4;5;5;20;30;fix_work;25061038,366999973;47804,95699999996;13233,41;24999999,999999974;1,4864868102860912e-16;3,725290298461914e-09;3,552713678800501e-15;2;12,469373941421509;15,620650291442871;12;29
5;5;5;20;30;fix_work;43036694,373;31179,972999999984;5514,4;43000000,0;0,0;0,0;0,0;2;1,7215709686279297;4,018630266189575;13;18
6;5;5;20;30;fix_work;18045395,198;34826,62799999997;10568,57;18000000,0;2,0643993980662691e-16;3,725290298461914e-09;0,0;2;9,953821897506714;13,166368246078491;12;25
7;5;5;20;30;fix_work;12010803,596999943;9638,337000000001;1165,26;11999999,999999944;0,0;0,0;8,881784197001252e-15;2;0,11284518241882324;3,3754496574401855;6;5
8;5;5;20;30;fix_work;20012416,356;10761,666000000001;1654,69;20000000,0;0,0;0,0;0,0;2;0,12026691436767578;2,340686559677124;7;6
9;5;5;20;30;fix_work;12011000,406999944;9608,337000000003;1392,07;11999999,999999944;0,0;0,0;8,881784197001252e-15;2;0,11716485023498535;3,270752429962158;6;5
10;5;5;20;30;fix_work;20012485,929;10601,669000000002;1884,26;20000000,0;0,0;0,0;0,0;2;0,12319707870483398;2,3330681324005127;6;6
11;5;5;20;30;fix_work;15044061,057;39425,006999999976;4636,05;15000000,0;0,0;0,0;0,0;2;13,979367971420288;16,185529708862305;17;15
