seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;4;2;4;15;AL;5003498,088;2548,328;949,76;5000000,0;None;None;0;2;419,8531172275543;419,8531198501587;3;4
1;4;2;4;15;AL;4002040,064;1306,664;733,4000000000001;4000000,0;None;None;0;2;543,4381628036499;543,4381732940674;2;3
2;4;2;4;15;AL;10017500,513;14403,312999999995;3097,2;10000000,0;None;None;0;2;240,70854425430298;240,70854663848877;7;10
3;4;2;4;15;AL;10021000,14;17069,979999999996;3930,16;10000000,0;None;None;0;2;276,3620891571045;276,3620915412903;7;14
4;4;2;4;15;AL;10020658,395;16154,98500000001;4503,41;10000000,0;None;None;0;2;273,36616683006287;273,36616945266724;6;14
5;4;2;4;15;AL;10016069,383;13214,982999999998;2854,4;10000000,0;None;None;0;2;316,71194791793823;316,7119507789612;5;11
6;4;2;4;15;AL;9007215,232;5376,662;1838,57;9000000,0;None;None;0;2;419,2817339897156;419,2817361354828;3;6
7;4;2;4;15;AL;15017455,259;13349,999000000002;4105,26;15000000,0;None;None;0;2;249,6175184249878;249,61752080917358;7;14
8;4;2;4;15;AL;12011126,353;8611,663000000004;2514,69;12000000,0;None;None;0;2;333,54568552970886;333,5456876754761;4;9
9;4;2;4;15;AL;15018507,056;13664,986;4842,07;15000000,0;None;None;0;2;244,74734544754028;244,7473475933075;8;14
10;4;2;4;15;AL;6004977,593;3663,3329999999996;1314,26;6000000,0;None;None;0;2;486,36397767066956;486,36397981643677;3;4
11;4;2;4;15;AL;6004451,05;3385,0;1066,05;6000000,0;None;None;0;2;483,5761888027191;483,5761909484863;3;4
12;4;2;4;15;AL;8010925,834;9395,004000000003;1530,83;8000000,0;None;None;6,169999999999995;2;216,85442876815796;216,85443115234375;4;6
13;4;2;4;15;AL;10020520,549;16615,00900000001;3905,54;10000000,0;None;None;0;2;225,89740824699402;225,8974108695984;7;14
14;4;2;4;15;AL;8020332,79;16280,000000000015;4052,79;8000000,0;None;None;0;2;235,27271604537964;235,27271842956543;8;12
15;4;2;4;15;AL;8019713,084;15253,324000000002;4459,76;8000000,0;None;None;0;2;279,7596595287323;279,75966215133667;7;13
16;4;2;4;15;AL;10014804,661;11290,001;3514,66;10000000,0;None;None;0;2;320,58910036087036;320,5891025066376;5;11
17;4;2;4;15;AL;8006217,268;4468,338;1748,93;8000000,0;None;None;0;2;440,60636138916016;440,60636353492737;3;6
18;4;2;4;15;AL;10008893,405;6873,335000000001;2020,07;10000000,0;None;None;0;2;297,0387465953827;297,0387487411499;4;7
