seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;2;2;2;15;gcg_scip;5003651,42;2701,66;949,76;5000000,0;0,0;0,0;0,0;2;206,19;207,40573859214783;3;4
1;2;2;2;15;gcg_scip;4002078,397;1344,997;733,4000000000001;4000000,0;0,0;0,0;0,0;2;90,81;91,67357301712036;2;3
2;2;2;2;15;gcg_scip;10008988,858;6621,658;2367,2;10000000,0;0,0;0,0;0,0;2;453,94;454,8428773880005;4;8
3;2;2;2;15;gcg_scip;None;None;None;None;None;None;None;3;None;393,22935366630554;None;None
4;2;2;2;15;gcg_scip;None;None;None;None;None;None;None;3;None;158,9351613521576;None;None
5;2;2;2;15;gcg_scip;None;None;None;None;None;None;None;3;None;237,82583022117615;None;None
6;2;2;2;15;gcg_scip;11008281,898;5893,328;2388,5699999999997;11000000,0;0,0;0,0;0,0;2;105,28;106,12862777709961;3;8
7;2;2;2;15;gcg_scip;None;None;None;None;0,0;None;None;3;41,34;42,172104358673096;None;None
8;2;2;2;15;gcg_scip;None;None;None;None;None;None;None;3;None;119,57254219055176;None;None
9;2;2;2;15;gcg_scip;14010452,07;7049,999999999996;3402,0699999999997;14000000,0;0,0;0,0;0,0;2;37,84;38,6729850769043;4;11
10;2;2;2;15;gcg_scip;7006590,925;5116,665;1474,26;7000000,0;0,0;0,0;0,0;2;39,85;40,70071744918823;3;5
11;2;2;2;15;gcg_scip;8006287,717;4691,6669999999995;1596,05;8000000,0;0,0;0,0;0,0;2;238,02;238,88002157211304;4;6
12;2;2;2;15;gcg_scip;None;None;None;None;0,0;None;None;3;2,5;3,32047176361084;None;None
13;2;2;2;15;gcg_scip;15013318,881;10433,341;2885,54;15000000,0;0,0;0,0;0,0;2;30,56;31,39095973968506;3;11
14;2;2;2;15;gcg_scip;8014094,453;9171,662999999993;4922,79;8000000,0;0,0;0,0;0,0;2;75,94;76,80061078071594;5;14
15;2;2;2;15;gcg_scip;8017419,756;12609,995999999983;4809,76;8000000,0;0,0;0,0;0,0;2;2,94;3,7719221115112305;6;14
16;2;2;2;15;gcg_scip;10016154,658;11439,998000000001;4714,66;10000000,0;82,65;827835182,4837;0,0;2;610,69;612,1507828235626;5;14
17;2;2;2;15;gcg_scip;9007253,935;5045,005;2208,9300000000003;9000000,0;17,37;156456000,85095003;0,0;2;600,04;600,9106647968292;3;7
18;2;2;2;15;gcg_scip;9007935,075;6135,005;1800,07;9000000,0;0,0;0,0;0,0;2;96,23;97,07862782478333;3;6
19;2;2;2;15;gcg_scip;10010299,51;8439,999999999996;1859,51;10000000,0;0,0;0,0;0,0;2;157,86;160,69572353363037;3;7
20;2;2;2;15;gcg_scip;9011147,622;9609,991999999998;1537,63;9000000,0;0,0;0,0;0,0;2;269,23;270,1046106815338;4;7
21;2;2;2;15;gcg_scip;6009076,405;7756,665;1319,74;6000000,0;0,0;0,0;0,0;2;119,46;120,35483169555664;3;4
22;2;2;2;15;gcg_scip;5003731,69;3080,0;651,69;5000000,0;0,0;0,0;5,77316e-15;2;188,6;189,44234943389893;2;3
23;2;2;2;15;gcg_scip;7003686,794;2803,334;883,46;7000000,0;0,0;0,0;0,0;2;24,45;25,288572788238525;2;4
24;2;2;2;15;gcg_scip;9009343,662;7301,661999999998;2042,0;9000000,0;30,28;272802926,08536005;0,0;2;600,01;600,8870272636414;3;7
25;2;2;2;15;gcg_scip;6005774,02;4410,0;1364,02;6000000,0;0,0;0,0;0,0;2;129,02;129,91058468818665;3;4
26;2;2;2;15;gcg_scip;7009271,594;8210,004;1061,5900000000001;7000000,0;0,0;0,0;0,0;2;184,88;185,75083446502686;3;4
27;2;2;2;15;gcg_scip;8014671,814;12276,673999999995;2395,14;8000000,0;0,0;0,0;0,0;2;599,18;600,0410346984863;5;11
28;2;2;2;15;gcg_scip;8018480,796;14504,996000000006;3975,8;8000000,0;0,0;0,0;0,0;2;48,86;49,69635891914368;6;14
29;2;2;2;15;gcg_scip;7008672,755;7240,005000000001;1432,75;7000000,0;0,0;0,0;0,0;2;167,73;168,58404278755188;3;6
30;2;2;2;15;gcg_scip;7004358,83;2850,0;1508,83;7000000,0;0,0;0,0;0,0;2;152,29;153,15958952903748;2;4
31;2;2;2;15;gcg_scip;11007507,21;5800,0;1707,21;11000000,0;10,38;114257924,83980002;0,0;2;600,04;600,8997061252594;3;7
32;2;2;2;15;gcg_scip;None;None;None;None;None;None;None;3;None;315,2795341014862;None;None
33;2;2;2;15;gcg_scip;6004904,7;3695,0;1209,7;6000000,0;0,0;0,0;0,0;2;28,69;29,52589225769043;2;4
34;2;2;2;15;gcg_scip;10009451,038;7763,3279999999995;1687,71;10000000,0;8,1;81076553,4078;0,0;2;600,01;600,8602287769318;4;8
35;2;2;2;15;gcg_scip;None;None;None;None;None;None;None;3;None;224,7378647327423;None;None
36;2;2;2;15;gcg_scip;5005034,031;3948,331;1085,7;5000000,0;0,0;0,0;0,0;2;109,28;110,15321779251099;2;3
37;2;2;2;15;gcg_scip;6005140,561;4081,6610000000005;1058,9;6000000,0;0,0;0,0;0,0;2;171,74;172,58953380584717;2;4
38;2;2;2;15;gcg_scip;12009926,946;7749,9959999999965;2176,95;12000000,0;0,0;0,0;0,0;2;539,65;540,512763261795;3;9
39;2;2;2;15;gcg_scip;10007519,38;5720,0;1799,38;10000000,0;0,0;0,0;4,08562e-14;2;258,66;259,5338251590729;3;7
40;2;2;2;15;gcg_scip;7006156,541;4725,001;1431,54;7000000,0;0,0;0,0;0,0;2;42,31;43,16107797622681;3;4
41;2;2;2;15;gcg_scip;12008063,51;5183,33;2880,1800000000003;12000000,0;0,0;0,0;0,0;2;332,48;333,3371093273163;3;9
42;2;2;2;15;gcg_scip;None;None;None;None;None;None;None;3;None;43,357781171798706;None;None
43;2;2;2;15;gcg_scip;None;None;None;None;None;None;None;3;None;43,14526891708374;None;None
44;2;2;2;15;gcg_scip;5005273,638;4136,668;1136,97;5000000,0;0,0;0,0;0,0;2;54,34;55,187626361846924;2;3
45;2;2;2;15;gcg_scip;5003921,136;2883,336;1037,8;5000000,0;0,0;0,0;0,0;2;100,93;101,78308701515198;2;3
46;2;2;2;15;gcg_scip;11012981,77;10964,999999999998;2016,77;11000000,0;0,0;0,0;0,0;2;215,17;216,01558470726013;3;8
47;2;2;2;15;gcg_scip;None;None;None;None;0,0;None;None;3;1,79;2,6171159744262695;None;None
48;2;2;2;15;gcg_scip;10006858,495;5274,995000000001;1583,5;10000000,0;0,0;0,0;0,0;2;46,86;47,70099639892578;3;6
49;2;2;2;15;gcg_scip;9011065,187;9144,997000000001;1920,19;9000000,0;0,0;0,0;0,0;2;43,67;44,513123512268066;4;7
50;2;2;2;15;gcg_scip;14022158,921;18070,000999999986;4088,92;14000000,0;0,0;0,0;0,0;2;86,45;87,36482381820679;6;14
51;2;2;2;15;gcg_scip;None;None;None;None;0,0;None;None;3;3,03;3,894667148590088;None;None
52;2;2;2;15;gcg_scip;7006994,618;5709,9980000000005;1284,62;7000000,0;0,0;0,0;0,0;2;553,5;554,3884563446045;3;5
53;2;2;2;15;gcg_scip;6006379,326;5159,996000000001;1219,33;6000000,0;0,0;0,0;0,0;2;340,81;341,6811583042145;3;4
54;2;2;2;15;gcg_scip;None;None;None;None;None;None;None;3;None;101,75612950325012;None;None
55;2;2;2;15;gcg_scip;7004078,623;3030,0029999999992;1048,62;7000000,0;0,0;0,0;0,0;2;23,41;24,244014739990234;2;4
56;2;2;2;15;gcg_scip;None;None;None;None;None;None;None;3;None;449,312212228775;None;None
57;2;2;2;15;gcg_scip;None;None;None;None;None;None;None;3;None;92,76903676986694;None;None
58;2;2;2;15;gcg_scip;None;None;None;None;None;None;None;3;None;266,4007143974304;None;None
59;2;2;2;15;gcg_scip;12018698,144;15043,333999999995;3654,81;12000000,0;0,0;0,0;0,0;2;150,66;151,56052470207214;5;11
60;2;2;2;15;gcg_scip;10009630,164;7399,994000000001;2230,17;10000000,0;0,0;0,0;0,0;2;99,55;100,43216681480408;3;8
61;2;2;2;15;gcg_scip;5004969,891;3815,0009999999993;1154,8899999999999;5000000,0;0,0;0,0;0,0;2;25,59;26,429843425750732;2;3
62;2;2;2;15;gcg_scip;3003271,749;2704,9990000000003;566,75;3000000,0;0,0;0,0;0,0;2;33,82;34,67400074005127;2;2
63;2;2;2;15;gcg_scip;3002970,788;2359,998;610,79;3000000,0;0,0;0,0;0,0;2;17,24;18,088989973068237;2;2
64;2;2;2;15;gcg_scip;11019350,824;14945,003999999992;4405,82;11000000,0;0,0;0,0;0,0;2;186,86;187,73648619651794;5;14
65;2;2;2;15;gcg_scip;9010617,069;8463,339;2153,73;9000000,0;0,0;0,0;0,0;2;242,83;243,69960951805115;4;7
66;2;2;2;15;gcg_scip;6003954,195;2773,335;1180,8600000000001;6000000,0;0,0;0,0;0,0;2;82,16;83,01463150978088;2;4
67;2;2;2;15;gcg_scip;8005959,17;4850,0;1109,17;8000000,0;0,0;0,0;0,0;2;98,42;99,26531553268433;3;5
68;2;2;2;15;gcg_scip;None;None;None;None;None;None;None;3;None;178,8570683002472;None;None
69;2;2;2;15;gcg_scip;12015449,257;11370,007000000001;4079,25;12000000,0;0,0;0,0;0,0;2;294,96;295,8173825740814;6;14
70;2;2;2;15;gcg_scip;11007475,501;5290,001;2185,5;11000000,0;0,0;0,0;0,0;2;133,29;134,14614820480347;3;8
71;2;2;2;15;gcg_scip;7004430,45;3213,33;1217,12;7000000,0;0,0;0,0;0,0;2;219,59;220,4421820640564;2;4
72;2;2;2;15;gcg_scip;7003616,35;2654,9999999999995;961,35;7000000,0;0,0;0,0;0,0;2;233,29;234,19823598861694;2;4
