seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;20;40;original;33048014,747;44424,98700000004;3589,76;33000000,0;1,1272357286756792e-16;3,725290298461914e-09;0,0;2;505,65767788887024;513,1344060897827;23;14
1;20;20;20;40;original;30046578,377;42284,977;4293,4;30000000,0;0,0;0,0;0,0;2;375,797070980072;383,46061396598816;21;15
2;20;20;20;40;original;27049775,503;44868,30299999999;4907,2;27000000,0;0,0;0,0;0,0;2;322,7825939655304;330,43993377685547;21;15
3;20;20;20;40;original;46049148,471;44838,311;4310,16;46000000,0;0,0;0,0;0,0;2;339,80541586875916;347,4248561859131;22;15
4;20;20;20;40;original;37051253,388;46289,97800000002;4963,41;37000000,0;0,0;0,0;0,0;2;234,9596881866455;242,55764079093933;22;15
5;20;20;20;40;original;35049802,716;45438,31599999999;4364,4;35000000,0;2,1257125631473774e-16;7,4505805969238265e-09;0,0;2;420,38745403289795;427,9851236343384;22;15
6;20;20;20;40;original;21044691,891;40583,32099999995;4108,57;21000000,0;0,0;0,0;0,0;2;353,16557598114014;361,0513508319855;21;13
7;20;20;20;40;original;41043298,59;39593,32999999998;3705,26;41000000,0;1,8152977106813547e-16;7,450580596923828e-09;4,440892098500626e-16;2;287,12596321105957;294,7192335128784;20;13
8;20;20;20;40;original;40043048,006;39763,315999999955;3284,69;40000000,0;0,0;0,0;8,881784197001252e-16;2;389,21296215057373;396,92930698394775;20;12
9;20;20;20;40;original;51040027,063;36194,99299999999;3832,0699999999997;51000000,0;0,0;0,0;0,0;2;452,4752049446106;460,24047899246216;21;12
10;20;20;20;40;original;24043740,92;39516,65999999999;4224,26;24000000,0;0,0;0,0;0,0;2;275,69763588905334;283,27903723716736;22;13
11;20;20;20;40;original;35043461,048;39594,99800000001;3866,05;35000000,0;0,0;0,0;0,0;2;339,93883204460144;347,4521462917328;21;13
12;20;20;20;40;original;37045719,154;41938,32399999999;3780,83;37000000,0;0,0;0,0;0,0;2;549,1484668254852;556,71116065979;21;13
13;20;20;20;40;original;39050693,874;46788,33399999999;3905,54;39000000,0;0,0;0,0;0,0;2;499,7973928451538;507,6822876930237;22;14
14;20;20;20;40;original;15048649,453;43356,662999999986;5292,79;15000000,0;0,0;0,0;4,263256414560601e-13;2;334,35784888267517;341,9499490261078;21;15
15;20;20;20;40;original;42049628,093;44818,33299999999;4809,76;42000000,0;1,7718541006939667e-16;7,450580596923828e-09;0,0;2;344,0125970840454;351,7130744457245;22;14
16;20;20;20;40;original;43052746,318;48481,658000000025;4264,66;43000000,0;0,0;0,0;0,0;2;382,1959900856018;389,76789927482605;22;13
