seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;20;10;fix_work;35021868,089;19728,329000000005;2139,76;35000000,0;2,1274081034140999e-16;7,450580596923828e-09;0,0;2;0,38408994674682617;1,7367568016052246;11;9
1;5;20;20;10;fix_work;None;None;None;None;None;None;None;3;0,03730297088623047;0,8297924995422363;None;None
2;5;20;20;10;fix_work;8017787,2;15090,000000000005;2697,2;8000000,0;1,1615705822368027e-16;9,313225746154784e-10;0,0;2;0,5229949951171875;1,3565258979797363;7;9
3;5;20;20;10;fix_work;22019053,49;16783,33000000001;2270,16;22000000,0;0,0;0,0;0,0;2;0,16666388511657715;0,9580292701721191;8;9
4;5;20;20;10;fix_work;33016001,741;13998,331000000002;2003,41;33000000,0;0,0;0,0;0,0;2;0,0870370864868164;0,9405391216278076;7;6
5;5;20;20;10;fix_work;15012829,4;11635,000000000004;1194,4;15000000,0;0,0;0,0;0,0;2;0,08433294296264648;0,8746018409729004;7;6
6;5;20;20;10;fix_work;35014093,57;12015,0;2078,5699999999997;35000000,0;0,0;0,0;0,0;2;0,14798903465270996;0,9331009387969971;7;7
7;5;20;20;10;fix_work;27013926,932;12471,672000000004;1455,26;27000000,0;0,0;0,0;0,0;2;0,08663702011108398;0,9033901691436768;7;6
8;5;20;20;10;fix_work;21013886,359;12231,669000000002;1654,69;21000000,0;1,7727755041686594e-16;3,725290298461914e-09;0,0;2;0,0961921215057373;0,8831009864807129;6;6
9;5;20;20;10;fix_work;28019113,744;16751,674000000003;2362,0699999999997;28000000,0;0,0;0,0;0,0;2;0,22372007369995117;1,014496088027954;9;8
10;5;20;20;10;fix_work;30016790,935;14756,675000000001;2034,26;30000000,0;1,241068809297057e-16;3,725290298461914e-09;0,0;2;0,13249588012695312;0,9426257610321045;9;7
11;5;20;20;10;fix_work;15015767,721;14381,670999999998;1386,05;15000000,0;0,0;0,0;0,0;2;0,08206319808959961;0,8704230785369873;9;5
12;5;20;20;10;fix_work;8017357,5;15046,670000000007;2310,83;8000000,0;0,0;0,0;0,0;2;0,21511507034301758;1,0070350170135498;7;9
13;5;20;20;10;fix_work;32018097,214;16571,674;1525,54;32000000,0;1,1634952175837046e-16;3,7252902984619136e-09;0,0;2;0,15785598754882812;0,9405066967010498;9;6
14;5;20;20;10;fix_work;19017626,13;15923,339999999997;1702,79;19000000,0;0,0;0,0;0,0;2;0,12851500511169434;0,9293220043182373;9;6
15;5;20;20;10;fix_work;23028646,437;25806,676999999985;2839,76;23000000,0;1,6176766223118136e-16;3,725290298461914e-09;0,0;2;0,21929097175598145;1,0173439979553223;12;9
16;5;20;20;10;fix_work;23017644,666;16080,006;1564,66;23000000,0;0,0;0,0;0,0;2;0,06232810020446777;0,856330156326294;8;5
17;5;20;20;10;fix_work;28018090,604;16341,674;1748,93;28000000,0;0,0;0,0;0,0;2;0,08809494972229004;0,8909544944763184;8;6
18;5;20;20;10;fix_work;33028765,074;26045,004;2720,0699999999997;33000000,0;0,0;0,0;0,0;2;0,2235119342803955;1,0099124908447266;13;9
19;5;20;20;10;fix_work;30026352,842;23953,331999999995;2399,51;30000000,0;1,2406735903173311e-16;3,725290298461914e-09;0,0;2;0,32527589797973633;1,1093578338623047;10;9
20;5;20;20;10;fix_work;22022029,291;20491,660999999986;1537,63;22000000,0;3,3832397997802787e-16;7,450580596923828e-09;0,0;2;0,4339330196380615;1,235595464706421;9;7
21;5;20;20;10;fix_work;36026083,075;23793,335;2289,74;36000000,0;0,0;0,0;0,0;2;0,28193211555480957;1,0785236358642578;11;8
22;5;20;20;10;fix_work;27019611,694;18110,004;1501,69;27000000,0;1,3787356904500428e-16;3,7252902984619136e-09;0,0;2;0,15790510177612305;0,9400169849395752;8;7
