seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;20;20;fix_work;6008621,421;7511,660999999997;1109,76;6000000,0;0,0;0,0;0,0;2;0,17624998092651367;1,676753282546997;6;5
1;5;5;20;20;fix_work;30034056,696;29763,29599999996;4293,4;30000000,0;4,96142141059227e-16;1,4901161193847653e-08;0,0;2;1,1713330745697021;2,6998605728149414;13;15
2;5;5;20;20;fix_work;17034162,16;28824,959999999992;5337,2;17000000,0;0,0;0,0;0,0;2;1,3718318939208984;2,8432838916778564;12;16
3;5;5;20;20;fix_work;17045976,802;39596,64199999998;6380,16;17000000,0;0,0;0,0;0,0;2;1,421401023864746;2,889357805252075;14;19
4;5;5;20;20;fix_work;17037013,386;30209,976000000002;6803,41;17000000,0;0,0;0,0;0,0;2;0,856787919998169;2,33463454246521;11;19
5;5;5;20;20;fix_work;43033107,71;28743,309999999983;4364,4;43000000,0;3,4627202139958246e-16;1,4901161193847656e-08;0,0;2;0,5374128818511963;1,995232105255127;13;15
6;5;5;20;20;fix_work;45032493,556;28064,985999999964;4428,57;45000000,0;1,6544899046415638e-16;7,450580596923828e-09;0,0;2;0,5524640083312988;2,034147024154663;13;14
7;5;5;20;20;fix_work;12010803,597;9638,337000000001;1165,26;12000000,0;3,1016161977641517e-16;3,7252902984619136e-09;0,0;2;0,07693004608154297;1,5188970565795898;6;5
8;5;5;20;20;fix_work;8012018,023;10363,333;1654,69;8000000,0;1,1624069890281605e-16;9,313225746154785e-10;0,0;2;0,10313200950622559;1,5730960369110107;6;6
9;5;5;20;20;fix_work;20009703,739;8041,669000000002;1662,07;20000000,0;0,0;0,0;0,0;2;0,10246396064758301;1,5780243873596191;6;6
10;5;5;20;20;fix_work;26012485,929;10601,669000000002;1884,26;26000000,0;0,0;0,0;0,0;2;0,10970211029052734;1,5554986000061035;6;6
11;5;5;20;20;fix_work;15026021,044;21714,993999999984;4306,05;15000000,0;0,0;0,0;0,0;2;1,5249340534210205;3,0128064155578613;10;14
12;5;5;20;20;fix_work;39033929,166;27218,33600000002;6710,83;39000000,0;3,636444992218039e-11;0,0014194473624229435;0,0;2;0,8248591423034668;2,2939653396606445;11;19
13;5;5;20;20;fix_work;15030665,552;24640,011999999966;6025,54;15000000,0;0,0;0,0;0,0;2;1,3679518699645996;2,84159517288208;10;19
14;5;5;20;20;fix_work;8038704,475;31421,685000000034;7282,79;8000000,0;2,3170961876054746e-16;1,8626451492309566e-09;0,0;2;4,0624940395355225;5,561556339263916;13;19
15;5;5;20;20;fix_work;30033154,766;27565,00600000003;5589,76;30000000,0;2,480785203876916e-16;7,450580596923828e-09;0,0;2;0,7307479381561279;2,2045657634735107;13;16
16;5;5;20;20;fix_work;24027354,654;23089,99399999997;4264,66;24000000,0;1,550437138048295e-16;3,725290298461914e-09;0,0;2;1,0908191204071045;2,575856924057007;10;13
17;5;5;20;20;fix_work;32024593,933;22205,002999999993;2388,9300000000003;32000000,0;0,0;0,0;0,0;2;0,0985879898071289;1,5687146186828613;9;8
18;5;5;20;20;fix_work;7010130,074;8750,003999999999;1380,07;7000000,0;0,0;0,0;0,0;2;0,16531705856323242;1,6690988540649414;4;5
19;5;5;20;20;fix_work;22011291,18;10131,670000000002;1159,51;22000000,0;0,0;0,0;0,0;2;0,08090090751647949;1,5484764575958252;5;4
20;5;5;20;20;fix_work;14006102,63;5355,0;747,63;14000000,0;0,0;0,0;0,0;2;0,1216740608215332;1,6011395454406738;3;4
21;5;5;20;20;fix_work;14009808,07;8488,329999999998;1319,74;14000000,0;0,0;0,0;0,0;2;0,09394502639770508;1,61751127243042;4;4
22;5;5;20;20;fix_work;6005970,025;5068,334999999999;901,69;6000000,0;1,5506613764950958e-16;9,313225746154785e-10;0,0;2;0,12532591819763184;1,6193749904632568;3;4
23;5;5;20;20;fix_work;14005045,125;4161,665;883,46;14000000,0;0,0;0,0;0,0;2;0,09435415267944336;1,6217973232269287;3;4
24;5;5;20;20;fix_work;6010955,333;9523,333;1432,0;6000000,0;0,0;0,0;1,3322676295501878e-15;2;0,13986611366271973;1,6677255630493164;5;5
25;5;5;20;20;fix_work;23036575,687;33071,667;3504,02;23000000,0;0,0;0,0;9,414691248821327e-14;2;2,769577980041504;4,305328607559204;14;11
26;5;5;20;20;fix_work;11013461,59;12110,000000000002;1351,5900000000001;11000000,0;0,0;0,0;0,0;2;0,11634993553161621;1,6368684768676758;7;5
27;5;5;20;20;fix_work;7013538,478;12253,338000000003;1285,1399999999999;7000000,0;0,0;0,0;0,0;2;0,2333979606628418;1,7265129089355469;6;6
28;5;5;20;20;fix_work;40030922,466;27676,66600000002;3245,8;40000000,0;3,722412644001361e-16;1,4901161193847653e-08;0,0;2;6,396464109420776;7,917705535888672;12;12
29;5;5;20;20;fix_work;26011612,754;10350,004;1262,75;26000000,0;0,0;0,0;0,0;2;0,1911909580230713;1,7009317874908447;5;5
30;5;5;20;20;fix_work;10009022,165;7513,335;1508,83;10000000,0;0,0;0,0;0,0;2;0,09365296363830566;1,5893876552581787;4;4
31;5;5;20;20;fix_work;22012837,212;11660,002;1177,21;22000000,0;0,0;0,0;0,0;2;0,08671188354492188;1,6059398651123047;6;5
32;5;5;20;20;fix_work;20015816,777;14574,997000000005;1241,78;20000000,0;0,0;0,0;0,0;2;0,0950322151184082;1,5801911354064941;6;6
33;5;5;20;20;fix_work;6008691,365;7481,664999999998;1209,7;6000000,0;1,5499590810077803e-16;9,313225746154785e-10;0,0;2;0,12488913536071777;1,6286170482635498;4;4
34;5;5;20;20;fix_work;10006671,04;6033,33;637,71;10000000,0;0,0;0,0;0,0;2;0,0834188461303711;1,603935718536377;4;4
35;5;5;20;20;fix_work;20014609,932;12578,321999999998;2031,6100000000001;20000000,0;0,0;0,0;0,0;2;0,11633992195129395;1,6088917255401611;6;6
36;5;5;20;20;fix_work;14007470,7;6145,0;1325,7;14000000,0;0,0;0,0;0,0;2;0,08492588996887207;1,5924134254455566;4;4
37;5;5;20;20;fix_work;14008847,23;7788,33;1058,9;14000000,0;1,3296205738057412e-16;1,8626451492309568e-09;0,0;2;0,08658194541931152;1,5795397758483887;5;4
38;5;5;20;20;fix_work;31013156,95;11470,0;1686,95;31000000,0;0,0;0,0;0,0;2;0,1879258155822754;1,7051525115966797;5;7
39;5;5;20;20;fix_work;35035181,058;28871,677999999956;6309,38;35000000,0;0,0;0,0;0,0;2;1,6973540782928467;3,215298891067505;11;19
40;5;5;20;20;fix_work;17034358,211;27346,67099999996;7011,54;17000000,0;2,186927298532617e-16;3,7252902984619132e-09;0,0;2;1,1572339534759521;2,6521785259246826;11;19
41;5;5;20;20;fix_work;16011066,853;9516,673000000003;1550,18;16000000,0;0,0;0,0;0,0;2;0,1524639129638672;1,7316505908966064;6;5
42;5;5;20;20;fix_work;31014388,255;13223,345000000003;1164,91;31000000,0;0,0;0,0;0,0;2;0,18234705924987793;1,696761131286621;7;6
43;5;5;20;20;fix_work;17010509,685;9606,675000000001;903,01;17000000,0;0,0;0,0;0,0;2;0,09982585906982422;1,6288986206054688;5;4
44;5;5;20;20;fix_work;18009148,64;7801,67;1346,97;18000000,0;0,0;0,0;0,0;2;0,1038808822631836;1,6210079193115234;4;4
45;5;5;20;20;fix_work;11003921,136;2883,336;1037,8;11000000,0;0,0;0,0;0,0;2;0,0889890193939209;1,574476957321167;2;3
46;5;5;20;20;fix_work;35032248,432;28861,661999999997;3386,77;35000000,0;0,0;0,0;0,0;2;2,127225875854492;3,640843629837036;11;13
47;5;5;20;20;fix_work;17036687,683;31884,98300000001;4802,7;17000000,0;0,0;0,0;0,0;2;0,8333010673522949;2,3240363597869873;12;15
48;5;5;20;20;fix_work;44038103,486;33139,986;4963,5;44000000,0;0,0;0,0;0,0;2;0,7475090026855469;2,2599618434906006;14;16
49;5;5;20;20;fix_work;17031640,174;28269,983999999982;3370,19;17000000,0;4,374552609617519e-16;7,4505805969238265e-09;0,0;2;0,9555869102478027;2,478388547897339;12;11
50;5;5;20;20;fix_work;26039795,574;33226,653999999995;6568,92;26000000,0;2,861228528369486e-16;7,450580596923828e-09;0,0;2;2,313361883163452;3,753493309020996;13;19
51;5;5;20;20;fix_work;17037825,134;34389,98399999997;3435,15;17000000,0;0,0;0,0;0,0;2;1,04685378074646;2,512479782104492;13;11
52;5;5;20;20;fix_work;22009927,952;8643,332000000002;1284,62;22000000,0;0,0;0,0;0,0;2;0,11627411842346191;1,5997836589813232;5;5
53;5;5;20;20;fix_work;18008194,325;6974,995;1219,33;18000000,0;0,0;0,0;0,0;2;0,10143303871154785;1,6117987632751465;4;4
54;5;5;20;20;fix_work;17030575,717;24431,677000000014;6144,04;17000000,0;0,0;0,0;0,0;2;1,5605740547180176;3,0852904319763184;10;19
55;5;5;20;20;fix_work;26013403,62;11885,0;1518,62;26000000,0;0,0;0,0;0,0;2;0,13478302955627441;1,6221039295196533;5;6
56;5;5;20;20;fix_work;18029813,507;25376,667;4436,84;18000000,0;0,0;0,0;0,0;2;0,7535929679870605;2,2986011505126953;11;13
57;5;5;20;20;fix_work;27035095,792;28638,32200000002;6457,47;27000000,0;0,0;0,0;0,0;2;0,8564541339874268;2,3449509143829346;12;19
58;5;5;20;20;fix_work;12009673,018;8039,998000000002;1633,02;12000000,0;0,0;0,0;0,0;2;0,09002184867858887;1,5968518257141113;4;5
59;5;5;20;20;fix_work;16006441,478;5156,668;1284,81;16000000,0;0,0;0,0;0,0;2;0,09443521499633789;1,608342170715332;3;3
60;5;5;20;20;fix_work;13009503,5;8393,329999999998;1110,17;13000000,0;0,0;0,0;0,0;2;0,09755587577819824;1,5800461769104004;4;4
61;5;5;20;20;fix_work;7008738,222;7583,332;1154,8899999999999;7000000,0;0,0;0,0;0,0;2;0,08732795715332031;1,5923104286193848;4;3
62;5;5;20;20;fix_work;7008006,75;7160,0;846,75;7000000,0;0,0;0,0;0,0;2;0,09116911888122559;1,5743277072906494;4;3
63;5;5;20;20;fix_work;10007667,454;6866,664000000001;800,79;10000000,0;0,0;0,0;0,0;2;0,09108781814575195;1,5907437801361084;4;3
64;5;5;20;20;fix_work;12015025,82;13609,999999999998;1415,82;12000000,0;0,0;0,0;0,0;2;0,08661794662475586;1,5982093811035156;6;5
65;5;5;20;20;fix_work;20025063,75;21660,019999999997;3403,73;20000000,0;0,0;0,0;0,0;2;1,2856009006500244;2,77244234085083;9;11
66;5;5;20;20;fix_work;8013820,867;12160,006999999996;1660,8600000000001;8000000,0;2,3242909719895503e-16;1,862645149230957e-09;0,0;2;0,08524608612060547;1,598240613937378;6;6
67;5;5;20;20;fix_work;16014289,17;12510,000000000007;1779,17;16000000,0;0,0;0,0;0,0;2;0,1063699722290039;1,5987610816955566;6;7
68;5;5;20;20;fix_work;19038326,868;30964,997999999992;7361,87;19000000,0;0,0;0,0;0,0;2;1,7805440425872803;3,285327196121216;12;19
69;5;5;20;20;fix_work;17009729,254;8470,003999999997;1259,25;17000000,0;0,0;0,0;0,0;2;0,09845209121704102;1,6123323440551758;5;5
70;5;5;20;20;fix_work;11006698,835;5643,335;1055,5;11000000,0;0,0;0,0;0,0;2;0,08516311645507812;1,5681395530700684;4;4
71;5;5;20;20;fix_work;19003955,45;2738,33;1217,12;19000000,0;0,0;0,0;0,0;2;0,08215594291687012;1,5872855186462402;2;4
72;5;5;20;20;fix_work;5003681,35;2950,0;731,35;5000000,0;0,0;0,0;0,0;2;0,0851600170135498;1,5677454471588135;2;3
73;5;5;20;20;fix_work;18008576,87;7458,329999999999;1118,54;18000000,0;0,0;0,0;0,0;2;0,08478903770446777;1,5873847007751465;4;4
74;5;5;20;20;fix_work;10009227,105;8346,665;880,44;10000000,0;0,0;0,0;0,0;2;0,08741307258605957;1,6009666919708252;4;4
75;5;5;20;20;fix_work;10011885,455;10721,664999999997;1163,79;10000000,0;1,8604339388448956e-16;1,862645149230957e-09;0,0;2;0,08249878883361816;1,56766676902771;5;4
76;5;5;20;20;fix_work;14005092,174;4360,003999999999;732,1700000000001;14000000,0;0,0;0,0;0,0;2;0,08485889434814453;1,595745325088501;3;3
77;5;5;20;20;fix_work;10005435,485;4341,665;1093,82;10000000,0;0,0;0,0;0,0;2;0,08925414085388184;1,5778896808624268;3;4
78;5;5;20;20;fix_work;8003402,976;2763,3360000000002;639,64;8000000,0;0,0;0,0;0,0;2;0,04542994499206543;1,5513842105865479;2;3
79;5;5;20;20;fix_work;8003686,798;2656,668;1030,13;8000000,0;1,163616965681618e-16;9,313225746154785e-10;0,0;2;0,10213685035705566;1,6587615013122559;2;3
80;5;5;20;20;fix_work;14005557,712;4823,332;734,38;14000000,0;1,3299328648905122e-16;1,8626451492309566e-09;0,0;2;0,09133791923522949;1,6057424545288086;3;3
81;5;5;20;20;fix_work;12013391,08;12039,999999999998;1351,08;12000000,0;1,5504740808212805e-16;1,862645149230957e-09;0,0;2;0,10333895683288574;1,614954948425293;5;5
82;5;5;20;20;fix_work;9010555,05;9790,0;765,05;9000000,0;0,0;0,0;0,0;2;0,11205506324768066;1,599790334701538;5;4
83;5;5;20;20;fix_work;21010911,41;9990,0;921,4100000000001;21000000,0;0,0;0,0;0,0;2;0,09241485595703125;1,599025011062622;5;4
84;5;5;20;20;fix_work;7005972,542;5193,332;779,21;7000000,0;0,0;0,0;0,0;2;0,08748388290405273;1,6037647724151611;3;3
85;5;5;20;20;fix_work;7006870,738;6096,668;774,0699999999999;7000000,0;0,0;0,0;0,0;2;0,09221792221069336;1,5772526264190674;4;3
86;5;5;20;20;fix_work;7002740,522;2130,002;610,52;7000000,0;0,0;0,0;0,0;2;0,09115910530090332;1,598371982574463;2;2
87;5;5;20;20;fix_work;8002724,586;1903,3359999999998;821,25;8000000,0;0,0;0,0;0,0;2;0,08941316604614258;1,5799925327301025;2;3
88;5;5;20;20;fix_work;11004936,178;4176,668;759,51;11000000,0;0,0;0,0;0,0;2;0,09324908256530762;1,5986757278442383;3;3
89;5;5;20;20;fix_work;8003589,94;2540,0;1049,94;8000000,0;0,0;0,0;0,0;2;0,09389901161193848;1,6096575260162354;2;3
90;5;5;20;20;fix_work;11006563,946;5713,335999999999;850,61;11000000,0;0,0;0,0;0,0;2;0,08892512321472168;1,5737736225128174;4;3
91;5;5;20;20;fix_work;14003386,868;2456,6679999999997;930,2;14000000,0;1,3301390347840791e-16;1,862645149230957e-09;0,0;2;0,11783790588378906;1,7713122367858887;2;3
92;5;5;20;20;fix_work;10006200,515;5333,335;867,1800000000001;10000000,0;1,8614909289882014e-16;1,862645149230957e-09;0,0;2;0,13404512405395508;1,7642104625701904;4;4
93;5;5;20;20;fix_work;22008297,94;7436,670000000002;861,27;22000000,0;1,6926753302858612e-16;3,725290298461914e-09;0,0;2;0,0917518138885498;1,6160893440246582;5;4
94;5;5;20;20;fix_work;10004548,88;3375,0;1173,88;10000000,0;0,0;0,0;0,0;2;0,16600894927978516;1,6786689758300781;3;4
95;5;5;20;20;fix_work;14004637,43;3571,67;1065,76;14000000,0;1,3300202583187882e-16;1,862645149230957e-09;0,0;2;0,11380195617675781;1,597827672958374;3;4
96;5;5;20;20;fix_work;10007887,94;7084,999999999998;802,94;10000000,0;0,0;0,0;0,0;2;0,12667012214660645;1,6340668201446533;5;4
97;5;5;20;20;fix_work;17007792,387;6554,997;1237,3899999999999;17000000,0;0,0;0,0;0,0;2;0,14563894271850586;1,6325130462646484;5;4
98;5;5;20;20;fix_work;4005743,114;4976,664000000001;766,45;4000000,0;0,0;0,0;0,0;2;0,10350584983825684;1,6073248386383057;4;3
99;5;5;20;20;fix_work;13005051,128;3906,668;1144,46;13000000,0;0,0;0,0;0,0;2;0,10852384567260742;1,6210641860961914;3;3
