seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;20;10;fix_work;39018188,089;16478,328999999987;1709,76;39000000,0;1,90951475756105e-16;7,450580596923828e-09;0,0;2;0,03846001625061035;0,862440824508667;11;7
1;20;5;20;10;fix_work;33024020,04;21786,639999999996;2233,4;33000000,0;2,2561095190408043e-16;7,450580596923828e-09;0,0;2;0,07384610176086426;0,8821496963500977;13;9
2;20;5;20;10;fix_work;9015387,18;12689,980000000001;2697,2;9000000,0;0,0;0,0;0,0;2;0,05053210258483887;0,8661601543426514;8;9
3;20;5;20;10;fix_work;25020720,139;18449,979000000003;2270,16;25000000,0;0,0;0,0;0,0;2;0,05708813667297363;0,8406200408935547;13;9
4;20;5;20;10;fix_work;52023980,059;21146,64900000001;2833,41;52000000,0;1,4321435208290833e-16;7,450580596923828e-09;0,0;2;0,034871816635131836;0,8399269580841064;13;9
5;20;5;20;10;fix_work;25017571,05;15416,650000000003;2154,4;25000000,0;4,467208616315988e-16;1,1175870895385742e-08;0,0;2;0,09230995178222656;0,8937394618988037;10;9
6;20;5;20;10;fix_work;47021426,894;19038,324;2388,5699999999997;47000000,0;1,5845075509340897e-16;7,450580596923828e-09;0,0;2;0,037992000579833984;0,8824491500854492;11;8
7;20;5;20;10;fix_work;20010818,598;9363,338;1455,26;20000000,0;0,0;0,0;0,0;2;0,028738021850585938;0,827498197555542;7;6
8;20;5;20;10;fix_work;17010449,69;8795,000000000004;1654,69;17000000,0;0,0;0,0;0,0;2;0,03007793426513672;0,814868688583374;7;6
9;20;5;20;10;fix_work;36015962,064;13599,994000000004;2362,0699999999997;36000000,0;0,0;0,0;0,0;2;0,09829998016357422;0,881922721862793;10;8
10;20;5;20;10;fix_work;41014357,588;12323,328000000005;2034,26;41000000,0;0,0;0,0;0,0;2;0,04035592079162598;0,8532748222351074;9;7
11;20;5;20;10;fix_work;14013096,05;11710,000000000002;1386,05;14000000,0;0,0;0,0;0,0;2;0,025211095809936523;0,8100454807281494;8;5
12;20;5;20;10;fix_work;11019444,15;17133,320000000014;2310,83;11000000,0;5,070977602525324e-16;5,587935447692871e-09;0,0;2;0,031042814254760742;0,8115286827087402;10;9
13;20;5;20;10;fix_work;42022008,87;19813,330000000013;2195,54;42000000,0;3,546037325332575e-16;1,4901161193847653e-08;0,0;2;0,10363507270812988;0,9020929336547852;12;9
14;20;5;20;10;fix_work;33018072,786;15159,996000000005;2912,79;33000000,0;2,256515892133762e-16;7,450580596923827e-09;0,0;2;0,12493109703063965;0,909130334854126;10;9
15;20;5;20;10;fix_work;26026229,754;23389,993999999984;2839,76;26000000,0;2,862719905013802e-16;7,450580596923827e-09;0,0;2;0,02912592887878418;0,8115737438201904;13;9
16;20;5;20;10;fix_work;28017604,656;15849,996000000006;1754,66;28000000,0;1,3296248355992627e-16;3,7252902984619136e-09;0,0;2;0,022550106048583984;0,8403208255767822;9;6
17;20;5;20;10;fix_work;30018250,599;16501,669;1748,93;30000000,0;0,0;0,0;0,0;2;0,024014949798583984;0,8080954551696777;8;6
18;20;5;20;10;fix_work;35018560,07;17180,0;1380,07;35000000,0;0,0;0,0;0,0;2;0,022140979766845703;0,8019375801086426;8;5
19;20;5;20;10;fix_work;30018519,51;17139,999999999993;1379,51;30000000,0;0,0;0,0;0,0;2;0,021447181701660156;0,8183493614196777;8;5
20;20;5;20;10;fix_work;16010997,628;9999,998;997,63;16000000,0;0,0;0,0;0,0;2;0,020441055297851562;0,8055922985076904;5;5
21;20;5;20;10;fix_work;30017539,734;16009,994000000006;1529,74;30000000,0;0,0;0,0;0,0;2;0,02549004554748535;0,8046550750732422;8;5
22;20;5;20;10;fix_work;18008096,69;7195,000000000002;901,69;18000000,0;2,0686751979350427e-16;3,725290298461914e-09;0,0;2;0,028840065002441406;0,82944655418396;4;4
23;20;5;20;10;fix_work;10009366,795;8483,335000000003;883,46;10000000,0;0,0;0,0;0,0;2;0,020106077194213867;0,8044497966766357;5;4
24;20;5;20;10;fix_work;38016838,665;15406,665;1432,0;38000000,0;0,0;0,0;0,0;2;0,027728796005249023;0,8071751594543457;9;5
25;20;5;20;10;fix_work;48017274,018;14949,997999999998;2324,02;48000000,0;1,5516458918785905e-16;7,450580596923828e-09;0,0;2;0,08312010765075684;0,8804481029510498;9;7
26;20;5;20;10;fix_work;19016091,596;14740,005999999996;1351,5900000000001;19000000,0;0,0;0,0;0,0;2;0,022108078002929688;0,8067011833190918;8;5
27;20;5;20;10;fix_work;17016463,478;15178,338;1285,1399999999999;17000000,0;0,0;0,0;0,0;2;0,0316929817199707;0,8125905990600586;9;6
28;20;5;20;10;fix_work;31025842,464;23646,663999999997;2195,8;31000000,0;0,0;0,0;0,0;2;0,11321091651916504;0,9126505851745605;12;9
29;20;5;20;10;fix_work;45017064,419;15631,669000000002;1432,75;45000000,0;0,0;0,0;0,0;2;0,028849124908447266;0,8127000331878662;9;6
30;20;5;20;10;fix_work;10009700,5;8191,670000000001;1508,83;10000000,0;0,0;0,0;0,0;2;0,03280901908874512;0,8117349147796631;4;4
31;20;5;20;10;fix_work;45014420,541;13043,331;1377,21;45000000,0;0,0;0,0;0,0;2;0,040370941162109375;0,8382134437561035;9;6
32;20;5;20;10;fix_work;37021728,444;20156,664000000004;1571,78;37000000,0;2,0124885871262776e-16;7,450580596923828e-09;0,0;2;0,03153204917907715;0,8190014362335205;9;7
33;20;5;20;10;fix_work;18009769,698;8559,997999999998;1209,7;18000000,0;0,0;0,0;0,0;2;0,02295088768005371;0,8001718521118164;5;4
34;20;5;20;10;fix_work;21008527,708;7619,997999999998;907,71;21000000,0;0,0;0,0;0,0;2;0,02153801918029785;0,8185193538665771;5;5
35;20;5;20;10;fix_work;12014894,936;12863,326000000001;2031,6100000000001;12000000,0;1,5502800142262992e-16;1,862645149230957e-09;0,0;2;0,04858207702636719;0,8335378170013428;7;6
36;20;5;20;10;fix_work;21014984,035;13308,334999999997;1675,7;21000000,0;0,0;0,0;0,0;2;0,022083044052124023;0,8054935932159424;7;5
37;20;5;20;10;fix_work;33013983,9;12545,0;1438,9;33000000,0;0,0;0,0;0,0;2;0,02497100830078125;0,8397541046142578;9;6
38;20;5;20;10;fix_work;42019356,952;17180,002;2176,95;42000000,0;0,0;0,0;0,0;2;0,0760807991027832;0,862464189529419;11;9
39;20;5;20;10;fix_work;31017796,05;15416,670000000002;2379,38;31000000,0;1,2010170846622463e-16;3,725290298461914e-09;0,0;2;0,10350298881530762;0,8848907947540283;9;9
40;20;5;20;10;fix_work;40017081,548;14780,007999999994;2301,54;40000000,0;0,0;0,0;0,0;2;0,08195710182189941;0,880979061126709;9;7
41;20;5;20;10;fix_work;31012803,521;10693,341000000004;2110,1800000000003;31000000,0;0,0;0,0;0,0;2;0,053443193435668945;0,8404676914215088;7;7
42;20;5;20;10;fix_work;19017998,259;16673,349;1324,91;19000000,0;0,0;0,0;0,0;2;0,04354500770568848;0,8233528137207031;10;7
43;20;5;20;10;fix_work;33010509,685;9606,675000000001;903,01;33000000,0;1,1285164434024745e-16;3,7252902984619136e-09;0,0;2;0,024977922439575195;0,8207366466522217;5;4
44;20;5;20;10;fix_work;21012961,97;11614,999999999998;1346,97;21000000,0;0,0;0,0;0,0;2;0,024086952209472656;0,8090250492095947;6;4
45;20;5;20;10;fix_work;14006537,804;5500,003999999999;1037,8;14000000,0;0,0;0,0;0,0;2;0,022549867630004883;0,8012182712554932;3;3
46;20;5;20;10;fix_work;30021211,769;18924,999000000014;2286,77;30000000,0;3,7226581596303123e-16;1,1175870895385742e-08;0,0;2;0,06133294105529785;0,8584470748901367;11;9
47;20;5;20;10;fix_work;12017812,693;15439,992999999999;2372,7;12000000,0;6,199614511602064e-16;7,450580596923828e-09;0,0;2;0,08549690246582031;0,8717446327209473;9;9
48;20;5;20;10;fix_work;25018678,487;16214,987000000003;2463,5;25000000,0;4,467010877969776e-16;1,117587089538574e-08;0,0;2;0,07421207427978516;0,8552882671356201;9;9
49;20;5;20;10;fix_work;26015630,182;13709,992000000002;1920,19;26000000,0;1,431943132801531e-16;3,725290298461914e-09;0,0;2;0,058074951171875;0,8618533611297607;6;7
50;20;5;20;10;fix_work;28018158,913;16639,993000000002;1518,92;28000000,0;3,988795598628827e-16;1,1175870895385742e-08;0,0;2;0,03369307518005371;0,8210701942443848;10;6
51;20;5;20;10;fix_work;33019768,475;17493,325000000008;2275,15;33000000,0;2,2564000115763465e-16;7,450580596923828e-09;0,0;2;0,0872659683227539;0,8720424175262451;9;8
52;20;5;20;10;fix_work;33013551,287;11986,666999999992;1564,62;33000000,0;0,0;0,0;0,0;2;0,02770209312438965;0,8252193927764893;8;6
53;20;5;20;10;fix_work;25010099,325;8879,994999999999;1219,33;25000000,0;0,0;0,0;0,0;2;0,021516084671020508;0,8049931526184082;6;4
54;20;5;20;10;fix_work;36015540,712;13826,672000000002;1714,04;36000000,0;0,0;0,0;0,0;2;0,02380990982055664;0,8167343139648438;9;7
55;20;5;20;10;fix_work;44013065,292;11376,671999999995;1688,62;44000000,0;0,0;0,0;0,0;2;0,022156953811645508;0,8174586296081543;8;7
56;20;5;20;10;fix_work;29017430,178;14373,338000000003;3056,84;29000000,0;0,0;0,0;0,0;2;0,10584187507629395;0,8920283317565918;9;9
57;20;5;20;10;fix_work;12016880,807;14573,336999999996;2307,4700000000003;12000000,0;1,5500238199466373e-16;1,862645149230957e-09;0,0;2;0,051093101501464844;0,8311386108398438;8;9
58;20;5;20;10;fix_work;35012193,016;10559,996000000003;1633,02;35000000,0;2,1279959794346597e-16;7,450580596923828e-09;0,0;2;0,02055191993713379;0,8163096904754639;6;5
59;20;5;20;10;fix_work;16006441,478;5156,668;1284,81;16000000,0;0,0;0,0;0,0;2;0,021400928497314453;0,8082399368286133;3;3
60;20;5;20;10;fix_work;28009601,832;8491,661999999998;1110,17;28000000,0;0,0;0,0;0,0;2;0,023153066635131836;0,8000433444976807;5;4
61;20;5;20;10;fix_work;16008738,222;7583,332;1154,8899999999999;16000000,0;0,0;0,0;0,0;2;0,02036881446838379;0,8176784515380859;4;3
62;20;5;20;10;fix_work;10008006,75;7160,0;846,75;10000000,0;0,0;0,0;0,0;2;0,01961207389831543;0,8029484748840332;4;3
63;20;5;20;10;fix_work;22007667,454;6866,664000000001;800,79;22000000,0;0,0;0,0;0,0;2;0,019149065017700195;0,7953970432281494;4;3
64;20;5;20;10;fix_work;34016605,82;14570,0;2035,82;34000000,0;0,0;0,0;0,0;2;0,030643939971923828;0,8285953998565674;7;7
65;20;5;20;10;fix_work;27012523,734;10920,004000000003;1603,73;27000000,0;1,3790974642524728e-16;3,725290298461914e-09;0,0;2;0,030684947967529297;0,8158736228942871;6;5
66;20;5;20;10;fix_work;49013112,529;11451,669000000002;1660,8600000000001;49000000,0;0,0;0,0;0,0;2;0,019598007202148438;0,7973663806915283;6;6
67;20;5;20;10;fix_work;32013882,506;12103,335999999998;1779,17;32000000,0;0,0;0,0;0,0;2;0,03069901466369629;0,8278448581695557;7;7
68;20;5;20;10;fix_work;34016345,206;13913,336;2431,87;34000000,0;0,0;0,0;0,0;2;0,032263994216918945;0,8166191577911377;8;7
69;20;5;20;10;fix_work;39015325,922;13666,67200000001;1659,25;39000000,0;0,0;0,0;0,0;2;0,030670881271362305;0,8094031810760498;8;7
70;20;5;20;10;fix_work;32006525,502;5200,0019999999995;1325,5;32000000,0;0,0;0,0;0,0;2;0,024525880813598633;0,8211069107055664;4;5
71;20;5;20;10;fix_work;19005882,115;4664,995000000001;1217,12;19000000,0;0,0;0,0;0,0;2;0,020941972732543945;0,8047664165496826;3;4
72;20;5;20;10;fix_work;20003681,35;2950,0;731,35;20000000,0;0,0;0,0;0,0;2;0,018872976303100586;0,7965598106384277;2;3
73;20;5;20;10;fix_work;17013088,536;11699,996000000003;1388,54;17000000,0;0,0;0,0;0,0;2;0,021532058715820312;0,8168513774871826;6;5
74;20;5;20;10;fix_work;36011390,44;10290,0;1100,44;36000000,0;0,0;0,0;0,0;2;0,019234895706176758;0,8035283088684082;5;5
75;20;5;20;10;fix_work;26013897,123;12523,333;1373,79;26000000,0;0,0;0,0;0,0;2;0,026862144470214844;0,8060917854309082;6;5
76;20;5;20;10;fix_work;23005092,174;4360,003999999999;732,1700000000001;23000000,0;0,0;0,0;0,0;2;0,02080678939819336;0,8176710605621338;3;3
77;20;5;20;10;fix_work;22007865,485;6771,665000000001;1093,82;22000000,0;0,0;0,0;0,0;2;0,02405095100402832;0,8428022861480713;4;4
78;20;5;20;10;fix_work;14003402,976;2763,3360000000002;639,64;14000000,0;0,0;0,0;0,0;2;0,021270036697387695;0,8555724620819092;2;3
79;20;5;20;10;fix_work;8003686,798;2656,668;1030,13;8000000,0;1,163616965681618e-16;9,313225746154785e-10;0,0;2;0,021600961685180664;0,8472743034362793;2;3
80;20;5;20;10;fix_work;11005557,712;4823,332;734,38;11000000,0;1,692458663135269e-16;1,8626451492309568e-09;0,0;2;0,020886898040771484;0,8062796592712402;3;3
81;20;5;20;10;fix_work;52019357,752;17486,672000000006;1871,08;52000000,0;2,8645415548743e-16;1,4901161193847655e-08;0,0;2;0,042706966400146484;0,8234186172485352;9;7
82;20;5;20;10;fix_work;9011620,05;10855,0;765,05;9000000,0;0,0;0,0;0,0;2;0,023379087448120117;0,8223550319671631;6;4
83;20;5;20;10;fix_work;32011976,41;11055,0;921,4100000000001;32000000,0;1,1637176820167206e-16;3,725290298461914e-09;0,0;2;0,022742033004760742;0,8078703880310059;6;4
84;20;5;20;10;fix_work;16007975,874;7196,664000000002;779,21;16000000,0;0,0;0,0;0,0;2;0,023673057556152344;0,8022351264953613;4;3
85;20;5;20;10;fix_work;7006870,738;6096,668;774,0699999999999;7000000,0;0,0;0,0;0,0;2;0,022833824157714844;0,8219163417816162;4;3
86;20;5;20;10;fix_work;13002740,522;2130,002;610,52;13000000,0;0,0;0,0;0,0;2;0,02290487289428711;0,8083281517028809;2;2
87;20;5;20;10;fix_work;8002724,586;1903,3359999999998;821,25;8000000,0;0,0;0,0;0,0;2;0,022302865982055664;0,8006343841552734;2;3
88;20;5;20;10;fix_work;5006936,178;6176,668;759,51;5000000,0;1,8600648011205356e-16;9,313225746154785e-10;0,0;2;0,02230095863342285;0,8199789524078369;4;3
89;20;5;20;10;fix_work;17004946,608;3896,6679999999997;1049,94;17000000,0;0,0;0,0;0,0;2;0,025842905044555664;0,8114383220672607;3;3
90;20;5;20;10;fix_work;29007557,28;6416,67;1140,6100000000001;29000000,0;0,0;0,0;0,0;2;0,029848098754882812;0,8104381561279297;5;4
91;20;5;20;10;fix_work;14004876,868;3946,6679999999997;930,2;14000000,0;1,329997519283407e-16;1,862645149230957e-09;0,0;2;0,024428129196166992;0,8220787048339844;3;3
92;20;5;20;10;fix_work;25007605,515;6738,335;867,1800000000001;25000000,0;0,0;0,0;0,0;2;0,03145098686218262;0,8173329830169678;5;4
93;20;5;20;10;fix_work;21009362,94;8501,670000000002;861,27;21000000,0;1,7731571914392915e-16;3,725290298461914e-09;0,0;2;0,021279096603393555;0,7988057136535645;6;4
94;20;5;20;10;fix_work;25005613,88;4440,0;1173,88;25000000,0;0,0;0,0;0,0;2;0,02234816551208496;0,8191084861755371;4;4
95;20;5;20;10;fix_work;13007710,763;6645,003;1065,76;13000000,0;1,4319546176635393e-16;1,862645149230957e-09;0,0;2;0,027119874954223633;0,8133032321929932;5;4
96;20;5;20;10;fix_work;29008952,94;8149,999999999997;802,94;29000000,0;0,0;0,0;0,0;2;0,023527860641479492;0,801842451095581;6;4
97;20;5;20;10;fix_work;16008594,054;7356,664;1237,3899999999999;16000000,0;0,0;0,0;0,0;2;0,024173974990844727;0,821221113204956;6;4
98;20;5;20;10;fix_work;19005743,114;4976,664000000001;766,45;19000000,0;0,0;0,0;0,0;2;0,027251005172729492;0,8180279731750488;4;3
99;20;5;20;10;fix_work;22005051,128;3906,668;1144,46;22000000,0;0,0;0,0;0,0;2;0,025641918182373047;0,8177793025970459;3;3
