seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;4;4;4;10;original;5007471,422;6521,661999999999;949,76;5000000,0;1,8598659805101898e-16;9,313225746154785e-10;0,0;2;0,26769304275512695;0,9432487487792969;6;4
1;4;4;4;10;original;6009225,061;7891,661000000003;1333,4;6000000,0;0,0;0,0;0,0;2;0,4275929927825928;0,5406506061553955;5;5
2;4;4;4;10;original;10014032,187;11334,986999999996;2697,2;10000000,0;0,0;0,0;0,0;2;0,42038917541503906;0,5336244106292725;6;9
3;4;4;4;10;original;10015843,477;13573,317;2270,16;10000000,0;0,0;0,0;0,0;2;0,29068517684936523;0,41128087043762207;6;9
4;4;4;4;10;original;10015903,397;13069,986999999997;2833,41;10000000,0;0,0;0,0;0,0;2;0,28330016136169434;0,4049248695373535;6;9
5;4;4;4;10;original;10013741,06;11586,66;2154,4;10000000,0;0,0;0,0;0,0;2;0,2633368968963623;0,42017650604248047;5;9
6;4;4;4;10;original;10009416,903;7338,333000000002;2078,5699999999997;10000000,0;0,0;0,0;0,0;2;0,1772899627685547;0,29726338386535645;4;7
7;4;4;4;10;original;12012215,26;10029,999999999996;2185,26;12000000,0;0,0;0,0;0,0;2;0,1263720989227295;0,24564576148986816;4;9
8;4;4;4;10;original;7006334,69;4960,0;1374,69;7000000,0;0,0;0,0;0,0;2;0,1429450511932373;0,2609844207763672;4;5
9;4;4;4;10;original;6006700,405;5568,335;1132,07;6000000,0;0,0;0,0;0,0;2;0,13785910606384277;0,2583186626434326;5;4
10;4;4;4;10;original;9008909,26;6875,0;2034,26;9000000,0;0,0;0,0;0,0;2;0,2042369842529297;0,32369279861450195;4;7
11;4;4;4;10;original;7005071,05;3685,0;1386,05;7000000,0;0,0;0,0;0,0;2;0,1723320484161377;0,2924206256866455;3;5
12;4;4;4;10;original;8013044,16;10733,330000000002;2310,83;8000000,0;0,0;0,0;0,0;2;0,15777111053466797;0,27377891540527344;6;9
13;4;4;4;10;original;8013618,87;11423,329999999993;2195,54;8000000,0;0,0;0,0;0,0;2;0,4112570285797119;0,5244958400726318;6;9
14;4;4;4;10;original;8013862,792;10950,002000000002;2912,79;8000000,0;0,0;0,0;0,0;2;0,2615368366241455;0,3748481273651123;6;9
15;4;4;4;10;original;8014299,758;11459,998000000003;2839,76;8000000,0;0,0;0,0;0,0;2;0,34072113037109375;0,49883294105529785;6;9
16;4;4;4;10;original;8010652,996;8898,336000000003;1754,66;8000000,0;0,0;0,0;0,0;2;0,1566791534423828;0,2706120014190674;5;6
17;4;4;4;10;original;8008827,27;7078,340000000001;1748,93;8000000,0;0,0;0,0;0,0;2;0,13017797470092773;0,24280524253845215;4;6
18;4;4;4;10;original;8014516,739;12716,668999999998;1800,07;8000000,0;0,0;0,0;0,0;2;0,14224982261657715;0,2573661804199219;5;6
19;4;4;4;10;original;7010619,512;9240,002;1379,51;7000000,0;0,0;0,0;0,0;2;0,15790510177612305;0,27141523361206055;4;5
