seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;2;4;4;15;original;5007471,422;6521,661999999999;949,76;5000000,0;1,8598659805101898e-16;9,313225746154785e-10;0,0;2;0,3826141357421875;0,5749993324279785;6;4
1;2;4;4;15;original;6009225,061;7891,661000000003;1333,4;6000000,0;0,0;0,0;0,0;2;1,3327140808105469;1,507242202758789;5;5
2;2;4;4;15;original;10020148,847;16661,647000000004;3487,2;10000000,0;0,0;0,0;0,0;2;1,3248488903045654;1,500990629196167;7;11
3;2;4;4;15;original;10016755,151;14704,991000000007;2050,16;10000000,0;0,0;0,0;0,0;2;0,9438309669494629;1,1271004676818848;5;8
4;2;4;4;15;original;10020111,726;15608,315999999997;4503,41;10000000,0;0,0;0,0;0,0;2;0,5873379707336426;0,8674716949462891;6;14
5;2;4;4;15;original;10018364,391;14499,991;3864,4;10000000,0;0,0;0,0;0,0;2;0,636523962020874;0,8190755844116211;5;14
6;2;4;4;15;original;14014008,57;10709,999999999996;3298,5699999999997;14000000,0;0,0;0,0;0,0;2;0,5690269470214844;0,7433726787567139;4;11
7;2;4;4;15;original;15020336,925;16231,665000000005;4105,26;15000000,0;0,0;0,0;0,0;2;1,7682361602783203;1,942004919052124;7;14
8;2;4;4;15;original;7006334,69;4960,0;1374,69;7000000,0;0,0;0,0;0,0;2;0,8121190071105957;0,9856421947479248;4;5
9;2;4;4;15;original;6006700,405;5568,335;1132,07;6000000,0;0,0;0,0;0,0;2;0,2433781623840332;0,42482781410217285;5;4
10;2;4;4;15;original;8011499,262;9615,002000000002;1884,26;8000000,0;0,0;0,0;0,0;2;0,4373641014099121;0,6182100772857666;5;6
11;2;4;4;15;original;7008596,052;7210,002000000001;1386,05;7000000,0;0,0;0,0;0,0;2;1,0088961124420166;1,1824958324432373;4;5
12;2;4;4;15;original;None;None;None;None;None;None;None;3;1,3633229732513428;1,588688611984253;None;None
13;2;4;4;15;original;None;None;None;None;None;None;None;3;1,3855490684509277;1,557844638824463;None;None
14;2;4;4;15;original;8021857,789;16934,999000000003;4922,79;8000000,0;0,0;0,0;0,0;2;0,999194860458374;1,1748297214508057;7;14
15;2;4;4;15;original;8015168,093;11108,333000000002;4059,76;8000000,0;0,0;0,0;0,0;2;1,060892105102539;1,2482433319091797;5;12
16;2;4;4;15;original;10015327,996;11813,336000000008;3514,66;10000000,0;0,0;0,0;0,0;2;0,7375690937042236;0,9215788841247559;5;11
17;2;4;4;15;original;8013242,268;11493,338000000002;1748,93;8000000,0;1,162229399121767e-16;9,313225746154785e-10;0,0;2;0,44495081901550293;0,6293237209320068;5;6
18;2;4;4;15;original;8014033,406;12233,335999999998;1800,07;8000000,0;0,0;0,0;0,0;2;0,2738151550292969;0,44931912422180176;5;6
19;2;4;4;15;original;7010619,512;9240,002;1379,51;7000000,0;0,0;0,0;0,0;2;0,519690990447998;0,6949455738067627;4;5
20;2;4;4;15;original;6006102,63;5355,0;747,63;6000000,0;0,0;0,0;0,0;2;0,3250000476837158;0,5697026252746582;3;4
21;2;4;4;15;original;6006529,74;5210,0;1319,74;6000000,0;0,0;0,0;0,0;2;0,28861284255981445;0,46305346488952637;3;4
22;2;4;4;15;original;6006295,025;5393,334999999999;901,69;6000000,0;1,5505774703690624e-16;9,313225746154785e-10;0,0;2;0,5622379779815674;0,7370917797088623;3;4
23;2;4;4;15;original;6005045,125;4161,665;883,46;6000000,0;0,0;0,0;0,0;2;0,25916194915771484;0,4410064220428467;3;4
24;2;4;4;15;original;6005492,0;4310,0;1182,0;6000000,0;0,0;0,0;0,0;2;0,3056061267852783;0,49085140228271484;3;4
25;2;4;4;15;original;6008524,018;6869,997999999998;1654,02;6000000,0;1,550002249846176e-16;9,313225746154785e-10;0,0;2;0,8256659507751465;1,009303092956543;4;5
26;2;4;4;15;original;6011161,592;9810,002;1351,5900000000001;6000000,0;0,0;0,0;0,0;2;0,3473320007324219;0,5319044589996338;5;5
27;2;4;4;15;original;7013618,48;12333,339999999998;1285,1399999999999;7000000,0;0,0;0,0;2,930988785010413e-14;2;1,3634250164031982;1,547834873199463;5;6
28;2;4;4;15;original;7012582,468;11176,668000000001;1405,8;7000000,0;0,0;0,0;0,0;2;1,5935311317443848;1,8374736309051514;6;6
29;2;4;4;15;original;7012311,087;10878,337;1432,75;7000000,0;0,0;0,0;0,0;2;1,1230878829956055;1,2987463474273682;5;6
30;2;4;4;15;original;6009022,165;7513,335;1508,83;6000000,0;0,0;0,0;0,0;2;0,4290010929107666;0,6052615642547607;4;4
31;2;4;4;15;original;7008037,212;6860,0019999999995;1177,21;7000000,0;0,0;0,0;0,0;2;0,5561509132385254;0,73203444480896;4;5
32;2;4;4;15;original;11013110,11;10988,33;2121,7799999999997;11000000,0;0,0;0,0;0,0;2;1,2528250217437744;1,4293491840362549;4;9
33;2;4;4;15;original;7009118,033;7748,333;1369,7;7000000,0;0,0;0,0;0,0;2;0,39217305183410645;0,576484203338623;4;5
34;2;4;4;15;original;6006671,04;6033,33;637,71;6000000,0;0,0;0,0;0,0;2;0,2611119747161865;0,43581485748291016;4;4
35;2;4;4;15;original;7009893,271;8141,660999999997;1751,6100000000001;7000000,0;1,328583101925916e-16;9,313225746154785e-10;0,0;2;0,7427010536193848;0,9193496704101562;4;5
36;2;4;4;15;original;7009397,363;7721,662999999999;1675,7;7000000,0;0,0;0,0;0,0;2;0,8579440116882324;1,1042392253875732;4;5
37;2;4;4;15;original;7007757,229;6538,329;1218,9;7000000,0;0,0;0,0;0,0;2;1,3153469562530518;1,4923369884490967;4;5
38;2;4;4;15;original;8010736,95;9680,000000000002;1056,95;8000000,0;0,0;0,0;0,0;2;0,3711819648742676;0,5495202541351318;5;5
39;2;4;4;15;original;14013377,713;10418,333000000002;2959,38;14000000,0;0,0;0,0;0,0;2;1,662384033203125;1,8372249603271484;4;11
40;2;4;4;15;original;9010243,209;7741,669000000003;2501,54;9000000,0;0,0;0,0;0,0;2;0,845099925994873;1,0274453163146973;4;8
41;2;4;4;15;original;9016040,184;12350,004000000004;3690,1800000000003;9000000,0;0,0;0,0;0,0;2;1,3873789310455322;1,5686652660369873;5;11
42;2;4;4;15;original;9017111,592;14506,682000000003;2604,91;9000000,0;0,0;0,0;0,0;2;1,2468481063842773;1,4315192699432373;6;11
43;2;4;4;15;original;4007809,682;7046,672;763,01;4000000,0;1,1618847307024876e-16;4,656612873077393e-10;0,0;2;0,2816610336303711;0,46335697174072266;4;3
44;2;4;4;15;original;6007590,305;6243,334999999999;1346,97;6000000,0;0,0;0,0;0,0;2;0,5480921268463135;0,7955892086029053;3;4
45;2;4;4;15;original;5003921,136;2883,336;1037,8;5000000,0;0,0;0,0;0,0;2;0,2310349941253662;0,4027061462402344;2;3
46;2;4;4;15;original;8011990,101;10603,330999999995;1386,77;8000000,0;0,0;0,0;0,0;2;0,7259359359741211;0,8983654975891113;4;6
47;2;4;4;15;original;11021904,359;18851,659;3052,7;11000000,0;0,0;0,0;0,0;2;1,2442882061004639;1,4189872741699219;6;11
48;2;4;4;15;original;11017825,159;14791,658999999989;3033,5;11000000,0;0,0;0,0;0,0;2;1,230222225189209;1,4121794700622559;5;11
49;2;4;4;15;original;14030150,192;25540,002000000022;4610,1900000000005;14000000,0;0,0;0,0;0,0;2;1,423170804977417;1,5983006954193115;9;14
50;2;4;4;15;original;9017948,912;16169,992000000002;1778,92;9000000,0;0,0;0,0;0,0;2;0,4348330497741699;0,6071245670318604;6;7
51;2;4;4;15;original;10025945,137;21239,98699999999;4705,15;10000000,0;0,0;0,0;0,0;2;2,369647979736328;2,544901132583618;7;14
52;2;4;4;15;original;8009692,949;8128,328999999997;1564,62;8000000,0;0,0;0,0;0,0;2;1,158390998840332;1,3422834873199463;4;6
53;2;4;4;15;original;6005634,327;4414,997000000001;1219,33;6000000,0;0,0;0,0;0,0;2;0,5376920700073242;0,723353385925293;3;4
54;2;4;4;15;original;8008989,04;7524,999999999997;1464,04;8000000,0;0,0;0,0;0,0;2;0,25866198539733887;0,44033265113830566;4;6
55;2;4;4;15;original;9010448,62;8759,999999999998;1688,62;9000000,0;0,0;0,0;0,0;2;0,5805339813232422;0,7613823413848877;4;7
56;2;4;4;15;original;8013925,171;12088,330999999998;1836,8400000000001;8000000,0;0,0;0,0;0,0;2;0,6122868061065674;0,7870707511901855;5;6
57;2;4;4;15;original;11023960,801;19563,331;4397,47;11000000,0;0,0;0,0;0,0;2;0,6939809322357178;0,8765337467193604;7;14
58;2;4;4;15;original;9015556,348;13473,327999999998;2083,02;9000000,0;2,0660346154279915e-16;1,8626451492309566e-09;0,0;2;1,086359977722168;1,2686984539031982;5;7
59;2;4;4;15;original;6007033,145;5468,335;1564,81;6000000,0;0,0;0,0;0,0;2;0,1677401065826416;0,34110212326049805;3;4
60;2;4;4;15;original;4006033,502;5183,332;850,1700000000001;4000000,0;1,1623998827649824e-16;4,6566128730773915e-10;0,0;2;0,15857911109924316;0,33043527603149414;3;3
61;2;4;4;15;original;3003959,888;3094,998;864,89;3000000,0;0,0;0,0;0,0;2;0,14494800567626953;0,38209033012390137;2;2
62;2;4;4;15;original;4008006,75;7160,0;846,75;4000000,0;0,0;0,0;0,0;2;0,15159988403320312;0,32320165634155273;4;3
63;2;4;4;15;original;4007667,454;6866,664000000001;800,79;4000000,0;1,161925964797725e-16;4,656612873077392e-10;0,0;2;0,267305850982666;0,4394540786743164;4;3
64;2;4;4;15;original;7012350,82;10935,000000000002;1415,82;7000000,0;0,0;0,0;0,0;2;0,9924380779266357;1,1656215190887451;5;5
65;2;4;4;15;original;7010823,734;9220,004000000003;1603,73;7000000,0;0,0;0,0;0,0;2;0,5454230308532715;0,7263362407684326;5;5
66;2;4;4;15;original;8010464,198;8803,338;1660,8600000000001;8000000,0;1,1626324662283679e-16;9,313225746154785e-10;0,0;2;0,32471394538879395;0,4980583190917969;5;6
67;2;4;4;15;original;10012762,506;10703,336;2059,17;10000000,0;0,0;0,0;0,0;2;0,9893240928649902;1,177661657333374;5;8
68;2;4;4;15;original;12018728,54;13866,669999999996;4861,87;12000000,0;0,0;0,0;0,0;2;1,7630109786987305;1,9380810260772705;6;14
69;2;4;4;15;original;8011294,255;9795,005000000001;1499,25;8000000,0;0,0;0,0;0,0;2;0,947869062423706;1,1906993389129639;5;6
70;2;4;4;15;original;7006698,835;5643,335;1055,5;7000000,0;0,0;0,0;0,0;2;0,2726168632507324;0,44593167304992676;4;4
71;2;4;4;15;original;7003955,45;2738,33;1217,12;7000000,0;0,0;0,0;0,0;2;0,27098703384399414;0,445279598236084;2;4
72;2;4;4;15;original;7003138,846502937;2178,33;961,35;6999999,166502938;0,0;0,0;8,334970620792254e-07;2;0,29253196716308594;0,4651908874511719;2;4
73;2;4;4;15;original;6004468,54;3350,0;1118,54;6000000,0;0,0;0,0;0,0;2;0,36552000045776367;0,5389614105224609;2;4
74;2;4;4;15;original;7010410,436;9309,996;1100,44;7000000,0;3,9854552730590443e-16;2,793967723846435e-09;0,0;2;1,0810680389404297;1,2580127716064453;4;5
75;2;4;4;15;original;7010920,457;9546,667;1373,79;7000000,0;0,0;0,0;0,0;2;0,8380289077758789;1,0146148204803467;4;5
76;2;4;4;15;original;6008445,505;7603,334999999998;842,1700000000001;6000000,0;0,0;0,0;0,0;2;0,35002899169921875;0,5331027507781982;4;4
77;2;4;4;15;original;6005435,485;4341,665;1093,82;6000000,0;0,0;0,0;0,0;2;0,4343068599700928;0,6710407733917236;3;4
78;2;4;4;15;original;5003402,976;2763,3360000000002;639,64;5000000,0;0,0;0,0;0,0;2;0,18414998054504395;0,35942983627319336;2;3
79;2;4;4;15;original;5003686,798;2656,668;1030,13;5000000,0;1,8612727219212302e-16;9,313225746154785e-10;0,0;2;0,1984109878540039;0,3749256134033203;2;3
80;2;4;4;15;original;6004009,38;3125,0;884,38;6000000,0;0,0;0,0;0,0;2;0,3340909481048584;0,5161564350128174;2;4
81;2;4;4;15;original;6009234,415;8083,334999999998;1151,08;6000000,0;0,0;0,0;0,0;2;0,30129003524780273;0,48407459259033203;4;4
82;2;4;4;15;original;7012706,717;11831,667;875,05;7000000,0;0,0;0,0;1,5987211554602254e-14;2;0,8160741329193115;1,006727933883667;5;5
83;2;4;4;15;original;5009356,41;8435,000000000004;921,4100000000001;5000000,0;0,0;0,0;0,0;2;0,27169179916381836;0,45479488372802734;4;4
84;2;4;4;15;original;4005972,542;5193,332;779,21;4000000,0;0,0;0,0;0,0;2;0,20537996292114258;0,39591383934020996;3;3
85;2;4;4;15;original;5006499,07;5505,0;994,0699999999999;5000000,0;0,0;0,0;0,0;2;0,3623321056365967;0,6053903102874756;3;4
86;2;4;4;15;original;3002740,522;2130,002;610,52;3000000,0;0,0;0,0;0,0;2;0,1502671241760254;0,3244805335998535;2;2
