seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;5;60;fix_work;10038448,081;35148,321000000025;3299,76;10000000,0;0,0;0,0;0,0;2;306,63629508018494;324,45508432388306;17;13
1;5;20;5;60;fix_work;7040898,383;36934,98300000001;3963,4;7000000,0;0,0;0,0;0,0;2;408,63855600357056;426,3350713253021;17;14
2;5;20;5;60;fix_work;15039588,846;35031,64599999999;4557,2;15000000,0;1,2384947276842311e-16;1,862645149230957e-09;0,0;2;164,94685411453247;182,59265232086182;15;14
3;5;20;5;60;fix_work;15037791,806;33861,64599999999;3930,16;15000000,0;0,0;0,0;0,0;2;251,13529515266418;268,75157856941223;14;14
4;5;20;5;60;fix_work;15034646,732;30143,322000000022;4503,41;15000000,0;0,0;0,0;0,0;2;143,67544984817505;161,37247443199158;13;14
5;5;20;5;60;fix_work;15036596,049;32731,648999999998;3864,4;15000000,0;0,0;0,0;0,0;2;160,10589909553528;177,86706948280334;14;14
6;5;20;5;60;fix_work;12024650,241;21351,670999999995;3298,5699999999997;12000000,0;0,0;0,0;0,0;2;22,24877095222473;39,7542986869812;9;11
7;5;20;5;60;fix_work;16025020,272;22025,012000000002;2995,26;16000000,0;0,0;0,0;0,0;2;13,563228130340576;31,32184648513794;10;11
8;5;20;5;60;fix_work;14027819,694;24785,004000000008;3034,69;14000000,0;1,3278222773476696e-16;1,862645149230957e-09;0,0;2;164,43608808517456;182,41872549057007;13;11
9;5;20;5;60;fix_work;15025033,743;21631,67299999999;3402,0699999999997;15000000,0;0,0;0,0;0,0;2;87,72256708145142;105,53042006492615;11;11
10;5;20;5;60;fix_work;14029982,596;26498,336000000018;3484,26;14000000,0;1,3276175764907962e-16;1,862645149230957e-09;0,0;2;96,0565459728241;113,72576403617859;12;11
11;5;20;5;60;fix_work;14031722,725;28486,674999999985;3236,05;14000000,0;0,0;0,0;0,0;2;175,33976101875305;193,09807229042053;14;11
12;5;20;5;60;fix_work;10033249,172;29468,341999999982;3780,83;10000000,0;0,0;0,0;0,0;2;199,92263007164001;218,0125036239624;14;13
