seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;20;20;fix_work;10037228,079;31648,319;5579,76;10000000,0;0,0;0,0;0,0;2;407,05346298217773;409,3025498390198;14;19
1;5;20;20;20;fix_work;35038148,381;33484,980999999985;4663,4;35000000,0;0,0;0,0;0,0;2;18,783273935317993;21,10810375213623;14;16
2;5;20;20;20;fix_work;20035502,178;30164,977999999963;5337,2;20000000,0;0,0;0,0;0,0;2;16,745276927947998;19,086468935012817;13;16
3;5;20;20;20;fix_work;20042923,474;36543,314;6380,16;20000000,0;0,0;0,0;0,0;2;20,223718881607056;22,570569038391113;14;19
4;5;20;20;20;fix_work;20036141,73;30218,32;5923,41;20000000,0;0,0;0,0;0,0;2;18,941830158233643;21,27222204208374;13;17
5;5;20;20;20;fix_work;48039927,725;35563,32499999997;4364,4;48000000,0;0,0;0,0;0,0;2;20,3519229888916;22,701586723327637;15;15
6;5;20;20;20;fix_work;49038211,892;33783,32199999995;4428,57;49000000,0;3,0386836344411247e-16;1,4901161193847653e-08;0,0;2;253,1308720111847;255,48541522026062;16;14
7;5;20;20;20;fix_work;18035975,268;29580,00799999998;6395,26;18000000,0;0,0;0,0;0,0;2;16,531026124954224;18,898813724517822;13;19
8;5;20;20;20;fix_work;12036973,022;30808,332000000013;6164,6900000000005;12000000,0;0,0;0,0;0,0;2;172,72225189208984;175,0724446773529;13;19
9;5;20;20;20;fix_work;26031910,405;27598,334999999977;4312,07;26000000,0;0,0005735447048296045;14930,464369386435;0,0;2;600,0329520702362;602,2924363613129;13;13
10;5;20;20;20;fix_work;34044915,933;40261,673;4654,26;34000000,0;0,0;0,0;7,423076922030702e-07;2;30,660377025604248;38,38156342506409;19;14
11;5;20;20;20;fix_work;16031899,382;27263,331999999955;4636,05;16000000,0;0,0;0,0;0,0;2;29,100215911865234;31,537599563598633;12;15
12;5;20;20;20;fix_work;45043650,826;39479,995999999956;4170,83;45000000,0;1,6540800890462502e-16;7,450580596923827e-09;0,0;2;27,77513098716736;30,161531925201416;17;14
13;5;20;20;20;fix_work;19034043,877;30138,33699999997;3905,54;19000000,0;0,0010262020962133489;19532,77572599426;0,0;2;600,0157890319824;602,3284904956818;13;14
14;5;20;20;20;fix_work;12045571,144;40648,354;4922,79;12000000,0;0,0024793031642006665;29864,62265192344;0,0;2;600,0147759914398;607,586385011673;17;14
15;5;20;20;20;fix_work;30036329,765;30740,005000000016;5589,76;30000000,0;0,0;0,0;0,0;2;17,315760850906372;24,849229335784912;13;16
16;5;20;20;20;fix_work;28036341,33;32076,669999999984;4264,66;28000000,0;1,3287362479339288e-16;3,7252902984619132e-09;3,4638958368304884e-14;2;21,310194969177246;23,715231895446777;13;13
17;5;20;20;20;fix_work;32042698,936;36080,005999999994;6618,93;32000000,0;0,0;0,0;0,0;2;47,90533995628357;50,24477958679199;15;19
18;5;20;20;20;fix_work;13038136,738;33696,66799999999;4440,07;13000000,0;0,0;0,0;0,0;2;77,08102917671204;79,3780870437622;14;14
19;5;20;20;20;fix_work;41035442,842;31653,331999999988;3789,51;41000000,0;0,0;0,0;0,0;2;26,891700983047485;29,21423316001892;13;13
20;5;20;20;20;fix_work;26039985,952;34928,321999999986;5057,63;26000000,0;0,0;0,0;0,0;2;32,29124593734741;34,57996320724487;13;17
21;5;20;20;20;fix_work;26038528,068;33278,32799999998;5249,74;26000000,0;0,0;0,0;0,0;2;31,40349817276001;33,69154930114746;13;16
22;5;20;20;20;fix_work;8038936,698;32755,008000000027;6181,6900000000005;8000000,0;0,00017062366160350411;1371,6328148115426;0,0;2;600,0151069164276;602,2812089920044;12;19
23;5;20;20;20;fix_work;28037780,125;34056,66499999998;3723,46;28000000,0;0,0;0,0;0,0;2;44,85787296295166;48,25622296333313;14;13
24;5;20;20;20;fix_work;10043440,337;37378,33700000001;6062,0;10000000,0;1,8545887531874696e-16;1,8626451492309568e-09;0,0;2;67,38189601898193;69,64286994934082;14;17
25;5;20;20;20;fix_work;27050657,347;46093,32699999996;4564,02;27000000,0;0,0;0,0;0,0;2;40,06548500061035;42,32058334350586;19;14
26;5;20;20;20;fix_work;19050504,922;46383,331999999995;4121,59;19000000,0;0,0;0,0;0,0;2;269,4954500198364;271,76301193237305;19;13
27;5;20;20;20;fix_work;10051420,151;45875,011000000035;5545,139999999999;10000000,0;1,8531163967368783e-16;1,862645149230957e-09;0,0;2;44,237805128097534;46,485541105270386;16;19
28;5;20;20;20;fix_work;44040445,804;37200,004000000044;3245,8;44000000,0;0,0;0,0;0,0;2;43,56917881965637;45,85149812698364;15;12
29;5;20;20;20;fix_work;49052562,744;49129,99399999999;3432,75;49000000,0;0,0;0,0;0,0;2;22,915186882019043;25,153498649597168;19;13
30;5;20;20;20;fix_work;23044428,82;38569,99000000002;5858,83;23000000,0;0,0005209007585755309;12003,860453277826;0,0;2;600,0164139270782;602,2774538993835;14;16
31;5;20;20;20;fix_work;43051930,536;48313,32600000002;3617,21;43000000,0;0,0;0,0;0,0;2;21,443516969680786;28,261926889419556;19;13
32;5;20;20;20;fix_work;30043221,764;38249,984000000026;4971,78;30000000,0;0,0;0,0;0,0;2;24,66905403137207;26,982332944869995;13;17
33;5;20;20;20;fix_work;11047443,03;40603,33000000003;6839,7;11000000,0;1,6860418688494986e-16;1,8626451492309566e-09;0,0;2;73,11575198173523;75,4087483882904;13;19
34;5;20;20;20;fix_work;17044584,349;38426,63899999999;6157,71;17000000,0;0,0012484377752792178;21279,102965224534;0,0;2;600,0142030715942;602,2674739360809;14;19
35;5;20;20;20;fix_work;27041684,935;36793,325;4891,610000000001;27000000,0;1,3776102737001708e-16;3,7252902984619132e-09;0,0;2;52,067851066589355;59,72940421104431;13;14
36;5;20;20;20;fix_work;27039304,026;34318,32599999999;4985,7;27000000,0;0,0009277841864245797;25086,638687249273;3,9968028886505635e-14;2;600,0157201290131;602,3990080356598;12;14
37;5;20;20;20;fix_work;29046133,881;43054,981;3078,9;29000000,0;0,0008984890715107573;26097,63386171684;0,0;2;600,0141069889069;608,1503303050995;18;12
38;5;20;20;20;fix_work;39033106,947;30039,996999999985;3066,95;39000000,0;0,0;0,0;0,0;2;80,7705008983612;87,90543985366821;11;12
39;5;20;20;20;fix_work;39043891,051;37581,67100000001;6309,38;39000000,0;0,0007630619720018344;29792,908500000834;0,0;2;600,0105409622192;602,3509361743927;13;19
40;5;20;20;20;fix_work;21043973,213;36961,67300000001;7011,54;21000000,0;0,0006832075951921615;14377,402332141994;0,0;2;600,0157389640808;607,2568695545197;13;19
41;5;20;20;20;fix_work;32041993,514;37183,33399999999;4810,18;32000000,0;0,0;0,0;0,0;2;51,57775688171387;58,180469274520874;15;14
42;5;20;20;20;fix_work;48045583,252;39708,342000000004;5874,91;48000000,0;1,5507316370467168e-16;7,450580596923827e-09;0,0;2;94,2008171081543;96,51552486419678;14;19
43;5;20;20;20;fix_work;39038026,356;34543,34600000002;3483,01;39000000,0;3,8170887682587467e-16;1,4901161193847653e-08;0,0;2;91,48280692100525;93,80033349990845;13;13
44;5;20;20;20;fix_work;34043516,966;36349,99600000003;7166,97;34000000,0;0,0;0,0;0,0;2;17,646323919296265;19,958901405334473;11;19
45;5;20;20;20;fix_work;27049876,14;45608,34000000001;4267,8;27000000,0;0,0;0,0;0,0;2;27,79307222366333;30,119935274124146;18;13
46;5;20;20;20;fix_work;42044978,435;41591,665;3386,77;42000000,0;1,772050045986384e-16;7,450580596923828e-09;0,0;2;20,987290859222412;23,299428462982178;15;13
47;5;20;20;20;fix_work;18041342,689;36119,98899999998;5222,7;18000000,0;1,3690827071410719e-10;0,0024700090289115906;0,0;2;61,90469408035278;64,20052337646484;13;16
48;5;20;20;20;fix_work;49043825,166;39661,66600000001;4163,5;49000000,0;0,0;0,0;0,0;2;21,732110023498535;24,00146174430847;15;14
49;5;20;20;20;fix_work;20049400,188;44789,99800000003;4610,1900000000005;20000000,0;1,858055734102001e-16;3,725290298461914e-09;0,0;2;23,21219515800476;25,483511924743652;18;14
50;5;20;20;20;fix_work;33052898,919;48809,998999999996;4088,92;33000000,0;3,3812074767703495e-16;1,117587089538574e-08;0,0;2;25,755361080169678;28,142237901687622;20;14
51;5;20;20;20;fix_work;22050430,154;45725,004;4705,15;22000000,0;0,0;0,0;0,0;2;24,232430934906006;26,571866035461426;18;14
52;5;20;20;20;fix_work;34048107,961;41653,341;6454,62;34000000,0;0,0;0,0;0,0;2;79,33314990997314;81,63400101661682;15;19
53;5;20;20;20;fix_work;40038656,005;34536,675;4119,33;40000000,0;0,0;0,0;0,0;2;40,03093194961548;42,35531163215637;14;13
54;5;20;20;20;fix_work;18038497,38;32353,339999999967;6144,04;18000000,0;0,0017249235944309816;31115,02973884344;0,0;2;600,008996963501;602,2477304935455;11;19
55;5;20;20;20;fix_work;40036063,638;32185,01800000003;3878,62;40000000,0;1,8609673179388575e-16;7,450580596923827e-09;0,0;2;22,111045122146606;29,786262273788452;12;14
56;5;20;20;20;fix_work;19034783,512;30346,672;4436,84;19000000,0;0,0;0,0;8,571428571428572e-08;2;35,38511300086975;37,78270673751831;12;13
57;5;20;20;20;fix_work;32043829,144;38781,67400000001;5047,47;32000000,0;1,1625609042293407e-16;3,725290298461914e-09;0,0;2;24,071257829666138;26,385478973388672;14;16
58;5;20;20;20;fix_work;17039169,692;34286,67200000004;4883,02;17000000,0;0,0;0,0;0,0;2;50,780436992645264;53,05072045326233;13;15
59;5;20;20;20;fix_work;55050109,82;45275,01000000004;4834,8099999999995;55000000,0;0,0;0,0;0,0;2;45,53736901283264;47,86276841163635;18;14
