seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;2;4;4;10;benders;5007471,422;6521,661999999999;949,76;5000000,0;inf;inf;0;2;0,5550017356872559;1,39601469039917;6;4
1;2;4;4;10;benders;6009225,061;7891,661000000003;1333,4;6000000,0;inf;inf;0;2;0,4341754913330078;1,1907570362091064;5;5
2;2;4;4;10;benders;10012988,857;10291,656999999997;2697,2;10000000,0;inf;inf;0;2;0,47945070266723633;1,3265666961669922;5;9
3;2;4;4;10;benders;10014720,147;12449,986999999997;2270,16;10000000,0;inf;inf;0;2;0,594031572341919;1,392775535583496;5;9
4;2;4;4;10;benders;10015903,397;13069,986999999997;2833,41;10000000,0;inf;inf;0;2;0,6057939529418945;1,3545196056365967;6;9
5;2;4;4;10;benders;10013741,06;11586,66;2154,4;10000000,0;inf;inf;0;2;0,4924626350402832;1,2998626232147217;5;9
6;2;4;4;10;benders;10009416,903;7338,333000000002;2078,5699999999997;10000000,0;inf;inf;0;2;0,3190269470214844;1,092928409576416;4;7
7;2;4;4;10;benders;12012040,26;9854,999999999996;2185,26;12000000,0;inf;inf;0;2;0,22806358337402344;0,95564866065979;4;9
8;2;4;4;10;benders;7006334,69;4960,0;1374,69;7000000,0;inf;inf;0;2;0,20873641967773438;0,9865765571594238;4;5
9;2;4;4;10;benders;6006700,405;5568,335;1132,07;6000000,0;inf;inf;0;2;0,22136759757995605;0,9895684719085693;5;4
10;2;4;4;10;benders;9008379,26;6345,0;2034,26;9000000,0;inf;inf;0;2;0,3649930953979492;1,0910866260528564;4;7
11;2;4;4;10;benders;7005071,05;3685,0;1386,05;7000000,0;inf;inf;0;2;0,280834436416626;1,0498840808868408;3;5
12;2;4;4;10;benders;8012379,16;10068,33;2310,83;8000000,0;inf;inf;0;2;0,338193416595459;1,0985054969787598;5;9
13;2;4;4;10;benders;8012738,87;10543,329999999993;2195,54;8000000,0;inf;inf;0;2;0,567206859588623;1,3100426197052002;5;9
14;2;4;4;10;benders;8013382,792;10470,002;2912,79;8000000,0;inf;inf;0;2;0,810471773147583;1,5967249870300293;6;9
15;2;4;4;10;benders;8012289,76;9449,999999999996;2839,76;8000000,0;inf;inf;0;2;0,26491713523864746;1,036644458770752;5;9
16;2;4;4;10;benders;8010652,996;8898,336000000003;1754,66;8000000,0;inf;inf;0;2;0,33339357376098633;1,1168906688690186;5;6
17;2;4;4;10;benders;8008827,27;7078,340000000001;1748,93;8000000,0;inf;inf;0;2;0,2841825485229492;1,0255217552185059;4;6
18;2;4;4;10;benders;8014033,406;12233,335999999998;1800,07;8000000,0;inf;inf;0;2;0,24389934539794922;1,0257611274719238;5;6
19;2;4;4;10;benders;7010619,512;9240,002;1379,51;7000000,0;inf;inf;0;2;0,3820369243621826;1,1526694297790527;4;5
20;2;4;4;10;benders;6006102,63;5355,0;747,63;6000000,0;inf;inf;0;2;0,26650524139404297;1,051053762435913;3;4
21;2;4;4;10;benders;6006529,74;5210,0;1319,74;6000000,0;inf;inf;0;2;0,27207064628601074;1,1124513149261475;3;4
22;2;4;4;10;benders;6006295,025;5393,334999999999;901,69;6000000,0;inf;inf;0;2;0,2985849380493164;1,1339612007141113;3;4
23;2;4;4;10;benders;6005045,125;4161,665;883,46;6000000,0;inf;inf;0;2;0,2776472568511963;1,0753905773162842;3;4
24;2;4;4;10;benders;6005492,0;4310,0;1182,0;6000000,0;inf;inf;0;2;0,27877092361450195;1,1382925510406494;3;4
25;2;4;4;10;benders;6008524,018;6869,997999999998;1654,02;6000000,0;inf;inf;0;2;0,4347848892211914;1,2714447975158691;4;5
26;2;4;4;10;benders;6011161,069642278;9810,002;1351,5900000000001;5999999,477642278;inf;inf;5,22357721854938e-07;2;0,2581665515899658;0,9917902946472168;5;5
27;2;4;4;10;benders;7013618,48;12333,339999999998;1285,1399999999999;7000000,0;inf;inf;0;2;1,0005712509155273;1,7775557041168213;5;6
28;2;4;4;10;benders;6011997,467;10701,667000000001;1295,8;6000000,0;inf;inf;0;2;0,3442401885986328;1,1118054389953613;6;5
29;2;4;4;10;benders;6011612,754;10350,004;1262,75;6000000,0;inf;inf;0;2;0,27127838134765625;1,0035984516143799;5;5
30;2;4;4;10;benders;6009022,165;7513,335;1508,83;6000000,0;inf;inf;0;2;0,34459471702575684;1,1301310062408447;4;4
31;2;4;4;10;benders;7008037,212;6860,0019999999995;1177,21;7000000,0;inf;inf;0;2;0,3771181106567383;1,1451280117034912;4;5
32;2;4;4;10;benders;10016396,78;14525,000000000002;1871,78;10000000,0;inf;inf;0;2;0,3981208801269531;1,1455590724945068;5;8
33;2;4;4;10;benders;7006509,698;5139,998;1369,7;7000000,0;inf;inf;0;2;0,2833235263824463;1,0677869319915771;3;5
34;2;4;4;10;benders;6006671,04;6033,33;637,71;6000000,0;inf;inf;0;2;0,38364076614379883;1,1571478843688965;4;4
35;2;4;4;10;benders;7006963,273;5211,6630000000005;1751,6100000000001;7000000,0;inf;inf;0;2;0,4905698299407959;1,2292993068695068;3;5
36;2;4;4;10;benders;7009397,363;7721,662999999999;1675,7;7000000,0;inf;inf;0;2;0,45380496978759766;1,2456114292144775;4;5
37;2;4;4;10;benders;7007757,229;6538,329;1218,9;7000000,0;inf;inf;0;2;0,41286158561706543;1,1907920837402344;4;5
38;2;4;4;10;benders;9008865,281;7468,331;1396,95;9000000,0;inf;inf;0;2;0,25363969802856445;0,991858959197998;4;6
39;2;4;4;10;benders;10011779,38;9980,0;1799,38;10000000,0;inf;inf;0;2;0,3103983402252197;1,090188980102539;5;7
40;2;4;4;10;benders;7011063,209;9071,669000000002;1991,54;7000000,0;inf;inf;0;2;0,20617222785949707;0,9754900932312012;5;6
41;2;4;4;10;benders;9013003,516;10123,336000000003;2880,1800000000003;9000000,0;inf;inf;0;2;0,3935129642486572;1,1328566074371338;5;9
42;2;4;4;10;benders;9010209,918;8595,008000000002;1614,91;9000000,0;inf;inf;0;2;0,5016624927520752;1,3769893646240234;4;8
43;2;4;4;10;benders;4007809,682;7046,672;763,01;4000000,0;inf;inf;0;2;0,21733427047729492;1,0414533615112305;4;3
44;2;4;4;10;benders;6007590,305;6243,334999999999;1346,97;6000000,0;inf;inf;0;2;0,41398096084594727;1,1976819038391113;3;4
45;2;4;4;10;benders;5003921,136;2883,336;1037,8;5000000,0;inf;inf;0;2;0,2685554027557373;1,104936122894287;2;3
46;2;4;4;10;benders;8011990,101;10603,330999999995;1386,77;8000000,0;inf;inf;0;2;0,2419908046722412;1,064836025238037;4;6
47;2;4;4;10;benders;9016592,692;14869,991999999998;1722,7;9000000,0;inf;inf;0;2;0,23628497123718262;0,974177360534668;5;7
48;2;4;4;10;benders;10012010,158;9816,657999999996;2193,5;10000000,0;inf;inf;0;2;0,20957732200622559;0,9866440296173096;4;8
49;2;4;4;10;benders;9015291,854;13371,663999999997;1920,19;9000000,0;inf;inf;0;2;0,31597471237182617;1,0894262790679932;5;7
50;2;4;4;10;benders;7010318,914;9089,993999999999;1228,92;7000000,0;inf;inf;0;2;0,2144320011138916;0,9464075565338135;4;5
51;2;4;4;10;benders;10015035,144;12759,994000000002;2275,15;10000000,0;inf;inf;0;2;0,8698747158050537;1,6572535037994385;5;8
52;2;4;4;10;benders;8009692,949;8128,328999999997;1564,62;8000000,0;inf;inf;0;2;0,3205270767211914;1,1191091537475586;4;6
53;2;4;4;10;benders;6005634,327;4414,997000000001;1219,33;6000000,0;inf;inf;0;2;0,45412516593933105;1,2042131423950195;3;4
54;2;4;4;10;benders;8008989,04;7524,999999999997;1464,04;8000000,0;inf;inf;0;2;0,21729826927185059;1,053943395614624;4;6
55;2;4;4;10;benders;9009055,288;7366,668;1688,62;9000000,0;inf;inf;0;2;0,2536303997039795;1,037665843963623;4;7
56;2;4;4;10;benders;9010556,838;8279,998;2276,84;9000000,0;inf;inf;0;2;0,3434271812438965;1,0919086933135986;4;7
57;2;4;4;10;benders;8014720,801;13143,331000000004;1577,47;8000000,0;inf;inf;0;2;0,21868491172790527;1,0048861503601074;5;6
58;2;4;4;10;benders;8010329,682;8506,662;1823,02;8000000,0;inf;inf;0;2;0,23506402969360352;1,0220582485198975;4;6
59;2;4;4;10;benders;6007033,145;5468,335;1564,81;6000000,0;inf;inf;0;2;0,18414092063903809;0,9579489231109619;3;4
60;2;4;4;10;benders;4006033,502;5183,332;850,1700000000001;4000000,0;inf;inf;0;2;0,17096924781799316;0,9112229347229004;3;3
61;2;4;4;10;benders;3003959,888;3094,998;864,89;3000000,0;inf;inf;0;2;0,14559721946716309;0,9483504295349121;2;2
62;2;4;4;10;benders;4008006,75;7160,0;846,75;4000000,0;inf;inf;0;2;0,20029330253601074;0,976963996887207;4;3
63;2;4;4;10;benders;4007667,454;6866,664000000001;800,79;4000000,0;inf;inf;0;2;0,19601869583129883;0,9379410743713379;4;3
64;2;4;4;10;benders;7012350,82;10935,000000000002;1415,82;7000000,0;inf;inf;0;2;0,2720010280609131;1,076148271560669;5;5
65;2;4;4;10;benders;7008393,734;6790,003999999999;1603,73;7000000,0;inf;inf;0;2;0,247100830078125;1,014359474182129;4;5
66;2;4;4;10;benders;8007954,198;6293,338;1660,8600000000001;8000000,0;inf;inf;0;2;0,34354114532470703;1,0822741985321045;4;6
67;2;4;4;10;benders;8008349,17;6790,0;1559,17;8000000,0;inf;inf;0;2;0,2275066375732422;1,015249252319336;4;6
68;2;4;4;10;benders;9013813,537;11381,667000000001;2431,87;9000000,0;inf;inf;0;2;0,37486982345581055;1,1586434841156006;6;7
69;2;4;4;10;benders;9010159,258;8500,008000000002;1659,25;9000000,0;inf;inf;0;2;0,2826676368713379;1,0326216220855713;4;7
70;2;4;4;10;benders;7006698,835;5643,335;1055,5;7000000,0;inf;inf;0;2;0,42305588722229004;1,2201898097991943;4;4
71;2;4;4;10;benders;7003955,45;2738,33;1217,12;7000000,0;inf;inf;0;2;0,38384532928466797;1,1688339710235596;2;4
72;2;4;4;10;benders;7003139,68;2178,33;961,35;7000000,0;inf;inf;0;2;0,26007509231567383;1,004831314086914;2;4
