seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;2;2;4;10;AL;5004373,087;3423,327;949,76;5000000,0;None;None;0;2;108,52697539329529;108,5269775390625;3;4
1;2;2;4;10;AL;4002040,064;1306,664;733,4000000000001;4000000,0;None;None;0;2;100,92690062522888;100,92690300941467;2;3
2;2;2;4;10;AL;9007385,527;5278,327000000001;2107,2;9000000,0;None;None;0;2;78,85252404212952;78,85252642631531;3;7
3;2;2;4;10;AL;10013093,49;10823,330000000002;2270,16;10000000,0;None;None;0;2;61,815555810928345;61,81555891036987;4;9
4;2;2;4;10;AL;10015140,07;12306,66;2833,41;10000000,0;None;None;0;2;63,40093159675598;63,40093398094177;5;9
5;2;2;4;10;AL;8007309,393;6114,9929999999995;1194,4;8000000,0;None;None;0;2;88,84152054786682;88,84152317047119;3;6
6;2;2;4;10;AL;9007605,232;5766,662;1838,57;9000000,0;None;None;0;2;69,75526094436646;69,75526356697083;3;6
7;2;2;4;10;AL;12010051,93;7866,67;2185,26;12000000,0;None;None;0;2;59,23804688453674;59,238048791885376;3;9
8;2;2;4;10;AL;9007019,69;5365,0;1654,69;9000000,0;None;None;0;2;86,36210751533508;86,36210989952087;3;6
9;2;2;4;10;AL;11007208,737;4846,667;2362,0699999999997;11000000,0;None;None;0;2;66,1382303237915;66,13823294639587;3;8
10;2;2;4;10;AL;6004744,26;3429,9999999999995;1314,26;6000000,0;None;None;0;2;110,25208568572998;110,25208783149719;3;4
11;2;2;4;10;AL;6004692,717;3626,667;1066,05;6000000,0;None;None;0;2;107,27396655082703;107,27396869659424;3;4
12;2;2;4;10;AL;9012025,83;9715,000000000002;2310,83;9000000,0;None;None;0;2;58,67519783973694;58,67520046234131;4;9
13;2;2;4;10;AL;9009168,878;7643,338;1525,54;9000000,0;None;None;0;2;89,92394304275513;89,92394542694092;3;6
14;2;2;4;10;AL;7008024,459;6321,669;1702,79;7000000,0;None;None;0;2;92,36348366737366;92,36348628997803;4;6
15;2;2;4;10;AL;8013829,75;10989,98999999999;2839,76;8000000,0;None;None;4,969999999999997;2;49,01056480407715;49,01056718826294;6;9
16;2;2;4;10;AL;10011207,99;8293,329999999998;2914,66;10000000,0;None;None;0;2;64,71680641174316;64,71680903434753;4;9
17;2;2;4;10;AL;8006557,268;4808,338;1748,93;8000000,0;None;None;0;2;85,84833812713623;85,84834051132202;3;6
18;2;2;4;10;AL;9007543,408;5743,338;1800,07;9000000,0;None;None;0;2;83,38652992248535;83,38653254508972;3;6
19;2;2;4;10;AL;10010782,843;8923,332999999997;1859,51;10000000,0;None;None;0;2;73,50271487236023;73,50271701812744;3;7
20;2;2;4;10;AL;9011234,288;9696,658;1537,63;9000000,0;None;None;0;2;73,95996379852295;73,95996594429016;4;7
21;2;2;4;10;AL;6009681,405;8361,665;1319,74;6000000,0;None;None;0;2;107,07734823226929;107,07735085487366;3;4
22;2;2;4;10;AL;5003731,69;3080,0;651,69;5000000,0;None;None;0;2;111,53948879241943;111,53949117660522;2;3
23;2;2;4;10;AL;7003243,46;2360,0;883,46;7000000,0;None;None;0;2;79,73231363296509;79,73231601715088;2;4
24;2;2;4;10;AL;7009076,995;7644,994999999998;1432,0;7000000,0;None;None;0;2;92,89409160614014;92,89409375190735;3;5
25;2;2;4;10;AL;6006320,686;4956,666;1364,02;6000000,0;None;None;0;2;87,84510040283203;87,84510254859924;3;4
26;2;2;4;10;AL;7004648,258;3586,6679999999997;1061,5900000000001;7000000,0;None;None;0;2;91,87472367286682;91,87472581863403;2;4
27;2;2;4;10;AL;8011558,47;9643,330000000002;1915,1399999999999;8000000,0;None;None;0;2;73,58894610404968;73,58894848823547;5;9
28;2;2;4;10;AL;8014789,13;12593,33000000001;2195,8;8000000,0;None;None;4,9;2;49,73333120346069;49,733333587646484;6;9
29;2;2;4;10;AL;6007946,088;6683,338;1262,75;6000000,0;None;None;0;2;100,54282903671265;100,54283142089844;3;5
30;2;2;4;10;AL;7005458,83;3950,0;1508,83;7000000,0;None;None;0;2;78,50694394111633;78,50694632530212;2;4
31;2;2;4;10;AL;9006612,21;5235,0;1377,21;9000000,0;None;None;0;2;82,45075678825378;82,45075917243958;3;6
32;2;2;4;10;AL;11011641,78;9520,000000000004;2121,7799999999997;11000000,0;None;None;0;2;61,576669216156006;61,57667112350464;3;9
33;2;2;4;10;AL;6006763,035;5553,334999999999;1209,7;6000000,0;None;None;0;2;81,14186692237854;81,14186906814575;2;4
34;2;2;4;10;AL;7005747,708;4839,998;907,71;7000000,0;None;None;0;2;94,3787169456482;94,37871932983398;3;5
35;2;2;4;10;AL;7009591,606;7839,995999999998;1751,6100000000001;7000000,0;None;None;0;2;95,5065712928772;95,50657391548157;3;5
36;2;2;4;10;AL;5003715,7;2630,0;1085,7;5000000,0;None;None;0;2;92,79577326774597;92,79577541351318;2;3
37;2;2;4;10;AL;6003822,23;2763,33;1058,9;6000000,0;None;None;0;2;90,75055122375488;90,75055360794067;2;4
38;2;2;4;10;AL;11009925,28;8028,329999999996;1896,95;11000000,0;None;None;0;2;70,38962483406067;70,38962721824646;3;8
39;2;2;4;10;AL;11008384,38;6235,000000000001;2149,38;11000000,0;None;None;0;2;64,86821174621582;64,86821436882019;3;8
40;2;2;4;10;AL;7005981,54;4550,0;1431,54;7000000,0;None;None;0;2;82,31315398216248;82,31315636634827;3;4
41;2;2;4;10;AL;10007626,844;5516,664;2110,1800000000003;10000000,0;None;None;0;2;70,53188109397888;70,5318832397461;3;7
42;2;2;4;10;AL;9010664,92;8730,010000000002;1934,91;9000000,0;None;None;0;2;65,60700273513794;65,60700511932373;5;9
43;2;2;4;10;AL;9010571,353;8328,343;2243,01;9000000,0;None;None;0;2;61,223254919052124;61,223257541656494;4;9
44;2;2;4;10;AL;5003966,97;2830,0;1136,97;5000000,0;None;None;0;2;103,56046271324158;103,56046533584595;2;3
45;2;2;4;10;AL;5005554,471;4516,670999999999;1037,8;5000000,0;None;None;0;2;102,39786410331726;102,39786624908447;2;3
46;2;2;4;10;AL;9012153,437;10406,666999999998;1746,77;9000000,0;None;None;0;2;78,7381796836853;78,7381820678711;3;7
47;2;2;4;10;AL;12013119,36;10746,66;2372,7;12000000,0;None;None;0;2;57,22785425186157;57,22785663604736;3;9
48;2;2;4;10;AL;10006858,495;5274,995000000001;1583,5;10000000,0;None;None;0;2;71,58309960365295;71,58310174942017;3;6
49;2;2;4;10;AL;9009226,856;7306,666000000001;1920,19;9000000,0;None;None;0;2;83,58394312858582;83,58394503593445;3;7
50;2;2;4;10;AL;11013430,58;11151,66;2278,92;11000000,0;None;None;0;2;66,49720692634583;66,49720931053162;4;9
51;2;2;4;10;AL;10014341,81;11706,660000000005;2635,15;10000000,0;None;None;0;2;63,94726872444153;63,94727182388306;5;9
52;2;2;4;10;AL;7007319,618;6034,998;1284,62;7000000,0;None;None;0;2;97,39550685882568;97,39550948143005;3;5
53;2;2;4;10;AL;6006875,992;5656,662000000001;1219,33;6000000,0;None;None;0;2;102,847412109375;102,84741425514221;3;4
54;2;2;4;10;AL;9009327,37;7613,329999999999;1714,04;9000000,0;None;None;0;2;74,81513333320618;74,81513571739197;3;7
