seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;20;50;fix_work;31015464,753;14024,99299999999;1439,76;31000000,0;0,0;0,0;0,0;2;2,0941951274871826;19,92013692855835;9;6
1;20;5;20;50;fix_work;22041013,366;38089,96599999997;2923,4;22000000,0;1,6901628961436356e-16;3,725290298461914e-09;0,0;2;36,65197515487671;54,32043647766113;19;11
2;20;5;20;50;fix_work;52057085,492;49738,29199999994;7347,2;52000000,0;0,0;0,0;0,0;2;105,25052094459534;122,97750234603882;20;20
3;20;5;20;50;fix_work;46062396,795;54566,63499999997;7830,16;46000000,0;1,6174973764570967e-16;7,450580596923828e-09;0,0;2;89,18528604507446;107,07875871658325;19;22
4;20;5;20;50;fix_work;51066860,057;58206,646999999975;8653,41;51000000,0;0,0;0,0;0,0;2;64,07927799224854;81,84604978561401;19;22
5;20;5;20;50;fix_work;25058157,708;51713,308000000005;6444,4;25000000,0;1,4866576952193846e-16;3,725290298461914e-09;0,0;2;21,575566053390503;39,39982604980469;18;20
6;20;5;20;50;fix_work;30055821,877;49523,30699999996;6298,57;30000000,0;0,0;0,0;0,0;2;58,82286596298218;76,59111046791077;22;18
7;20;5;20;50;fix_work;38020946,929;18961,669;1985,26;38000000,0;0,0;0,0;0,0;2;2,351170063018799;20,243804693222046;12;8
8;20;5;20;50;fix_work;30020728,02;18503,33000000001;2224,69;30000000,0;2,4818120972816524e-16;7,4505805969238265e-09;0,0;2;13,72747015953064;31,52489471435547;12;8
9;20;5;20;50;fix_work;36023407,07;21045,000000000007;2362,0699999999997;36000000,0;2,0682609455696407e-16;7,450580596923828e-09;0,0;2;11,357222080230713;29,43730902671814;13;8
10;20;5;20;50;fix_work;30034454,242;30969,981999999967;3484,26;30000000,0;0,0;0,0;0,0;2;21,382730960845947;39,256481409072876;18;11
11;20;5;20;50;fix_work;22033986,046;30749,995999999985;3236,05;22000000,0;0,0;0,0;0,0;2;29,68578815460205;47,63282299041748;15;11
12;20;5;20;50;fix_work;33052772,481;40051,65100000001;12720,83;33000000,0;1,1270734703430262e-16;3,725290298461914e-09;0,0;2;41,57487106323242;59,44164729118347;16;29
13;20;5;20;50;fix_work;22055315,546;40200,00600000001;15115,54;22000000,0;0,0;0,0;0,0;2;61,588720083236694;79,53728199005127;13;34
14;20;5;20;50;fix_work;46045892,789;40969,998999999996;4922,79;46000000,0;3,236154256391663e-16;1,4901161193847653e-08;0,0;2;45,17636299133301;62,83563542366028;22;14
15;20;5;20;50;fix_work;43053186,414;45986,653999999995;7199,76;43000000,0;0,0;0,0;0,0;2;72,90891313552856;90,76337003707886;19;19
16;20;5;20;50;fix_work;34035812,984;32298,323999999982;3514,66;34000000,0;0,0;0,0;0,0;2;25,5527081489563;43,37506628036499;15;11
17;20;5;20;50;fix_work;46036468,918;33129,987999999976;3338,9300000000003;46000000,0;1,618408355817814e-16;7,450580596923827e-09;0,0;2;28,433288097381592;46,20733857154846;16;11
18;20;5;20;50;fix_work;26018560,07;17180,0;1380,07;26000000,0;0,0;0,0;0,0;2;0,8231959342956543;18,84353470802307;8;5
19;20;5;20;50;fix_work;22018519,51;17139,999999999993;1379,51;22000000,0;0,0;0,0;0,0;2;0,7591869831085205;18,638854503631592;8;5
20;20;5;20;50;fix_work;25012127,626;11129,996;997,63;25000000,0;0,0;0,0;0,0;2;1,5313730239868164;19,384922981262207;6;5
21;20;5;20;50;fix_work;15017539,734;16009,994000000006;1529,74;15000000,0;0,0;0,0;0,0;2;2,0100860595703125;19,886837005615234;8;5
22;20;5;20;50;fix_work;22008096,69;7195,000000000002;901,69;22000000,0;1,6926908087215942e-16;3,725290298461914e-09;0,0;2;1,457948923110962;19,315910816192627;4;4
23;20;5;20;50;fix_work;18009366,795;8483,335000000003;883,46;18000000,0;0,0;0,0;0,0;2;1,0337891578674316;19,02991533279419;5;4
24;20;5;20;50;fix_work;30016838,665;15406,665;1432,0;30000000,0;0,0;0,0;0,0;2;0,9117591381072998;18,829434871673584;9;5
25;20;5;20;50;fix_work;48038040,682;34536,662000000004;3504,02;48000000,0;1,5509751212054706e-16;7,450580596923827e-09;0,0;2;51,22832202911377;69,15435647964478;15;11
26;20;5;20;50;fix_work;37016138,259;14496,668999999996;1641,5900000000001;37000000,0;0,0;0,0;0,0;2;1,9380319118499756;19,537540674209595;8;6
27;20;5;20;50;fix_work;31016463,478;15178,338;1285,1399999999999;31000000,0;0,0;0,0;0,0;2;1,354543924331665;19,21414804458618;9;6
28;20;5;20;50;fix_work;26040529,135;37693,33500000001;2835,8;26000000,0;0,0;0,0;0,0;2;98,03672790527344;115,8699791431427;16;11
29;20;5;20;50;fix_work;33017064,419;15631,669000000002;1432,75;33000000,0;0,0;0,0;0,0;2;1,2131929397583008;19,198484420776367;9;6
30;20;5;20;50;fix_work;22009700,5;8191,670000000001;1508,83;22000000,0;0,0;0,0;0,0;2;1,1075770854949951;18,852815628051758;4;4
31;20;5;20;50;fix_work;37019078,879;17371,669;1707,21;37000000,0;0,0;0,0;0,0;2;1,9346110820770264;19,92767643928528;9;7
32;20;5;20;50;fix_work;32036735,1;33873,31999999999;2861,7799999999997;32000000,0;0,0;0,0;0,0;2;31,0351300239563;48,54368472099304;14;11
33;20;5;20;50;fix_work;26009769,698;8559,997999999998;1209,7;26000000,0;0,0;0,0;0,0;2;1,1110758781433105;18,63141679763794;5;4
34;20;5;20;50;fix_work;31014229,375;13321,664999999994;907,71;31000000,0;0,0;0,0;0,0;2;0,8895220756530762;18,45751428604126;7;5
35;20;5;20;50;fix_work;13020366,601;17864,99100000001;2501,61;13000000,0;0,0;0,0;0,0;2;21,130661010742188;38,6117467880249;11;7
36;20;5;20;50;fix_work;26014984,035;13308,334999999997;1675,7;26000000,0;0,0;0,0;0,0;2;1,1925530433654785;18,641720294952393;7;5
