seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;20;20;benders;22016895,247;6629,997;10265,25;22000000,0;0,0;0,0;0,0;2;7,6263158321380615;10,884746313095093;6;4
1;20;20;20;20;benders;36015703,09;6695,000000000001;9008,09;36000000,0;2,0687033592834484e-16;7,450580596923828e-09;0,0;2;4,456360101699829;7,639150857925415;6;4
2;20;20;20;20;benders;28015642,315;6428,334999999999;9213,98;28000000,0;0,0;0,0;0,0;2;3,5575320720672607;6,718550682067871;5;4
3;20;20;20;20;benders;20016721,525;6428,334999999999;10293,19;20000000,0;0,0;0,0;0,0;2;5,318114995956421;8,619441270828247;5;4
4;20;20;20;20;benders;28018718,12;6640,0;12078,12;28000000,0;0,0;0,0;0,0;2;4,305433988571167;7,49103856086731;5;4
5;20;20;20;20;benders;46015674,64;6476,670000000001;9197,970000000001;46000000,0;0,0;0,0;0,0;2;2,990382194519043;6,180974721908569;5;4
6;20;20;20;20;benders;38017718,11;6476,670000000001;11241,44;38000000,0;1,959765332408013e-16;7,450580596923828e-09;0,0;2;2,063563108444214;5,336177825927734;5;4
7;20;20;20;20;benders;18016555,235;7950,005000000003;8605,23;18000000,0;0,0;0,0;0,0;2;4,533833980560303;7,703173637390137;6;4
8;20;20;20;20;benders;24019333,725;7950,005000000003;11383,72;24000000,0;1,5509548853907328e-16;3,725290298461914e-09;0,0;2;12,722111225128174;15,928991079330444;6;4
9;20;20;20;20;benders;27015321,502;7810,0019999999995;7511,5;27000000,0;0,0;0,0;0,0;2;3,8467018604278564;7,090660333633423;6;4
10;20;20;20;20;benders;36018471,949;7776,669000000002;10695,28;36000000,0;0,0;0,0;3,1833333329780624e-07;2;5,7562761306762695;9,007675170898438;6;4
11;20;20;20;20;benders;25015136,085;6835,005;8301,08;25000000,0;1,4892144843040592e-16;3,725290298461914e-09;0,0;2;12,106275081634521;15,338124513626099;5;4
12;20;20;20;20;benders;38017319,985;8533,335;8786,650000000001;38000000,0;1,9597858554636431e-16;7,450580596923828e-09;0,0;2;4,315973997116089;7,478193759918213;6;4
13;20;20;20;20;benders;20019714,147;8323,337;11390,81;20000000,0;0,0;0,0;0,0;2;7,372833967208862;10,581249713897705;6;4
14;20;20;20;20;benders;16018479,107;8323,337;10155,77;16000000,0;1,1628102373445614e-16;1,8626451492309568e-09;0,0;2;6,230901002883911;9,427091121673584;6;4
15;20;20;20;20;benders;28019516,94;8651,67;10865,27;28000000,0;0,0;0,0;0,0;2;6,358222961425781;9,495772361755371;6;4
16;20;20;20;20;benders;22019561,497;11098,337000000001;8463,16;22000000,0;0,0;0,0;3,552713678800501e-15;2;3,917945146560669;7,134222984313965;6;4
17;20;20;20;20;benders;37018921,995;9953,335000000001;8968,66;37000000,0;0,0;0,0;0,0;2;4,876929044723511;8,075557231903076;5;4
18;20;20;20;20;benders;22023476,5;12745,000000000002;10731,5;22000000,0;0,0;0,0;0,0;2;7,392145872116089;10,682188034057617;7;4
19;20;20;20;20;benders;44018641,797;9681,667000000001;8960,130000000001;44000000,0;1,6925966574079093e-16;7,450580596923828e-09;3,552713678800501e-15;2;6,914805889129639;10,112515687942505;6;5
20;20;20;20;20;benders;24023357,52;12745,000000000002;10612,52;24000000,0;0,0;0,0;0,0;2;5,118727922439575;8,349278688430786;7;4
21;20;20;20;20;benders;32020239,9;12745,000000000002;7494,900000000001;32000000,0;0,0;0,0;0,0;2;6,015807867050171;9,293544292449951;7;4
22;20;20;20;20;benders;17019723,842;11130,002;8593,84;17000000,0;0,0;0,0;0,0;2;16,73572087287903;19,962966680526733;6;4
23;20;20;20;20;benders;30022910,856;12861,666000000005;10049,19;30000000,0;0,0;0,0;0,0;2;4,21091103553772;7,400404214859009;8;4
24;20;20;20;20;benders;15022351,738;10211,668;12140,07;15000000,0;0,0;0,0;3,552713678800501e-15;2;10,064592123031616;13,381972551345825;6;4
25;20;20;20;20;benders;37022700,502;11030,002000000002;11670,5;37000000,0;0,0;0,0;0,0;2;4,827171802520752;8,071091651916504;7;5
26;20;20;20;20;benders;25020088,412;10816,672000000002;9271,74;25000000,0;0,0;0,0;0,0;2;6,964366912841797;10,222193479537964;6;4
27;20;20;20;20;benders;11021422,893;11020,003000000002;10402,89;11000000,0;0,0;0,0;0,0;2;7,664138078689575;10,920609474182129;6;4
28;20;20;20;20;benders;33021676,053;11020,003000000002;10656,050000000001;33000000,0;2,2562696651028853e-16;7,450580596923828e-09;0,0;2;3,4553611278533936;6,720731496810913;6;4
29;20;20;20;20;benders;36023766,71;12421,67;11345,04;36000000,0;0,0;0,0;0,0;2;2,6167500019073486;5,804380178451538;7;4
30;20;20;20;20;benders;26021006,574;9970,004000000004;11036,57;26000000,0;0,0;0,0;0,0;2;11,021095991134644;14,168767929077148;5;5
31;20;20;20;20;benders;33022644,226;12950,006;9694,220000000001;33000000,0;0,0;0,0;0,0;2;4,267397880554199;7,515881061553955;6;5
32;20;20;20;20;benders;29022255,566;9630,006000000005;12625,56;29000000,0;0,0;0,0;0,0;2;4,051827907562256;7,31669282913208;5;5
33;20;20;20;20;benders;23021015,708;12471,667999999998;8544,04;23000000,0;0,0;0,0;0,0;2;2,3157501220703125;5,547622442245483;6;4
34;20;20;20;20;benders;21018997,585;10873,335;8124,25;21000000,0;0,0;0,0;0,0;2;1,7313671112060547;5,0986647605896;5;4
35;20;20;20;20;benders;23021503,888;12131,668;9372,220000000001;23000000,0;0,0;0,0;0,0;2;3,81242299079895;7,030832529067993;6;4
36;20;20;20;20;benders;23023522,363;12798,332999999997;10724,03;23000000,0;0,0;0,0;0,0;2;2,610285997390747;5,752156019210815;6;4
37;20;20;20;20;benders;34022996,327;10648,336999999998;12347,99;34000000,0;0,0;0,0;0,0;2;11,634772062301636;14,798211574554443;5;5
38;20;20;20;20;benders;34021057,427;10648,336999999998;10409,09;34000000,0;0,0;0,0;0,0;2;3,9169580936431885;7,1681599617004395;5;5
39;20;20;20;20;benders;44021007,566;10120,006;10887,560000000001;44000000,0;0,0;0,0;0,0;2;5,3644859790802;8,62443232536316;5;5
40;20;20;20;20;benders;24019920,752;9880,001999999999;10040,75;24000000,0;0,0;0,0;0,0;2;10,700849056243896;13,898066997528076;5;5
41;20;20;20;20;benders;27021005,356;12611,665999999997;8393,69;27000000,0;0,0;0,0;0,0;2;1,9505391120910645;5,195145606994629;6;4
42;20;20;20;20;benders;44020398,166;10120,006;10278,16;44000000,0;0,0;0,0;0,0;2;6,820886135101318;10,074466466903687;5;5
43;20;20;20;20;benders;34019040,226;10120,006;8920,220000000001;34000000,0;0,0;0,0;0,0;2;5,406536102294922;8,538686037063599;5;5
44;20;20;20;20;benders;20022729,37;11710,0;11019,37;20000000,0;0,0;0,0;3,552713678800501e-15;2;3,5398061275482178;6,892055988311768;6;4
45;20;20;20;20;benders;18023136,05;11710,0;11426,050000000001;18000000,0;0,0;0,0;3,552713678800501e-15;2;3,795367956161499;7,0497870445251465;6;4
46;20;20;20;20;benders;44022833,66;11748,33;11085,33;44000000,0;0,0;0,0;0,0;2;1,9058310985565186;5,062781572341919;6;4
47;20;20;20;20;benders;22020602,28;11748,33;8853,95;22000000,0;1,6032520688114736e-11;0,0003530457616188465;8,470586571003431e-07;2;4,485061883926392;7,703315734863281;6;4
48;20;20;20;20;benders;42019788,29;11748,33;8039,96;42000000,0;1,773112359706234e-16;7,450580596923827e-09;0,0;2;3,249680995941162;6,398200988769531;6;4
49;20;20;20;20;benders;28020043,858;10039,997999999998;10003,86;28000000,0;1,4125103414850302e-11;0,00039578601718289104;5,133499247328555e-07;2;10,57518196105957;13,769394636154175;5;5
50;20;20;20;20;benders;32022378,406;11599,996;10778,41;32000000,0;0,0;0,0;0,0;2;8,049463987350464;11,262972354888916;6;5
51;20;20;20;20;benders;35020772,926;9689,996;11082,93;35000000,0;0,0;0,0;0,0;2;8,941653966903687;12,113934516906738;5;5
52;20;20;20;20;benders;20021619,105;10876,664999999997;10742,44;20000000,0;1,860633887262193e-16;3,725290298461914e-09;0,0;2;3,1657369136810303;6,40732741355896;6;4
53;20;20;20;20;benders;38022299,98;10923,329999999998;11376,65;38000000,0;3,919058342521565e-16;1,4901161193847653e-08;0,0;2;3,5559730529785156;6,7424914836883545;6;4
54;20;20;20;20;benders;22020739,06;11078,329999999998;9660,73;22000000,0;0,0;0,0;0,0;2;3,9931461811065674;7,156980991363525;6;4
55;20;20;20;20;benders;40019400,76;11078,329999999998;8322,43;40000000,0;0,0;0,0;0,0;2;2,893986940383911;6,061952590942383;6;4
56;20;20;20;20;benders;31021596,764;9129,993999999999;12466,77;31000000,0;0,0;0,0;0,0;2;4,396482944488525;7,5538129806518555;5;5
