seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;4;4;2;15;AL;5008083,085;7133,324999999998;949,76;5000000,0;None;None;0;2;291,7401399612427;291,7401421070099;6;4
1;4;4;2;15;AL;6010073,393;8739,993000000002;1333,4;6000000,0;None;None;0;2;487,9006805419922;487,9006824493408;5;5
2;4;4;2;15;AL;11019697,175;16209,975000000006;3487,2;11000000,0;None;None;0;2;226,35362577438354;226,35362768173218;7;11
3;4;4;2;15;AL;11019846,812;17576,652000000016;2270,16;11000000,0;None;None;0;2;360,05610823631287;360,0561101436615;6;9
4;4;4;2;15;AL;10023803,392;19299,982;4503,41;10000000,0;None;None;0;2;228,95524859428406;228,9552505016327;8;14
5;4;4;2;15;AL;10022544,382;18679,982000000004;3864,4;10000000,0;None;None;0;2;291,90960240364075;291,9096040725708;8;14
6;4;4;2;15;AL;14018480,231;15181,660999999995;3298,5699999999997;14000000,0;None;None;0;2;323,7791016101837;323,77910351753235;6;11
7;4;4;2;15;AL;17020613,591;16508,331000000006;4105,26;17000000,0;None;None;0;2;250,29215502738953;250,2921576499939;8;14
8;4;4;2;15;AL;7010521,354;9146,664;1374,69;7000000,0;None;None;0;2;411,262654542923;411,2626564502716;4;5
9;4;4;2;15;AL;6010192,073;9060,003;1132,07;6000000,0;None;None;0;2;469,78786849975586;469,78787088394165;5;4
10;4;4;2;15;AL;8014340,929;12456,669;1884,26;8000000,0;None;None;0;2;402,45624351501465;402,4562454223633;6;6
11;4;4;2;15;AL;7013169,388;11783,338;1386,05;7000000,0;None;None;0;2;324,9161024093628;324,9161043167114;4;5
12;4;4;2;15;AL;10027405,844;23235,013999999996;4170,83;10000000,0;None;None;9,689999999999998;2;221,42331981658936;221,423321723938;9;14
13;4;4;2;15;AL;15024665,55;20760,01000000001;3905,54;15000000,0;None;None;8,219999999999994;2;225,25742888450623;225,25743079185486;8;14
14;4;4;2;15;AL;8023137,79;18215,000000000007;4922,79;8000000,0;None;None;0;2;251,98472809791565;251,98473000526428;8;14
15;4;4;2;15;AL;8017614,764;13995,004000000012;3619,76;8000000,0;None;None;0;2;324,7814028263092;324,78140473365784;7;11
16;4;4;2;15;AL;10019508,002;15993,342000000002;3514,66;10000000,0;None;None;0;2;278,3330316543579;278,33303356170654;7;11
17;4;4;2;15;AL;8014535,602;12786,672000000004;1748,93;8000000,0;None;None;0;2;430,06693029403687;430,0669324398041;5;6
18;4;4;2;15;AL;8015883,405;14083,334999999997;1800,07;8000000,0;None;None;0;2;432,136745929718;432,13674783706665;5;6
19;4;4;2;15;AL;7014569,514;13190,004;1379,51;7000000,0;None;None;0;2;441,95659947395325;441,95660161972046;4;5
20;4;4;2;15;AL;6008849,298;8101,668000000003;747,63;6000000,0;None;None;0;2;406,60302662849426;406,60302901268005;3;4
21;4;4;2;15;AL;6006751,407;5431,6669999999995;1319,74;6000000,0;None;None;0;2;416,8217930793762;416,8217947483063;3;4
22;4;4;2;15;AL;6006516,692;5615,0019999999995;901,69;6000000,0;None;None;0;2;492,99068546295166;492,99068784713745;3;4
23;4;4;2;15;AL;6009081,792;8198,332000000006;883,46;6000000,0;None;None;0;2;516,8705277442932;516,8705294132233;3;4
24;4;4;2;15;AL;6007755,333;6573,333000000003;1182,0;6000000,0;None;None;0;2;368,6061179637909;368,6061198711395;3;4
25;4;4;2;15;AL;6016352,352;14698,332000000006;1654,02;6000000,0;None;None;0;2;471,4535014629364;471,45350337028503;6;5
26;4;4;2;15;AL;7017519,922;15878,331999999997;1641,5900000000001;7000000,0;None;None;0;2;421,81015133857727;421,8101534843445;7;6
27;4;4;2;15;AL;7018415,145;17130,004999999994;1285,1399999999999;7000000,0;None;None;0;2;228,01957535743713;228,01957774162292;7;6
28;4;4;2;15;AL;7013390,801;11985,001000000002;1405,8;7000000,0;None;None;0;2;231,2577726840973;231,25777435302734;6;6
29;4;4;2;15;AL;7014232,754;12800,004;1432,75;7000000,0;None;None;0;2;433,52675914764404;433,52676129341125;5;6
30;4;4;2;15;AL;6011583,832;10075,002000000002;1508,83;6000000,0;None;None;0;2;489,6539885997772;489,65399050712585;4;4
31;4;4;2;15;AL;7010933,878;9756,668000000001;1177,21;7000000,0;None;None;0;2;470,05642437934875;470,0564262866974;5;5
32;4;4;2;15;AL;11016800,1;14678,320000000002;2121,7799999999997;11000000,0;None;None;0;2;291,23812532424927;291,23812770843506;6;9
33;4;4;2;15;AL;7012319,702;10950,002;1369,7;7000000,0;None;None;0;2;458,53071451187134;458,53071641921997;4;5
34;4;4;2;15;AL;6007611,039;6973,328999999999;637,71;6000000,0;None;None;0;2;377,3203372955322;377,32033944129944;4;4
35;4;4;2;15;AL;7014799,934;13048,324000000004;1751,6100000000001;7000000,0;None;None;0;2;456,30524802207947;456,3052499294281;4;5
36;4;4;2;15;AL;7011304,028;9628,327999999994;1675,7;7000000,0;None;None;0;2;302,09757113456726;302,09757351875305;4;5
37;4;4;2;15;AL;7008753,894;7534,994000000002;1218,9;7000000,0;None;None;0;2;478,3661069869995;478,3661093711853;4;5
38;4;4;2;15;AL;8012681,951;11625,001;1056,95;8000000,0;None;None;0;2;494,6572926044464;494,65729451179504;5;5
39;4;4;2;15;AL;14018519,374;15559,994;2959,38;14000000,0;None;None;0;2;347,25578474998474;347,25578689575195;8;11
40;4;4;2;15;AL;9012469,88;9968,340000000004;2501,54;9000000,0;None;None;0;2;416,6775279045105;416,67752981185913;5;8
41;4;4;2;15;AL;12015821,86;12131,68;3690,1800000000003;12000000,0;None;None;0;2;347,8670377731323;347,86703968048096;6;11
42;4;4;2;15;AL;9019734,926;17130,016;2604,91;9000000,0;None;None;0;2;226,23893690109253;226,23893904685974;8;11
43;4;4;2;15;AL;4008519,683;7756,673;763,01;4000000,0;None;None;0;2;527,5700159072876;527,5700180530548;4;3
44;4;4;2;15;AL;6011660,306;10313,336;1346,97;6000000,0;None;None;0;2;381,3567533493042;381,35675525665283;4;4
45;4;4;2;15;AL;5005554,471;4516,670999999999;1037,8;5000000,0;None;None;0;2;373,24795961380005;373,2479622364044;2;3
46;4;4;2;15;AL;8017200,1;15813,330000000004;1386,77;8000000,0;None;None;0;2;435,7609980106354;435,7610001564026;5;6
47;4;4;2;15;AL;13022117,683;19064,983000000004;3052,7;13000000,0;None;None;0;2;316,1435127258301;316,1435148715973;6;11
48;4;4;2;15;AL;13018726,817;15693,317000000005;3033,5;13000000,0;None;None;0;2;318,6513078212738;318,65130972862244;6;11
49;4;4;2;15;AL;11029178,522;25808,332000000024;3370,19;11000000,0;None;None;0;2;231,97806644439697;231,97806811332703;9;11
50;4;4;2;15;AL;11024137,247;21578,327000000005;2558,92;11000000,0;None;None;0;2;255,15168690681458;255,15168929100037;8;10
51;4;4;2;15;AL;11027095,152;22390,00200000002;4705,15;11000000,0;None;None;0;2;202,04867243766785;202,04867482185364;9;14
52;4;4;2;15;AL;8012406,285;10841,664999999995;1564,62;8000000,0;None;None;0;2;353,9053888320923;353,9053907394409;5;6
53;4;4;2;15;AL;6009352,656;8133,325999999997;1219,33;6000000,0;None;None;0;2;455,81894159317017;455,8189437389374;3;4
54;4;4;2;15;AL;9017892,373;16178,333000000004;1714,04;9000000,0;None;None;0;2;401,6332449913025;401,6332468986511;6;7
55;4;4;2;15;AL;10013788,623;11790,002999999995;1998,62;10000000,0;None;None;0;2;371,4104747772217;371,4104766845703;5;8
56;4;4;2;15;AL;8016021,843;14185,002999999997;1836,8400000000001;8000000,0;None;None;0;2;295,80115127563477;295,80115365982056;6;6
57;4;4;2;15;AL;11030295,797;25898,32699999999;4397,47;11000000,0;None;None;0;2;230,12701630592346;230,1270182132721;9;14
58;4;4;2;15;AL;9019458,009;17374,989000000005;2083,02;9000000,0;None;None;0;2;414,8021397590637;414,80214190483093;6;7
59;4;4;2;15;AL;6007818,146;6253,335999999999;1564,81;6000000,0;None;None;0;2;390,0280635356903;390,02806544303894;3;4
60;4;4;2;15;AL;4011950,166;11099,996000000003;850,1700000000001;4000000,0;None;None;0;2;508,6742687225342;508,6742706298828;4;3
61;4;4;2;15;AL;3003959,888;3094,998;864,89;3000000,0;None;None;0;2;489,68214297294617;489,68214535713196;2;2
62;4;4;2;15;AL;4011620,086;10773,336;846,75;4000000,0;None;None;0;2;373,24483609199524;373,2448379993439;4;3
63;4;4;2;15;AL;4010707,454;9906,664;800,79;4000000,0;None;None;0;2;507,83343720436096;507,83343958854675;4;3
64;4;4;2;15;AL;7015890,822;14475,001999999993;1415,82;7000000,0;None;None;0;2;328,2707555294037;328,2707576751709;5;5
65;4;4;2;15;AL;7014877,068;13273,337999999998;1603,73;7000000,0;None;None;0;2;362,26463437080383;362,26463651657104;5;5
66;4;4;2;15;AL;9013147,537;11296,677000000001;1850,8600000000001;9000000,0;None;None;0;2;415,3248085975647;415,32481122016907;6;7
67;4;4;2;15;AL;12017742,511;15003,340999999993;2739,17;12000000,0;None;None;0;2;336,40423250198364;336,4042344093323;7;10
68;4;4;2;15;AL;12021975,204;18363,334;3611,87;12000000,0;None;None;0;2;259,27505254745483;259,2750549316406;8;11
69;4;4;2;15;AL;8013710,923;12211,672999999999;1499,25;8000000,0;None;None;0;2;433,17606806755066;433,17607021331787;5;6
70;4;4;2;15;AL;7008747,167;7691,666999999997;1055,5;7000000,0;None;None;0;2;498,8458800315857;498,8458819389343;4;4
71;4;4;2;15;AL;7006830,447;5613,327000000001;1217,12;7000000,0;None;None;0;2;478,0151312351227;478,0151333808899;3;4
72;4;4;2;15;AL;7004133,012;3171,6620000000003;961,35;7000000,0;None;None;0;2;467,84527373313904;467,8452754020691;2;4
73;4;4;2;15;AL;6006416,871;5298,331;1118,54;6000000,0;None;None;0;2;531,8287136554718;531,828715801239;3;4
74;4;4;2;15;AL;7014727,102;13626,662000000004;1100,44;7000000,0;None;None;0;2;497,3795335292816;497,3795356750488;5;5
75;4;4;2;15;AL;7014727,123;13353,332999999997;1373,79;7000000,0;None;None;0;2;390,09345054626465;390,09345293045044;4;5
76;4;4;2;15;AL;6015408,835;14566,665;842,1700000000001;6000000,0;None;None;0;2;488,9479377269745;488,9479396343231;5;4
77;4;4;2;15;AL;6006090,487;4996,6669999999995;1093,82;6000000,0;None;None;0;2;475,7929768562317;475,7929790019989;3;4
78;4;4;2;15;AL;5003402,976;2763,3360000000002;639,64;5000000,0;None;None;0;2;482,0792758464813;482,0792775154114;2;3
79;4;4;2;15;AL;5003686,798;2656,668;1030,13;5000000,0;None;None;0;2;428,9559471607208;428,9559500217438;2;3
80;4;4;2;15;AL;6006037,714;5153,334;884,38;6000000,0;None;None;0;2;487,161358833313;487,1613607406616;3;4
81;4;4;2;15;AL;6009234,415;8083,334999999998;1151,08;6000000,0;None;None;0;2;488,50848627090454;488,50848841667175;4;4
82;4;4;2;15;AL;7013115,05;12240,0;875,05;7000000,0;None;None;0;2;440,68307995796204;440,6830823421478;5;5
83;4;4;2;15;AL;5013203,076;12281,665999999994;921,4100000000001;5000000,0;None;None;0;2;361,9424612522125;361,94246315956116;5;4
84;4;4;2;15;AL;4008119,211;7340,001000000001;779,21;4000000,0;None;None;0;2;420,9662549495697;420,96625685691833;3;3
85;4;4;2;15;AL;5006499,07;5505,0;994,0699999999999;5000000,0;None;None;0;2;345,10262727737427;345,10262966156006;3;4
86;4;4;2;15;AL;3002740,522;2130,002;610,52;3000000,0;None;None;0;2;557,1204280853271;557,1204299926758;2;2
87;4;4;2;15;AL;5002724,586;1903,3359999999998;821,25;5000000,0;None;None;0;2;527,182094335556;527,1820964813232;2;3
88;4;4;2;15;AL;5004966,178;4206,668;759,51;5000000,0;None;None;0;2;440,6398642063141;440,6398661136627;2;3
89;4;4;2;15;AL;5006483,275;5433,334999999999;1049,94;5000000,0;None;None;0;2;519,0847911834717;519,0847933292389;3;3
90;4;4;2;15;AL;5007583,946;6733,335999999999;850,61;5000000,0;None;None;0;2;411,1548810005188;411,15488290786743;4;3
91;4;4;2;15;AL;5008670,204;7740,003999999999;930,2;5000000,0;None;None;0;2;475,37678718566895;475,37678956985474;3;3
92;4;4;2;15;AL;6007290,515;6423,335;867,1800000000001;6000000,0;None;None;0;2;397,66809368133545;397,66809606552124;4;4
93;4;4;2;15;AL;6006034,605;5173,335;861,27;6000000,0;None;None;0;2;515,3055937290192;515,3055958747864;3;4
94;4;4;2;15;AL;6007155,547;5981,667;1173,88;6000000,0;None;None;0;2;504,93913197517395;504,939133644104;4;4
95;4;4;2;15;AL;6004637,43;3571,67;1065,76;6000000,0;None;None;0;2;502,94503927230835;502,94504141807556;3;4
96;4;4;2;15;AL;6007324,609;6521,669;802,94;6000000,0;None;None;0;2;419,9648690223694;419,9648711681366;4;4
97;4;4;2;15;AL;6012085,723;10848,333;1237,3899999999999;6000000,0;None;None;0;2;382,68693709373474;382,68693923950195;5;4
98;4;4;2;15;AL;5009524,778;8418,327999999998;1106,45;5000000,0;None;None;0;2;499,82843804359436;499,8284401893616;5;4
99;4;4;2;15;AL;4006401,124;5256,664000000001;1144,46;4000000,0;None;None;0;2;526,5056638717651;526,5056664943695;4;3
