seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;20;10;fix_work;46023871,419;21731,658999999992;2139,76;46000000,0;1,6188513410994823e-16;7,450580596923828e-09;0,0;2;0,4538991451263428;1,450247049331665;13;9
1;20;20;20;10;fix_work;40033283,389;31049,988999999983;2233,4;40000000,0;3,722193118424573e-16;1,4901161193847656e-08;0,0;2;0,08881497383117676;1,0857901573181152;20;9
2;20;20;20;10;fix_work;8019050,53;16353,330000000005;2697,2;8000000,0;1,1613875871355542e-16;9,313225746154787e-10;0,0;2;0,5913598537445068;1,5788168907165527;9;9
3;20;20;20;10;fix_work;30020995,153;18724,993000000002;2270,16;30000000,0;1,2408950068031458e-16;3,725290298461914e-09;0,0;2;0,42209291458129883;1,419886589050293;11;9
4;20;20;20;10;fix_work;58028131,733;25528,322999999975;2603,41;58000000,0;1,283960102525024e-16;7,450580596923828e-09;0,0;2;0,08633995056152344;1,087599754333496;16;8
5;20;20;20;10;fix_work;25021476,064;20081,664000000004;1394,4;25000000,0;2,977674289824754e-16;7,450580596923828e-09;0,0;2;0,10012483596801758;1,1437318325042725;11;7
6;20;20;20;10;fix_work;48018985,239;16906,669;2078,5699999999997;48000000,0;0,0;0,0;0,0;2;0,2647559642791748;1,2440123558044434;11;7
7;20;20;20;10;fix_work;27016280,268;14825,008;1455,26;27000000,0;0,0;0,0;0,0;2;0,11396002769470215;1,1202657222747803;10;6
8;20;20;20;10;fix_work;24015651,36;13996,67;1654,69;24000000,0;1,551192696220884e-16;3,7252902984619136e-09;0,0;2;0,1504819393157959;1,1376328468322754;10;6
9;20;20;20;10;fix_work;40021640,408;19278,338000000003;2362,0699999999997;40000000,0;1,8616379840928553e-16;7,450580596923828e-09;0,0;2;0,2972300052642822;1,321305751800537;12;8
10;20;20;20;10;fix_work;41019727,599;17693,339;2034,26;41000000,0;0,0;0,0;0,0;2;0,14458584785461426;1,1420257091522217;12;7
11;20;20;20;10;fix_work;20017954,386;16358,336;1596,05;20000000,0;0,0;0,0;0,0;2;0,15630602836608887;1,1442768573760986;12;6
12;20;20;20;10;fix_work;11019500,83;17190,000000000007;2310,83;11000000,0;0,0;0,0;0,0;2;0,4682490825653076;1,4390771389007568;10;9
13;20;20;20;10;fix_work;35024032,216;22506,675999999992;1525,54;35000000,0;2,1272766513503221e-16;7,450580596923828e-09;0,0;2;0,11380982398986816;1,1011779308319092;13;6
14;20;20;20;10;fix_work;30022467,797;20765,006999999994;1702,79;30000000,0;0,0;0,0;0,0;2;0,10541796684265137;1,114274024963379;12;6
15;20;20;20;10;fix_work;27032869,757;30029,996999999992;2839,76;27000000,0;4,134178500413119e-16;1,1175870895385742e-08;0,0;2;0,34805893898010254;1,3150055408477783;17;9
16;20;20;20;10;fix_work;34024537,998;22783,337999999996;1754,66;34000000,0;0,0;0,0;0,0;2;0,09562301635742188;1,0819816589355469;13;6
17;20;20;20;10;fix_work;32025975,599;24226,66899999999;1748,93;32000000,0;1,1632089979417317e-16;3,725290298461914e-09;0,0;2;0,1603400707244873;1,1680290699005127;12;6
18;20;20;20;10;fix_work;46032271,733;29551,662999999993;2720,0699999999997;46000000,0;0,0;0,0;0,0;2;0,42171692848205566;1,3923931121826172;16;9
