seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;5;30;fix_work;6008621,421;7511,660999999997;1109,76;6000000,0;0,0;0,0;5,587935447692871e-09;2;0,15880107879638672;1,7386648654937744;6;5
1;5;5;5;30;fix_work;7031371,708999984;28448,308999999983;2923,4;6999999,999999984;0,0;0,0;9,313225746154785e-10;2;2,2652688026428223;3,884176015853882;12;11
2;5;5;5;30;fix_work;10031770,51;28283,30999999997;3487,2;10000000,0;0,0;0,0;0,0;2;0,9528608322143555;2,109644889831543;10;11
3;5;5;5;30;fix_work;10042870,131;33699,97100000002;9170,16;10000000,0;0,0;0,0;7,616129948928574e-14;2;3,5340518951416016;5,087228059768677;10;24
4;5;5;5;30;fix_work;10057611,714;44378,304000000055;13233,41;10000000,0;0,0;0,0;0,0;2;3,469543218612671;5,042527198791504;11;29
5;5;5;5;30;fix_work;10029982,721;24848,321;5134,4;10000000,0;0,0;0,0;0,0;2;0,8880472183227539;2,0492844581604004;11;17
6;5;5;5;30;fix_work;14022711,896;19413,325999999994;3298,5699999999997;14000000,0;0,0;0,0;0,0;2;0,07715797424316406;1,2299153804779053;8;11
7;5;5;5;30;fix_work;7010803,596999984;9638,337000000001;1165,26;6999999,999999984;0,0;0,0;2,6645352591003757e-15;2;0,06171393394470215;1,6401586532592773;6;5
8;5;5;5;30;fix_work;8012416,356;10761,666000000001;1654,69;8000000,0;0,0;0,0;9,313225746154785e-10;2;0,0841829776763916;1,2451591491699219;7;6
9;5;5;5;30;fix_work;7011000,407;9608,337000000003;1392,07;7000000,0;0,0;0,0;1,5832483768463135e-08;2;0,07426214218139648;1,6846950054168701;6;5
10;5;5;5;30;fix_work;8012485,929;10601,669000000002;1884,26;8000000,0;0,0;0,0;0,0;2;0,07792305946350098;1,2159819602966309;6;6
11;5;5;5;30;fix_work;8022106,046;18869,996000000003;3236,05;8000000,0;0,0;0,0;0,0;2;4,69021201133728;5,8342461585998535;9;11
12;5;5;5;30;fix_work;8040527,514;29986,68400000003;10540,83;8000000,0;0,0;0,0;0,0;2;9,010337114334106;10,609000444412231;9;25
13;5;5;5;30;fix_work;8033835,562;26880,02199999999;6955,54;8000000,0;0,0;0,0;0,0;2;9,230590343475342;10,903571128845215;9;21
14;5;5;5;30;fix_work;8020741,127;17038,337;3702,79;8000000,0;0,0;0,0;0,0;2;1,949517011642456;3,126896619796753;8;11
15;5;5;5;30;fix_work;8026049,764;22430,00399999997;3619,76;8000000,0;1,1603747821161384e-16;9,313225746154784e-10;0,0;2;1,5111281871795654;2,666630268096924;10;11
16;5;5;5;30;fix_work;9017436,33;15251,670000000007;2184,66;9000000,0;0,0;0,0;0,0;2;0,07983899116516113;1,2760305404663086;7;7
17;5;5;5;30;fix_work;9018265,599;16056,669000000004;2208,9300000000003;9000000,0;0,0;0,0;0,0;2;0,07047200202941895;1,2431824207305908;7;7
18;5;5;5;30;fix_work;7010130,074;8750,003999999999;1380,07;7000000,0;0,0;0,0;1,5832483768463135e-08;2;0,13495707511901855;1,7555954456329346;4;5
19;5;5;5;30;fix_work;6011291,18;10131,670000000002;1159,51;6000000,0;0,0;0,0;1,5832483768463135e-08;2;0,09160900115966797;1,6925992965698242;5;4
20;5;5;5;30;fix_work;6006102,63;5355,0;747,63;6000000,0;0,0;0,0;0,0;2;0,10485005378723145;1,2658193111419678;3;4
21;5;5;5;30;fix_work;6009808,069999977;8488,329999999998;1319,74;5999999,999999977;0,0;0,0;4,440892098500626e-15;2;0,1131448745727539;1,6951203346252441;4;4
22;5;5;5;30;fix_work;6005970,025;5068,334999999999;901,69;6000000,0;0,0;0,0;0,0;2;0,08447718620300293;1,2499456405639648;3;4
23;5;5;5;30;fix_work;6005045,124999994;4161,665;883,46;5999999,999999994;0,0;0,0;1,0244548320770264e-08;2;0,06823515892028809;1,6586132049560547;3;4
24;5;5;5;30;fix_work;6010955,332999987;9523,333;1432,0;5999999,999999987;1,5493753039596583e-16;9,313225746154783e-10;2,6645352591003757e-15;2;0,13990306854248047;1,71018385887146;5;5
25;5;5;5;30;fix_work;7017190,687;15236,667000000003;1954,02;7000000,0;0,0;0,0;0,0;2;0,08821892738342285;1,255955696105957;8;6
26;5;5;5;30;fix_work;6013461,59;12110,000000000002;1351,5900000000001;6000000,0;0,0;0,0;5,587935447692871e-09;2;0,13751697540283203;1,7246460914611816;7;5
