seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;20;10;fix_work;39018188,089;16478,328999999987;1709,76;39000000,0;0,0;0,0;0,0;2;0,053128957748413086;0,7893695831298828;11;7
1;20;5;20;10;fix_work;33024020,04;21786,639999999996;2233,4;33000000,0;2,2561095190408043e-16;7,450580596923828e-09;0,0;2;0,041471004486083984;0,7989146709442139;13;9
2;20;5;20;10;fix_work;9015387,18;12689,980000000001;2697,2;9000000,0;0,0;0,0;0,0;2;0,04032707214355469;0,7839722633361816;8;9
3;20;5;20;10;fix_work;25020720,139;18449,979000000003;2270,16;25000000,0;4,46664637680265e-16;1,1175870895385744e-08;0,0;2;0,06642389297485352;0,8242218494415283;13;9
4;20;5;20;10;fix_work;52023980,059;21146,64900000001;2833,41;52000000,0;2,8642870416581666e-16;1,4901161193847656e-08;0,0;2;0,03468203544616699;0,7702901363372803;13;9
5;20;5;20;10;fix_work;25017571,05;15416,650000000003;2154,4;25000000,0;4,467208616315988e-16;1,1175870895385742e-08;0,0;2;0,10152196884155273;0,8374698162078857;10;9
6;20;5;20;10;fix_work;47021426,894;19038,324;2388,5699999999997;47000000,0;0,0;0,0;0,0;2;0,03589797019958496;0,7895004749298096;11;8
7;20;5;20;10;fix_work;20010818,598;9363,338;1455,26;20000000,0;1,8616381335015656e-16;3,7252902984619136e-09;0,0;2;0,03514885902404785;0,7901945114135742;7;6
8;20;5;20;10;fix_work;17010449,69;8795,000000000004;1654,69;17000000,0;0,0;0,0;0,0;2;0,02916097640991211;0,7920515537261963;7;6
9;20;5;20;10;fix_work;36015962,064;13599,994000000004;2362,0699999999997;36000000,0;0,0;0,0;0,0;2;0,09685277938842773;0,8418538570404053;10;8
10;20;5;20;10;fix_work;41014357,588;12323,328000000005;2034,26;41000000,0;0,0;0,0;0,0;2;0,05344200134277344;0,7998356819152832;9;7
11;20;5;20;10;fix_work;14013096,05;11710,000000000002;1386,05;14000000,0;0,0;0,0;0,0;2;0,02648186683654785;0,7942550182342529;8;5
12;20;5;20;10;fix_work;11019444,15;17133,320000000014;2310,83;11000000,0;3,380651735016883e-16;3,725290298461914e-09;0,0;2;0,03958415985107422;0,7915835380554199;10;9
13;20;5;20;10;fix_work;42022008,87;19813,330000000013;2195,54;42000000,0;3,546037325332575e-16;1,4901161193847653e-08;0,0;2;0,06367993354797363;0,8090460300445557;12;9
14;20;5;20;10;fix_work;33018072,786;15159,996000000005;2912,79;33000000,0;1,128257946066881e-16;3,7252902984619136e-09;0,0;2;0,07703089714050293;0,8460626602172852;10;9
15;20;5;20;10;fix_work;26026229,754;23389,993999999984;2839,76;26000000,0;2,862719905013802e-16;7,450580596923827e-09;0,0;2;0,029783964157104492;0,8306534290313721;13;9
16;20;5;20;10;fix_work;28017604,656;15849,996000000006;1754,66;28000000,0;1,3296248355992627e-16;3,7252902984619136e-09;0,0;2;0,02320694923400879;0,7563142776489258;9;6
17;20;5;20;10;fix_work;30018250,599;16501,669;1748,93;30000000,0;0,0;0,0;0,0;2;0,027617931365966797;0,7808377742767334;8;6
18;20;5;20;10;fix_work;35018560,07;17180,0;1380,07;35000000,0;0,0;0,0;0,0;2;0,02348494529724121;0,7682344913482666;8;5
19;20;5;20;10;fix_work;30018519,51;17139,999999999993;1379,51;30000000,0;0,0;0,0;0,0;2;0,0221710205078125;0,7640411853790283;8;5
20;20;5;20;10;fix_work;16010997,628;9999,998;997,63;16000000,0;0,0;0,0;0,0;2;0,021236896514892578;0,7647736072540283;5;5
21;20;5;20;10;fix_work;30017539,734;16009,994000000006;1529,74;30000000,0;0,0;0,0;0,0;2;0,026986122131347656;0,7684135437011719;8;5
