seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;20;30;fix_work;14043161,402999947;35391,64299999995;7769,76;13999999,999999946;None;None;None;1;599,3554139137268;604,2909510135651;13;23
1;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,026484966278076172;4,239757537841797;None;None
2;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,02621006965637207;4,21700644493103;None;None
3;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,029661893844604492;4,231792688369751;None;None
4;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,029584646224975586;4,1885974407196045;None;None
5;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,029787063598632812;4,21698260307312;None;None
6;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,026762962341308594;4,199540853500366;None;None
7;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,027125835418701172;4,190930366516113;None;None
8;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,028913021087646484;4,194841384887695;None;None
9;5;20;20;30;fix_work;29145978,754;138356,68400000007;7622,07;29000000,0;None;None;None;1;0,03138113021850586;4,687924385070801;39;19
10;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,030416011810302734;4,1766369342803955;None;None
11;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,030153989791870117;4,21152925491333;None;None
12;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,029761075973510742;4,186436176300049;None;None
13;5;20;20;30;fix_work;34203463,918;194788,37800000003;8675,54;34000000,0;1e+100;3,4203463917999995e+107;0,0;2;0,028771162033081055;4,3963706493377686;38;24
14;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,02966785430908203;4,198572874069214;None;None
15;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,031241893768310547;4,196385622024536;None;None
16;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,02666187286376953;4,184309005737305;None;None
17;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,027428627014160156;4,149581432342529;None;None
18;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,026542186737060547;4,200284719467163;None;None
19;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,0301361083984375;4,183147192001343;None;None
20;5;20;20;30;fix_work;29146382,624;140434,99400000006;5947,63;29000000,0;None;None;None;1;0,030699729919433594;4,664415121078491;36;19
21;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,0292971134185791;4,224643707275391;None;None
22;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,03140592575073242;4,227277994155884;None;None
23;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,031034469604492188;4,17785382270813;None;None
24;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,02955174446105957;4,1673078536987305;None;None
25;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,030002117156982422;4,196126222610474;None;None
26;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,029946088790893555;4,143616676330566;None;None
27;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,030514955520629883;4,162341594696045;None;None
28;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,028764009475708008;4,141241788864136;None;None
29;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,03053569793701172;4,149222135543823;None;None
30;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,027275800704956055;4,111528158187866;None;None
31;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,026236295700073242;4,1623618602752686;None;None
32;5;20;20;30;fix_work;None;None;None;None;None;None;None;1;0,02743673324584961;4,143084764480591;None;None
