seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;2;4;2;10;fix_work;5007471,422;6521,661999999999;949,76;5000000,0;0,0;0,0;0,0;2;0,013747930526733398;0,22010111808776855;6;4
1;2;4;2;10;fix_work;6009225,061;7891,661000000003;1333,4;6000000,0;0,0;0,0;0,0;2;0,014560937881469727;0,15271210670471191;5;5
2;2;4;2;10;fix_work;11011148,857;8451,656999999997;2697,2;11000000,0;1,6915992812565035e-16;1,862645149230957e-09;0,0;2;0,029536008834838867;0,19761919975280762;4;9
3;2;4;2;10;fix_work;11013835,153;11564,993000000004;2270,16;11000000,0;3,3823733937466837e-16;3,7252902984619136e-09;0,0;2;0,011958837509155273;0,14883971214294434;4;9
4;2;4;2;10;fix_work;10015903,397;13069,986999999997;2833,41;10000000,0;0,0;0,0;0,0;2;0,06326699256896973;0,20124363899230957;6;9
5;2;4;2;10;fix_work;10013741,06;11586,66;2154,4;10000000,0;1,860089189515109e-16;1,862645149230957e-09;0,0;2;0,01971888542175293;0,15763092041015625;5;9
6;2;4;2;10;fix_work;10009416,903;7338,333000000002;2078,5699999999997;10000000,0;0,0;0,0;0,0;2;0,0158689022064209;0,15432190895080566;4;7
7;2;4;2;10;fix_work;12012040,26;9854,999999999996;2185,26;12000000,0;3,1012968803202414e-16;3,725290298461914e-09;0,0;2;0,01337122917175293;0,15256929397583008;4;9
8;2;4;2;10;fix_work;7006334,69;4960,0;1374,69;7000000,0;0,0;0,0;0,0;2;0,010094881057739258;0,1917726993560791;4;5
9;2;4;2;10;fix_work;6006700,405;5568,335;1132,07;6000000,0;0,0;0,0;0,0;2;0,00937509536743164;0,14589715003967285;5;4
10;2;4;2;10;fix_work;9008379,26;6345,0;2034,26;9000000,0;0,0;0,0;0,0;2;0,05293011665344238;0,19056963920593262;4;7
11;2;4;2;10;fix_work;7005071,05;3685,0;1386,05;7000000,0;0,0;0,0;0,0;2;0,016789913177490234;0,15443110466003418;3;5
12;2;4;2;10;fix_work;10011080,83;8770,0;2310,83;10000000,0;1,860583468319631e-16;1,8626451492309568e-09;0,0;2;0,00976705551147461;0,14758062362670898;4;9
13;2;4;2;10;fix_work;10011175,54;8979,999999999996;2195,54;10000000,0;0,0;0,0;0,0;2;0,05882596969604492;0,20164871215820312;4;9
14;2;4;2;10;fix_work;8013219,458;10306,668;2912,79;8000000,0;1,162232707461534e-16;9,313225746154785e-10;0,0;2;0,09611296653747559;0,3053264617919922;6;9
15;2;4;2;10;fix_work;8012289,76;9449,999999999996;2839,76;8000000,0;0,0;0,0;0,0;2;0,010205984115600586;0,1468489170074463;5;9
16;2;4;2;10;fix_work;8010652,996;8898,336000000003;1754,66;8000000,0;0,0;0,0;0,0;2;0,016186952590942383;0,15368270874023438;5;6
17;2;4;2;10;fix_work;8008827,27;7078,340000000001;1748,93;8000000,0;0,0;0,0;0,0;2;0,011646032333374023;0,1489710807800293;4;6
18;2;4;2;10;fix_work;8014033,406;12233,335999999998;1800,07;8000000,0;0,0;0,0;0,0;2;0,05000710487365723;0,18784475326538086;5;6
19;2;4;2;10;fix_work;7010619,512;9240,002;1379,51;7000000,0;0,0;0,0;0,0;2;0,03706097602844238;0,17554855346679688;4;5
20;2;4;2;10;fix_work;6006102,63;5355,0;747,63;6000000,0;1,5506271404081528e-16;9,313225746154785e-10;0,0;2;0,00978994369506836;0,18752646446228027;3;4
21;2;4;2;10;fix_work;6006529,74;5210,0;1319,74;6000000,0;0,0;0,0;0,0;2;0,023826122283935547;0,16070151329040527;3;4
22;2;4;2;10;fix_work;6006295,025;5393,334999999999;901,69;6000000,0;1,5505774703690624e-16;9,313225746154785e-10;0,0;2;0,014863967895507812;0,151871919631958;3;4
23;2;4;2;10;fix_work;6005045,125;4161,665;883,46;6000000,0;0,0;0,0;0,0;2;0,009661197662353516;0,14748263359069824;3;4
24;2;4;2;10;fix_work;6005492,0;4310,0;1182,0;6000000,0;0,0;0,0;0,0;2;0,011141061782836914;0,14824342727661133;3;4
25;2;4;2;10;fix_work;6008524,018;6869,997999999998;1654,02;6000000,0;0,0;0,0;0,0;2;0,019259929656982422;0,19669079780578613;4;5
26;2;4;2;10;fix_work;6011161,592;9810,002;1351,5900000000001;6000000,0;0,0;0,0;0,0;2;0,009335041046142578;0,1468193531036377;5;5
27;2;4;2;10;fix_work;7013618,48;12333,339999999998;1285,1399999999999;7000000,0;0,0;0,0;8,881784197001252e-16;2;0,036859989166259766;0,17522358894348145;5;6
28;2;4;2;10;fix_work;6011997,467;10701,667000000001;1295,8;6000000,0;0,0;0,0;0,0;2;0,017932891845703125;0,1569528579711914;6;5
29;2;4;2;10;fix_work;6011612,754;10350,004;1262,75;6000000,0;0,0;0,0;0,0;2;0,009549856185913086;0,14785122871398926;5;5
30;2;4;2;10;fix_work;6009022,165;7513,335;1508,83;6000000,0;0,0;0,0;0,0;2;0,01068115234375;0,1485583782196045;4;4
31;2;4;2;10;fix_work;7008037,212;6860,0019999999995;1177,21;7000000,0;0,0;0,0;0,0;2;0,016186952590942383;0,2051072120666504;4;5
32;2;4;2;10;fix_work;10016396,78;14525,000000000002;1871,78;10000000,0;3,719192021127096e-16;3,7252902984619136e-09;0,0;2;0,01209115982055664;0,15127325057983398;5;8
33;2;4;2;10;fix_work;7006509,698;5139,998;1369,7;7000000,0;1,3292246992554987e-16;9,313225746154785e-10;0,0;2;0,012130975723266602;0,1502060890197754;3;5
34;2;4;2;10;fix_work;6006671,04;6033,33;637,71;6000000,0;0,0;0,0;0,0;2;0,010693073272705078;0,1483299732208252;4;4
35;2;4;2;10;fix_work;7006963,273;5211,6630000000005;1751,6100000000001;7000000,0;0,0;0,0;0,0;2;0,049542903900146484;0,18847417831420898;3;5
36;2;4;2;10;fix_work;7009397,363;7721,662999999999;1675,7;7000000,0;1,3286770978794607e-16;9,313225746154785e-10;0,0;2;0,012878894805908203;0,15119004249572754;4;5
37;2;4;2;10;fix_work;7007757,229;6538,329;1218,9;7000000,0;0,0;0,0;0,0;2;0,013053178787231445;0,220367431640625;4;5
38;2;4;2;10;fix_work;9008865,281;7468,331;1396,95;9000000,0;0,0;0,0;0,0;2;0,010936975479125977;0,14697527885437012;4;6
39;2;4;2;10;fix_work;10011779,38;9980,0;1799,38;10000000,0;0,0;0,0;0,0;2;0,010779142379760742;0,14772772789001465;5;7
40;2;4;2;10;fix_work;7011063,209;9071,669000000002;1991,54;7000000,0;2,656722801814005e-16;1,8626451492309568e-09;0,0;2;0,009531974792480469;0,1480097770690918;5;6
41;2;4;2;10;fix_work;10011123,516;8243,336000000003;2880,1800000000003;10000000,0;1,8605755350576147e-16;1,862645149230957e-09;0,0;2;0,025068998336791992;0,1634073257446289;4;9
42;2;4;2;10;fix_work;9010209,918;8595,008000000002;1614,91;9000000,0;2,067260547958919e-16;1,8626451492309566e-09;0,0;2;0,06412696838378906;0,23694515228271484;4;8
43;2;4;2;10;fix_work;4007809,682;7046,672;763,01;4000000,0;0,0;0,0;0,0;2;0,011229991912841797;0,1475517749786377;4;3
44;2;4;2;10;fix_work;6007590,305;6243,334999999999;1346,97;6000000,0;1,5502431546311622e-16;9,313225746154785e-10;0,0;2;0,013396024703979492;0,14978909492492676;3;4
45;2;4;2;10;fix_work;5003921,136;2883,336;1037,8;5000000,0;0,0;0,0;0,0;2;0,012073993682861328;0,1490335464477539;2;3
46;2;4;2;10;fix_work;8011990,101;10603,330999999995;1386,77;8000000,0;0,0;0,0;0,0;2;0,011224031448364258;0,1486971378326416;4;6
47;2;4;2;10;fix_work;9016592,692;14869,991999999998;1722,7;9000000,0;0,0;0,0;0,0;2;0,009131908416748047;0,14757490158081055;5;7
48;2;4;2;10;fix_work;10012010,158;9816,657999999996;2193,5;10000000,0;0,0;0,0;0,0;2;0,049266815185546875;0,22330451011657715;4;8
49;2;4;2;10;fix_work;9015291,854;13371,663999999997;1920,19;9000000,0;2,0660952295232893e-16;1,862645149230957e-09;0,0;2;0,010632991790771484;0,14729976654052734;5;7
50;2;4;2;10;fix_work;7010318,914;9089,993999999999;1228,92;7000000,0;1,328502434825861e-16;9,313225746154785e-10;0,0;2;0,011317968368530273;0,14795446395874023;4;5
51;2;4;2;10;fix_work;10015035,144;12759,994000000002;2275,15;10000000,0;0,0;0,0;0,0;2;0,029722929000854492;0,16805696487426758;5;8
52;2;4;2;10;fix_work;8009692,949;8128,328999999997;1564,62;8000000,0;0,0;0,0;0,0;2;0,01566600799560547;0,15475988388061523;4;6
