seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;5;20;benders;26023548,58;11353,330000000004;12195,25;26000000,0;0,0;0,0;0,0;2;34,85962104797363;37,206458568573;9;6
1;20;20;5;20;benders;27019893,087;10314,997000000005;9578,09;27000000,0;0,0;0,0;0,0;2;10,963905096054077;13,259358406066895;8;5
2;20;20;5;20;benders;28017423,978;7539,998000000001;9883,98;28000000,0;0,0;0,0;0,0;2;12,301007986068726;14,616513013839722;5;5
3;20;20;5;20;benders;18017983,192;7280,002000000001;10703,19;18000000,0;2,067540111878862e-16;3,725290298461914e-09;0,0;2;3,952133893966675;6,242894887924194;5;5
4;20;20;5;20;benders;24018781,455;6703,335000000001;12078,12;24000000,0;0,0;0,0;0,0;2;3,2270729541778564;5,542413711547852;5;4
5;20;20;5;20;benders;30019076,305;9878,335000000001;9197,970000000001;30000000,0;0,0;0,0;0,0;2;1,5010268688201904;3,8713762760162354;6;4
6;20;20;5;20;benders;25019241,444;7420,004000000002;11821,44;25000000,0;0,0;0,0;0,0;2;1,09086012840271;3,3566324710845947;5;5
7;20;20;5;20;benders;16018145,236;9150,006000000005;8995,23;16000000,0;0,0;0,0;0,0;2;1,9864790439605713;4,2922444343566895;6;5
8;20;20;5;20;benders;30023045,396;10291,676000000003;12753,72;30000000,0;0,0;0,0;0,0;2;16,562145948410034;18,913756370544434;7;6
9;20;20;5;20;benders;22022753,17;14301,67;8451,5;22000000,0;1,6915642970274064e-16;3,725290298461914e-09;0,0;2;5,510905027389526;7,897873163223267;10;6
10;20;20;5;20;benders;26022120,283;10735,003;11385,28;26000000,0;0,0;0,0;0,0;2;3,154909133911133;5,511200189590454;8;5
11;20;20;5;20;benders;23020481,084;11350,004000000004;9131,08;23000000,0;0,0;0,0;0,0;2;24,17401695251465;26,54932951927185;8;5
12;20;20;5;20;benders;23021086,65;11780,0;9306,650000000001;23000000,0;5,40400509444329e-12;0,00012440606953622042;9,133549783549782e-07;2;6,949028968811035;9,298256158828735;8;5
13;20;20;5;20;benders;16024152,48;12761,67;11390,81;16000000,0;0,0;0,0;0,0;2;3,397554874420166;5,6905622482299805;8;4
14;20;20;5;20;benders;16020019,107;9863,337;10155,77;16000000,0;1,1626984567184867e-16;1,862645149230957e-09;0,0;2;4,697728157043457;7,0446672439575195;7;4
15;20;20;5;20;benders;16022363,607;11498,337;10865,27;16000000,0;1,1625283228606716e-16;1,862645149230957e-09;0,0;2;2,589836835861206;4,852853298187256;7;4
16;20;20;5;20;benders;14020824,83;12361,670000000002;8463,16;14000000,0;1,3284847159958113e-16;1,862645149230957e-09;0,0;2;1,8719918727874756;4,199476480484009;7;4
17;20;20;5;20;benders;31024186,998;13888,338000000005;10298,66;31000000,0;0,0;0,0;0,0;2;26,730942010879517;28,995699405670166;9;6
18;20;20;5;20;benders;24025241,5;13650,0;11591,5;24000000,0;0,0;0,0;0,0;2;5,017822027206421;7,392822504043579;7;5
19;20;20;5;20;benders;24025346,796;16386,666000000005;8960,130000000001;24000000,0;0,0;0,0;0,0;2;3,9578428268432617;6,438946962356567;9;5
20;20;20;5;20;benders;17025052,52;13650,0;11402,52;17000000,0;0,0;0,0;0,0;2;5,76396918296814;8,134031057357788;7;5
21;20;20;5;20;benders;28029069,895;20304,995000000003;8764,900000000001;28000000,0;0,0;0,0;0,0;2;8,654004096984863;11,012574434280396;11;6
22;20;20;5;20;benders;19020755,507;11461,667000000001;9293,84;19000000,0;5,442781563916588e-13;1,0352581740526451e-05;8,420712287489162e-07;2;13,414319038391113;15,791967153549194;7;5
23;20;20;5;20;benders;24022400,855;11671,665000000003;10729,19;24000000,0;1,5507568627082231e-16;3,7252902984619136e-09;0,0;2;5,480409860610962;7,831037521362305;7;5
24;20;20;5;20;benders;16025243,41;12623,339999999998;12620,07;16000000,0;0,0;0,0;0,0;2;8,505970001220703;10,857552766799927;8;5
25;20;20;5;20;benders;29032133,836;19403,336;12730,5;29000000,0;0,0;0,0;0,0;2;46,27780103683472;48,727612257003784;11;7
26;20;20;5;20;benders;23035831,742;25350,002000000004;10481,74;23000000,0;0,0;0,0;0,0;2;2,6636099815368652;4,980005264282227;14;6
27;20;20;5;20;benders;14031072,892;16240,002000000002;14832,89;14000000,0;0,0;0,0;9,16190476190476e-07;2;36,64446711540222;38,961596965789795;8;9
28;20;20;5;20;benders;19027767,725;15111,674999999992;12656,050000000001;19000000,0;1,957817833548267e-16;3,725290298461914e-09;0,0;2;13,301510095596313;15,614109516143799;8;6
29;20;20;5;20;benders;22027420,047;14265,006999999996;13155,04;22000000,0;0,0;0,0;0,0;2;19,966261863708496;22,272109270095825;7;6
30;20;20;5;20;benders;21026804,907;15768,336999999998;11036,57;21000000,0;0,0;0,0;0,0;2;1,8061997890472412;4,108384132385254;8;5
31;20;20;5;20;benders;19025362,558;15068,338;10294,220000000001;19000000,0;0,0;0,0;0,0;2;13,248216152191162;15,575287818908691;7;6
32;20;20;5;20;benders;20028253,895;14968,335000000001;13285,56;20000000,0;0,0;0,0;0,0;2;6,393615007400513;8,762587308883667;8;6
