seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;2;4;2;15;original;5007471,422;6521,661999999999;949,76;5000000,0;0,0;0,0;0,0;2;0,3027918338775635;0,4650840759277344;6;4
1;2;4;2;15;original;6009225,061;7891,661000000003;1333,4;6000000,0;0,0;0,0;0,0;2;0,7428228855133057;0,8857958316802979;5;5
2;2;4;2;15;original;11017958,847;14471,647000000003;3487,2;11000000,0;0,0;0,0;0,0;2;0,89438796043396;1,0369410514831543;6;11
3;2;4;2;15;original;10016755,151;14704,991000000007;2050,16;10000000,0;0,0;0,0;0,0;2;0,9418518543243408;1,093550443649292;5;8
4;2;4;2;15;original;10020111,726;15608,315999999997;4503,41;10000000,0;0,0;0,0;0,0;2;0,43709707260131836;0,5821259021759033;6;14
5;2;4;2;15;original;10018364,391;14499,991;3864,4;10000000,0;0,0;0,0;0,0;2;0,5086839199066162;0,7114262580871582;5;14
6;2;4;2;15;original;14014008,57;10709,999999999996;3298,5699999999997;14000000,0;0,0;0,0;0,0;2;0,4816880226135254;0,6234433650970459;4;11
7;2;4;2;15;original;None;None;None;None;None;None;None;3;0,6403460502624512;0,7744565010070801;None;None
8;2;4;2;15;original;7006334,69;4960,0;1374,69;7000000,0;0,0;0,0;0,0;2;0,5057258605957031;0,6520726680755615;4;5
9;2;4;2;15;original;6006700,405;5568,335;1132,07;6000000,0;0,0;0,0;0,0;2;0,17169499397277832;0,31847620010375977;5;4
10;2;4;2;15;original;8011499,262;9615,002000000002;1884,26;8000000,0;0,0;0,0;0,0;2;0,4026451110839844;0,5507218837738037;5;6
11;2;4;2;15;original;7008596,052;7210,002000000001;1386,05;7000000,0;1,3288290089849203e-16;9,313225746154785e-10;0,0;2;0,839331865310669;0,9885444641113281;4;5
12;2;4;2;15;original;None;None;None;None;None;None;None;3;0,8988618850708008;1,0402090549468994;None;None
13;2;4;2;15;original;15022450,55;18545,01000000001;3905,54;15000000,0;1,239907658894545e-16;1,862645149230957e-09;0,0;2;2,013731002807617;2,1665847301483154;6;14
14;2;4;2;15;original;8020821,121;16338,331;4482,79;8000000,0;0,0;0,0;4,845926215857332e-09;2;1,0931711196899414;1,2380754947662354;7;13
15;2;4;2;15;original;8014539,76;10920,000000000002;3619,76;8000000,0;0,0;0,0;0,0;2;1,2927720546722412;1,511098861694336;5;11
16;2;4;2;15;original;10015327,996;11813,336000000008;3514,66;10000000,0;1,8597944570311376e-16;1,862645149230957e-09;0,0;2;0,6971309185028076;0,8410186767578125;5;11
17;2;4;2;15;original;8013242,268;11493,338000000002;1748,93;8000000,0;0,0;0,0;0,0;2;0,30063414573669434;0,44333672523498535;5;6
18;2;4;2;15;original;8014033,406;12233,335999999998;1800,07;8000000,0;0,0;0,0;0,0;2;0,2077629566192627;0,3495643138885498;5;6
19;2;4;2;15;original;7010619,512;9240,002;1379,51;7000000,0;0,0;0,0;0,0;2;0,3513050079345703;0,49495768547058105;4;5
20;2;4;2;15;original;6006102,63;5355,0;747,63;6000000,0;0,0;0,0;0,0;2;0,2290210723876953;0,372478723526001;3;4
21;2;4;2;15;original;6006529,74;5210,0;1319,74;6000000,0;0,0;0,0;0,0;2;0,2401421070098877;0,38312506675720215;3;4
22;2;4;2;15;original;6006295,025;5393,334999999999;901,69;6000000,0;1,5505774703690624e-16;9,313225746154785e-10;0,0;2;0,7429080009460449;0,8888599872589111;3;4
23;2;4;2;15;original;6005045,125;4161,665;883,46;6000000,0;0,0;0,0;0,0;2;0,21234703063964844;0,3622567653656006;3;4
24;2;4;2;15;original;6005492,0;4310,0;1182,0;6000000,0;0,0;0,0;0,0;2;0,22503399848937988;0,3744230270385742;3;4
25;2;4;2;15;original;6008524,018;6869,997999999998;1654,02;6000000,0;1,550002249846176e-16;9,313225746154785e-10;0,0;2;1,3659179210662842;1,5814976692199707;4;5
26;2;4;2;15;original;6011161,592;9810,002;1351,5900000000001;6000000,0;0,0;0,0;0,0;2;1,3223259449005127;1,4667623043060303;5;5
27;2;4;2;15;original;7013618,48;12333,339999999998;1285,1399999999999;7000000,0;0,0;0,0;4,3520742565306136e-14;2;0,8260078430175781;0,9759399890899658;5;6
28;2;4;2;15;original;7012582,468;11176,668000000001;1405,8;7000000,0;0,0;0,0;0,0;2;0,819206953048706;0,9685442447662354;6;6
29;2;4;2;15;original;7012311,087;10878,337;1432,75;7000000,0;0,0;0,0;0,0;2;0,720909833908081;0,8744657039642334;5;6
30;2;4;2;15;original;6009022,165;7513,335;1508,83;6000000,0;0,0;0,0;0,0;2;0,28347301483154297;0,4329817295074463;4;4
31;2;4;2;15;original;7008037,212;6860,0019999999995;1177,21;7000000,0;0,0;0,0;0,0;2;0,6246969699859619;0,7681264877319336;4;5
32;2;4;2;15;original;11013110,11;10988,33;2121,7799999999997;11000000,0;0,0;0,0;0,0;2;0,5179052352905273;0,6625807285308838;4;9
33;2;4;2;15;original;7009118,033;7748,333;1369,7;7000000,0;0,0;0,0;0,0;2;0,3502650260925293;0,49971675872802734;4;5
34;2;4;2;15;original;6006671,04;6033,33;637,71;6000000,0;0,0;0,0;0,0;2;0,1951918601989746;0,3435037136077881;4;4
35;2;4;2;15;original;7009893,271;8141,660999999997;1751,6100000000001;7000000,0;0,0;0,0;0,0;2;0,7138371467590332;0,9261257648468018;4;5
36;2;4;2;15;original;7009397,363;7721,662999999999;1675,7;7000000,0;0,0;0,0;0,0;2;0,6381320953369141;0,7884433269500732;4;5
37;2;4;2;15;original;7007757,229;6538,329;1218,9;7000000,0;0,0;0,0;0,0;2;0,8214519023895264;0,9706301689147949;4;5
38;2;4;2;15;original;8010736,95;9680,000000000002;1056,95;8000000,0;0,0;0,0;0,0;2;0,3400440216064453;0,482654333114624;5;5
39;2;4;2;15;original;14013377,713;10418,333000000002;2959,38;14000000,0;0,0;0,0;0,0;2;1,233738899230957;1,3779881000518799;4;11
40;2;4;2;15;original;9010243,209;7741,669000000003;2501,54;9000000,0;0,0;0,0;0,0;2;0,43246889114379883;0,5809545516967773;4;8
41;2;4;2;15;original;12013598,517;9908,337000000005;3690,1800000000003;12000000,0;1,5504473090183566e-16;1,862645149230957e-09;0,0;2;1,6317260265350342;1,7757127285003662;4;11
42;2;4;2;15;original;9016123,258;13898,348000000004;2224,91;9000000,0;0,0;0,0;0,0;2;1,147637128829956;1,302854299545288;6;10
43;2;4;2;15;original;4007809,3334145197;7046,672;763,01;3999999,6514145196;0,0;0,0;1,249999999999988e-09;2;0,19014501571655273;0,3333778381347656;4;3
44;2;4;2;15;original;6007590,305;6243,334999999999;1346,97;6000000,0;0,0;0,0;0,0;2;0,4914669990539551;0,6348071098327637;3;4
