seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;5;20;fix_work;18015464,753;14024,99299999999;1439,76;18000000,0;0,0;0,0;0,0;2;1,8037710189819336;3,6244728565216064;9;6
1;20;5;5;20;fix_work;20027980,043;23316,64300000003;4663,4;20000000,0;0,0;0,0;0,0;2;1,7009129524230957;3,263629198074341;13;16
2;20;5;5;20;fix_work;23027670,499;22333,299000000014;5337,2;23000000,0;1,617745181226077e-16;3,725290298461914e-09;6,705747068735946e-14;2;1,4515259265899658;3,016340732574463;11;16
3;20;5;5;20;fix_work;13041385,133;35004,97299999997;6380,16;13000000,0;0,0;0,0;0,0;2;2,071254014968872;3,6266496181488037;15;19
4;20;5;5;20;fix_work;23030980,046;24176,636;6803,41;23000000,0;4,852538134748962e-16;1,1175870895385742e-08;0,0;2;1,3783280849456787;2,957510232925415;11;19
5;20;5;5;20;fix_work;29027462,715;22788,315;4674,4;29000000,0;3,8501025753141655e-16;1,1175870895385742e-08;0,0;2;1,104482889175415;2,669553518295288;12;16
6;20;5;5;20;fix_work;22028936,893;25638,32299999999;3298,5699999999997;22000000,0;0,0;0,0;0,0;2;0,25660085678100586;1,793870449066162;15;11
7;20;5;5;20;fix_work;12015818,596;14173,336000000003;1645,26;12000000,0;1,5501608436823618e-16;1,8626451492309574e-09;0,0;2;0,09985113143920898;1,6356894969940186;9;7
8;20;5;5;20;fix_work;22016848,023;14883,332999999995;1964,69;22000000,0;1,6920179921168882e-16;3,7252902984619136e-09;0,0;2;0,10858297348022461;1,6493685245513916;10;7
9;20;5;5;20;fix_work;17016448,731;14086,660999999998;2362,0699999999997;17000000,0;0,0;0,0;0,0;2;0,2029569149017334;1,741112470626831;11;8
10;20;5;5;20;fix_work;21018914,257;16529,996999999996;2384,26;21000000,0;0,0;0,0;0,0;2;0,3664548397064209;1,9042792320251465;10;8
11;20;5;5;20;fix_work;19021556,034;17249,984000000015;4306,05;19000000,0;0,0;0,0;0,0;2;1,7805171012878418;3,389777183532715;10;14
12;20;5;5;20;fix_work;15027290,81;20579,98;6710,83;15000000,0;1,2395082871434474e-16;1,8626451492309568e-09;0,0;2;1,6366889476776123;3,2626731395721436;11;19
13;20;5;5;20;fix_work;11025550,53;21644,990000000005;3905,54;11000000,0;1,689389699101907e-16;1,862645149230957e-09;0,0;2;1,5198028087615967;3,0762338638305664;11;14
14;20;5;5;20;fix_work;11024224,443;20521,653;3702,79;11000000,0;1,689592913190072e-16;1,8626451492309568e-09;0,0;2;1,0858869552612305;2,6857330799102783;12;11
15;20;5;5;20;fix_work;16026664,75;21074,989999999994;5589,76;16000000,0;1,1622163302760528e-16;1,8626451492309574e-09;0,0;2;1,240875005722046;2,856121063232422;11;16
16;20;5;5;20;fix_work;10020381,312;15666,652000000007;4714,66;10000000,0;0,0;0,0;0,0;2;0,8543980121612549;2,482417106628418;10;14
17;20;5;5;20;fix_work;29024682,26;22293,33000000001;2388,9300000000003;29000000,0;0,0;0,0;0,0;2;0,9457180500030518;2,495675802230835;11;8
18;20;5;5;20;fix_work;15018560,07;17180,0;1380,07;15000000,0;0,0;0,0;0,0;2;0,10230493545532227;1,6031932830810547;8;5
19;20;5;5;20;fix_work;20018519,51;17139,999999999993;1379,51;20000000,0;0,0;0,0;0,0;2;0,09629988670349121;1,6329524517059326;8;5
20;20;5;5;20;fix_work;11010997,628;9999,998;997,63;11000000,0;0,0;0,0;0,0;2;0,184190034866333;1,741588830947876;5;5
21;20;5;5;20;fix_work;20017539,734;16009,994000000006;1529,74;20000000,0;0,0;0,0;0,0;2;0,1281740665435791;1,6593713760375977;8;5
22;20;5;5;20;fix_work;14008096,69;7195,000000000002;901,69;14000000,0;1,3296918135642574e-16;1,862645149230957e-09;0,0;2;0,15495085716247559;1,677536964416504;4;4
23;20;5;5;20;fix_work;14009366,795;8483,335000000003;883,46;14000000,0;0,0;0,0;0,0;2;0,09911012649536133;1,618546962738037;5;4
24;20;5;5;20;fix_work;10016838,665;15406,665;1432,0;10000000,0;0,0;0,0;0,0;2;0,10739898681640625;1,6397593021392822;9;5
25;20;5;5;20;fix_work;20031090,69;27586,67000000002;3504,02;20000000,0;0,0;0,0;0,0;2;2,6618051528930664;4,191747426986694;12;11
26;20;5;5;20;fix_work;15016048,259;14406,668999999996;1641,5900000000001;15000000,0;0,0;0,0;0,0;2;0,19270896911621094;1,733938455581665;8;6
27;20;5;5;20;fix_work;7016463,478;15178,338;1285,1399999999999;7000000,0;0,0;0,0;0,0;2;0,15604186058044434;1,7362098693847656;9;6
28;20;5;5;20;fix_work;12025167,462;21921,661999999997;3245,8;12000000,0;0,0;0,0;0,0;2;10,285446166992188;11,864139080047607;10;12
29;20;5;5;20;fix_work;11017064,419;15631,669000000002;1432,75;11000000,0;0,0;0,0;0,0;2;0,1357421875;1,74904203414917;9;6
30;20;5;5;20;fix_work;10009700,5;8191,670000000001;1508,83;10000000,0;0,0;0,0;0,0;2;0,12146711349487305;1,677912950515747;4;4
31;20;5;5;20;fix_work;9019078,879;17371,669;1707,21;9000000,0;0,0;0,0;0,0;2;0,17229008674621582;1,7487068176269531;9;7
32;20;5;5;20;fix_work;14021066,771;19194,991000000005;1871,78;14000000,0;0,0;0,0;0,0;2;0,2917001247406006;1,8627138137817383;9;8
33;20;5;5;20;fix_work;18009769,698;8559,997999999998;1209,7;18000000,0;0,0;0,0;0,0;2;0,11064386367797852;1,6870644092559814;5;4
34;20;5;5;20;fix_work;16014229,375;13321,664999999994;907,71;16000000,0;0,0;0,0;0,0;2;0,11003494262695312;1,6554512977600098;7;5
